Trace
Swept SA
A.16.09,N9010A
11379137.9137914,-9.95644092559814
11381138.1138114,-9.96231079101563
11383138.3138314,-9.96597671508789
11385138.5138514,-9.96155738830566
11387138.7138714,-9.96081352233887
11389138.9138914,-9.9608039855957
11391139.1139114,-9.96299934387207
11393139.3139314,-9.96592998504639
11395139.5139514,-9.96812534332275
11397139.7139714,-9.96444129943848
11399139.9139914,-9.96149253845215
11401140.1140114,-9.96074771881104
11403140.3140314,-9.9644136428833
11405140.5140514,-9.9688138961792
11407140.7140714,-9.97394847869873
11409140.9140914,-9.97026538848877
11411141.1141114,-9.96952056884766
11413141.3141314,-9.97098159790039
11415141.5141514,-9.97538185119629
11417141.7141714,-9.97831153869629
11419141.9141914,-9.96874809265137
11421142.1142114,-9.96506404876709
11423142.3142314,-9.96358489990234
11425142.5142514,-9.9635763168335
11427142.7142714,-9.96724128723145
11429142.9142914,-9.97384643554688
11431143.1143114,-9.98412609100342
11433143.3143314,-9.99293613433838
11435143.5143514,-9.9892520904541
11437143.7143714,-9.98703765869141
11439143.9143914,-9.98702907562256
11441144.1144114,-9.98848915100098
11443144.3144314,-9.99288940429688
11445144.5144514,-9.99875926971436
11447144.7144714,-10.0075693130493
11449144.9144914,-10.0002107620239
11451145.1145115,-9.99652671813965
11453145.3145315,-9.99578285217285
11455145.5145515,-9.99724292755127
11457145.7145715,-10.0016431808472
11459145.9145915,-10.007513999939
11461146.1146115,-9.99868488311768
11463146.3146315,-9.9964714050293
11465146.5146515,-9.99352169036865
11467146.7146715,-9.99277782440186
11469146.9146915,-9.99497318267822
11471147.1147115,-9.99937343597412
11473147.3147315,-10.0081834793091
11475147.5147515,-10.0081739425659
11477147.7147715,-10.0074300765991
11479147.9147915,-10.007420539856
11481148.1148115,-10.0103511810303
11483148.3148315,-10.0147514343262
11485148.5148515,-10.0176820755005
11487148.7148715,-10.0198774337769
11489148.9148915,-10.0242776870728
11491149.1149115,-10.0220632553101
11493149.3149315,-10.0198488235474
11495149.5149515,-10.0132255554199
11497149.7149715,-10.0058670043945
11499149.9149915,-10.0021829605103
11501150.1150115,-10.0014381408691
11503150.3150315,-10.0028991699219
11505150.5150515,-10.0050945281982
11507150.7150715,-10.0116996765137
11509150.9150915,-10.0205097198486
11511151.1151115,-10.0307893753052
11513151.3151315,-10.030779838562
11515151.5151515,-10.0344457626343
11517151.7151715,-10.0395803451538
11519151.9151915,-10.0403060913086
11521152.1152115,-10.0373573303223
11523152.3152315,-10.0366125106812
11525152.5152515,-10.0402784347534
11527152.7152715,-10.0454139709473
11529152.9152915,-10.0483436584473
11531153.1153115,-10.0490694046021
11533153.3153315,-10.0424461364746
11535153.5153515,-10.0380268096924
11537153.7153715,-10.0365476608276
11539153.9153915,-10.0365381240845
11541154.1154115,-10.0402040481567
11543154.3154315,-10.0453386306763
11545154.5154515,-10.0534143447876
11547154.7154715,-10.0497303009033
11549154.9154915,-10.0482511520386
11551155.1155116,-10.0489768981934
11553155.3155316,-10.0482320785522
11555155.5155516,-10.0482225418091
11557155.7155716,-10.0518884658813
11559155.9155916,-10.0577583312988
11561156.1156116,-10.057014465332
11563156.3156316,-10.0584745407104
11565156.5156516,-10.0599355697632
11567156.7156716,-10.0613956451416
11569156.9156916,-10.0643262863159
11571157.1157116,-10.0731363296509
11573157.3157316,-10.0701875686646
11575157.5157516,-10.0665035247803
11577157.7157716,-10.0657587051392
11579157.9157916,-10.0672197341919
11581158.1158116,-10.0694150924683
11583158.3158316,-10.0767545700073
11585158.5158516,-10.0782155990601
11587158.7158716,-10.0774707794189
11589158.9158916,-10.0752573013306
11591159.1159116,-10.0730428695679
11593159.3159316,-10.0737686157227
11595159.5159516,-10.076699256897
11597159.7159716,-10.0744848251343
11599159.9159916,-10.0700654983521
11601160.1160116,-10.0685863494873
11603160.3160316,-10.0685777664185
11605160.5160516,-10.0722427368164
11607160.7160716,-10.0788478851318
11609160.9160916,-10.0876579284668
11611161.1161116,-10.0876483917236
11613161.3161316,-10.0869045257568
11615161.5161516,-10.0883646011353
11617161.7161716,-10.089825630188
11619161.9161916,-10.0927562713623
11621162.1162116,-10.0942163467407
11623162.3162316,-10.0905323028564
11625162.5162516,-10.0912580490112
11627162.7162716,-10.0927181243896
11629162.9162916,-10.0949144363403
11631163.1163116,-10.0971097946167
11633163.3163316,-10.1022443771362
11635163.5163516,-10.1007652282715
11637163.7163716,-10.1007566452026
11639163.9163916,-10.1007471084595
11641164.1164116,-10.1022071838379
11643164.3164316,-10.1051378250122
11645164.5164516,-10.105863571167
11647164.7164716,-10.1036491394043
11649164.9164917,-10.1014356613159
11651165.1165117,-10.0992212295532
11653165.3165317,-10.099946975708
11655165.5165517,-10.0999374389648
11657165.7165717,-10.1065425872803
11659165.9165917,-10.1138830184937
11661166.1166117,-10.1182832717896
11663166.3166317,-10.1168041229248
11665166.5166517,-10.1138544082642
11667166.7166717,-10.1145801544189
11669166.9166917,-10.1167755126953
11671167.1167117,-10.1175012588501
11673167.3167317,-10.1189622879028
11675167.5167517,-10.1240968704224
11677167.7167717,-10.1240882873535
11679167.9167917,-10.1240787506104
11681168.1168117,-10.1277437210083
11683168.3168317,-10.1299390792847
11685168.5168517,-10.132134437561
11687168.7168717,-10.1299209594727
11689168.9168917,-10.1299114227295
11691169.1169117,-10.1328420639038
11693169.3169317,-10.1379766464233
11695169.5169517,-10.1445817947388
11697169.7169717,-10.1555967330933
11699169.9169917,-10.1497077941895
11701170.1170117,-10.1438188552856
11703170.3170317,-10.1416053771973
11705170.5170517,-10.1415958404541
11707170.7170717,-10.1430568695068
11709170.9170917,-10.1459865570068
11711171.1171117,-10.1467123031616
11713171.3171317,-10.1467027664185
11715171.5171517,-10.1511030197144
11717171.7171717,-10.1503591537476
11719171.9171917,-10.1488800048828
11721172.1172117,-10.1451959609985
11723172.3172317,-10.1444520950317
11725172.5172517,-10.1444425582886
11727172.7172717,-10.145902633667
11729172.9172917,-10.1517734527588
11731173.1173117,-10.1554384231567
11733173.3173317,-10.153223991394
11735173.5173517,-10.1532154083252
11737173.7173717,-10.1546754837036
11739173.9173917,-10.1590757369995
11741174.1174117,-10.1612710952759
11743174.3174317,-10.1553821563721
11745174.5174517,-10.1531686782837
11747174.7174717,-10.1531591415405
11749174.9174917,-10.1546192169189
11751175.1175118,-10.1590204238892
11753175.3175318,-10.1641550064087
11755175.5175518,-10.1685552597046
11757175.7175718,-10.170750617981
11759175.9175918,-10.1729469299316
11761176.1176118,-10.1773471832275
11763176.3176318,-10.178807258606
11765176.5176518,-10.1729183197021
11767176.7176718,-10.1707048416138
11769176.9176918,-10.1706953048706
11771177.1177118,-10.172155380249
11773177.3177318,-10.1765556335449
11775177.5177518,-10.1838960647583
11777177.7177718,-10.1897659301758
11779177.9177918,-10.189022064209
11781178.1178118,-10.1897478103638
11783178.3178318,-10.1919431686401
11785178.5178518,-10.1985483169556
11787178.7178718,-10.1941289901733
11789178.9178918,-10.1897106170654
11791179.1179118,-10.1882314682007
11793179.3179318,-10.1882219314575
11795179.5179518,-10.1904172897339
11797179.7179718,-10.1970224380493
11799179.9179918,-10.1992177963257
11801180.1180118,-10.1947984695435
11803180.3180318,-10.1918497085571
11805180.5180518,-10.1911058425903
11807180.7180718,-10.1947708129883
11809180.9180918,-10.1999063491821
11811181.1181118,-10.2079811096191
11813181.3181318,-10.2182607650757
11815181.5181518,-10.2175168991089
11817181.7181718,-10.2197122573853
11819181.9181918,-10.2248477935791
11821182.1182118,-10.2285127639771
11823182.3182318,-10.2240934371948
11825182.5182518,-10.223349571228
11827182.7182718,-10.2233400344849
11829182.9182918,-10.2262706756592
11831183.1183118,-10.226261138916
11833183.3183318,-10.2299270629883
11835183.5183518,-10.2269773483276
11837183.7183718,-10.2262334823608
11839183.9183918,-10.2276935577393
11841184.1184118,-10.2306241989136
11843184.3184318,-10.2342901229858
11845184.5184518,-10.2401599884033
11847184.7184718,-10.236475944519
11849184.9184919,-10.2357320785522
11851185.1185119,-10.2371921539307
11853185.3185319,-10.239387512207
11855185.5185519,-10.2467279434204
11857185.7185719,-10.2371644973755
11859185.9185919,-10.2327451705933
11861186.1186119,-10.2305316925049
11863186.3186319,-10.2297868728638
11865186.5186519,-10.2327175140381
11867186.7186719,-10.237117767334
11869186.9186919,-10.245192527771
11871187.1187119,-10.2481231689453
11873187.3187319,-10.2466440200806
11875187.5187519,-10.248104095459
11877187.7187719,-10.2510347366333
11879187.9187919,-10.2569055557251
11881188.1188119,-10.2517509460449
11883188.3188319,-10.2495374679565
11885188.5188519,-10.2495279312134
11887188.7188719,-10.2517232894897
11889188.9188919,-10.2546539306641
11891189.1189119,-10.2502346038818
11893189.3189319,-10.249490737915
11895189.5189519,-10.2494812011719
11897189.7189719,-10.2516765594482
11899189.9189919,-10.2582817077637
11901190.1190119,-10.2656221389771
11903190.3190319,-10.2670822143555
11905190.5190519,-10.2633981704712
11907190.7190719,-10.2597141265869
11909190.9190919,-10.2604398727417
11911191.1191119,-10.2604303359985
11913191.3191319,-10.2663011550903
11915191.5191519,-10.2670269012451
11917191.7191719,-10.2692222595215
11919191.9191919,-10.2714176177979
11921192.1192119,-10.2787570953369
11923192.3192319,-10.2883024215698
11925192.5192519,-10.2860879898071
11927192.7192719,-10.2824039459229
11929192.9192919,-10.2816600799561
11931193.1193119,-10.2816505432129
11933193.3193319,-10.2860507965088
11935193.5193519,-10.2875118255615
11937193.7193719,-10.2875022888184
11939193.9193919,-10.2889623641968
11941194.1194119,-10.2933626174927
11943194.3194319,-10.296293258667
11945194.5194519,-10.2940797805786
11947194.7194719,-10.2933349609375
11949194.9194919,-10.2933254241943
11951195.119512,-10.2969913482666
11953195.319532,-10.3021259307861
11955195.519552,-10.3035869598389
11957195.719572,-10.3028430938721
11959195.919592,-10.302098274231
11961196.119612,-10.3035593032837
11963196.319632,-10.3079595565796
11965196.519652,-10.3116245269775
11967196.719672,-10.3145551681519
11969196.919692,-10.3116064071655
11971197.119712,-10.3086566925049
11973197.319732,-10.3079128265381
11975197.519752,-10.3101081848145
11977197.719772,-10.3145084381104
11979197.919792,-10.3152341842651
11981198.119812,-10.3137550354004
11983198.319832,-10.3137454986572
11985198.519852,-10.3159408569336
11987198.719872,-10.31813621521
11989198.919892,-10.3225364685059
11991199.119912,-10.3298768997192
11993199.319932,-10.3247232437134
11995199.519952,-10.3225088119507
11997199.719972,-10.3224992752075
11999199.919992,-10.3239603042603
12001200.120012,-10.3298301696777
12003200.320032,-10.3386402130127
12005200.520052,-10.3349561691284
12007200.720072,-10.3342123031616
12009200.920092,-10.33567237854
12011201.120112,-10.3371334075928
12013201.320132,-10.3393287658691
12015201.520152,-10.343729019165
12017201.720172,-10.3444547653198
12019201.920192,-10.3422403335571
12021202.120212,-10.3378210067749
12023202.320232,-10.3356075286865
12025202.520252,-10.3363332748413
12027202.720272,-10.3407335281372
12029202.920292,-10.3451337814331
12031203.120312,-10.3480644226074
12033203.320332,-10.3458499908447
12035203.520352,-10.3473100662231
12037203.720372,-10.351710319519
12039203.920392,-10.3575811386108
12041204.120412,-10.3627157211304
12043204.320432,-10.3663816452026
12045204.520452,-10.368577003479
12047204.720472,-10.3641576766968
12049204.920492,-10.36341381073
12051205.1205121,-10.3634042739868
12053205.3205321,-10.3648653030396
12055205.5205521,-10.370735168457
12057205.7205721,-10.374400138855
12059205.9205921,-10.3721866607666
12061206.1206121,-10.3699722290039
12063206.3206321,-10.3706979751587
12065206.5206521,-10.3750982284546
12067206.7206721,-10.382438659668
12069206.9206921,-10.3868389129639
12071207.1207121,-10.3846244812012
12073207.3207321,-10.3838806152344
12075207.5207521,-10.3853406906128
12077207.7207721,-10.3875360488892
12079207.9207921,-10.3904666900635
12081208.1208121,-10.3882522583008
12083208.3208321,-10.387508392334
12085208.5208521,-10.3889684677124
12087208.7208721,-10.3911638259888
12089208.9208921,-10.3985042572021
12091209.1209121,-10.4006996154785
12093209.3209321,-10.4065704345703
12095209.5209521,-10.4065608978271
12097209.7209721,-10.4021415710449
12099209.9209921,-10.3999271392822
12101210.1210121,-10.400652885437
12103210.3210321,-10.4021139144897
12105210.5210521,-10.4072494506836
12107210.7210721,-10.413854598999
12109210.9210921,-10.4211940765381
12111211.1211121,-10.4219198226929
12113211.3211321,-10.4175004959106
12115211.5211521,-10.4138164520264
12117211.7211721,-10.4130725860596
12119211.9211921,-10.4130630493164
12121212.1212121,-10.4130535125732
12123212.3212321,-10.4152498245239
12125212.5212521,-10.4174451828003
12127212.7212721,-10.4218454360962
12129212.9212921,-10.421835899353
12131213.1213121,-10.4232969284058
12133213.3213321,-10.4269618988037
12135213.5213521,-10.429892539978
12137213.7213721,-10.4232683181763
12139213.9213921,-10.4217891693115
12141214.1214121,-10.4217796325684
12143214.3214321,-10.4232406616211
12145214.5214521,-10.4261713027954
12147214.7214721,-10.4268970489502
12149214.9214922,-10.4312973022461
12151215.1215122,-10.4364318847656
12153215.3215322,-10.443772315979
12155215.5215522,-10.4459676742554
12157215.7215722,-10.4503679275513
12159215.9215922,-10.4540328979492
12161216.1216122,-10.4496145248413
12163216.3216322,-10.4481353759766
12165216.5216522,-10.4481258392334
12167216.7216722,-10.4495868682861
12169216.9216922,-10.453987121582
12171217.1217122,-10.4539775848389
12173217.3217322,-10.4576425552368
12175217.5217522,-10.4649829864502
12177217.7217722,-10.4708528518677
12179217.9217922,-10.4686393737793
12181218.1218122,-10.4686298370361
12183218.3218322,-10.4700899124146
12185218.5218522,-10.4722852706909
12187218.7218722,-10.4663972854614
12189218.9218922,-10.4612426757813
12191219.1219122,-10.4560890197754
12193219.3219322,-10.4546098709106
12195219.5219522,-10.4560708999634
12197219.7219722,-10.4582662582397
12199219.9219922,-10.4641361236572
12201220.1220122,-10.4692716598511
12203220.3220322,-10.46852684021
12205220.5220522,-10.4699878692627
12207220.7220722,-10.472918510437
12209220.9220922,-10.4802579879761
12211221.1221122,-10.4875984191895
12213221.3221322,-10.4839143753052
12215221.5221522,-10.4831695556641
12217221.7221722,-10.4816904067993
12219221.9221922,-10.4824161529541
12221222.1222122,-10.48681640625
12223222.3222322,-10.4912166595459
12225222.5222522,-10.4992923736572
12227222.7222722,-10.5095720291138
12229222.9222922,-10.5110321044922
12231223.1223122,-10.5058784484863
12233223.3223322,-10.4992542266846
12235223.5223522,-10.4955701828003
12237223.7223722,-10.4948263168335
12239223.9223922,-10.4962873458862
12241224.1224122,-10.4999523162842
12243224.3224322,-10.500678062439
12245224.5224522,-10.4940538406372
12247224.7224722,-10.4925746917725
12249224.9224922,-10.4918308258057
12251225.1225123,-10.4932909011841
12253225.3225323,-10.4954872131348
12255225.5225523,-10.5028266906738
12257225.7225723,-10.5131063461304
12259225.9225923,-10.5189771652222
12261226.1226123,-10.5233774185181
12263226.3226323,-10.5248374938965
12265226.5226523,-10.5218887329102
12267226.7226723,-10.521143913269
12269226.9226923,-10.5248098373413
12271227.1227123,-10.5270051956177
12273227.3227323,-10.5284652709961
12275227.5227523,-10.5313959121704
12277227.7227723,-10.5335912704468
12279227.9227923,-10.5365219116211
12281228.1228123,-10.5394525527954
12283228.3228323,-10.5416479110718
12285228.5228523,-10.5416383743286
12287228.7228723,-10.5453042984009
12289228.9228923,-10.5519094467163
12291229.1229123,-10.5592489242554
12293229.3229323,-10.557035446167
12295229.5229523,-10.5562906265259
12297229.7229723,-10.5562810897827
12299229.9229923,-10.559947013855
12301230.1230123,-10.5592021942139
12303230.3230323,-10.554783821106
12305230.5230523,-10.5533046722412
12307230.7230723,-10.553295135498
12309230.9230923,-10.5532855987549
12311231.1231123,-10.5554809570313
12313231.3231323,-10.561351776123
12315231.5231523,-10.5554628372192
12317231.7231723,-10.5532484054565
12319231.9231923,-10.5547094345093
12321232.1232123,-10.5569047927856
12323232.3232323,-10.5620393753052
12325232.5232523,-10.5693798065186
12327232.7232723,-10.5679006576538
12329232.9232923,-10.5678911209106
12331233.1233123,-10.5693521499634
12333233.3233323,-10.5737524032593
12335233.5233523,-10.5832967758179
12337233.7233723,-10.5810832977295
12339233.9233923,-10.5796041488647
12341234.1234123,-10.5795946121216
12343234.3234323,-10.5810546875
12345234.5234523,-10.5854549407959
12347234.7234723,-10.5913257598877
12349234.9234924,-10.5964603424072
12351235.1235124,-10.5920419692993
12353235.3235324,-10.5890922546387
12355235.5235524,-10.5898180007935
12357235.7235724,-10.5861339569092
12359235.9235924,-10.5853900909424
12361236.1236124,-10.5875854492188
12363236.3236324,-10.5934553146362
12365236.5236524,-10.5985908508301
12367236.7236724,-10.602991104126
12369236.9236924,-10.6073913574219
12371237.1237124,-10.6132621765137
12373237.3237324,-10.6198673248291
12375237.5237524,-10.624267578125
12377237.7237724,-10.6198482513428
12379237.9237924,-10.6176338195801
12381238.1238124,-10.6190948486328
12383238.3238324,-10.6198205947876
12385238.5238524,-10.626425743103
12387238.7238724,-10.6315603256226
12389238.9238924,-10.6271419525146
12391239.1239124,-10.6263971328735
12393239.3239324,-10.6263885498047
12395239.5239524,-10.6278486251831
12397239.7239724,-10.632248878479
12399239.9239924,-10.6395893096924
12401240.1240124,-10.6388444900513
12403240.3240324,-10.6381006240845
12405240.5240524,-10.6380910873413
12407240.7240724,-10.639552116394
12409240.9240924,-10.642481803894
12411241.1241124,-10.6446781158447
12413241.3241324,-10.6498126983643
12415241.5241524,-10.64612865448
12417241.7241724,-10.6417102813721
12419241.9241924,-10.640965461731
12421242.1242124,-10.6424264907837
12423242.3242324,-10.6446218490601
12425242.5242524,-10.6468172073364
12427242.7242724,-10.6438684463501
12429242.9242924,-10.6438589096069
12431243.1243124,-10.6438493728638
12433243.3243324,-10.647515296936
12435243.5243524,-10.6519155502319
12437243.7243724,-10.6474962234497
12439243.9243924,-10.6445474624634
12441244.1244124,-10.6438026428223
12443244.3244324,-10.6459980010986
12445244.5244524,-10.6503982543945
12447244.7244724,-10.6555337905884
12449244.9244924,-10.6650791168213
12451245.1245125,-10.6709489822388
12453245.3245325,-10.670205116272
12455245.5245525,-10.6738700866699
12457245.7245725,-10.6768007278442
12459245.9245925,-10.6856107711792
12461246.1246125,-10.6848659515381
12463246.3246325,-10.6833868026733
12465246.5246525,-10.6841125488281
12467246.7246725,-10.688512802124
12469246.9246925,-10.6929130554199
12471247.1247125,-10.6906986236572
12473247.3247325,-10.6877498626709
12475247.5247525,-10.6877403259277
12477247.7247725,-10.6877317428589
12479247.9247925,-10.6913967132568
12481248.1248125,-10.6965322494507
12483248.3248325,-10.7009325027466
12485248.5248525,-10.7016582489014
12487248.7248725,-10.7016487121582
12489248.9248925,-10.7082538604736
12491249.1249125,-10.7155933380127
12493249.3249325,-10.7163190841675
12495249.5249525,-10.7141056060791
12497249.7249725,-10.7155656814575
12499249.9249925,-10.7118816375732
12501250.1250125,-10.7089328765869
12503250.3250325,-10.7081880569458
12505250.5250525,-10.7111186981201
12507250.7250725,-10.716254234314
12509250.9250925,-10.7191848754883
12511251.1251125,-10.7147655487061
12513251.3251325,-10.7125511169434
12515251.5251525,-10.7132768630981
12517251.7251725,-10.7154722213745
12519251.9251925,-10.7213430404663
12521252.1252125,-10.7294178009033
12523252.3252325,-10.7323484420776
12525252.5252525,-10.7374830245972
12527252.7252725,-10.7418832778931
12529252.9252925,-10.7462844848633
12531253.1253125,-10.7514190673828
12533253.3253325,-10.745530128479
12535253.5253525,-10.7433166503906
12537253.7253725,-10.7433071136475
12539253.9253925,-10.7432975769043
12541254.1254125,-10.7476978302002
12543254.3254325,-10.7535676956177
12545254.5254525,-10.7484140396118
12547254.7254725,-10.7469348907471
12549254.9254925,-10.7476606369019
12551255.1255126,-10.7520608901978
12553255.3255326,-10.7535219192505
12555255.5255526,-10.7498378753662
12557255.7255726,-10.7490930557251
12559255.9255926,-10.7505540847778
12561256.1256126,-10.7527494430542
12563256.3256326,-10.7593545913696
12565256.5256526,-10.7703695297241
12567256.7256726,-10.7835884094238
12569256.9256926,-10.7872543334961
12571257.1257126,-10.7843046188354
12573257.3257326,-10.7828254699707
12575257.5257526,-10.7835512161255
12577257.7257726,-10.7842769622803
12579257.9257926,-10.780592918396
12581258.1258126,-10.7747039794922
12583258.3258326,-10.7724905014038
12585258.5258526,-10.7724809646606
12587258.7258726,-10.7761459350586
12589258.9258926,-10.7812814712524
12591259.1259126,-10.7886219024658
12593259.3259326,-10.799635887146
12595259.5259526,-10.8033018112183
12597259.7259726,-10.804027557373
12599259.9259926,-10.8054876327515
12601260.1260126,-10.8106231689453
12603260.3260326,-10.8106136322021
12605260.5260526,-10.8061943054199
12607260.7260726,-10.8025102615356
12609260.9260926,-10.8032360076904
12611261.1261126,-10.8054313659668
12613261.3261326,-10.8083620071411
12615261.5261526,-10.8157024383545
12617261.7261726,-10.8171625137329
12619261.9261926,-10.8164186477661
12621262.1262126,-10.8178787231445
12623262.3262326,-10.8178701400757
12625262.5262526,-10.8163909912109
12627262.7262726,-10.8178510665894
12629262.9262926,-10.8200464248657
12631263.1263126,-10.8266515731812
12633263.3263326,-10.8354616165161
12635263.5263526,-10.8428020477295
12637263.7263726,-10.8427925109863
12639263.9263926,-10.8449878692627
12641264.1264126,-10.8493881225586
12643264.3264326,-10.8449697494507
12645264.5264526,-10.8390808105469
12647264.7264726,-10.8368663787842
12649264.9264927,-10.836856842041
12651265.1265127,-10.8390522003174
12653265.3265327,-10.8434524536133
12655265.5265527,-10.8507928848267
12657265.7265727,-10.8566627502441
12659265.9265927,-10.8544492721558
12661266.1266127,-10.8544397354126
12663266.3266327,-10.856635093689
12665266.5266527,-10.8625049591064
12667266.7266727,-10.8647003173828
12669266.9266927,-10.8610162734985
12671267.1267127,-10.8580675125122
12673267.3267327,-10.8573236465454
12675267.5267527,-10.8573141098022
12677267.7267727,-10.8609790802002
12679267.9267927,-10.8690547943115
12681268.1268127,-10.874924659729
12683268.3268327,-10.8749151229858
12685268.5268527,-10.8756408691406
12687268.7268727,-10.8785715103149
12689268.9268927,-10.8829717636108
12691269.1269127,-10.8895769119263
12693269.3269327,-10.8969163894653
12695269.5269527,-10.8954372406006
12697269.7269727,-10.8968982696533
12699269.9269927,-10.9042387008667
12701270.1270127,-10.9101085662842
12703270.3270327,-10.9078941345215
12705270.5270527,-10.9071502685547
12707270.7270727,-10.9071407318115
12709270.9270927,-10.9071311950684
12711271.1271127,-10.9027128219604
12713271.3271327,-10.8975582122803
12715271.5271527,-10.8975496292114
12717271.7271727,-10.8975400924683
12719271.9271927,-10.9019403457642
12721272.1272127,-10.9085454940796
12723272.3272327,-10.9063310623169
12725272.5272527,-10.9063215255737
12727272.7272727,-10.9063129425049
12729272.9272927,-10.9107131958008
12731273.1273127,-10.9173183441162
12733273.3273327,-10.9195137023926
12735273.5273527,-10.9187688827515
12737273.7273727,-10.9202299118042
12739273.9273927,-10.9216899871826
12741274.1274127,-10.9216814041138
12743274.3274327,-10.9238767623901
12745274.5274527,-10.9304819107056
12747274.7274727,-10.9297370910645
12749274.9274927,-10.9275236129761
12751275.1275128,-10.9253091812134
12753275.3275328,-10.9260349273682
12755275.5275528,-10.9289655685425
12757275.7275728,-10.9363050460815
12759275.9275928,-10.9436454772949
12761276.1276128,-10.9465761184692
12763276.3276328,-10.9495058059692
12765276.5276528,-10.950231552124
12767276.7276728,-10.9516925811768
12769276.9276928,-10.9568271636963
12771277.1277128,-10.9553480148315
12773277.3277328,-10.9516639709473
12775277.5277528,-10.9509201049805
12777277.7277728,-10.9531154632568
12779277.9277928,-10.9575157165527
12781278.1278128,-10.9626512527466
12783278.3278328,-10.9721956253052
12785278.5278528,-10.9817409515381
12787278.7278728,-10.980996131897
12789278.9278928,-10.9824571609497
12791279.1279128,-10.9868574142456
12793279.3279328,-10.9919929504395
12795279.5279528,-10.9927186965942
12797279.7279728,-10.9897689819336
12799279.9279928,-10.9890251159668
12801280.1280128,-10.9904851913452
12803280.3280328,-10.9868011474609
12805280.5280528,-10.9860572814941
12807280.7280728,-10.986047744751
12809280.9280928,-10.9882431030273
12811281.1281128,-10.9948482513428
12813281.3281328,-10.9977788925171
12815281.5281528,-10.9999742507935
12817281.7281728,-11.0036401748657
12819281.9281928,-11.0051002502441
12821282.1282128,-11.0065612792969
12823282.3282328,-11.0050821304321
12825282.5282528,-11.0058069229126
12827282.7282728,-11.0094728469849
12829282.9282928,-11.0153427124023
12831283.1283128,-11.0197429656982
12833283.3283328,-11.021203994751
12835283.5283528,-11.0189895629883
12837283.7283728,-11.0197153091431
12839283.9283928,-11.024115562439
12841284.1284128,-11.0241060256958
12843284.3284328,-11.0240964889526
12845284.5284528,-11.0277624130249
12847284.7284728,-11.0314273834229
12849284.9284929,-11.0336227416992
12851285.1285129,-11.0387582778931
12853285.3285329,-11.0416889190674
12855285.5285529,-11.0380048751831
12857285.7285729,-11.0343208312988
12859285.9285929,-11.0350465774536
12861286.1286129,-11.036506652832
12863286.3286329,-11.0416421890259
12865286.5286529,-11.0438375473022
12867286.7286729,-11.040153503418
12869286.9286929,-11.0408792495728
12871287.1287129,-11.0423402786255
12873287.3287329,-11.0467405319214
12875287.5287529,-11.0548152923584
12877287.7287729,-11.0636253356934
12879287.9287929,-11.0709648132324
12881288.1288129,-11.0680160522461
12883288.3288329,-11.0694761276245
12885288.5288529,-11.0724067687988
12887288.7288729,-11.0731325149536
12889288.9288929,-11.0716533660889
12891289.1289129,-11.0694389343262
12893289.3289329,-11.070164680481
12895289.5289529,-11.0738306045532
12897289.7289729,-11.0789651870728
12899289.9289929,-11.0848360061646
12901290.1290129,-11.0767421722412
12903290.3290329,-11.072322845459
12905290.5290529,-11.0715789794922
12907290.7290729,-11.0730390548706
12909290.9290929,-11.0781745910645
12911291.1291129,-11.0840444564819
12913291.3291329,-11.0950593948364
12915291.5291529,-11.0943155288696
12917291.7291729,-11.095775604248
12919291.9291929,-11.0979709625244
12921292.1292129,-11.1023712158203
12923292.3292329,-11.1075067520142
12925292.5292529,-11.1097021102905
12927292.7292729,-11.1089582443237
12929292.9292929,-11.1089487075806
12931293.1293129,-11.1126146316528
12933293.3293329,-11.1192188262939
12935293.5293529,-11.1140651702881
12937293.7293729,-11.1103811264038
12939293.9293929,-11.109637260437
12941294.1294129,-11.1110973358154
12943294.3294329,-11.1147632598877
12945294.5294529,-11.1213684082031
12947294.7294729,-11.120623588562
12949294.9294929,-11.1228189468384
12951295.129513,-11.1272201538086
12953295.329533,-11.1323547363281
12955295.529553,-11.141900062561
12957295.729573,-11.1440954208374
12959295.929593,-11.1404113769531
12961296.129613,-11.1381969451904
12963296.329633,-11.1381874084473
12965296.529653,-11.1396484375
12967296.729673,-11.1440486907959
12969296.929693,-11.1469793319702
12971297.129713,-11.1469697952271
12973297.329733,-11.150634765625
12975297.529753,-11.1550350189209
12977297.729773,-11.1638450622559
12979297.929793,-11.1682453155518
12981298.129813,-11.1689710617065
12983298.329833,-11.1719017028809
12985298.529853,-11.1696872711182
12987298.729873,-11.1652688980103
12989298.929893,-11.1645240783691
12991299.129913,-11.1645154953003
12993299.329933,-11.1645059585571
12995299.529953,-11.1681709289551
12997299.729973,-11.1755113601685
12999299.929993,-11.1821165084839
13001300.130013,-11.1835765838623
13003300.330033,-11.1879768371582
13005300.530053,-11.1916427612305
13007300.730073,-11.1960430145264
13009300.930093,-11.2019128799438
13011301.130113,-11.1996984481812
13013301.330133,-11.1996898651123
13015301.530153,-11.1996803283691
13017301.730173,-11.2011404037476
13019301.930193,-11.1981916427612
13021302.130213,-11.1967124938965
13023302.330233,-11.1967029571533
13025302.530253,-11.1988983154297
13027302.730273,-11.202564239502
13029302.930293,-11.2040243148804
13031303.130313,-11.2076902389526
13033303.330333,-11.2120904922485
13035303.530353,-11.2157554626465
13037303.730373,-11.2128067016602
13039303.930393,-11.2135324478149
13041304.130413,-11.2157278060913
13043304.330433,-11.2215976715088
