Trace
Swept SA
A.16.09,N9010A
829582.95829583,-30.2374038696289
829882.98829883,-30.2575302124023
830183.01830183,-30.2747764587402
830483.048304831,-30.277624130249
830783.078307831,-30.2747135162354
831083.108310831,-30.2823619842529
831383.138313831,-30.2909698486328
831683.168316832,-30.3197345733643
831983.198319832,-30.2851467132568
832283.228322832,-30.270715713501
832583.258325833,-30.2562866210938
832883.288328833,-30.2572154998779
833183.318331833,-30.2783012390137
833483.348334834,-30.2945880889893
833783.378337834,-30.2753582000732
834083.408340834,-30.2753276824951
834383.438343834,-30.2781753540039
834683.468346835,-30.2925434112549
834983.498349835,-30.3337879180908
835283.528352835,-30.2982387542725
835583.558355836,-30.2866878509521
835883.588358836,-30.2895374298096
836183.618361836,-30.2847061157227
836483.648364836,-30.2885131835938
836783.678367837,-30.3172798156738
837083.708370837,-30.3719635009766
837383.738373837,-30.3277759552002
837683.768376838,-30.3085460662842
837983.798379838,-30.3075542449951
838283.828382838,-30.3248023986816
838583.858385839,-30.2959728240967
838883.888388839,-30.2901821136475
839183.918391839,-30.2968692779541
839483.94839484,-30.3160362243652
839783.97839784,-30.3150444030762
840084.00840084,-30.3294124603271
840384.03840384,-30.3226623535156
840684.068406841,-30.3130302429199
840984.098409841,-30.308198928833
841284.128412841,-30.313928604126
841584.158415842,-30.3465328216553
841884.188418842,-30.3407421112061
842184.218421842,-30.3378314971924
842484.248424842,-30.320520401001
842784.278427843,-30.3185691833496
843084.308430843,-30.3290977478027
843384.338433843,-30.3434638977051
843684.368436844,-30.3722305297852
843984.398439844,-30.3981170654297
844284.428442844,-30.3625679016113
844584.458445845,-30.3529376983643
844884.488448845,-30.356746673584
845184.518451845,-30.3643932342529
845484.548454846,-30.3499641418457
845784.578457846,-30.3508911132813
846084.608460846,-30.3527812957764
846384.638463846,-30.3556289672852
846684.668466847,-30.3709564208984
846984.698469847,-30.3488464355469
847284.728472847,-30.3468952178955
847584.758475848,-30.3583831787109
847884.788478848,-30.3583507537842
848184.818481848,-30.3755970001221
848484.848484849,-30.3707675933838
848784.878487849,-30.3678550720215
849084.908490849,-30.3735828399658
849384.938493849,-30.3946704864502
849684.96849685,-30.4157562255859
849984.99849985,-30.3859672546387
850285.02850285,-30.3801765441895
850585.058505851,-30.3868656158447
850885.088508851,-30.4175510406494
851185.118511851,-30.4453563690186
851485.148514851,-30.4030895233154
851785.178517852,-30.3876991271973
852085.208520852,-30.3857479095459
852385.238523852,-30.3962745666504
852685.268526853,-30.4336795806885
852985.298529853,-30.4019718170166
853285.328532853,-30.3942604064941
853585.358535854,-30.3990287780762
853885.388538854,-30.4277954101563
854185.418541854,-30.4056854248047
854485.448544855,-30.3912544250488
854785.478547855,-30.3912239074707
855085.508550855,-30.3950309753418
855385.538553855,-30.3988399505615
855685.568556856,-30.4266452789307
855985.598559856,-30.4294948577881
856285.628562856,-30.4198627471924
856585.658565857,-30.4227123260498
856885.688568857,-30.4485988616943
857185.718571857,-30.4581661224365
857485.748574857,-30.4350967407227
857785.778577858,-30.4321842193604
858085.808580858,-30.4427127838135
858385.838583858,-30.4302024841309
858685.868586859,-30.4320907592773
858985.898589859,-30.4358978271484
859285.928592859,-30.434907913208
859585.95859586,-30.4492740631104
859885.98859886,-30.489559173584
860186.01860186,-30.4789695739746
860486.048604861,-30.4693374633789
860786.078607861,-30.4587478637695
861086.108610861,-30.460636138916
861386.138613861,-30.4682846069336
861686.168616862,-30.4701728820801
861986.198619862,-30.4749393463135
862286.228622862,-30.47682762146
862586.258625863,-30.4979152679443
862886.288628863,-30.4815654754639
863186.318631863,-30.4805736541748
863486.348634864,-30.4843826293945
863786.378637864,-30.4805107116699
864086.408640864,-30.4871978759766
864386.438643864,-30.4871673583984
864686.468646865,-30.4746570587158
864986.498649865,-30.4765453338623
865286.528652865,-30.5005111694336
865586.558655866,-30.5436763763428
865886.588658866,-30.5426845550537
866186.618661866,-30.506175994873
866486.648664867,-30.4946250915527
866786.678667867,-30.4926738739014
867086.708670867,-30.5022430419922
867386.738673867,-30.537727355957
867686.768676868,-30.5127391815186
867986.798679868,-30.5011882781982
868286.828682868,-30.504035949707
868586.858685869,-30.5241622924805
868886.888688869,-30.5250911712646
869186.918691869,-30.5423374176025
869486.94869487,-30.586462020874
869786.97869787,-30.5691528320313
870087.00870087,-30.5345649719238
870387.03870387,-30.5258941650391
870687.068706871,-30.5297012329102
870987.098709871,-30.5488681793213
871287.128712871,-30.5421180725098
871587.158715872,-30.5392055511475
871887.188718872,-30.5487747192383
872187.218721872,-30.5468235015869
872487.248724872,-30.5458316802979
872787.278727873,-30.5611591339111
873087.308730873,-30.578405380249
873387.338733873,-30.5831737518311
873687.368736874,-30.5697040557861
873987.398739874,-30.5667915344238
874287.428742874,-30.577320098877
874587.458745875,-30.5657691955566
874887.488748875,-30.5647773742676
875187.518751875,-30.5791454315186
875487.548754876,-30.5925521850586
875787.578757876,-30.6011600494385
876087.608760876,-30.6011276245117
876387.638763876,-30.5905380249023
876687.668766877,-30.5933856964111
876987.698769877,-30.5895156860352
877287.728772877,-30.5914039611816
877587.758775878,-30.5913715362549
877887.788778878,-30.610538482666
878187.818781878,-30.6556224822998
878487.848784879,-30.647912979126
878787.878787879,-30.610445022583
879087.908790879,-30.5979347229004
879387.938793879,-30.5998229980469
879687.96879688,-30.6228294372559
879987.99879988,-30.6179981231689
880288.02880288,-30.6150856018066
880588.058805881,-30.6256141662598
880888.088808881,-30.6361408233643
881188.118811881,-30.6351509094238
881488.148814882,-30.6495170593262
881788.178817882,-30.6389274597168
882088.208820882,-30.6398544311523
882388.238823882,-30.6340637207031
882688.268826883,-30.6397914886475
882988.298829883,-30.6714382171631
883288.328832883,-30.6694869995117
883588.358835884,-30.6665744781494
883888.388838884,-30.6588649749756
884188.418841884,-30.6588325500488
884488.448844885,-30.6799201965332
884788.478847885,-30.7192440032959
885088.508850885,-30.6817760467529
885388.538853885,-30.6615867614746
885688.568856886,-30.6605949401855
885988.598859886,-30.6768817901611
886288.628862886,-30.7181282043457
886588.658865887,-30.7142562866211
886888.688868887,-30.6863880157471
887188.718871887,-30.6825160980225
887488.748874887,-30.6911239624023
887788.778877888,-30.7246894836426
888088.808880888,-30.7486553192139
888388.838883888,-30.7179069519043
888688.868886889,-30.7034759521484
888988.898889889,-30.7034454345703
889288.928892889,-30.7226123809814
889588.95889589,-30.7532978057861
889888.98889889,-30.7167892456055
890189.01890189,-30.7061996459961
890489.048904891,-30.7090473175049
890789.078907891,-30.7186145782471
891089.108910891,-30.7425804138184
891389.138913891,-30.7377510070801
891689.168916892,-30.7156410217285
891989.198919892,-30.7127285003662
892289.228922892,-30.7251758575439
892589.258925893,-30.763542175293
892889.288928893,-30.7875080108643
893189.318931893,-30.7538795471191
893489.348934894,-30.7461681365967
893789.378937894,-30.7499771118164
894089.408940894,-30.7787437438965
894389.438943894,-30.8286266326904
894689.468946895,-30.7767601013184
894989.498949895,-30.7508106231689
895289.528952895,-30.7440605163574
895589.558955896,-30.7411479949951
895889.588958896,-30.7535953521729
896189.618961896,-30.7775630950928
896489.648964897,-30.7880897521973
896789.678967897,-30.7976570129395
897089.708970897,-30.7803478240967
897389.738973897,-30.7803153991699
897689.768976898,-30.7918033599854
897989.798979898,-30.7927322387695
898289.828982898,-30.8109397888184
898589.858985899,-30.8061084747314
898889.888988899,-30.7935981750488
899189.918991899,-30.7964458465576
899489.9489949,-30.8146533966064
899789.9789979,-30.8213405609131
900090.0090009,-30.8549060821533
900390.0390039,-30.8481559753418
900690.069006901,-30.8212471008301
900990.099009901,-30.8183345794678
901290.129012901,-30.82790184021
901590.159015902,-30.8355503082275
901890.189018902,-30.8441581726074
902190.219021902,-30.8316478729248
902490.249024902,-30.832576751709
902790.279027903,-30.855583190918
903090.309030903,-30.9035472869873
903390.339033903,-30.9044761657715
903690.369036904,-30.872766494751
903990.399039904,-30.8458576202393
904290.429042904,-30.8371868133545
904590.459045905,-30.8409957885742
904890.489048905,-30.8640022277832
905190.519051905,-30.8706893920898
905490.549054906,-30.8552989959717
905790.579057906,-30.8552684783936
906090.609060906,-30.8734741210938
906390.639063906,-30.8734436035156
906690.669066907,-30.8916492462158
906990.699069907,-30.892578125
907290.729072907,-30.8896675109863
907590.759075908,-30.8867568969727
907890.789078908,-30.892484664917
908190.819081908,-30.9116516113281
908490.849084908,-30.9557762145996
908790.879087909,-30.9557437896729
909090.909090909,-30.9201965332031
909390.939093909,-30.9105644226074
909690.96909691,-30.8961353302002
909990.99909991,-30.8932228088379
910291.02910291,-30.9027919769287
910591.059105911,-30.9373168945313
910891.089108911,-30.9200057983398
911191.119111911,-30.9199752807617
911491.149114912,-30.935302734375
911791.179117912,-30.940071105957
912091.209120912,-30.9573173522949
912391.239123912,-30.9448070526123
912691.269126913,-30.9322967529297
912991.299129913,-30.9341850280762
913291.329132913,-30.9389533996582
913591.359135914,-30.9360408782959
913891.389138914,-30.9484882354736
914191.419141914,-30.9868545532227
914491.449144915,-31.0511379241943
914791.479147915,-31.006950378418
915091.509150915,-30.9886798858643
915391.539153915,-30.9886474609375
915691.569156916,-31.005895614624
915991.599159916,-31.0058631896973
916291.629162916,-30.9770355224609
916591.659165917,-30.972204208374
916891.689168917,-30.9788913726807
917191.719171917,-31.008617401123
917491.749174918,-31.0201053619385
917791.779177918,-31.0114345550537
918091.809180918,-30.9979629516602
918391.839183918,-30.9988918304443
918691.869186919,-31.0180587768555
918991.899189919,-31.0218677520752
919291.929192919,-31.0103168487549
919591.95919592,-31.0045261383057
919891.98919892,-31.01025390625
920192.01920192,-31.0409393310547
920492.049204921,-31.0457077026367
920792.079207921,-31.0687141418457
921092.109210921,-31.116678237915
921392.139213921,-31.1147270202637
921692.169216922,-31.0772590637207
921992.199219922,-31.0657081604004
922292.229222922,-31.0675964355469
922592.259225923,-31.0925235748291
922892.289228923,-31.0905723571777
923192.319231923,-31.0761413574219
923492.349234923,-31.0780296325684
923792.379237924,-31.0952758789063
924092.409240924,-31.089485168457
924392.439243924,-31.0856151580811
924692.469246925,-31.0942230224609
924992.499249925,-31.0961112976074
925292.529252925,-31.1037578582764
925592.559255926,-31.120044708252
925892.589258926,-31.1152153015137
926192.619261926,-31.1161422729492
926492.649264927,-31.1007518768311
926792.679267927,-31.1007213592529
927092.709270927,-31.1198883056641
927392.739273927,-31.1179370880127
927692.769276928,-31.1246242523193
927992.799279928,-31.155309677124
928292.829282928,-31.1667976379395
928592.859285929,-31.14084815979
928892.889288929,-31.1379375457764
929192.919291929,-31.1484661102295
929492.94929493,-31.1321144104004
929792.97929793,-31.1320838928223
930093.00930093,-31.1512508392334
930393.03930393,-31.1790561676025
930693.069306931,-31.1751861572266
930993.099309931,-31.1761131286621
931293.129312931,-31.1751232147217
931593.159315932,-31.165491104126
931893.189318932,-31.16162109375
932193.219321932,-31.1606292724609
932493.249324933,-31.1586780548096
932793.279327933,-31.1711254119873
933093.309330933,-31.1845321655273
933393.339333933,-31.1960201263428
933693.369336934,-31.1911888122559
933993.399339934,-31.1997966766357
934293.429342934,-31.2324028015137
934593.459345935,-31.2362098693848
934893.489348935,-31.2323398590088
935193.519351935,-31.2303886413574
935493.549354936,-31.2322769165039
935793.579357936,-31.236083984375
936093.609360936,-31.2475719451904
936393.639363936,-31.2427406311035
936693.669366937,-31.2513484954834
936993.699369937,-31.2849140167236
937293.729372937,-31.2848834991455
937593.759375938,-31.2886905670166
937893.789378938,-31.3078575134277
938193.819381938,-31.2876682281494
938493.849384938,-31.270357131958
938793.879387939,-31.2588081359863
939093.909390939,-31.2578163146973
939393.939393939,-31.2741031646729
939693.96939694,-31.3076686859131
939993.99939994,-31.2893981933594
940294.02940294,-31.2893676757813
940594.059405941,-31.2902965545654
940894.089408941,-31.3017826080322
941194.119411941,-31.32958984375
941494.149414942,-31.318998336792
941794.179417942,-31.3084087371826
942094.209420942,-31.3064575195313
942394.239423942,-31.3160247802734
942694.269426943,-31.3303909301758
942994.299429943,-31.3361206054688
943294.329432943,-31.3677654266357
943594.359435944,-31.425329208374
943894.389438944,-31.3859405517578
944194.419441944,-31.3619117736816
944494.449444945,-31.359001159668
944794.479447945,-31.3704872131348
945094.509450945,-31.3762149810791
945394.539453945,-31.3569850921631
945694.569456946,-31.3540744781494
945994.599459946,-31.3569221496582
946294.629462946,-31.3684101104736
946594.659465947,-31.4058151245117
946894.689468947,-31.3933048248291
947194.719471947,-31.3903942108154
947494.749474948,-31.398042678833
947794.779477948,-31.387451171875
948094.809480948,-31.3893394470215
948394.839483948,-31.4142665863037
948694.869486949,-31.4113540649414
948994.899489949,-31.4142036437988
949294.929492949,-31.4381694793701
949594.95949595,-31.4880542755127
949894.98949895,-31.4832229614258
950195.01950195,-31.4515132904053
950495.049504951,-31.4447631835938
950795.079507951,-31.4495315551758
951095.109510951,-31.4542999267578
951395.139513951,-31.4840240478516
951695.169516952,-31.4791946411133
951995.199519952,-31.458044052124
952295.229522952,-31.4436130523682
952595.259525953,-31.4426231384277
952895.289528953,-31.457950592041
953195.319531953,-31.5001544952393
953495.349534953,-31.4991626739502
953795.379537954,-31.4962520599365
954095.409540954,-31.5048599243164
954395.439543954,-31.5105876922607
954695.469546955,-31.510555267334
954995.499549955,-31.5306835174561
955295.529552955,-31.5152931213379
955595.559555956,-31.5152606964111
955895.589558956,-31.5344276428223
956195.619561956,-31.5430355072021
956495.649564957,-31.569881439209
956795.679567957,-31.5852088928223
957095.709570957,-31.5410213470459
957395.739573957,-31.5217914581299
957695.769576958,-31.5217609405518
957995.799579958,-31.5380477905273
958295.829582958,-31.5812110900879
958595.859585959,-31.5735015869141
958895.889588959,-31.5657901763916
959195.919591959,-31.5657596588135
959495.94959496,-31.576286315918
959795.97959796,-31.6117725372314
960096.00960096,-31.6731758117676
960396.03960396,-31.6213073730469
960696.069606961,-31.5915184020996
960996.099609961,-31.5866870880127
961296.129612961,-31.5924167633057
961596.159615962,-31.6077423095703
961896.189618962,-31.6240310668945
962196.219621962,-31.6652755737305
962496.249624963,-31.6710033416748
962796.279627963,-31.6431331634521
963096.309630963,-31.6267833709717
963396.339633963,-31.6267528533936
963696.369636964,-31.6459197998047
963996.399639964,-31.6775646209717
964296.429642964,-31.6708145141602
964596.459645965,-31.6717433929443
964896.489648965,-31.668830871582
965196.519651965,-31.6822395324707
965496.549654966,-31.71484375
965796.579657966,-31.7061729431152
966096.609660966,-31.6984634399414
966396.639663966,-31.6869125366211
966696.669666967,-31.6897602081299
966996.699669967,-31.7137260437012
967296.729672967,-31.7645702362061
967596.759675968,-31.7520599365234
967896.789678968,-31.7289905548096
968196.819681968,-31.7260799407959
968496.849684969,-31.7385272979736
968796.879687969,-31.776891708374
969096.909690969,-31.7922191619873
969396.939693969,-31.763391494751
969696.96969697,-31.7547206878662
969996.99969997,-31.7498893737793
970297.02970297,-31.7508163452148
970597.059705971,-31.7719039916992
970897.089708971,-31.8189086914063
971197.119711971,-31.7996788024902
971497.149714972,-31.7823677062988
971797.179717972,-31.7794570922852
972097.209720972,-31.7919044494629
972397.239723972,-31.7995529174805
972697.269726973,-31.7966403961182
972997.299729973,-31.8100490570068
973297.329732973,-31.8119373321533
973597.359735974,-31.8147850036621
973897.389738974,-31.8272323608398
974197.419741974,-31.8099231719971
974497.449744975,-31.8098907470703
974797.479747975,-31.8242588043213
975097.509750975,-31.8261470794678
975397.539753975,-31.8347549438477
975697.569756976,-31.8472023010254
975997.599759976,-31.8730888366699
976297.629762976,-31.8788166046143
976597.659765977,-31.8874244689941
976897.689768977,-31.8797130584717
977197.719771977,-31.8835220336914
977497.749774978,-31.8863697052002
977797.779777978,-31.8863372802734
978097.809780978,-31.902624130249
978397.839783978,-31.9131526947021
978697.869786979,-31.9160003662109
978997.899789979,-31.920768737793
979297.929792979,-31.9408950805664
979597.95979598,-31.9408645629883
979897.98979898,-31.9149150848389
980198.01980198,-31.9129638671875
980498.049804981,-31.923490524292
980798.079807981,-31.9570560455322
981098.109810981,-31.9867820739746
981398.139813981,-31.964672088623
981698.169816982,-31.9425640106201
981998.199819982,-31.9396514892578
982298.229822982,-31.9501800537109
982598.259825983,-31.9866256713867
982898.289828983,-32.0451469421387
983198.319831983,-32.0460777282715
983498.349834984,-32.0460472106934
983798.379837984,-32.0642509460449
984098.409840984,-32.1074180603027
984398.439843984,-32.0584297180176
984698.469846985,-32.0305595397949
984998.499849985,-32.0276489257813
985298.529852985,-32.0352973937988
985598.559855986,-32.0477447509766
985898.589858986,-32.0429153442383
986198.619861986,-32.0400009155273
986498.649864987,-32.0486106872559
986798.679867987,-32.0725784301758
987098.709870987,-32.0744667053223
987398.739873987,-32.0657958984375
987698.769876988,-32.0696029663086
987998.799879988,-32.0974082946777
988298.829882988,-32.1434516906738
988598.859885989,-32.1261444091797
988898.889888989,-32.1078720092773
989198.919891989,-32.1078414916992
989498.949894989,-32.1250877380371
989798.97989799,-32.1375350952148
990099.00990099,-32.1499824523926
990399.03990399,-32.1547508239746
990699.069906991,-32.1547203063965
990999.099909991,-32.1729278564453
991299.129912991,-32.1776962280273
991599.159915992,-32.1863021850586
991899.189918992,-32.1680335998535
992199.219921992,-32.1651229858398
992499.249924993,-32.1737289428711
992799.279927993,-32.1871376037598
993099.309930993,-32.1919059753418
993399.339933993,-32.2062721252441
993699.369936994,-32.2465553283691
993999.399939994,-32.2282867431641
994299.429942994,-32.2109756469727
994599.459945995,-32.2109451293945
994899.489948995,-32.2291526794434
995199.519951995,-32.259838104248
995499.549954996,-32.3001251220703
995799.579957996,-32.263614654541
996099.609960996,-32.251106262207
996399.639963996,-32.2539520263672
996699.669966997,-32.2558403015137
996999.699969997,-32.2625274658203
997299.729972997,-32.2951354980469
997599.759975998,-32.3037414550781
997899.789978998,-32.279712677002
998199.819981998,-32.2768020629883
998499.849984999,-32.2882881164551
998799.879987999,-32.3247337341309
999099.909990999,-32.3333435058594
999399.939993999,-32.3621101379395
999699.969997,-32.4177513122559
1000000,-32.3956413269043
1000300.030003,-32.3639488220215
1000600.060006,-32.3524131774902
1000900.090009,-32.3552780151367
1001200.120012,-32.3687019348145
1001500.150015,-32.3715667724609
1001800.180018,-32.3917083740234
1002100.210021,-32.3840141296387
1002400.240024,-32.3878364562988
1002700.270027,-32.4089393615723
1003000.30003,-32.4108428955078
1003300.330033,-32.4348258972168
1003600.360036,-32.437686920166
1003900.390039,-32.4367141723633
1004200.420042,-32.4414978027344
1004500.450045,-32.4357223510742
1004800.480048,-32.4395446777344
1005100.51005101,-32.447208404541
1005400.54005401,-32.4385528564453
1005700.57005701,-32.4423751831055
1006000.60006001,-32.46923828125
1006300.63006301,-32.4874610900879
1006600.66006601,-32.5037651062012
1006900.69006901,-32.5047073364258
1007200.72007201,-32.5075721740723
1007500.75007501,-32.5315551757813
1007800.78007801,-32.562255859375
1008100.81008101,-32.5411224365234
1008400.84008401,-32.5343856811523
1008700.87008701,-32.5343704223633
1009000.90009001,-32.5535507202148
1009300.93009301,-32.5976905822754
1009600.96009601,-32.5842361450195
1009900.99009901,-32.5794219970703
1010201.02010201,-32.5851669311523
1010501.05010501,-32.6005096435547
1010801.08010801,-32.6312103271484
1011101.11011101,-32.6071968078613
1011401.14011401,-32.5851020812988
1011701.17011701,-32.5822067260742
1012001.20012001,-32.594669342041
1012301.23012301,-32.6330490112305
1012601.26012601,-32.6973495483398
1012901.29012901,-32.6646957397461
1013201.32013201,-32.6473999023438
1013501.35013501,-32.6473846435547
1013801.38013801,-32.6656074523926
1014101.41014101,-32.7097473144531
1014401.44014401,-32.7154922485352
1014701.47014701,-32.7068367004395
1015001.50015002,-32.7097015380859
1015301.53015302,-32.7365608215332
1015601.56015602,-32.7893409729004
1015901.59015902,-32.8181228637695
1016201.62016202,-32.7825889587402
1016501.65016502,-32.7729759216309
1016801.68016802,-32.7624015808105
1017101.71017102,-32.7623863220215
1017401.74017402,-32.7806053161621
1017701.77017702,-32.8247489929199
1018001.80018002,-32.8506507873535
1018301.83018302,-32.828556060791
1018601.86018602,-32.8266181945801
1018901.89018902,-32.8390808105469
1019201.92019202,-32.8621063232422
1019501.95019502,-32.8812866210938
1019801.98019802,-32.8803100585938
1020102.01020102,-32.8591766357422
1020402.04020402,-32.8562812805176
1020702.07020702,-32.8677864074707
1021002.10021002,-32.9052047729492
1021302.13021302,-32.9311065673828
1021602.16021602,-32.9358901977539
1021902.19021902,-32.964672088623
1022202.22022202,-33.0193710327148
1022502.25022502,-32.987678527832
1022802.28022802,-32.9588661193848
1023102.31023102,-32.9550094604492
1023402.34023402,-32.9626731872559
1023702.37023702,-32.9847373962402
1024002.40024002,-32.9760818481445
1024302.43024302,-32.9789428710938
1024602.46024602,-33.0058059692383
1024902.49024902,-33.036506652832
1025202.52025203,-33.0288124084473
1025502.55025503,-33.0335960388184
1025802.58025803,-33.0546989440918
1026102.61026103,-33.0853996276855
1026402.64026403,-33.0988235473633
1026702.67026703,-33.0786476135254
1027002.70027003,-33.0776710510254
1027302.73027303,-33.0939750671387
1027602.76027603,-33.1112365722656
1027902.79027903,-33.1438598632813
1028202.82028203,-33.1726417541504
1028502.85028503,-33.1601448059082
1028802.88028803,-33.1409301757813
1029102.91029103,-33.1409149169922
1029402.94029403,-33.1581802368164
1029702.97029703,-33.201358795166
1030003.00030003,-33.2176628112793
1030303.03030303,-33.217643737793
1030603.06030603,-33.2358665466309
1030903.09030903,-33.2800102233887
1031203.12031203,-33.3423881530762
1031503.15031503,-33.2924537658691
1031803.18031803,-33.268440246582
1032103.21032103,-33.2655448913574
1032403.24032403,-33.2770500183105
1032703.27032703,-33.2923927307129
1033003.30033003,-33.3029365539551
1033303.33033303,-33.3393974304199
1033603.36033603,-33.3595390319824
1033903.39033903,-33.3595237731934
1034203.42034203,-33.3739051818848
1034503.45034503,-33.3777275085449
1034803.48034803,-33.3949928283691
1035103.51035104,-33.3940162658691
1035403.54035404,-33.3940010070801
1035703.57035704,-33.4103012084961
1036003.60036004,-33.4198875427246
1036303.63036304,-33.4227485656738
1036603.66036604,-33.4467315673828
1036903.69036904,-33.4975929260254
1037203.72037204,-33.5743675231934
1037503.75037504,-33.5522766113281
1037803.78037804,-33.5109825134277
1038103.81038104,-33.4956092834473
1038403.84038404,-33.4965515136719
1038703.87038704,-33.5157356262207
1039003.90039004,-33.5608329772949
1039303.93039304,-33.5579376220703
1039603.96039604,-33.5512046813965
1039903.99039904,-33.5550270080566
1040204.02040204,-33.5838088989258
1040504.05040504,-33.5924339294434
1040804.08040804,-33.5856971740723
1041104.11041104,-33.5904808044434
1041404.14041404,-33.6173439025879
1041704.17041704,-33.6307640075684
1042004.20042004,-33.6691474914551
1042304.23042304,-33.7171249389648
1042604.26042604,-33.6969528198242
1042904.29042904,-33.6940574645996
1043204.32043204,-33.7046012878418
1043504.35043504,-33.7420196533203
1043804.38043804,-33.7708015441895
1044104.41044104,-33.7400703430176
1044404.44044404,-33.7294921875
1044704.47044704,-33.7313995361328
1045004.50045005,-33.7563400268555
1045304.53045305,-33.807201385498
1045604.56045605,-33.8590202331543
1045904.59045905,-33.9204368591309
1046204.62046205,-33.9588203430176
1046504.65046505,-33.8992881774902
1046804.68046805,-33.8656768798828
1047104.71047105,-33.8570213317871
1047404.74047405,-33.8618049621582
1047704.77047705,-33.8896255493164
1048004.80048005,-33.9212875366211
1048304.83048305,-33.9500694274902
1048604.86048605,-33.9788513183594
1048904.89048905,-33.9855537414551
1049204.92049205,-34.0018577575684
1049504.95049505,-33.9816818237305
1049804.98049805,-33.9807052612305
1050105.01050105,-33.9960479736328
1050405.04050405,-34.030590057373
1050705.07050705,-34.0411338806152
1051005.10051005,-34.0670356750488
1051305.13051305,-34.0670204162598
1051605.16051605,-34.0833206176758
1051905.19051905,-34.0842666625977
1052205.22052205,-34.081371307373
1052505.25052505,-34.0919151306152
1052805.28052805,-34.1283760070801
1053105.31053105,-34.1897926330566
1053405.34053405,-34.144660949707
1053705.37053705,-34.1216087341309
1054005.40054005,-34.1187133789063
1054305.43054305,-34.131175994873
1054605.46054605,-34.1685943603516
1054905.49054905,-34.1877784729004
1055205.52055206,-34.2213592529297
1055505.55055506,-34.2271041870117
1055805.58055806,-34.2232475280762
1056105.61056106,-34.2328300476074
1056405.64056406,-34.259693145752
1056705.67056706,-34.2903938293457
1057005.70057006,-34.3009376525879
1057305.73057306,-34.2942008972168
1057605.76057606,-34.2682685852051
1057905.79057906,-34.2663307189941
1058205.82058206,-34.2759170532227
1058505.85058506,-34.3114166259766
1058805.88058806,-34.3622779846191
1059105.91059106,-34.3593788146973
1059405.94059406,-34.3699226379395
1059705.97059706,-34.4073448181152
1060006.00060006,-34.4706840515137
1060306.03060306,-34.5177040100098
1060606.06060606,-34.4524116516113
1060906.09060906,-34.4120788574219
1061206.12061206,-34.398624420166
1061506.15061506,-34.3995704650879
1061806.18061806,-34.4206733703613
1062106.21062106,-34.4676933288574
1062406.24062406,-34.486873626709
1062706.27062706,-34.4743804931641
1063006.30063006,-34.4762840270996
1063306.33063306,-34.4993057250977
1063606.36063606,-34.5482444763184
1063906.39063906,-34.5607070922852
1064206.42064206,-34.59716796875
1064506.45064506,-34.6067543029785
1064806.48064806,-34.6086578369141
1065106.51065107,-34.6028823852539
1065406.54065407,-34.6086235046387
1065706.57065707,-34.6393280029297
1066006.60066007,-34.6383514404297
1066306.63066307,-34.6200981140137
1066606.66066607,-34.6210403442383
1066906.69066907,-34.6392631530762
1067206.72067207,-34.6834030151367
1067506.75067507,-34.6699485778809
1067806.78067807,-34.6670532226563
1068106.81068107,-34.6775970458984
1068406.84068407,-34.7130966186523
1068706.87068707,-34.7754745483398
1069006.90069007,-34.7610626220703
1069306.93069307,-34.7418479919434
1069606.96069607,-34.7178344726563
1069906.99069907,-34.7149391174316
1070207.02070207,-34.7264404296875
1070507.05070507,-34.7629013061523
1070807.08070807,-34.7580871582031
1071107.11071107,-34.7571105957031
1071407.14071407,-34.7724533081055
1071707.17071707,-34.7801170349121
1072007.20072007,-34.8021774291992
1072307.23072307,-34.8491973876953
1072607.26072607,-34.8520622253418
1072907.29072907,-34.8328475952148
1073207.32073207,-34.8337936401367
1073507.35073507,-34.8510551452637
1073807.38073807,-34.8942337036133
1074107.41074107,-34.925895690918
1074407.44074407,-34.9047622680664
1074707.47074707,-34.8980255126953
1075007.50075008,-34.9028091430664
1075307.53075308,-34.9325523376465
1075607.56075608,-34.9891700744629
1075907.59075908,-34.976676940918
1076207.62076208,-34.9363441467285
1076507.65076508,-34.9219284057617
1076807.68076808,-34.9228744506836
1077107.71077108,-34.9430160522461
1077407.74077408,-34.9890747070313
1077707.77077708,-35.0610542297363
1078007.80078008,-35.0533599853516
1078307.83078308,-35.0331840515137
1078607.86078608,-35.03125
1078907.89078908,-35.0033950805664
1079207.92079208,-34.9985809326172
1079507.95079508,-35.0052833557129
1079807.98079808,-35.0283050537109
1080108.01080108,-35.0273284912109
1080408.04080408,-35.0426712036133
1080708.07080708,-35.0829734802246
1081008.10081008,-35.122314453125
1081308.13081308,-35.1059799194336
1081608.16081608,-35.1059646606445
1081908.19081908,-35.1251449584961
1082208.22082208,-35.1577682495117
1082508.25082508,-35.1759910583496
1082808.28082808,-35.1423759460449
1083108.31083108,-35.1346817016602
1083408.34083408,-35.1385040283203
1083708.37083708,-35.1663284301758
1084008.40084008,-35.2143058776855
1084308.43084308,-35.2200508117676
1084608.46084608,-35.217155456543
1084908.49084908,-35.2267379760742
1085208.52085209,-35.2622375488281
1085508.55085509,-35.2430267333984
1085808.58085809,-35.2401275634766
1086108.61086109,-35.2506713867188
1086408.64086409,-35.2861747741699
1086708.67086709,-35.2755966186523
1087008.70087009,-35.2755813598633
1087308.73087309,-35.2832450866699
1087608.76087609,-35.2841911315918
1087908.79087909,-35.2889747619629
