Trace
Swept SA
A.16.09,N9010A
398039.803980398,-13.709568977356
398239.823982398,-13.6970405578613
398439.843984398,-13.697021484375
398639.863986399,-13.7115936279297
398839.883988399,-13.7470140457153
399039.903990399,-13.7438669204712
399239.923992399,-13.7094488143921
399439.943994399,-13.6969213485718
399639.9639964,-13.6958589553833
399839.9839984,-13.7114734649658
400040.0040004,-13.7468976974487
400240.0240024,-13.803186416626
400440.0440044,-13.8803224563599
400640.064006401,-13.9783048629761
400840.084008401,-13.9751806259155
401040.104010401,-13.8782434463501
401240.124012401,-13.8011121749878
401440.144014401,-13.7458696365356
401640.164016402,-13.7104320526123
401840.184018402,-13.6968832015991
402040.204020402,-13.6958427429199
402240.224022402,-13.7104377746582
402440.244024402,-13.6948051452637
402640.264026403,-13.6937646865845
402840.284028403,-13.7031478881836
403040.304030403,-13.733377456665
403240.324032403,-13.7260828018188
403440.344034403,-13.700026512146
403640.364036404,-13.6937742233276
403840.384038404,-13.6979455947876
404040.404040404,-13.7031593322754
404240.424042404,-13.6989917755127
404440.444044404,-13.7031631469727
404640.464046405,-13.7281818389893
404840.484048405,-13.739649772644
405040.504050405,-13.7062969207764
405240.524052405,-13.6948328018188
405440.544054405,-13.6958770751953
405640.564056406,-13.7115144729614
405840.584058406,-13.6937961578369
406040.604060406,-13.6906709671021
406240.624062406,-13.6958847045898
406440.644064406,-13.7209033966064
406640.664066407,-13.7667684555054
406840.684068407,-13.8345232009888
407040.704070407,-13.922082901001
407240.724072407,-13.9001951217651
407440.744074407,-13.8168096542358
407640.764076408,-13.7553129196167
407840.784078408,-13.7136211395264
408040.804080408,-13.6938180923462
408240.824082408,-13.6906938552856
408440.844084408,-13.6979913711548
408640.864086409,-13.7271795272827
408840.884088409,-13.7459440231323
409040.904090409,-13.7073793411255
409240.924092409,-13.689661026001
409440.944094409,-13.6875782012939
409640.96409641,-13.6980037689209
409840.98409841,-13.6980056762695
410041.00410041,-13.6886262893677
410241.02410241,-13.6907138824463
410441.04410441,-13.7105197906494
410641.064106411,-13.7334537506104
410841.084108411,-13.7032279968262
411041.104110411,-13.6928062438965
411241.124112411,-13.6948928833008
411441.144114411,-13.7136573791504
411641.164116412,-13.7157440185547
411841.184118412,-13.6907291412354
412041.204120412,-13.6855201721191
412241.224122412,-13.6907339096069
412441.244124412,-13.7084550857544
412641.264126413,-13.6886529922485
412841.284128413,-13.6865701675415
413041.304130413,-13.693868637085
413241.324132413,-13.7230558395386
413441.344134413,-13.7720489501953
413641.364136414,-13.8418874740601
413841.384138414,-13.9315319061279
414041.404140414,-14.043065071106
414241.424142414,-14.0201349258423
414441.444144414,-13.9127750396729
414641.464146415,-13.8262624740601
414841.484148415,-13.7605972290039
415041.504150415,-13.7147350311279
415241.524152415,-13.6897211074829
415441.544154415,-13.6855535507202
415641.564156416,-13.6897249221802
415841.584158416,-13.7137012481689
416041.604160416,-13.7137031555176
416241.624162416,-13.6907730102539
416441.644164416,-13.6866064071655
416641.664166417,-13.6918201446533
416841.684168417,-13.7168378829956
417041.704170417,-13.6918239593506
417241.724172417,-13.6866140365601
417441.744174417,-13.69078540802
417641.764176418,-13.7147617340088
417841.784178418,-13.7137212753296
418041.804180418,-13.6928758621216
418241.824182418,-13.6887092590332
418441.844184418,-13.6949653625488
418641.864186419,-13.7220678329468
418841.884188419,-13.7700176239014
419041.904190419,-13.8377723693848
419241.924192419,-13.7731485366821
419441.944194419,-13.7252025604248
419641.96419642,-13.6970615386963
419841.98419842,-13.6866397857666
420042.00420042,-13.6845569610596
420242.02420242,-13.6928977966309
420442.04420442,-13.721043586731
420642.064206421,-13.7710781097412
420842.084208421,-13.8409175872803
421042.104210421,-13.7908868789673
421242.124212421,-13.7356443405151
421442.144214421,-13.7002067565918
421642.164216422,-13.6856155395508
421842.184218422,-13.6856174468994
422042.204220422,-13.6991701126099
422242.224222422,-13.7179346084595
422442.244224422,-13.6929206848145
422642.264226423,-13.6877107620239
422842.284228423,-13.6918821334839
423042.304230423,-13.7158575057983
423242.324232423,-13.7606811523438
423442.344234423,-13.7929954528809
423642.364236424,-13.7346258163452
423842.384238424,-13.6991882324219
424042.404240424,-13.6825132369995
424242.424242424,-13.6814727783203
424442.444244424,-13.6846017837524
424642.464246425,-13.6887731552124
424842.484248425,-13.711706161499
425042.504250425,-13.7554874420166
425242.524252425,-13.7721662521362
425442.544254425,-13.7221355438232
425642.564256426,-13.6950368881226
425842.584258426,-13.6856575012207
426042.604260426,-13.6825323104858
426242.624262426,-13.6856622695923
426442.644264426,-13.7075529098511
426642.664266427,-13.749249458313
426842.684268427,-13.8117914199829
427042.704270427,-13.7492532730103
427242.724272427,-13.7044343948364
427442.744274427,-13.6825466156006
427642.764276428,-13.6783790588379
427842.784278428,-13.6835927963257
428042.804280428,-13.6877641677856
428242.824282428,-13.7127828598022
428442.844284428,-13.7586479187012
428642.864286429,-13.8243179321289
428842.884288429,-13.9108352661133
429042.904290429,-14.0192413330078
429242.924292429,-14.0025653839111
429442.944294429,-13.8972902297974
429642.96429643,-13.8118200302124
429842.98429843,-13.7482385635376
430043.00430043,-13.7044620513916
430243.02430243,-13.6815328598022
430443.04430443,-13.6784076690674
430643.064306431,-13.6836214065552
430843.084308431,-13.6815385818481
431043.104310431,-13.6773710250854
431243.124312431,-13.6815423965454
431443.144314431,-13.706561088562
431643.164316432,-13.7451295852661
431843.184318432,-13.7023954391479
432043.204320432,-13.6825923919678
432243.224322432,-13.6794681549072
432443.244324432,-13.6867666244507
432643.264326433,-13.6961498260498
432843.284328433,-13.6784315109253
433043.304330433,-13.6773910522461
433243.324332433,-13.6888589859009
433443.344334433,-13.7201309204102
433643.364336434,-13.689905166626
433843.384338434,-13.6732301712036
434043.404340434,-13.6732320785522
434243.424342434,-13.6857414245605
434443.444344434,-13.7190990447998
434643.464346435,-13.7514133453369
434843.484348435,-13.7055521011353
435043.504350435,-13.6805381774902
435243.524352435,-13.6763706207275
435443.544354435,-13.6815843582153
435643.564356436,-13.7055606842041
435843.584358436,-13.7503833770752
436043.604360436,-13.8160533905029
436243.624362436,-13.7931232452393
436443.644364436,-13.7337121963501
436643.664366437,-13.6951475143433
436843.684368437,-13.6763868331909
437043.704370437,-13.6743040084839
437243.724372437,-13.6795177459717
437443.744374437,-13.6920280456543
437643.764376438,-13.7243423461914
437843.784378438,-13.7785472869873
438043.804380438,-13.8244123458862
438243.824382438,-13.7556190490723
438443.844384438,-13.7087154388428
438643.864386439,-13.6816167831421
438843.884388439,-13.6753644943237
439043.904390439,-13.6753664016724
439243.924392439,-13.6743259429932
439443.944394439,-13.6878786087036
439643.96439644,-13.7222776412964
439843.98439844,-13.7775249481201
440044.00440044,-13.7264518737793
440244.02440244,-13.6910133361816
440444.04440444,-13.6764230728149
440644.064406441,-13.6764249801636
440844.084408441,-13.689977645874
441044.104410441,-13.7243766784668
441244.124412441,-13.7796230316162
441444.144414441,-13.7358465194702
441644.164416442,-13.6972818374634
441844.184418442,-13.678521156311
442044.204420442,-13.6764392852783
442244.224422442,-13.6858215332031
442444.244424442,-13.7160520553589
442644.264426443,-13.767128944397
442844.284428443,-13.8390531539917
443044.304430443,-13.9026384353638
443244.324432443,-13.816125869751
443444.344434443,-13.7483749389648
443644.364436444,-13.7025136947632
443844.384438444,-13.676456451416
444044.404440444,-13.6712474822998
444244.424442444,-13.6733341217041
444444.444444444,-13.6764631271362
444644.464446445,-13.698353767395
444844.484448445,-13.7400503158569
445044.504450445,-13.8025932312012
445244.524452445,-13.8213567733765
445444.544454445,-13.7546491622925
445644.564456446,-13.7087879180908
445844.584458446,-13.6827306747437
446044.604460446,-13.6743946075439
446244.624462446,-13.6723117828369
446444.644464446,-13.6806526184082
446644.664466447,-13.7108821868896
446844.684468447,-13.7609167098999
447044.704470447,-13.8088674545288
447244.724472447,-13.7463283538818
447444.744474447,-13.7025518417358
447644.764476448,-13.6806640625
447844.784478448,-13.6764965057373
448044.804480448,-13.6827526092529
448244.824482448,-13.7088136672974
448444.844484448,-13.756763458252
448644.864486449,-13.8245182037354
448844.884488449,-13.7609367370605
449044.904490449,-13.7109060287476
449244.924492449,-13.682765007019
449444.944494449,-13.6733856201172
449644.96449645,-13.6744298934937
449844.98449845,-13.6786012649536
450045.00450045,-13.6723499298096
450245.02450245,-13.6765213012695
450445.04450445,-13.6984119415283
450645.064506451,-13.7421932220459
450845.084508451,-13.8057775497437
451045.104510451,-13.7765941619873
451245.124512451,-13.722393989563
451445.144514451,-13.6869564056396
451645.164516452,-13.6734075546265
451845.184518452,-13.6734094619751
452045.204520452,-13.6817502975464
452245.224522452,-13.6692447662354
452445.244524452,-13.669246673584
452645.264526453,-13.6859264373779
452845.284528453,-13.7224102020264
453045.304530453,-13.7140731811523
453245.324532453,-13.6807203292847
453445.344534453,-13.6692562103271
453645.364536454,-13.6692581176758
453845.384538454,-13.6682186126709
454045.404540454,-13.6682205200195
454245.424542454,-13.6848993301392
454445.444544454,-13.7213840484619
454645.464546455,-13.7505712509155
454845.484548455,-13.7026252746582
455045.504550455,-13.6744842529297
455245.524552455,-13.6661472320557
455445.544554455,-13.6692762374878
455645.564556456,-13.6692781448364
455845.584558456,-13.6682386398315
456045.604560456,-13.6807479858398
456245.624562456,-13.7141056060791
456445.644564456,-13.7672672271729
456645.664566457,-13.8423185348511
456845.684568457,-13.936131477356
457045.704570457,-14.0518341064453
457245.724572457,-14.0653867721558
457445.744574457,-13.947603225708
457645.764576458,-13.8517093658447
457845.784578458,-13.7756204605103
458045.804580458,-13.7203779220581
458245.824582458,-13.6849393844604
458445.844584458,-13.6713914871216
458645.864586459,-13.6713933944702
458845.884588459,-13.6849460601807
459045.904590459,-13.6818208694458
459245.924592459,-13.6713991165161
459445.944594459,-13.6724433898926
459645.96459646,-13.6891231536865
459845.98459846,-13.6849555969238
460046.00460046,-13.6682806015015
460246.02460246,-13.6682825088501
460446.04460446,-13.6797504425049
460646.064606461,-13.6860065460205
460846.084608461,-13.668288230896
461046.104610461,-13.6672477722168
461246.124612461,-13.6787157058716
461446.144614461,-13.7110300064087
461646.164616462,-13.7641925811768
461846.184618462,-13.7641944885254
462046.204620462,-13.7120790481567
462246.224622462,-13.6787252426147
462446.244624462,-13.6672620773315
462646.264626463,-13.6672639846802
462846.284628463,-13.672477722168
463046.304630463,-13.6683101654053
463246.324632463,-13.6735239028931
463446.344634463,-13.6995849609375
463646.364636464,-13.7412805557251
463846.384638464,-13.6964616775513
464046.404640464,-13.6724891662598
464246.424642464,-13.6672801971436
464446.444644464,-13.6724939346313
464646.464646465,-13.6693687438965
464846.484648465,-13.6662435531616
465046.504650465,-13.6714572906494
465246.524652465,-13.6975183486938
465446.544654465,-13.7444257736206
465646.564656466,-13.8090534210205
465846.584658466,-13.7423448562622
466046.604660466,-13.6964836120605
466246.624662466,-13.6693849563599
466446.644664466,-13.6641750335693
466646.664666467,-13.6683464050293
466846.684668467,-13.6923227310181
467046.704670467,-13.706916809082
467246.724672467,-13.67564868927
467446.744674467,-13.6652269363403
467646.764676468,-13.6662712097168
467846.784678468,-13.6839933395386
468046.804680468,-13.722562789917
468246.824682468,-13.7819786071777
468446.844684468,-13.8101234436035
468646.864686469,-13.7434148788452
468846.884688469,-13.6985960006714
469046.904690469,-13.6735820770264
469246.924692469,-13.6683721542358
469446.944694469,-13.6725435256958
469646.96469647,-13.6683759689331
469846.98469847,-13.6642093658447
470047.00470047,-13.6683807373047
470247.02470247,-13.693398475647
470447.04470447,-13.7215442657471
470647.064706471,-13.6840219497681
470847.084708471,-13.6673460006714
471047.104710471,-13.6663055419922
471247.124712471,-13.6788158416748
471447.144714471,-13.6673517227173
471647.164716472,-13.6652688980103
471847.184718472,-13.6756944656372
472047.204720472,-13.7048826217651
472247.224722472,-13.7215623855591
472447.244724472,-13.6850814819336
472647.264726473,-13.6673641204834
472847.284728473,-13.667366027832
473047.304730473,-13.6788339614868
473247.324732473,-13.7111482620239
473447.344734473,-13.7653522491455
473647.364736474,-13.8393611907959
473847.384738474,-13.7643146514893
474047.404740474,-13.7111568450928
474247.424742474,-13.6778030395508
474447.444744474,-13.6652975082397
474647.464746475,-13.6652994155884
474847.484748475,-13.6642589569092
475047.504750475,-13.6621761322021
475247.524752475,-13.6726016998291
475447.544754475,-13.7038745880127
475647.564756476,-13.7549514770508
475847.584758476,-13.827917098999
476047.604760476,-13.9206886291504
476247.624762476,-14.0343065261841
476447.644764476,-14.1698131561279
476647.664766477,-14.2208909988403
476847.684768477,-14.0780906677246
477047.704770477,-13.9582233428955
477247.724772477,-13.8571176528931
477447.744774477,-13.7779006958008
477647.764776478,-13.7184886932373
477847.784778478,-13.6809663772583
478047.804780478,-13.6622066497803
478247.824782478,-13.6611661911011
478447.844784478,-13.671591758728
478647.864786479,-13.7028636932373
478847.884788479,-13.7549829483032
479047.904790479,-13.8269071578979
479247.924792479,-13.8050203323364
479447.944794479,-13.7372694015503
479647.96479648,-13.6924505233765
479847.98479848,-13.6663932800293
480048.00480048,-13.6611843109131
480248.02480248,-13.665355682373
480448.04480448,-13.6893310546875
480648.064806481,-13.6716136932373
480848.084808481,-13.6632766723633
481048.104810481,-13.6664056777954
481248.124812481,-13.6872549057007
481448.144814481,-13.6695365905762
481648.164816482,-13.6601572036743
481848.184818482,-13.6622447967529
482048.204820482,-13.6820507049561
482248.224822482,-13.7039422988892
482448.244824482,-13.6705894470215
482648.264826483,-13.6580829620361
482848.284828483,-13.6580848693848
483048.304830483,-13.6737222671509
483248.324832483,-13.7102060317993
483448.344834483,-13.7675371170044
483648.364836484,-13.8206987380981
483848.384838484,-13.748779296875
484048.404840484,-13.6977062225342
484248.424842484,-13.66748046875
484448.444844484,-13.6570587158203
484648.464846485,-13.6591453552246
484848.484848485,-13.6581048965454
485048.504850485,-13.6654033660889
485248.524852485,-13.6925067901611
485448.544854485,-13.7404565811157
485648.564856486,-13.809253692627
485848.584858486,-13.8488645553589
486048.604860486,-13.7706909179688
486248.624862486,-13.7123212814331
486448.644864486,-13.6758413314819
486648.664866487,-13.6591653823853
486848.684868487,-13.6581249237061
487048.704870487,-13.6695928573608
487248.724872487,-13.7019071578979
487448.744874487,-13.7436037063599
487648.764876488,-13.6967000961304
487848.784878488,-13.6696004867554
488048.804880488,-13.6633491516113
488248.824882488,-13.6643934249878
488448.844884488,-13.6633529663086
488648.864886489,-13.6737785339355
488848.884888489,-13.704008102417
489048.904890489,-13.7561273574829
489248.924892489,-13.7686376571655
489448.944894489,-13.7102680206299
489648.96489649,-13.6727457046509
489848.98489849,-13.6560707092285
490049.00490049,-13.6550302505493
490249.02490249,-13.6664981842041
490449.04490449,-13.6873464584351
490649.064906491,-13.729043006897
490849.084908491,-13.792628288269
491049.104910491,-13.8760175704956
491249.124912491,-13.9802541732788
491449.144914491,-13.9875526428223
491649.164916492,-13.8812351226807
491849.184918492,-13.7947225570679
492049.204920492,-13.7300987243652
492249.224922492,-13.6842374801636
492449.244924492,-13.6592235565186
492649.264926493,-13.6550559997559
492849.284928493,-13.6592273712158
493049.304930493,-13.6842460632324
493249.324932493,-13.7290687561035
493449.344934493,-13.6863346099854
493649.364936494,-13.661319732666
493849.384938494,-13.6561107635498
494049.404940494,-13.6613245010376
494249.424942494,-13.6852998733521
494449.444944494,-13.695725440979
494649.464946495,-13.6675844192505
494849.484948495,-13.6602897644043
495049.504950495,-13.6634187698364
495249.524952495,-13.6696748733521
495449.544954495,-13.6582107543945
495649.564956496,-13.6582126617432
495849.584958496,-13.6748924255371
496049.604960496,-13.7113771438599
496249.624962496,-13.7687082290649
496449.644964496,-13.8312511444092
496649.664966497,-13.7551612854004
496849.684968497,-13.7020034790039
497049.704970497,-13.6686506271362
497249.724972497,-13.6561441421509
497449.744974497,-13.6561460494995
497649.764976498,-13.6717834472656
497849.784978498,-13.7082681655884
498049.804980498,-13.7645568847656
498249.824982498,-13.8416919708252
498449.844984498,-13.9396753311157
498649.864986499,-14.0574626922607
498849.884988499,-14.1960964202881
499049.904990499,-14.1398115158081
499249.924992499,-14.0084781646729
499449.944994499,-13.8969488143921
499649.9649965,-13.8083515167236
499849.9849985,-13.7385158538818
500050.0050005,-13.6905736923218
500250.0250025,-13.6624460220337
500450.0450045,-13.6541233062744
500650.065006501,-13.6572666168213
500850.085008501,-13.6739597320557
501050.105010501,-13.7073307037354
501250.125012501,-13.7615489959717
501450.145014501,-13.7709465026855
501650.165016502,-13.7125911712646
501850.185018502,-13.6750822067261
502050.205020502,-13.6573781967163
502250.225022502,-13.6563520431519
502450.245024502,-13.6594953536987
502650.265026503,-13.6793155670166
502850.285028503,-13.7210254669189
503050.305030503,-13.7825403213501
503250.325032503,-13.7627515792847
503450.345034503,-13.7075233459473
503650.365036504,-13.6710567474365
503850.385038504,-13.6575222015381
504050.405040504,-13.6554536819458
504250.425042504,-13.6617240905762
504450.445044504,-13.687798500061
504650.465046505,-13.7347202301025
504850.485048505,-13.787896156311
505050.505050505,-13.724328994751
505250.525052505,-13.6805658340454
505450.545054505,-13.6586923599243
505650.565056506,-13.6555814743042
505850.585058506,-13.6597671508789
506050.605060506,-13.6754179000854
506250.625062506,-13.7108736038208
506450.645064506,-13.7671766281128
506650.665066507,-13.8443269729614
506850.685068507,-13.9423236846924
507050.705070507,-14.0611667633057
507250.725072507,-14.1998147964478
507450.745074507,-14.2925996780396
507650.765076508,-14.1404333114624
507850.785078508,-14.0101556777954
508050.805080508,-13.8986406326294
508250.825082508,-13.8100566864014
508450.845084508,-13.7402362823486
508650.865086509,-13.6923036575317
508850.885088509,-13.664176940918
509050.905090509,-13.6568956375122
509250.925092509,-13.6579542160034
509450.945094509,-13.6610975265503
509650.96509651,-13.6840448379517
509850.98509851,-13.7288818359375
510051.00510051,-13.7935237884521
510251.02510251,-13.8029203414917
510451.04510451,-13.7362260818481
510651.065106511,-13.6903791427612
510851.085108511,-13.6643362045288
511051.105110511,-13.6560134887695
511251.125112511,-13.6581144332886
511451.145114511,-13.6768922805786
511651.165116512,-13.7165174484253
511851.185118512,-13.7759475708008
512051.205120512,-13.8218269348145
512251.225122512,-13.7488784790039
512451.245124512,-13.6957349777222
512651.265126513,-13.6623954772949
512851.285128513,-13.65198802948
513051.305130513,-13.6520042419434
513251.325132513,-13.6686983108521
513451.345134513,-13.7062387466431
513651.365136514,-13.7635831832886
513851.385138514,-13.7177362442017
514051.405140514,-13.6791858673096
514251.425142514,-13.6614818572998
514451.445144514,-13.6594123840332
514651.465146515,-13.6698522567749
514851.485148515,-13.7011384963989
515051.505150515,-13.7532720565796
515251.525152515,-13.8241682052612
515451.545154515,-13.7522621154785
515651.565156516,-13.7012023925781
515851.585158516,-13.6699485778809
516051.605160516,-13.6595411300659
516251.625162516,-13.6616411209106
516451.645164516,-13.6699962615967
516651.665166517,-13.6908588409424
516851.685168517,-13.7315263748169
517051.705170517,-13.7659406661987
517251.725172517,-13.7117538452148
517451.745174517,-13.6763305664063
517651.765176518,-13.6627960205078
517851.785178518,-13.6617698669434
518051.805180518,-13.6763782501221
518251.825182518,-13.6753520965576
518451.845184518,-13.6555633544922
518651.865186519,-13.6545372009277
518851.885188519,-13.6639347076416
519051.905190519,-13.6952209472656
519251.925192519,-13.6723051071167
519451.945194519,-13.6598129272461
519651.96519652,-13.6608715057373
519851.98519852,-13.6765222549438
520052.00520052,-13.6838350296021
520252.02520252,-13.6630039215088
520452.04520452,-13.6598930358887
520652.065206521,-13.666163444519
520852.085208521,-13.6807718276978
521052.105210521,-13.6599407196045
521252.125212521,-13.6578722000122
521452.145214521,-13.6651849746704
521652.165216522,-13.6943864822388
521852.185218522,-13.7433929443359
522052.205220522,-13.8007383346558
522252.225222522,-13.7330017089844
522452.245224522,-13.6871538162231
522652.265226523,-13.6600685119629
522852.285228523,-13.6548728942871
523052.305230523,-13.658016204834
523252.325232523,-13.6809635162354
523452.345234523,-13.7237157821655
523652.365236524,-13.7873153686523
523852.385238524,-13.7915010452271
524052.405240524,-13.7268915176392
524252.425242524,-13.6820859909058
524452.445244524,-13.6591711044312
524652.465246525,-13.6498050689697
524852.485248525,-13.6519060134888
525052.505250525,-13.671727180481
525252.525252525,-13.7113523483276
525452.545254525,-13.7718238830566
525652.565256526,-13.8541860580444
525852.585258526,-13.8458633422852
526052.605260526,-13.7687454223633
526252.625262526,-13.712474822998
526452.645264526,-13.6749658584595
526652.665266527,-13.6593465805054
526852.685268527,-13.6583204269409
527052.705270527,-13.670844078064
527252.725272527,-13.704216003418
527452.745274527,-13.7573909759521
527652.765276528,-13.8314142227173
527852.785278528,-13.7668046951294
528052.805280528,-13.711576461792
528252.825282528,-13.6761522293091
528452.845284528,-13.6626176834106
528652.865286529,-13.6605491638184
528852.885288529,-13.6689043045044
529052.905290529,-13.6970634460449
529252.925292529,-13.7471122741699
529452.945294529,-13.8169651031494
529652.96529653,-13.9045381546021
529852.98529853,-13.8149127960205
530053.00530053,-13.7440490722656
530253.02530253,-13.6950740814209
530453.04530453,-13.6659049987793
530653.065306531,-13.65758228302
530853.085308531,-13.6607246398926
531053.105310531,-13.6815881729126
531253.125312531,-13.7118320465088
531453.145314531,-13.6753664016724
531653.165316532,-13.6587047576904
531853.185318532,-13.6576776504517
532053.205320532,-13.6691598892212
532253.225322532,-13.6764726638794
532453.245324532,-13.6587686538696
532653.265326533,-13.6577425003052
532853.285328533,-13.6681814193726
533053.305330533,-13.6869602203369
533253.325332533,-13.6630020141602
533453.345334533,-13.6588487625122
533653.365336534,-13.6640758514404
533853.385338534,-13.6891088485718
534053.405340534,-13.7360305786133
534253.425342534,-13.8027563095093
534453.445344534,-13.7787981033325
534653.465346535,-13.7173156738281
534853.485348535,-13.6777229309082
535053.505350535,-13.6579341888428
535253.525352535,-13.6548233032227
535453.545354535,-13.6642198562622
535653.565356536,-13.6934223175049
535853.585358536,-13.7434701919556
536053.605360536,-13.70179271698
536253.625362536,-13.6705379486084
536453.645364536,-13.6590881347656
536653.665366537,-13.6601467132568
536853.685368537,-13.6601629257202
537053.705370537,-13.6591367721558
537253.725372537,-13.6716604232788
537453.745374537,-13.7050313949585
537653.765376538,-13.7029628753662
537853.785378538,-13.6727514266968
538053.805380538,-13.6623439788818
538253.825382538,-13.6644439697266
538453.845384538,-13.6832227706909
538653.865386539,-13.7228479385376
538853.885388539,-13.7822771072388
539053.905390539,-13.7927169799805
539253.925392539,-13.7301921844482
539453.945394539,-13.686429977417
539653.96539654,-13.6645565032959
539853.98539854,-13.6614456176758
540054.00540054,-13.6677150726318
540254.02540254,-13.6583499908447
540454.04540454,-13.6562814712524
540654.065406541,-13.6667213439941
540854.085408541,-13.6969652175903
541054.105410541,-13.749098777771
541254.125412541,-13.8210363388062
541454.145414541,-13.9138212203979
541654.165416542,-13.8439998626709
541854.185418542,-13.7679243087769
542054.205420542,-13.7126960754395
542254.225422542,-13.6783151626587
542454.245424542,-13.6647806167603
542654.265426543,-13.6637535095215
542854.285428543,-13.6783628463745
543054.305430543,-13.6992254257202
543254.325432543,-13.6710987091064
543454.345434543,-13.6627759933472
543654.365436544,-13.6648759841919
543854.385438544,-13.6857395172119
544054.405440544,-13.6669931411743
544254.425442544,-13.6638822555542
544454.445444544,-13.6701517105103
544654.465446545,-13.6962270736694
544854.485448545,-13.7077083587646
545054.505450545,-13.6743698120117
545254.525452545,-13.6639623641968
545454.545454545,-13.6639776229858
545654.565456546,-13.6806716918945
545854.585458546,-13.7171697616577
546054.605460546,-13.7745151519775
546254.625462546,-13.7588958740234
546454.645464546,-13.7067947387695
546654.665466547,-13.6755399703979
546854.685468547,-13.665132522583
547054.705470547,-13.6661911010742
547254.725472547,-13.6662063598633
547454.745474547,-13.6630954742432
547654.765476548,-13.672492980957
547854.785478548,-13.7016944885254
548054.805480548,-13.7507009506226
548254.825482548,-13.8215961456299
548454.845484548,-13.7517747879028
548654.865486549,-13.7007160186768
548854.885488549,-13.6715469360352
549054.905490549,-13.6621809005737
549254.925492549,-13.6642818450928
549454.945494549,-13.6830606460571
549654.96549655,-13.6851606369019
549854.98549855,-13.6643304824829
550055.00550055,-13.6601762771606
550255.02550255,-13.6674890518188
550455.04550455,-13.6925210952759
550655.065506551,-13.6716909408569
550855.085508551,-13.6685791015625
551055.105510551,-13.6748495101929
551255.125512551,-13.7019662857056
551455.145514551,-13.7040672302246
551655.165516552,-13.6769819259644
551855.185518552,-13.6707439422607
552055.205520552,-13.6738872528076
552255.225522552,-13.6916227340698
552455.245524552,-13.6687078475952
552655.265526553,-13.6645545959473
552855.285528553,-13.6697816848755
553055.305530553,-13.6958560943604
553255.325532553,-13.6917028427124
553455.345534553,-13.671914100647
553655.365536554,-13.6698455810547
553855.385538554,-13.6792430877686
554055.405540554,-13.7094869613647
554255.425542554,-13.7605781555176
554455.445544554,-13.8314733505249
554655.465546555,-13.8200235366821
554855.485548555,-13.7512445449829
555055.505550555,-13.7012281417847
555255.525552555,-13.6731004714966
555455.545554555,-13.6647777557373
555655.565556556,-13.6679210662842
555855.585558556,-13.6648101806641
556055.605560556,-13.6648263931274
556255.625562556,-13.6783924102783
556455.645564556,-13.7128057479858
556655.665566557,-13.76806640625
556855.685568557,-13.8389625549316
557055.705570557,-13.7639293670654
557255.725572557,-13.7097434997559
557455.745574557,-13.6764039993286
557655.765576558,-13.663911819458
557855.785578558,-13.6649703979492
558055.805580558,-13.6806211471558
558255.825582558,-13.7171192169189
558455.845584558,-13.7744646072388
558655.865586559,-13.77552318573
558855.885588559,-13.7171678543091
559055.905590559,-13.6807012557983
559255.925592559,-13.6640396118164
559455.945594559,-13.6640558242798
559655.96559656,-13.6671991348267
559855.98559856,-13.6661729812622
560056.00560056,-13.6797389984131
560256.02560256,-13.7131099700928
560456.04560456,-13.7464809417725
560656.065606561,-13.7006340026855
560856.085608561,-13.675633430481
561056.105610561,-13.6704378128052
561256.125612561,-13.6746234893799
561456.145614561,-13.6975708007813
561656.165616562,-13.7413654327393
561856.185618562,-13.8060073852539
562056.205620562,-13.795599937439
562256.225622562,-13.7341175079346
562456.245624562,-13.6913967132568
562656.265626563,-13.6705656051636
562856.285628563,-13.6632852554321
563056.305630563,-13.6622591018677
563256.325632563,-13.674783706665
563456.345634563,-13.7081546783447
563656.365636564,-13.7623729705811
563856.385638564,-13.7717695236206
564056.405640564,-13.7165412902832
564256.425642564,-13.6811170578003
564456.445644564,-13.6675834655762
564656.465646565,-13.6665563583374
564856.485648565,-13.6707420349121
565056.505650565,-13.680139541626
565256.525652565,-13.7103834152222
565456.545654565,-13.761474609375
565656.565656566,-13.7979726791382
565856.585658566,-13.7364902496338
566056.605660566,-13.6937694549561
566256.625662566,-13.6739807128906
566456.645664566,-13.6708698272705
566656.665666567,-13.6781826019287
566856.685668567,-13.7063417434692
567056.705670567,-13.7543058395386
567256.725672567,-13.8241596221924
567456.745674567,-13.7824811935425
567656.765676568,-13.7262105941772
567856.785678568,-13.6897439956665
568056.805680568,-13.6751670837402
568256.825682568,-13.6741409301758
568456.845684568,-13.6731147766113
568656.865686569,-13.683554649353
568856.885688569,-13.7148408889771
569056.905690569,-13.7669744491577
569256.925692569,-13.7607364654541
569456.945694569,-13.7096767425537
569656.96569657,-13.6794652938843
569856.98569857,-13.6701002120972
570057.00570057,-13.6711578369141
570257.02570257,-13.6899366378784
570457.04570457,-13.7295618057251
570657.065706571,-13.7483396530151
570857.085708571,-13.7024927139282
571057.105710571,-13.6764497756958
571257.125712571,-13.67125415802
571457.145714571,-13.6754398345947
571657.165716572,-13.6692018508911
571857.185718572,-13.6713018417358
572057.205720572,-13.6921653747559
572257.225722572,-13.7338752746582
572457.245724572,-13.7182559967041
572657.265726573,-13.6828317642212
572857.285728573,-13.6703395843506
573057.305730573,-13.6693134307861
573257.325732573,-13.6839227676392
573457.345734573,-13.7193784713745
