Trace
Swept SA
A.16.09,N9010A
4542454.24542454,-9.18077754974365
4544454.44544454,-9.18006229400635
4546454.64546455,-9.18008136749268
4548454.84548455,-9.18157005310059
4550455.04550455,-9.18746948242188
4552455.24552455,-9.19189834594727
4554455.44554455,-9.18603801727295
4556455.64556456,-9.18091297149658
4558455.84558456,-9.17799282073975
4560456.04560456,-9.17727661132813
4562456.24562456,-9.17729663848877
4564456.44564456,-9.18099021911621
4566456.64566457,-9.18027496337891
4568456.84568457,-9.18029403686523
4570457.04570457,-9.18398857116699
4572457.24572457,-9.18915176391602
4574457.44574457,-9.19872570037842
4576457.64576458,-9.2082986831665
4578457.84578458,-9.20684909820557
4580458.04580458,-9.20686817169189
4582458.24582458,-9.20541763305664
4584458.44584458,-9.19735240936279
4586458.64586459,-9.19296264648438
4588458.84588459,-9.19004154205322
4590459.04590459,-9.18932628631592
4592459.24592459,-9.19301986694336
4594459.44594459,-9.18422031402588
4596459.6459646,-9.17762565612793
4598459.8459846,-9.1732349395752
4600460.0460046,-9.17251968383789
4602460.2460246,-9.1740083694458
4604460.4460446,-9.17549800872803
4606460.64606461,-9.18213176727295
4608460.84608461,-9.19317531585693
4610461.04610461,-9.20201396942139
4612461.24612461,-9.20129776000977
4614461.44614461,-9.20352268218994
4616461.64616462,-9.20648097991943
4618461.84618462,-9.20282649993896
4620462.04620462,-9.20211029052734
4622462.24622462,-9.20359992980957
4624462.44624462,-9.20508861541748
4626462.64626463,-9.20804786682129
4628462.84628463,-9.19851303100586
4630463.04630463,-9.19118309020996
4632463.24632463,-9.18752765655518
4634463.44634463,-9.18681240081787
4636463.64636464,-9.18830108642578
4638463.84638464,-9.19272994995117
4640464.04640464,-9.20009899139404
4642464.24642464,-9.21114253997803
4644464.44644464,-9.21924591064453
4646464.64646465,-9.22073554992676
4648464.84648465,-9.22295951843262
4650465.04650465,-9.22077369689941
4652465.24652465,-9.21491432189941
4654465.44654465,-9.21125888824463
4656465.64656466,-9.21054267883301
4658465.84658466,-9.21276760101318
4660466.04660466,-9.21646118164063
4662466.24662466,-9.21868515014648
4664466.44664466,-9.21135520935059
4666466.64666467,-9.20623016357422
4668466.84668467,-9.20110511779785
4670467.04670467,-9.19891929626465
4672467.24672467,-9.20040893554688
4674467.44674467,-9.20483779907227
4676467.64676468,-9.21073627471924
4678467.84678468,-9.22177982330322
4680468.04680468,-9.23429298400879
4682468.24682468,-9.25048160552979
4684468.44684468,-9.25050067901611
4686468.64686469,-9.24096584320068
4688468.84688469,-9.23363590240479
4690469.04690469,-9.22924518585205
4692469.24692469,-9.22852993011475
4694469.44694469,-9.22854900360107
4696469.6469647,-9.23224353790283
4698469.8469847,-9.23667240142822
4700470.0470047,-9.24477577209473
4702470.2470247,-9.25728893280029
4704470.4470447,-9.25583839416504
4706470.64706471,-9.24924373626709
4708470.84708471,-9.24632358551025
4710471.04710471,-9.24634265899658
4712471.24712471,-9.24783134460449
4714471.44714471,-9.24858570098877
4716471.64716472,-9.24640083312988
4718471.84718472,-9.24641990661621
4720472.04720472,-9.24790954589844
4722472.24722472,-9.25086784362793
4724472.44724472,-9.25970649719238
4726472.64726473,-9.27075004577637
4728472.84728473,-9.27811908721924
4730473.04730473,-9.27446365356445
4732473.24732473,-9.2730131149292
4734473.44734473,-9.27450275421143
4736473.64736474,-9.27893161773682
4738473.84738474,-9.28629970550537
4740474.04740474,-9.28705406188965
4742474.24742474,-9.29074859619141
4744474.44744474,-9.29076766967773
4746474.64746475,-9.29078674316406
4748474.84748475,-9.29521560668945
4750475.04750475,-9.29744052886963
4752475.24752475,-9.29819488525391
4754475.44754475,-9.29894828796387
4756475.64756476,-9.30337810516357
4758475.84758476,-9.3100118637085
4760476.04760476,-9.30635643005371
4762476.24762476,-9.30564022064209
4764476.44764476,-9.30786514282227
4766476.64766477,-9.31229400634766
4768476.84768477,-9.31672286987305
4770477.04770477,-9.31453704833984
4772477.24772477,-9.31455612182617
4774477.44774477,-9.3160457611084
4776477.64776478,-9.32047462463379
4778477.84778478,-9.32784366607666
4780478.04780478,-9.32639312744141
4782478.24782478,-9.31685829162598
4784478.44784478,-9.31246757507324
4786478.64786479,-9.30954742431641
4788478.84788479,-9.3088321685791
4790479.04790479,-9.31105613708496
4792479.24792479,-9.31768989562988
4794479.44794479,-9.32505893707275
4796479.6479648,-9.33757209777832
4798479.8479848,-9.34714508056641
4800480.0480048,-9.33834552764893
4802480.2480248,-9.33469009399414
4804480.4480448,-9.32882976531982
4806480.64806481,-9.32517433166504
4808480.84808481,-9.32592868804932
4810481.04810481,-9.32741832733154
4812481.24812481,-9.33037757873535
4814481.44814481,-9.32819175720215
4816481.64816482,-9.32453632354736
4818481.84818482,-9.32382106781006
4820482.04820482,-9.32384014129639
4822482.24822482,-9.32753467559814
4824482.44824482,-9.33269786834717
4826482.64826483,-9.34227180480957
4828482.84828483,-9.35111045837402
4830483.04830483,-9.3503942489624
4832483.24832483,-9.35114860534668
4834483.44834483,-9.35337352752686
4836483.64836484,-9.35780239105225
4838483.84838484,-9.3666410446167
4840484.04840484,-9.36812973022461
4842484.24842484,-9.37108898162842
4844484.44844484,-9.37110805511475
4846484.64846485,-9.37333202362061
4848484.84848485,-9.36453247070313
4850485.04850485,-9.35867214202881
4852485.24852485,-9.35648727416992
4854485.44854485,-9.35503673553467
4856485.64856486,-9.35579109191895
4858485.84858486,-9.36242485046387
4860486.04860486,-9.36023902893066
4862486.24862486,-9.35731887817383
4864486.44864486,-9.35660266876221
4866486.64866487,-9.35809230804443
4868486.84868487,-9.36399078369141
4870487.04870487,-9.36474514007568
4872487.24872487,-9.36697006225586
4874487.44874487,-9.37139892578125
4876487.64876488,-9.3787670135498
4878487.84878488,-9.38981056213379
4880488.04880488,-9.39791393280029
4882488.24882488,-9.39719867706299
4884488.44884488,-9.39280891418457
4886488.64886489,-9.39209270477295
4888488.84888489,-9.39211273193359
4890489.04890489,-9.39433670043945
4892489.24892489,-9.39876556396484
4894489.44894489,-9.40539932250977
4896489.6489649,-9.40100860595703
4898489.8489849,-9.39441394805908
4900490.0490049,-9.39222812652588
4902490.2490249,-9.39224815368652
4904490.4490449,-9.39447212219238
4906490.64906491,-9.39596080780029
4908490.84908491,-9.40332984924316
4910491.04910491,-9.39599990844727
4912491.24912491,-9.3908748626709
4914491.44914491,-9.38721942901611
4916491.64916492,-9.38650417327881
4918491.84918492,-9.38799285888672
4920492.04920492,-9.39021682739258
4922492.24922492,-9.3968505859375
4924492.44924492,-9.40789413452148
4926492.64926493,-9.41452789306641
4928492.84928493,-9.41307735443115
4930493.04930493,-9.41309642791748
4932493.24932493,-9.41458606719971
4934493.44934493,-9.4190149307251
4936493.64936494,-9.4271183013916
4938493.84938494,-9.43301773071289
4940494.04940494,-9.42936229705811
4942494.24942494,-9.43011665344238
4944494.44944494,-9.43013572692871
4946494.64946495,-9.4345645904541
4948494.84948495,-9.44193363189697
4950495.04950495,-9.45003700256348
4952495.24952495,-9.43756294250488
4954495.44954495,-9.42802810668945
4956495.64956496,-9.42069816589355
4958495.84958496,-9.41704273223877
4960496.04960496,-9.41632652282715
4962496.24962496,-9.41634654998779
4964496.44964496,-9.42004013061523
4966496.64966497,-9.42667388916016
4968496.84968497,-9.43624782562256
4970497.04970497,-9.44802570343018
4972497.24972497,-9.4546594619751
4974497.44974497,-9.45541381835938
4976497.64976498,-9.45249366760254
4978497.84978498,-9.45177841186523
4980498.04980498,-9.45400238037109
4982498.24982498,-9.46063613891602
4984498.44984498,-9.46800422668457
4986498.64986499,-9.47904777526855
4988498.84988499,-9.4775972366333
4990499.04990499,-9.47541236877441
4992499.24992499,-9.47102165222168
4994499.44994499,-9.46810150146484
4996499.649965,-9.46885585784912
4998499.849985,-9.47107982635498
5000500.050005,-9.47403049468994
5002500.250025,-9.47842693328857
5004500.450045,-9.48355865478516
5006500.65006501,-9.4798698425293
5008500.85008501,-9.48059177398682
5010501.05010501,-9.48204803466797
5012501.25012501,-9.48717975616455
5014501.45014501,-9.49451541900635
5016501.65016502,-9.49450206756592
5018501.85018502,-9.49301910400391
5020502.05020502,-9.49300575256348
5022502.25022502,-9.493727684021
5024502.45024502,-9.49444961547852
5026502.65026503,-9.4966402053833
5028502.85028503,-9.50324153900146
5030503.05030503,-9.50175857543945
5032503.25032503,-9.4943962097168
5034503.45034503,-9.48923778533936
5036503.65036504,-9.48775482177734
5038503.85038504,-9.48847675323486
5040504.05040504,-9.49360752105713
5042504.25042504,-9.50094413757324
5044504.45044504,-9.51121997833252
5046504.65046505,-9.52296543121338
5048504.85048505,-9.53691577911377
5050505.05050505,-9.53690242767334
5052505.25052505,-9.53688907623291
5054505.45054505,-9.53173160552979
5056505.65056506,-9.52657318115234
5058505.85058506,-9.52509021759033
5060506.05060506,-9.52654647827148
5062506.25062506,-9.53094291687012
5064506.45064506,-9.53827857971191
5066506.65066507,-9.54414558410645
5068506.85068507,-9.538987159729
5070507.05070507,-9.53897380828857
5072507.25072507,-9.53896045684814
5074507.45074507,-9.54335689544678
5076507.65076508,-9.54995822906494
5078507.85078508,-9.56096839904785
5080508.05080508,-9.57271480560303
5082508.25082508,-9.57784557342529
5084508.45084508,-9.57709789276123
5086508.65086509,-9.56606006622314
5088508.85088509,-9.55649280548096
5090509.05090509,-9.55206966400146
5092509.25092509,-9.54911613464355
5094509.45094509,-9.54836845397949
5096509.6509651,-9.54982471466064
5098509.8509851,-9.55569076538086
5100510.0510051,-9.56229209899902
5102510.2510251,-9.5725679397583
5104510.4510451,-9.58798789978027
5106510.65106511,-9.59238433837891
5108510.85108511,-9.59604549407959
5110511.05110511,-9.58427333831787
5112511.25112511,-9.57544136047363
5114511.45114511,-9.57028293609619
5116511.65116512,-9.56879997253418
5118511.85118512,-9.56731700897217
5120512.05120512,-9.5702428817749
5122512.25122512,-9.57463932037354
5124512.45124512,-9.58418083190918
5126512.65126513,-9.58563709259033
5128512.85128513,-9.58341884613037
5130513.05130513,-9.58340549468994
5132513.25132513,-9.58706665039063
5134513.45134513,-9.59146308898926
5136513.65136514,-9.599534034729
5138513.85138514,-9.61054515838623
5140514.05140514,-9.60832691192627
5142514.25142514,-9.60757827758789
5144514.45144514,-9.60903549194336
5146514.65146515,-9.61343097686768
5148514.85148515,-9.62076759338379
5150515.05150515,-9.62736892700195
5152515.25152515,-9.62882518768311
5154515.45154515,-9.63101673126221
5156515.65156516,-9.63100337982178
5158515.85158516,-9.62364101409912
5160516.05160516,-9.61921787261963
5162516.25162516,-9.61846923828125
5164516.45164516,-9.61845588684082
5166516.65166517,-9.6221170425415
5168516.85168517,-9.62871837615967
5170517.05170517,-9.63752460479736
5172517.25172517,-9.65000534057617
5174517.45174517,-9.65660572052002
5176517.65176518,-9.66026782989502
5178517.85178518,-9.66760349273682
5180518.05180518,-9.66685485839844
5182518.25182518,-9.66757678985596
5184518.45184518,-9.66903305053711
5186518.65186519,-9.67416477203369
5188518.85188519,-9.67415142059326
5190519.05190519,-9.67119789123535
5192519.25192519,-9.66898059844971
5194519.4519452,-9.66970157623291
5196519.6519652,-9.67262840270996
5198519.8519852,-9.67996406555176
5200520.0520052,-9.68877029418945
5202520.2520252,-9.68875694274902
5204520.4520452,-9.69021320343018
5206520.65206521,-9.69607925415039
5208520.85208521,-9.69900608062744
5210521.05210521,-9.69899272918701
5212521.25212521,-9.69530487060547
5214521.45214521,-9.69455623626709
5216521.65216522,-9.69307327270508
5218521.85218522,-9.6923246383667
5220522.05220522,-9.69304656982422
5222522.25222522,-9.69523811340332
5224522.45224522,-9.70183944702148
5226522.65226523,-9.70035648345947
5228522.85228523,-9.70034313201904
5230523.05230523,-9.70400428771973
5232523.25232523,-9.70840072631836
5234523.45234523,-9.71647167205811
5236523.65236524,-9.71792793273926
5238523.85238524,-9.71791458129883
5240524.05240524,-9.7179012298584
5242524.25242524,-9.72376728057861
5244524.45244524,-9.72963333129883
5246524.65246525,-9.7310905456543
5248524.85248525,-9.72740173339844
5250525.05250525,-9.72665405273438
5252525.25252525,-9.72811031341553
5254525.45254525,-9.73250675201416
5256525.65256526,-9.73543357849121
5258525.85258526,-9.73542022705078
5260526.05260526,-9.73981666564941
5262526.25262526,-9.74641704559326
5264526.45264526,-9.75669288635254
5266526.65266527,-9.75961971282959
5268526.85268527,-9.75225639343262
5270527.05270527,-9.74783420562744
5272527.25272527,-9.74708557128906
5274527.45274527,-9.74707221984863
5276527.65276528,-9.74852848052979
5278527.85278528,-9.75439548492432
5280528.05280528,-9.7632007598877
5282528.25282528,-9.77200698852539
5284528.45284528,-9.77125835418701
5286528.65286529,-9.77124500274658
5288528.85288529,-9.77270221710205
5290529.05290529,-9.77048397064209
5292529.25292529,-9.77047061920166
5294529.45294529,-9.77045726776123
5296529.6529653,-9.77485370635986
5298529.8529853,-9.77630996704102
5300530.0530053,-9.77923679351807
5302530.2530253,-9.78436756134033
5304530.4530453,-9.7843542098999
5306530.65306531,-9.78066635131836
5308530.85308531,-9.78138828277588
5310531.05310531,-9.78284454345703
5312531.25312531,-9.7879753112793
5314531.45314531,-9.79531192779541
5316531.65316532,-9.80632209777832
5318531.85318532,-9.82027339935303
5320532.05320532,-9.83642864227295
5322532.25322532,-9.83347511291504
5324532.45324532,-9.83199214935303
5326532.65326533,-9.82830429077148
5328532.85328533,-9.82608604431152
5330533.05330533,-9.82607269287109
5332533.25332533,-9.82973384857178
5334533.45334533,-9.83266067504883
5336533.65336534,-9.84146595001221
5338533.85338534,-9.85247707366943
5340534.05340534,-9.86569213867188
5342534.25342534,-9.85906505584717
5344534.45344534,-9.85023212432861
5346534.65346535,-9.84580898284912
5348534.85348535,-9.84359073638916
5350535.05350535,-9.84357738494873
5352535.25352535,-9.8450345993042
5354535.45354535,-9.84943103790283
5356535.65356536,-9.85750198364258
5358535.85358536,-9.86777782440186
5360536.05360536,-9.87290859222412
5362536.25362536,-9.87436485290527
5364536.45364536,-9.87508678436279
5366536.65366537,-9.87874794006348
5368536.85368537,-9.87579536437988
5370537.05370537,-9.87137222290039
5372537.25372537,-9.87062358856201
5374537.45374537,-9.87208080291748
5376537.65376538,-9.87647724151611
5378537.85378538,-9.88160800933838
5380538.05380538,-9.89114856719971
5382538.25382538,-9.89701461791992
5384538.45384538,-9.89626693725586
5386538.65386539,-9.89772319793701
5388538.85388539,-9.90211963653564
5390539.05390539,-9.90872097015381
5392539.25392539,-9.91752624511719
5394539.45394539,-9.91677856445313
5396539.6539654,-9.9167652130127
5398539.8539854,-9.9189567565918
5400540.0540054,-9.92482280731201
5402540.2540254,-9.93289375305176
5404540.4540454,-9.93508529663086
5406540.65406541,-9.93213176727295
5408540.85408541,-9.93138408660889
5410541.05410541,-9.93357563018799
5412541.25412541,-9.93797206878662
5414541.45414541,-9.94457244873047
5416541.65416542,-9.95705318450928
5418541.85418542,-9.95336532592773
5420542.05420542,-9.95261764526367
5422542.25422542,-9.95407390594482
5424542.45424542,-9.95626544952393
5426542.65426543,-9.96360111236572
5428542.85428543,-9.96138286590576
5430543.05430543,-9.96210479736328
5432543.25432543,-9.96429634094238
5434543.45434543,-9.9650182723999
5436543.65436544,-9.967209815979
5438543.85438544,-9.97234058380127
5440544.05440544,-9.9818811416626
5442544.25442544,-9.99362754821777
5444544.45444545,-9.99287891387939
5446544.65446545,-9.99433517456055
5448544.85448545,-9.99873161315918
5450545.05450545,-9.99871826171875
5452545.25452545,-9.99797058105469
5454545.45454545,-9.99648666381836
5456545.65456546,-9.99794387817383
5458545.85458546,-10.0001354217529
5460546.05460546,-9.99497699737549
5462546.25462546,-9.99275875091553
5464546.45464546,-9.9927453994751
5466546.65466547,-9.99273204803467
5468546.85468547,-9.99786376953125
5470547.05470547,-10.005934715271
5472547.25472547,-10.0147409439087
5474547.45474547,-10.0286912918091
5476547.65476548,-10.0330877304077
5478547.85478548,-10.0330743789673
5480548.05480548,-10.0330610275269
5482548.25482548,-10.0367221832275
5484548.45484548,-10.0418529510498
5486548.65486549,-10.04771900177
5488548.85488549,-10.0455017089844
5490549.05490549,-10.0454883575439
5492549.25492549,-10.0469446182251
5494549.45494549,-10.0513410568237
5496549.6549655,-10.0594120025635
5498549.8549855,-10.0696878433228
5500550.0550055,-10.0829029083252
5502550.2550255,-10.0814199447632
5504550.4550455,-10.0828762054443
5506550.65506551,-10.0865383148193
5508550.85508551,-10.085789680481
5510551.05510551,-10.0813665390015
5512551.25512551,-10.0784139633179
5514551.45514551,-10.0776653289795
5516551.65516552,-10.0798568725586
5518551.85518552,-10.0842533111572
5520552.05520552,-10.0893840789795
5522552.25522552,-10.1011304855347
5524552.45524552,-10.1025867462158
5526552.65526553,-10.1018381118774
5528552.85528553,-10.1032953262329
5530553.05530553,-10.1054859161377
5532553.25532553,-10.1128225326538
5534553.45534553,-10.118688583374
5536553.65536554,-10.1150007247925
5538553.85538554,-10.1127824783325
5540554.05540554,-10.1142387390137
5542554.25542554,-10.1149606704712
5544554.45544554,-10.1193571090698
5546554.65546555,-10.125958442688
5548554.85548555,-10.1369686126709
5550555.05550555,-10.1479797363281
5552555.25552555,-10.1457614898682
5554555.45554555,-10.1435432434082
5556555.65556556,-10.1442651748657
5558555.85558556,-10.1486616134644
5560556.05560556,-10.1537923812866
5562556.25562556,-10.1625986099243
5564556.45564556,-10.1640548706055
5566556.65566557,-10.1662464141846
5568556.85568557,-10.1713771820068
5570557.05570557,-10.1809186935425
5572557.25572557,-10.1882543563843
5574557.45574558,-10.1860361099243
5576557.65576558,-10.1860227584839
5578557.85578558,-10.1896848678589
5580558.05580558,-10.1948156356812
5582558.25582558,-10.2043561935425
5584558.45584558,-10.2036085128784
5586558.65586559,-10.2013902664185
5588558.85588559,-10.2006416320801
5590559.05590559,-10.2028331756592
5592559.25592559,-10.2072296142578
5594559.45594559,-10.213830947876
5596559.6559656,-10.2160224914551
5598559.8559856,-10.2152738571167
5600560.0560056,-10.2152605056763
5602560.2560256,-10.218921661377
5604560.4560456,-10.2255229949951
5606560.65606561,-10.2365341186523
5608560.85608561,-10.2453393936157
5610561.05610561,-10.2445917129517
5612561.25612561,-10.2460479736328
5614561.45614561,-10.2482395172119
5616561.65616562,-10.2548408508301
5618561.85618562,-10.2636470794678
5620562.05620562,-10.2636337280273
5622562.25622562,-10.2643547058105
5624562.45624562,-10.2665462493896
5626562.65626563,-10.2753524780273
5628562.85628563,-10.2819538116455
5630563.05630563,-10.29443359375
5632563.25632563,-10.2973604202271
5634563.45634563,-10.3010215759277
5636563.65636564,-10.3024787902832
5638563.85638564,-10.3046703338623
5640564.05640564,-10.3068609237671
5642564.25642564,-10.3112573623657
5644564.45644564,-10.3119792938232
5646564.65646565,-10.3134355545044
5648564.85648565,-10.3156270980835
5650565.05650565,-10.3229637145996
5652565.25652565,-10.3332395553589
5654565.45654565,-10.3324909210205
5656565.65656566,-10.3324775695801
5658565.85658566,-10.3346691131592
5660566.05660566,-10.3383302688599
5662566.25662566,-10.340521812439
5664566.45664566,-10.3463878631592
5666566.65666567,-10.3456401824951
5668566.85668567,-10.3404817581177
5670567.05670567,-10.3382635116577
5672567.25672567,-10.3397207260132
5674567.45674567,-10.3419122695923
5676567.65676568,-10.3470430374146
5678567.85678568,-10.3558492660522
5680568.05680568,-10.3668594360352
5682568.25682568,-10.3697862625122
5684568.45684568,-10.3705081939697
5686568.65686569,-10.3741693496704
5688568.85688569,-10.3815050125122
5690569.05690569,-10.3859014511108
5692569.25692569,-10.3851537704468
5694569.4569457,-10.3851404190063
5696569.6569657,-10.3873310089111
5698569.8569857,-10.3917274475098
5700570.0570057,-10.3983287811279
5702570.2570257,-10.4093399047852
5704570.4570457,-10.4122657775879
5706570.65706571,-10.4115180969238
5708570.85708571,-10.4137096405029
5710571.05710571,-10.4203100204468
5712571.25712571,-10.4276466369629
5714571.45714571,-10.4379224777222
5716571.65716572,-10.4437885284424
5718571.85718572,-10.443775177002
5720572.05720572,-10.4452314376831
5722572.25722572,-10.4496278762817
5724572.45724572,-10.4569635391235
5726572.65726573,-10.4679746627808
5728572.85728573,-10.4731063842773
5730573.05730573,-10.4730930328369
5732573.25732573,-10.475284576416
5734573.45734573,-10.4811506271362
5736573.65736574,-10.4804019927979
5738573.85738574,-10.4759788513184
5740574.05740574,-10.4744958877563
5742574.25742574,-10.4766874313354
5744574.45744574,-10.4781436920166
5746574.65746575,-10.4840097427368
5748574.85748575,-10.4920806884766
5750575.05750575,-10.5030918121338
5752575.25752575,-10.5008735656738
5754575.45754575,-10.5015954971313
5756575.65756576,-10.50599193573
5758575.85758576,-10.5111227035522
5760576.05760576,-10.5206632614136
5762576.25762576,-10.5213851928711
5764576.45764576,-10.5221071243286
5766576.65766577,-10.5220937728882
5768576.85768577,-10.5264902114868
5770577.05770577,-10.5338258743286
5772577.25772577,-10.5404272079468
5774577.45774577,-10.5382089614868
5776577.65776578,-10.5374603271484
5778577.85778578,-10.5396518707275
5780578.05780578,-10.5418434143066
5782578.25782578,-10.5506496429443
5784578.45784578,-10.559455871582
5786578.65786579,-10.5719356536865
5788578.85788579,-10.5770673751831
5790579.05790579,-10.5763187408447
5792579.25792579,-10.5777759552002
5794579.45794579,-10.5821723937988
5796579.6579658,-10.5887727737427
5798579.8579858,-10.5983142852783
5800580.0580058,-10.601975440979
5802580.2580258,-10.6019620895386
5804580.4580458,-10.6041536331177
5806580.65806581,-10.6107549667358
5808580.85808581,-10.6180906295776
5810581.05810581,-10.6283664703369
5812581.25812581,-10.6283531188965
5814581.45814581,-10.6305446624756
5816581.65816582,-10.6349411010742
5818581.85818582,-10.6415424346924
5820582.05820582,-10.6437330245972
5822582.25822582,-10.6488647460938
5824582.45824583,-10.6584053039551
5826582.65826583,-10.6650066375732
5828582.85828583,-10.6598491668701
5830583.05830583,-10.6576309204102
5832583.25832583,-10.6561479568481
5834583.45834583,-10.6568689346313
5836583.65836584,-10.6620006561279
5838583.85838584,-10.6686010360718
5840584.05840584,-10.6788768768311
5842584.25842584,-10.6862134933472
5844584.45844584,-10.6839952468872
5846584.65846585,-10.6839818954468
5848584.85848585,-10.6854381561279
5850585.05850585,-10.6898345947266
5852585.25852585,-10.6979055404663
5854585.45854585,-10.7081813812256
5856585.65856586,-10.7206621170044
5858585.85858586,-10.7228536605835
5860586.05860586,-10.7228403091431
5862586.25862586,-10.7257671356201
5864586.45864586,-10.7308979034424
5866586.65866587,-10.7404384613037
5868586.85868587,-10.7470397949219
5870587.05870587,-10.748496055603
5872587.25872587,-10.752158164978
5874587.45874587,-10.7521448135376
5876587.65876588,-10.7536010742188
5878587.85878588,-10.7579975128174
5880588.05880588,-10.7645988464355
5882588.25882588,-10.7719345092773
5884588.45884588,-10.7719211578369
5886588.65886589,-10.7777872085571
5888588.85888589,-10.7851238250732
5890589.05890589,-10.7961339950562
5892589.25892589,-10.8064098358154
5894589.45894589,-10.8056612014771
5896589.6589659,-10.804913520813
5898589.8589859,-10.8063697814941
5900590.0590059,-10.8122358322144
5902590.2590259,-10.8188371658325
5904590.4590459,-10.8254384994507
5906590.65906591,-10.8268947601318
5908590.85908591,-10.8312911987305
5910591.05910591,-10.8386268615723
5912591.25912591,-10.8364095687866
5914591.45914591,-10.8363962173462
5916591.65916592,-10.8363828659058
5918591.85918592,-10.842248916626
5920592.05920592,-10.8495845794678
5922592.25922592,-10.8583908081055
5924592.45924592,-10.8716058731079
5926592.65926593,-10.8715925216675
5928592.85928593,-10.8715791702271
5930593.05930593,-10.8745059967041
5932593.25932593,-10.8811073303223
5934593.45934593,-10.8899126052856
5936593.65936594,-10.9009237289429
5938593.85938594,-10.903115272522
5940594.05940594,-10.9023666381836
5942594.25942594,-10.9030885696411
5944594.45944595,-10.9052801132202
5946594.65946595,-10.9096765518188
5948594.85948595,-10.9177474975586
5950595.05950595,-10.9302282333374
5952595.25952595,-10.9375638961792
5954595.45954596,-10.944899559021
5956595.65956596,-10.9470911026001
5958595.85958596,-10.9514875411987
5960596.05960596,-10.9573535919189
5962596.25962596,-10.9573402404785
5964596.45964596,-10.9551229476929
5966596.65966597,-10.9558439254761
5968596.85968597,-10.9602403640747
5970597.05970597,-10.9646368026733
5972597.25972597,-10.9727077484131
5974597.45974597,-10.9859228134155
5976597.65976598,-10.9998741149902
5978597.85978598,-11.0152940750122
5980598.05980598,-11.0248346328735
5982598.25982598,-11.0336408615112
5984598.45984598,-11.0270128250122
5986598.65986599,-11.0240602493286
5988598.85988599,-11.0240468978882
5990599.05990599,-11.0240335464478
5992599.25992599,-11.0284299850464
5994599.45994599,-11.0342960357666
5996599.659966,-11.0445718765259
5998599.859986,-11.0563173294067
6000600.060006,-11.0592441558838
6002600.260026,-11.0607004165649
6004600.460046,-11.062891960144
6006600.66006601,-11.0724325180054
6008600.86008601,-11.0812387466431
6010601.06010601,-11.0812253952026
6012601.26012601,-11.0804767608643
6014601.46014601,-11.0819339752197
6016601.66016602,-11.086329460144
6018601.86018602,-11.0929307937622
6020602.06020602,-11.1024723052979
6022602.26022602,-11.103928565979
6024602.46024602,-11.1090593338013
6026602.66026603,-11.1163959503174
6028602.86028603,-11.120792388916
6030603.06030603,-11.1266584396362
6032603.26032603,-11.1361989974976
6034603.46034603,-11.1376552581787
6036603.66036604,-11.1361722946167
6038603.86038604,-11.1376285552979
6040604.06040604,-11.139820098877
6042604.26042604,-11.1442165374756
6044604.46044604,-11.1537570953369
6046604.66046605,-11.1655035018921
6048604.86048605,-11.176513671875
6050605.06050605,-11.1838502883911
6052605.26052605,-11.1941261291504
6054605.46054605,-11.1911725997925
6056605.66056606,-11.1896896362305
6058605.86058606,-11.190411567688
6060606.06060606,-11.1948070526123
6062606.26062606,-11.1999387741089
6064606.46064607,-11.2094793319702
6066606.66066607,-11.222695350647
6068606.86068607,-11.2219467163086
6070607.06070607,-11.2226686477661
6072607.26072607,-11.2248601913452
6074607.46074608,-11.2292566299438
6076607.66076608,-11.2365922927856
6078607.86078608,-11.2417230606079
6080608.06080608,-11.2409753799438
6082608.26082608,-11.242431640625
6084608.46084608,-11.2468280792236
6086608.66086609,-11.2541637420654
6088608.86088609,-11.2637052536011
6090609.06090609,-11.2754507064819
6092609.26092609,-11.2894010543823
6094609.46094609,-11.2996768951416
6096609.6609661,-11.3011331558228
6098609.8609861,-11.3033246994019
6100610.0610061,-11.30992603302
6102610.2610261,-11.3187322616577
6104610.4610461,-11.3187189102173
6106610.66106611,-11.3157653808594
6108610.86108611,-11.3150177001953
6110611.06110611,-11.3150043487549
6112611.26112611,-11.3179302215576
6114611.46114611,-11.3245315551758
6116611.66116612,-11.335542678833
6118611.86118612,-11.3487577438354
6120612.06120612,-11.3649129867554
6122612.26122612,-11.3678398132324
6124612.46124612,-11.3729705810547
6126612.66126613,-11.3817768096924
6128612.86128613,-11.3920526504517
6130613.06130613,-11.40673828125
6132613.26132613,-11.4192190170288
6134613.46134613,-11.4214096069336
6136613.66136614,-11.4228668212891
6138613.86138614,-11.4265279769897
6140614.06140614,-11.431658744812
6142614.26142614,-11.4323806762695
6144614.46144614,-11.4316329956055
6146614.66146615,-11.4338235855103
6148614.86148615,-11.4382200241089
6150615.06150615,-11.4433517456055
6152615.26152615,-11.4448080062866
6154615.46154615,-11.4469995498657
6156615.66156616,-11.4521312713623
6158615.86158616,-11.4594669342041
6160616.06160616,-11.4726819992065
6162616.26162616,-11.4858980178833
6164616.46164616,-11.4910287857056
6166616.66166617,-11.4983654022217
6168616.86168617,-11.5049667358398
6170617.06170617,-11.5108327865601
6172617.26172617,-11.5108194351196
6174617.46174617,-11.5122756958008
6176617.66176618,-11.518141746521
6178617.86178618,-11.5254783630371
6180618.06180618,-11.53648853302
6182618.26182618,-11.535005569458
6184618.46184618,-11.5357275009155
6186618.66186619,-11.5379190444946
6188618.86188619,-11.5430498123169
6190619.06190619,-11.5525903701782
