Trace
Swept SA
A.16.09,N9010A
1553255.32553255,-57.423999786377
1553555.35553555,-57.4239845275879
1553855.38553855,-57.4422073364258
1554155.41554155,-57.4853858947754
1554455.44554455,-57.553524017334
1554755.47554755,-57.6466217041016
1555055.50555056,-57.7646751403809
1555355.53555356,-57.9076881408691
1555655.56555656,-57.9959831237793
1555955.59555956,-58.0218849182129
1556255.62556256,-58.0410690307617
1556555.65556556,-57.9824981689453
1556855.68556856,-57.9508018493652
1557155.71557156,-57.9440689086914
1557455.74557456,-57.9488525390625
1557755.77557756,-57.9785919189453
1558055.80558056,-57.9804954528809
1558355.83558356,-57.9468841552734
1558655.86558656,-57.9391899108887
1558955.89558956,-57.9430122375488
1559255.92559256,-57.971794128418
1559555.95559556,-58.0245742797852
1559855.98559856,-58.1051902770996
1560156.01560156,-58.210765838623
1560456.04560456,-58.2376289367676
1560756.07560756,-58.2328109741211
1561056.10561056,-58.2404747009277
1561356.13561356,-58.1454277038574
1561656.16561656,-58.0302238464355
1561956.19561956,-57.9409332275391
1562256.22562256,-57.8766021728516
1562556.25562556,-57.8391494750977
1562856.28562856,-57.8256950378418
1563156.31563156,-57.8266410827637
1563456.34563456,-57.8487014770508
1563756.37563756,-57.8957214355469
1564056.40564056,-57.967700958252
1564356.43564356,-58.0483169555664
1564656.46564656,-58.0444602966309
1564956.49564957,-58.0530853271484
1565256.52565257,-58.0876274108887
1565556.55565557,-58.1471252441406
1565856.58565857,-58.2133445739746
1566156.61566157,-58.1701316833496
1566456.64566457,-58.1518783569336
1566756.67566757,-58.1518630981445
1567056.70567057,-58.1691246032715
1567356.73567357,-58.213264465332
1567656.76567657,-58.2823638916016
1567956.79567957,-58.2708282470703
1568256.82568257,-58.2708129882813
1568556.85568557,-58.2880744934082
1568856.88568857,-58.3302955627441
1569156.91569157,-58.3984336853027
1569456.94569457,-58.492488861084
1569756.97569757,-58.5625457763672
1570057.00570057,-58.6086082458496
1570357.03570357,-58.6805839538574
1570657.06570657,-58.7803993225098
1570957.09570957,-58.9051742553711
1571257.12571257,-58.7861289978027
1571557.15571557,-58.6824417114258
1571857.18571857,-58.6056327819824
1572157.21572157,-58.5547409057617
1572457.24572457,-58.5288047790527
1572757.27572757,-58.5259094238281
1573057.30573057,-58.5354957580566
1573357.33573357,-58.5719566345215
1573657.36573657,-58.5786590576172
1573957.39573957,-58.5431251525879
1574257.42574257,-58.5335121154785
1574557.45574557,-58.5373344421387
1574857.48574857,-58.5632362365723
1575157.51575158,-58.6150550842285
1575457.54575458,-58.6687965393066
1575757.57575758,-58.6457405090332
1576057.60576058,-58.6428451538086
1576357.63576358,-58.6553077697754
1576657.66576658,-58.6936912536621
1576957.69576958,-58.7579879760742
1577257.72577258,-58.8434066772461
1577557.75577558,-58.8145904541016
1577857.78577858,-58.8097763061523
1578157.81578158,-58.810718536377
1578457.84578458,-58.8337440490723
1578757.87578758,-58.882682800293
1579057.90579058,-58.8615493774414
1579357.93579358,-58.8404121398926
1579657.96579658,-58.8384780883789
1579957.99579958,-58.8538208007813
1580258.02580258,-58.8950805664063
1580558.05580558,-58.9056243896484
1580858.08580858,-58.9084892272949
1581158.11581158,-58.9343910217285
1581458.14581458,-58.9852485656738
1581758.17581758,-59.0610694885254
1582058.20582058,-59.1618423461914
1582358.23582358,-59.2031021118164
1582658.26582658,-59.1301345825195
1582958.29582958,-59.0811614990234
1583258.32583258,-59.0091514587402
1583558.35583558,-58.9419441223145
1583858.38583858,-58.9006500244141
1584158.41584158,-58.8871955871582
1584458.44584458,-58.8881378173828
1584758.47584758,-58.9092407226563
1585058.50585059,-58.9562606811523
1585358.53585359,-59.030158996582
1585658.56585659,-59.1280555725098
1585958.59585959,-59.2528266906738
1586258.62586259,-59.4025611877441
1586558.65586559,-59.3651084899902
1586858.68586859,-59.2902183532715
1587158.71587159,-59.2422065734863
1587458.74587459,-59.2201118469238
1587758.77587759,-59.2181777954102
1588058.80588059,-59.2315979003906
1588358.83588359,-59.271900177002
1588658.86588659,-59.3390769958496
1588958.89588959,-59.3899383544922
1589258.92589259,-59.3668823242188
1589558.95589559,-59.3131141662598
1589858.98589859,-59.2833404541016
1590159.01590159,-59.279483795166
1590459.04590459,-59.2861862182617
1590759.07590759,-59.319766998291
1591059.10591059,-59.3783073425293
1591359.13591359,-59.4637260437012
1591659.16591659,-59.5635414123535
1591959.19591959,-59.5971221923828
1592259.22592259,-59.5039939880371
1592559.25592559,-59.4367828369141
1592859.28592859,-59.3954887390137
1593159.31593159,-59.3820343017578
1593459.34593459,-59.3829803466797
1593759.37593759,-59.4050407409668
1594059.40594059,-59.3963851928711
1594359.43594359,-59.396369934082
1594659.46594659,-59.4155540466309
1594959.4959496,-59.4606552124023
1595259.5259526,-59.5326309204102
1595559.5559556,-59.5230178833008
1595859.5859586,-59.4894027709961
1596159.6159616,-59.4826698303223
1596459.6459646,-59.403938293457
1596759.6759676,-59.3405685424805
1597059.7059706,-59.3031158447266
1597359.7359736,-59.2896614074707
1597659.7659766,-59.2906036376953
1597959.7959796,-59.3117065429688
1598259.8259826,-59.3577690124512
1598559.8559856,-59.429744720459
1598859.8859886,-59.5266799926758
1599159.9159916,-59.6389770507813
1599459.9459946,-59.6389579772949
1599759.9759976,-59.6571807861328
1600060.0060006,-59.6360473632813
1600360.0360036,-59.6283531188965
1600660.0660066,-59.6321754455566
1600960.0960096,-59.6599998474121
1601260.1260126,-59.6801414489746
1601560.1560156,-59.6426887512207
1601860.1860186,-59.6301918029785
1602160.2160216,-59.6320953369141
1602460.2460246,-59.656078338623
1602760.2760276,-59.705020904541
1603060.3060306,-59.7798767089844
1603360.3360336,-59.8288154602051
1603660.3660366,-59.787525177002
1603960.3960396,-59.7731094360352
1604260.4260426,-59.7730941772461
1604560.4560456,-59.7932357788086
1604860.4860486,-59.8392944335938
1605160.51605161,-59.7999229431152
1605460.54605461,-59.7787895202637
1605760.57605761,-59.7778129577637
1606060.60606061,-59.7921981811523
1606360.63606361,-59.8334579467773
1606660.66606661,-59.8852767944336
1606960.69606961,-59.8161468505859
1607260.72607261,-59.7710151672363
1607560.75607561,-59.7518005371094
1607860.78607861,-59.7517852783203
1608160.81608161,-59.7680892944336
1608460.84608461,-59.8103065490723
1608760.87608761,-59.8774871826172
1609060.90609061,-59.9705810546875
1609360.93609361,-59.9859237670898
1609660.96609661,-60.0051078796387
1609960.99609961,-60.0492477416992
1610261.02610261,-60.1183471679688
1610561.05610561,-60.1240882873535
1610861.08610861,-60.1202354431152
1611161.11611161,-60.1269378662109
1611461.14611461,-60.1605186462402
1611761.17611761,-60.191219329834
1612061.20612061,-60.1537666320801
1612361.23612361,-60.1412734985352
1612661.26612661,-60.1431770324707
1612961.29612961,-60.1661987304688
1613261.32613261,-60.2151374816895
1613561.35613561,-60.2890357971191
1613861.38613861,-60.3014984130859
1614161.41614161,-60.2506065368652
1614461.44614461,-60.2246742248535
1614761.47614761,-60.2217788696289
1615061.50615062,-60.2323226928711
1615361.53615362,-60.2563018798828
1615661.56615662,-60.1794929504395
1615961.59615962,-60.1266822814941
1616261.62616262,-60.0978698730469
1616561.65616562,-60.0930557250977
1616861.68616862,-60.0997581481934
1617161.71617162,-60.1294975280762
1617461.74617462,-60.1842002868652
1617761.77617762,-60.2638549804688
1618061.80618062,-60.3675117492676
1618361.83618362,-60.4951629638672
1618661.86618662,-60.5805816650391
1618961.89618962,-60.6563987731934
1619261.92619262,-60.7197380065918
1619561.95619562,-60.6995620727539
1619861.98619862,-60.6985855102539
1620162.01620162,-60.7139282226563
1620462.04620462,-60.7379112243652
1620762.07620762,-60.6649436950684
1621062.10621062,-60.6198120117188
1621362.13621362,-60.5986747741699
1621662.16621662,-60.5977020263672
1621962.19621962,-60.6130447387695
1622262.22622262,-60.5429534912109
1622562.25622562,-60.4939804077148
1622862.28622862,-60.4718856811523
1623162.31623162,-60.4689903259277
1623462.34623462,-60.4814567565918
1623762.37623762,-60.5198364257813
1624062.40624062,-60.5850944519043
1624362.43624362,-60.6753120422363
1624662.46624662,-60.7914428710938
1624962.49624963,-60.8605422973633
1625262.52625263,-60.8432464599609
1625562.55625563,-60.7568397521973
1625862.58625863,-60.6963500976563
1626162.61626163,-60.6617774963379
1626462.64626463,-60.6511993408203
1626762.67626763,-60.6454277038574
1627062.70627063,-60.6511688232422
1627362.73627363,-60.6818695068359
1627662.76627663,-60.7365684509277
1627962.79627963,-60.8171882629395
1628262.82628263,-60.920841217041
1628562.85628563,-60.8680305480957
1628862.88628863,-60.841136932373
1629162.91629163,-60.8372802734375
1629462.94629463,-60.8449440002441
1629762.97629763,-60.8785247802734
1630063.00630063,-60.8372344970703
1630363.03630363,-60.7796249389648
1630663.06630663,-60.7488899230957
1630963.09630963,-60.7421531677246
1631263.12631263,-60.7469367980957
1631563.15631563,-60.7757186889648
1631863.18631863,-60.8304176330566
1632163.21632163,-60.9100761413574
1632463.24632463,-61.0146903991699
1632763.27632763,-61.0837898254395
1633063.30633063,-61.1634483337402
1633363.33633363,-61.2690238952637
1633663.36633663,-61.2699661254883
1633963.39633963,-61.2536315917969
1634263.42634263,-61.2545738220215
1634563.45634563,-61.2737579345703
1634863.48634863,-61.3198165893555
1635163.51635164,-61.2814064025879
1635463.54635464,-61.237232208252
1635763.57635764,-61.2189788818359
1636063.60636064,-61.2180023193359
1636363.63636364,-61.2343063354492
1636663.66636664,-61.2765274047852
1636963.69636964,-61.3427467346191
1637263.72637264,-61.4348793029785
1637563.75637564,-61.3993492126465
1637863.78637864,-61.3311767578125
1638163.81638164,-61.2879676818848
1638463.84638464,-61.2706718444824
1638763.87638764,-61.2706565856934
1639063.90639064,-61.2879180908203
1639363.93639364,-61.3311004638672
1639663.96639664,-61.3877182006836
1639963.99639964,-61.3944206237793
1640264.02640264,-61.4270439147949
1640564.05640564,-61.4471855163574
1640864.08640864,-61.3703765869141
1641164.11641164,-61.3185234069824
1641464.14641464,-61.2916297912598
1641764.17641764,-61.2887344360352
1642064.20642064,-61.2973594665527
1642364.23642364,-61.331901550293
1642664.26642664,-61.3923568725586
1642964.29642964,-61.4787368774414
1643264.32643264,-61.5315132141113
1643564.35643564,-61.5689353942871
1643864.38643864,-61.6284332275391
1644164.41644164,-61.5708236694336
1644464.44644464,-61.5400886535645
1644764.47644764,-61.5333557128906
1645064.50645065,-61.5390968322754
1645364.53645365,-61.5688400268555
1645664.56645665,-61.5342674255371
1645964.59645965,-61.444019317627
1646264.62646265,-61.3787307739258
1646564.65646565,-61.3412780761719
1646864.68646865,-61.3278198242188
1647164.71647165,-61.3297271728516
1647464.74647465,-61.3527488708496
1647764.77647765,-61.4016876220703
1648064.80648065,-61.4765434265137
1648364.83648365,-61.5782814025879
1648664.86648665,-61.607063293457
1648964.89648965,-61.5878486633301
1649264.92649265,-61.587833404541
1649564.95649565,-61.6031761169434
1649864.98649865,-61.6425170898438
1650165.01650165,-61.652099609375
1650465.04650465,-61.6319236755371
1650765.07650765,-61.6309471130371
1651065.10651065,-61.6453323364258
1651365.13651365,-61.6837120056152
1651665.16651665,-61.7480125427246
1651965.19651965,-61.8372688293457
1652265.22652265,-61.821891784668
1652565.25652565,-61.7306861877441
1652865.28652865,-61.6634750366211
1653165.31653165,-61.6221809387207
1653465.34653465,-61.6077690124512
1653765.37653765,-61.6087112426758
1654065.40654065,-61.6288528442383
1654365.43654365,-61.6749153137207
1654665.46654665,-61.7468910217285
1654965.49654966,-61.8447875976563
1655265.52655266,-61.9676399230957
1655565.55655566,-62.1173706054688
1655865.58655866,-62.0693588256836
1656165.61656166,-62.0213470458984
1656465.64656466,-61.9982948303223
1656765.67656766,-61.9963607788086
1657065.70657066,-62.0078620910645
1657365.73657366,-62.0452842712402
1657665.76657666,-62.1076622009277
1657965.79657966,-62.0682907104492
1658265.82658266,-62.0020408630371
1658565.85658566,-61.9626655578613
1658865.88658866,-61.9482536315918
1659165.91659166,-61.9491958618164
1659465.94659466,-61.9712562561035
1659765.97659766,-62.016357421875
1660066.00660066,-61.9702682495117
1660366.03660366,-61.9491310119629
1660666.06660666,-61.9462356567383
1660966.09660966,-61.9586982727051
1661266.12661266,-61.9961204528809
1661566.15661566,-62.0575408935547
1661866.18661866,-62.0757637023926
1662166.21662166,-62.0728645324707
1662466.24662466,-62.0834083557129
1662766.27662766,-62.1198692321777
1663066.30663066,-62.1832084655762
1663366.33663366,-62.2340698242188
1663666.36663666,-62.1754989624023
1663966.39663966,-62.1418838500977
1664266.42664266,-62.1341896057129
1664566.45664566,-62.138973236084
1664866.48664867,-62.1677551269531
1665166.51665167,-62.221492767334
1665466.54665467,-62.3021125793457
1665766.57665767,-62.4076881408691
1666066.60666067,-62.5046234130859
1666366.63666367,-62.5353240966797
1666666.66666667,-62.4441146850586
1666966.69666967,-62.3308296203613
1667266.72667267,-62.2415428161621
1667566.75667567,-62.1781692504883
1667866.78667867,-62.1397590637207
1668166.81668167,-62.1263046264648
1668466.84668467,-62.1282081604004
1668766.87668767,-62.1483497619629
1669066.90669067,-62.194408416748
1669366.93669367,-62.2644691467285
1669666.96669667,-62.2682914733887
1669966.99669967,-62.2711563110352
1670267.02670267,-62.2951393127441
1670567.05670567,-62.3431167602539
1670867.08670867,-62.4160537719727
1671167.11671167,-62.5149116516113
1671467.14671467,-62.6051254272461
1671767.17671767,-62.562873840332
1672067.20672067,-62.5484619140625
1672367.23672367,-62.5484428405762
1672667.26672667,-62.5685882568359
1672967.29672967,-62.615608215332
1673267.32673267,-62.6875839233398
1673567.35673567,-62.7864418029785
1673867.38673867,-62.9131317138672
1674167.41674167,-62.8219261169434
1674467.44674467,-62.7297592163086
1674767.47674767,-62.6635055541992
1675067.50675068,-62.623176574707
1675367.53675368,-62.6097183227539
1675667.56675668,-62.6106643676758
1675967.59675968,-62.6336860656738
1676267.62676268,-62.6816673278809
1676567.65676568,-62.6950874328613
1676867.68676868,-62.7046737670898
1677167.71677168,-62.7392120361328
1677467.74677468,-62.7996711730957
1677767.77677768,-62.8850898742676
1678067.80678068,-62.9753036499023
1678367.83678368,-62.9618492126465
1678667.86678668,-62.9013595581055
1678967.89678968,-62.8322296142578
1679267.92679268,-62.7880592346191
1679567.95679568,-62.7717247009277
1679867.98679868,-62.7717094421387
1680168.01680168,-62.7908897399902
1680468.04680468,-62.8359909057617
1680768.07680768,-62.9070091247559
1681068.10681068,-63.0039443969727
1681368.13681368,-63.0058479309082
1681668.16681668,-62.9962310791016
1681968.19681968,-63.000057220459
1682268.22682268,-63.0278778076172
1682568.25682568,-63.082576751709
1682868.28682868,-63.1631965637207
1683168.31683168,-63.2697296142578
1683468.34683468,-63.3292274475098
1683768.37683768,-63.3589706420898
1684068.40684068,-63.2859992980957
1684368.43684368,-63.2149505615234
1684668.46684668,-63.1698188781738
1684968.49684969,-63.1486854553223
1685268.52685269,-63.1477088928223
1685568.55685569,-63.142894744873
1685868.58685869,-63.1380767822266
1686168.61686169,-63.1438217163086
1686468.64686469,-63.1754837036133
1686768.67686769,-63.2330627441406
1687068.70687069,-63.3165588378906
1687368.73687369,-63.331901550293
1687668.76687669,-63.3290061950684
1687968.79687969,-63.3030738830566
1688268.82688269,-63.1465911865234
1688568.85688569,-63.0160255432129
1688868.88688869,-62.9094581604004
1689168.91689169,-62.8268890380859
1689468.94689469,-62.7692794799805
1689768.97689769,-62.7356643676758
1690069.00690069,-62.7270126342773
1690369.03690369,-62.7308349609375
1690669.06690669,-62.7557754516602
1690969.09690969,-62.8056755065918
1691269.12691269,-62.8795738220215
1691569.15691569,-62.9784278869629
1691869.18691869,-63.1012840270996
1692169.21692169,-63.249095916748
1692469.24692469,-63.3546676635742
1692769.27692769,-63.3575325012207
1693069.30693069,-63.3834342956543
1693369.33693369,-63.4352531433105
1693669.36693669,-63.5129928588867
1693969.39693969,-63.6176071166992
1694269.42694269,-63.7471809387207
1694569.45694569,-63.7538833618164
1694869.4869487,-63.7385101318359
1695169.5169517,-63.7384948730469
1695469.5469547,-63.7567176818848
1695769.5769577,-63.7797393798828
1696069.6069607,-63.741325378418
1696369.6369637,-63.7269096374512
1696669.6669667,-63.7288131713867
1696969.6969697,-63.7508773803711
1697269.7269727,-63.7978973388672
1697569.7569757,-63.7633247375488
1697869.7869787,-63.7018737792969
1698169.8169817,-63.6605796813965
1698469.8469847,-63.6471252441406
1698769.8769877,-63.6480712890625
1699069.9069907,-63.6672515869141
1699369.9369937,-63.7133140563965
1699669.9669967,-63.7094573974609
1699969.9969997,-63.6576042175293
1700270.0270027,-63.6316719055176
1700570.0570057,-63.627815246582
1700870.0870087,-63.6383590698242
1701170.1170117,-63.6738624572754
1701470.1470147,-63.735279083252
1701770.1770177,-63.8226165771484
1702070.2070207,-63.9368286132813
1702370.2370237,-64.0289688110352
1702670.2670267,-64.0903854370117
1702970.2970297,-64.1297225952148
1703270.3270327,-63.9876441955566
1703570.3570357,-63.8714752197266
1703870.3870387,-63.7812271118164
1704170.4170417,-63.7140197753906
1704470.4470447,-63.6727256774902
1704770.4770477,-63.6573524475098
1705070.50705071,-63.6563758850098
1705370.53705371,-63.6573181152344
1705670.56705671,-63.6390647888184
1705970.59705971,-63.6380882263184
1706270.62706271,-63.6553535461426
1706570.65706571,-63.6966133117676
1706870.68706871,-63.7637901306152
1707170.71707171,-63.8242492675781
1707470.74707471,-63.8626289367676
1707770.77707771,-63.926929473877
1708070.80708071,-64.0161819458008
1708370.83708371,-64.1304016113281
1708670.86708671,-64.2714920043945
1708970.89708971,-64.2935562133789
1709270.92709271,-64.1812286376953
1709570.95709571,-64.0832977294922
1709870.98709871,-64.0103302001953
1710171.01710171,-63.9661598205566
1710471.04710471,-63.9459838867188
1710771.07710771,-63.9450073242188
1711071.10711071,-63.961311340332
1711371.13711371,-64.002571105957
1711671.16711671,-64.0678329467773
1711971.19711971,-64.1590042114258
1712271.22712271,-64.2751388549805
1712571.25712571,-64.4171905517578
1712871.28712871,-64.5314102172852
1713171.31713171,-64.4901123046875
1713471.34713471,-64.474739074707
1713771.37713771,-64.4756851196289
1714071.40714071,-64.4958267211914
1714371.43714371,-64.5409240722656
1714671.46714671,-64.5927429199219
1714971.49714972,-64.5629730224609
1715271.52715272,-64.5581588745117
1715571.55715572,-64.5639038085938
1715871.58715872,-64.5965194702148
1716171.61716172,-64.6540985107422
1716471.64716472,-64.704963684082
1716771.67716772,-64.7414245605469
1717071.70717072,-64.7673263549805
1717371.73717372,-64.7557907104492
1717671.76717672,-64.7586517333984
1717971.79717972,-64.6991195678711
1718271.82718272,-64.6242294311523
1718571.85718572,-64.5752639770508
1718871.88718872,-64.5502853393555
1719171.91719172,-64.4091644287109
1719471.94719472,-64.2910766601563
1719771.97719772,-64.1969909667969
1720072.00720072,-64.1288223266602
1720372.03720372,-64.0827255249023
1720672.06720672,-64.0615921020508
1720972.09720972,-64.0596618652344
1721272.12721272,-64.0721206665039
1721572.15721572,-64.1085815429688
1721872.18721872,-64.1699981689453
1722172.21722172,-64.2554168701172
1722472.24722472,-64.3657913208008
1722772.27722772,-64.5011215209961
1723072.30723072,-64.6614151000977
1723372.33723372,-64.7641067504883
1723672.36723672,-64.8111267089844
1723972.39723972,-64.8821487426758
1724272.42724272,-64.7957382202148
1724572.45724572,-64.722770690918
1724872.48724873,-64.6766815185547
1725172.51725173,-64.6555404663086
1725472.54725473,-64.6536102294922
1725772.57725773,-64.6689529418945
1726072.60726073,-64.7111740112305
1726372.63726373,-64.7793121337891
1726672.66726673,-64.8743286132813
1726972.69726973,-64.9962158203125
1727272.72727273,-65.1440277099609
1727572.75727573,-65.0969772338867
1727872.78727873,-65.0153732299805
1728172.81728173,-64.9606399536133
1728472.84728473,-64.8243179321289
1728772.87728773,-64.7110290527344
1729072.90729073,-64.6217422485352
1729372.93729373,-64.5583724975586
1729672.96729673,-64.5209197998047
1729972.99729973,-64.5074615478516
1730273.02730273,-64.5084075927734
1730573.05730573,-64.5304718017578
1730873.08730873,-64.5774917602539
1731173.11731173,-64.6504287719727
1731473.14731473,-64.7483215332031
1731773.17731773,-64.8721389770508
1732073.20732073,-65.0209045410156
1732373.23732373,-64.9978561401367
1732673.26732673,-64.9959182739258
1732973.29732973,-65.0093383789063
1733273.32733273,-65.0486831665039
1733573.35733573,-65.0937805175781
1733873.38733873,-65.0352096557617
1734173.41734173,-65.001594543457
1734473.44734473,-64.9929428100586
1734773.47734773,-64.9967651367188
1735073.50735074,-65.0217056274414
1735373.53735374,-65.0716094970703
1735673.56735674,-65.1474227905273
1735973.59735974,-65.2472381591797
1736273.62736274,-65.262580871582
1736573.65736574,-65.2673645019531
1736873.68736874,-65.2980651855469
1737173.71737174,-65.2826919555664
1737473.74737474,-65.2471618652344
1737773.77737774,-65.2365875244141
1738073.80738074,-65.2394485473633
1738373.83738374,-65.2653503417969
1738673.86738674,-65.2816543579102
1738973.89738974,-65.155891418457
1739273.92739274,-65.056999206543
1739573.95739574,-64.9830703735352
1739873.98739874,-64.9360198974609
1740174.01740174,-64.9139251708984
1740474.04740474,-64.9129486083984
1740774.07740774,-64.9273300170898
1741074.10741074,-64.9685974121094
1741374.13741374,-65.036735534668
1741674.16741674,-65.1307907104492
1741974.19741974,-65.2507629394531
1742274.22742274,-65.3985748291016
1742574.25742574,-65.4244766235352
1742874.28742874,-65.4388580322266
1743174.31743174,-65.4810791015625
1743474.34743474,-65.5492172241211
1743774.37743774,-65.6442337036133
1744074.40744074,-65.7152481079102
1744374.43744374,-65.7190780639648
1744674.46744674,-65.7478561401367
1744974.49744975,-65.8025588989258
1745274.52745275,-65.7602996826172
1745574.55745575,-65.5990219116211
1745874.58745875,-65.4626998901367
1746174.61746175,-65.3503723144531
1746474.64746475,-65.2639617919922
1746774.67746775,-65.2034683227539
1747074.70747075,-65.1669769287109
1747374.73747375,-65.1554412841797
1747674.76747675,-65.1573486328125
1747974.79747975,-65.141975402832
1748274.82748275,-65.0651626586914
1748574.85748575,-65.0123519897461
1748874.88748875,-64.9854583740234
1749174.91749175,-64.9816055297852
1749474.94749475,-64.9883041381836
1749774.97749775,-65.0199661254883
1750075.00750075,-65.0756301879883
1750375.03750375,-65.1572036743164
1750675.06750675,-65.2627792358398
1750975.09750975,-65.393310546875
1751275.12751275,-65.4163360595703
1751575.15751575,-65.4345550537109
1751875.18751875,-65.4777374267578
1752175.21752175,-65.5458755493164
1752475.24752475,-65.6399307250977
1752775.27752775,-65.7579879760742
1753075.30753075,-65.8501205444336
1753375.33753375,-65.8059463500977
1753675.36753675,-65.7339401245117
1753975.39753975,-65.6878509521484
1754275.42754275,-65.6667175292969
1754575.45754575,-65.6647796630859
1754875.48754876,-65.6791610717773
1755175.51755176,-65.718505859375
1755475.54755476,-65.759765625
1755775.57755776,-65.7069549560547
1756075.60756076,-65.6791000366211
1756375.63756376,-65.6742858886719
1756675.66756676,-65.6829071044922
1756975.69756976,-65.7174453735352
1757275.72757276,-65.7779083251953
1757575.75757576,-65.8642807006836
1757875.78757876,-65.9775390625
1758175.81758176,-66.0763931274414
1758475.84758476,-66.0312576293945
1758775.87758776,-66.0130081176758
1759075.90759076,-66.0129928588867
1759375.93759376,-66.0302505493164
1759675.96759676,-66.0734329223633
1759975.99759976,-66.1434936523438
1760276.02760276,-66.2385101318359
1760576.05760576,-66.3613586425781
1760876.08760876,-66.496696472168
1761176.11761176,-66.3632507324219
1761476.14761476,-66.2250061035156
1761776.17761776,-66.1107559204102
1762076.20762076,-66.0205078125
1762376.23762376,-65.9542617797852
1762676.26762676,-65.9120101928711
1762976.29762976,-65.8937530517578
1763276.32763276,-65.8927764892578
1763576.35763576,-65.8457260131836
1763876.38763876,-65.81787109375
1764176.41764176,-65.8149795532227
1764476.44764476,-65.823600769043
1764776.47764776,-65.857177734375
1765076.50765077,-65.9176406860352
1765376.53765377,-66.0040130615234
1765676.56765677,-66.115348815918
1765976.59765977,-66.2535629272461
1766276.62766277,-66.3533782958984
1766576.65766577,-66.3879165649414
1766876.68766877,-66.4483795166016
1767176.71767177,-66.5376358032227
1767476.74767477,-66.5625762939453
1767776.77767777,-66.4761657714844
1768076.80768077,-66.3129653930664
1768376.83768377,-66.1747207641602
1768676.86768677,-66.0595169067383
1768976.89768977,-65.9702301025391
1769276.92769277,-65.9049377441406
1769576.95769577,-65.8636474609375
1769876.98769877,-65.848274230957
1770177.01770177,-65.8492126464844
1770477.04770477,-65.8684005737305
1770777.07770777,-65.9125366210938
1771077.10771077,-65.9825973510742
1771377.13771377,-66.0776138305664
1771677.16771677,-66.1985473632813
1771977.19771977,-66.3444366455078
1772277.22772277,-66.517204284668
1772577.25772577,-66.7158966064453
1772877.28772877,-66.7705917358398
1773177.31773177,-66.6755447387695
1773477.34773477,-66.5843353271484
1773777.37773777,-66.5171279907227
1774077.40774077,-66.4758377075195
1774377.43774377,-66.4604568481445
1774677.46774677,-66.4604415893555
1774977.49774977,-66.4796295166016
1775277.52775278,-66.5247268676758
1775577.55775578,-66.5947875976563
1775877.58775878,-66.6907577514648
1776177.61776178,-66.8126525878906
1776477.64776478,-66.9623870849609
1776777.67776778,-67.0122833251953
1777077.70777078,-67.0698623657227
1777377.73777378,-67.0410537719727
1777677.76777678,-67.0352783203125
1777977.79777978,-66.9939804077148
1778277.82778278,-66.9027786254883
1778577.85778578,-66.8365249633789
1778877.88778878,-66.7961959838867
1779177.91779178,-66.7827377319336
1779477.94779478,-66.7836837768555
1779777.97779778,-66.8057479858398
1780078.00780078,-66.8546829223633
1780378.03780378,-66.928581237793
1780678.06780678,-66.9669647216797
1780978.09780978,-66.8383178710938
1781278.12781278,-66.7346343994141
1781578.15781578,-66.6587829589844
1781878.18781878,-66.6078872680664
1782178.21782178,-66.5819549560547
1782478.24782478,-66.5781021118164
1782778.27782778,-66.5876846313477
1783078.30783078,-66.6212615966797
1783378.33783378,-66.6807632446289
1783678.36783678,-66.7661819458008
1783978.39783978,-66.8650360107422
1784278.42784278,-66.7498321533203
1784578.45784578,-66.6595840454102
1784878.48784879,-66.5923690795898
1785178.51785179,-66.5501174926758
1785478.54785479,-66.531867980957
1785778.57785779,-66.531852722168
1786078.60786079,-66.5471954345703
1786378.63786379,-66.5865325927734
1786678.66786679,-66.6498718261719
1786978.69786979,-66.7372055053711
1787278.72787279,-66.8495025634766
1787578.75787579,-66.9857940673828
1787878.78787879,-67.1470489501953
1788178.81788179,-67.3140563964844
1788478.84788479,-67.3351593017578
1788778.87788779,-67.3370590209961
1789078.90789079,-67.3600845336914
1789378.93789379,-67.4080657958984
1789678.96789679,-67.3936462402344
1789978.99789979,-67.3216400146484
1790279.02790279,-67.2726669311523
1790579.05790579,-67.2457733154297
1790879.08790879,-67.1219253540039
1791179.11791179,-66.965446472168
1791479.14791479,-66.8329620361328
1791779.17791779,-66.7263946533203
1792079.20792079,-66.6438293457031
1792379.23792379,-66.5852584838867
1792679.26792679,-66.552604675293
1792979.29792979,-66.5439453125
1793279.32793279,-66.5468139648438
1793579.35793579,-66.5707931518555
1793879.38793879,-66.6187744140625
1794179.41794179,-66.6917114257813
1794479.44794479,-66.7876892089844
1794779.47794779,-66.9076614379883
1795079.5079508,-67.0516357421875
1795379.5379538,-67.2186431884766
1795679.5679568,-67.4096527099609
1795979.5979598,-67.5565032958984
1796279.6279628,-67.5324859619141
1796579.6579658,-67.5295944213867
1796879.6879688,-67.5401382446289
1797179.7179718,-67.5698776245117
1797479.7479748,-67.6111373901367
1797779.7779778,-67.6783142089844
1798079.8079808,-67.6917343139648
1798379.8379838,-67.6734848022461
1798679.8679868,-67.5553970336914
1798979.8979898,-67.4641876220703
1799279.9279928,-67.3969802856445
1799579.9579958,-67.3556900024414
1799879.9879988,-67.3412704467773
1800180.0180018,-67.3422164916992
1800480.0480048,-67.3623580932617
1800780.0780078,-67.4084167480469
