Trace
Swept SA
A.16.09,N9010A
472047.204720472,-3.74316620826721
472247.224722472,-3.76088809967041
472447.244724472,-3.74004316329956
472647.264726473,-3.73691821098328
472847.284728473,-3.73796248435974
473047.304730473,-3.73796439170837
473247.324732473,-3.73900890350342
473447.344734473,-3.73692607879639
473647.364736474,-3.74422454833984
473847.384738474,-3.77236986160278
474047.404740474,-3.78592252731323
474247.424742474,-3.75152707099915
474447.444744474,-3.73797845840454
474647.464746475,-3.73693823814392
474847.484748475,-3.7442364692688
475047.504750475,-3.73798441886902
475247.524752475,-3.7369441986084
475447.544754475,-3.74945425987244
475647.564756476,-3.78385376930237
475847.584758476,-3.83805799484253
476047.604760476,-3.78490018844604
476247.624762476,-3.74946236610413
476447.644764476,-3.73591375350952
476647.664766477,-3.73591589927673
476847.684768477,-3.74425649642944
477047.704770477,-3.73696208000183
477247.724772477,-3.74009132385254
477447.744774477,-3.74634718894959
477647.764776478,-3.73592591285706
477847.784778478,-3.73697018623352
478047.804780478,-3.74531102180481
478247.824782478,-3.7348895072937
478447.844784478,-3.736976146698
478647.864786479,-3.74114751815796
478847.884788479,-3.73802256584167
479047.904790479,-3.7442786693573
479247.924792479,-3.77138161659241
479447.944794479,-3.75574851036072
479647.96479648,-3.74115753173828
479847.98479848,-3.74115967750549
480048.00480048,-3.73386526107788
480248.02480248,-3.73490953445435
480448.04480448,-3.74533486366272
480648.064806481,-3.77660751342773
480848.084808481,-3.78807520866394
481048.104810481,-3.75472211837769
481248.124812481,-3.74221587181091
481448.144814481,-3.7349214553833
481648.164816482,-3.73179650306702
481848.184818482,-3.73805260658264
482048.204820482,-3.74430871009827
482248.224822482,-3.7630729675293
482448.244824482,-3.76411724090576
482648.264826483,-3.74014520645142
482848.284828483,-3.7359778881073
483048.304830483,-3.74119162559509
483248.324832483,-3.73910880088806
483448.344834483,-3.73285675048828
483648.364836484,-3.73494362831116
483848.384838484,-3.75370788574219
484048.404840484,-3.73807454109192
484248.424842484,-3.7339072227478
484448.444844484,-3.7391209602356
484648.464846485,-3.7662239074707
484848.484848485,-3.75892949104309
485048.504850485,-3.73912692070007
485248.524852485,-3.73704433441162
485448.544854485,-3.74121570587158
485648.564856486,-3.73287892341614
485848.584858486,-3.73600792884827
486048.604860486,-3.75685691833496
486248.624862486,-3.79542565345764
486448.644864486,-3.85379910469055
486648.664866487,-3.82565784454346
486848.684868487,-3.77458477020264
487048.704870487,-3.74435877799988
487248.724872487,-3.7349796295166
487448.744874487,-3.73602390289307
487648.764876488,-3.73811054229736
487848.784878488,-3.72873139381409
488048.804880488,-3.73081827163696
488248.824882488,-3.7464554309845
488448.844884488,-3.77877020835876
488648.864886489,-3.74958634376526
488848.884888489,-3.73082613945007
489048.904890489,-3.72874355316162
489248.924892489,-3.73291492462158
489448.944894489,-3.74334025382996
489648.96489649,-3.73604583740234
489848.98489849,-3.73604798316956
490049.00490049,-3.75064277648926
490249.02490249,-3.73709440231323
490449.04490449,-3.73292684555054
490649.064906491,-3.73814058303833
490849.084908491,-3.73084616661072
491049.104910491,-3.73293280601501
491249.124912491,-3.74648547172546
491449.144914491,-3.73502159118652
491649.164916492,-3.7339813709259
491849.184918492,-3.74753379821777
492049.204920492,-3.78193330764771
492249.224922492,-3.76734232902527
492449.244924492,-3.74128580093384
492649.264926493,-3.73711824417114
492849.284928493,-3.74024724960327
493049.304930493,-3.73920702934265
493249.324932493,-3.73608207702637
493449.344934493,-3.73504161834717
493649.364936494,-3.74546718597412
493849.384938494,-3.77673959732056
494049.404940494,-3.82781648635864
494249.424942494,-3.89974045753479
494449.444944494,-3.94977521896362
494649.464946495,-3.86534714698792
494849.484948495,-3.80280828475952
495049.504950495,-3.75798916816711
495249.524952495,-3.73505973815918
495449.544954495,-3.73193454742432
495649.564956496,-3.73714828491211
495849.584958496,-3.76320910453796
496049.604960496,-3.80907440185547
496249.624962496,-3.78822946548462
496449.644964496,-3.75383400917053
496649.664966497,-3.74028539657593
496849.684968497,-3.74028730392456
497049.704970497,-3.74445867538452
497249.724972497,-3.74029135704041
497449.744974497,-3.7455050945282
497649.764976498,-3.76948118209839
497849.784978498,-3.81326174736023
498049.804980498,-3.76740050315857
498249.824982498,-3.74238610267639
498449.844984498,-3.73821878433228
498649.864986499,-3.73926305770874
498849.884988499,-3.73613810539246
499049.904990499,-3.73197054862976
499249.924992499,-3.73822665214539
499449.944994499,-3.73718643188477
499649.9649965,-3.74448490142822
499849.9849985,-3.76012206077576
500050.0050005,-3.73928046226501
500250.0250025,-3.73512721061707
500450.0450045,-3.74243950843811
500650.065006501,-3.73411679267883
500850.085008501,-3.73100590705872
501050.105010501,-3.73727583885193
501250.125012501,-3.76543521881104
501450.145014501,-3.78212881088257
501650.165016502,-3.74983215332031
501850.185018502,-3.73838233947754
502050.205020502,-3.73944067955017
502250.225022502,-3.73737192153931
502450.245024502,-3.73321843147278
502650.265026503,-3.73219227790833
502850.285028503,-3.72908115386963
503050.305030503,-3.73847818374634
503250.325032503,-3.76767992973328
503450.345034503,-3.81668639183044
503650.365036504,-3.84901523590088
503850.385038504,-3.78961730003357
504050.405040504,-3.75210881233215
504250.425042504,-3.73336243629456
504450.445044504,-3.7323362827301
504650.465046505,-3.73964858055115
504850.485048505,-3.73445296287537
505050.505050505,-3.73342657089233
505250.525052505,-3.73969674110413
505450.545054505,-3.7355432510376
505650.565056506,-3.74077105522156
505850.585058506,-3.76580333709717
506050.605060506,-3.74914169311523
506250.625062506,-3.73664951324463
506450.645064506,-3.73770785331726
506650.665066507,-3.73668169975281
506850.685068507,-3.73148584365845
507050.705070507,-3.73671364784241
507250.725072507,-3.74089908599854
507450.745074507,-3.7586350440979
507650.765076508,-3.79721784591675
507850.785078508,-3.77013278007507
508050.805080508,-3.73887825012207
508250.825082508,-3.72847080230713
508450.845084508,-3.72952914237976
508650.865086509,-3.73371458053589
508850.885088509,-3.73581528663635
509050.905090509,-3.75355124473572
509250.925092509,-3.7931764125824
509450.945094509,-3.85364866256714
509650.96509651,-3.89014673233032
509850.98509851,-3.82032537460327
510051.00510051,-3.76926636695862
510251.02510251,-3.74113917350769
510451.04510451,-3.731773853302
510651.065106511,-3.73387455940247
510851.085108511,-3.75473761558533
511051.105110511,-3.77560067176819
511251.125112511,-3.74538850784302
511451.145114511,-3.73498106002808
511651.165116512,-3.73603940010071
511851.185118512,-3.73709774017334
512051.205120512,-3.73398661613464
512251.225122512,-3.73712968826294
512451.245124512,-3.76007747650146
512651.265126513,-3.79761791229248
512851.285128513,-3.76010942459106
513051.305130513,-3.7424054145813
513251.325132513,-3.74033665657043
513451.345134513,-3.75077629089355
513651.365136514,-3.74036884307861
513851.385138514,-3.73204588890076
514051.405140514,-3.73414659500122
514251.425142514,-3.74979782104492
514451.445144514,-3.73522114753723
514651.465146515,-3.7341947555542
514851.485148515,-3.74359178543091
515051.505150515,-3.7342267036438
515251.525152515,-3.73215794563293
515451.545154515,-3.74051284790039
515651.565156516,-3.73531699180603
515851.585158516,-3.73429083824158
516051.605160516,-3.74473023414612
516251.625162516,-3.73432278633118
516451.645164516,-3.73329639434814
516651.665166517,-3.74477815628052
516851.685168517,-3.7385401725769
517051.705170517,-3.73542904853821
517251.725172517,-3.74274158477783
517451.745174517,-3.77090096473694
517651.765176518,-3.74277353286743
517851.785178518,-3.73028135299683
518051.805180518,-3.73029732704163
518251.825182518,-3.7449061870575
518451.845184518,-3.73762583732605
518651.865186519,-3.73347234725952
518851.885188519,-3.73557305335999
519051.905190519,-3.75539374351501
519251.925192519,-3.77104496955872
519451.945194519,-3.74187517166138
519651.96519652,-3.73251008987427
519851.98519852,-3.73252606391907
520052.00520052,-3.73566913604736
520252.02520252,-3.73464274406433
520452.04520452,-3.73882818222046
520652.065206521,-3.73571705818176
520852.085208521,-3.74198722839355
521052.105210521,-3.76910424232483
521252.125212521,-3.81706833839417
521452.145214521,-3.79206800460815
521652.165216522,-3.75455951690674
521852.185218522,-3.73581314086914
522052.205220522,-3.73374438285828
522252.225222522,-3.73584508895874
522452.245224522,-3.75462341308594
522652.265226523,-3.75047016143799
522852.285228523,-3.74006247520447
523052.305230523,-3.74216318130493
523252.325232523,-3.7598991394043
523452.345234523,-3.75053405761719
523652.365236524,-3.73387241363525
523852.385238524,-3.73388862609863
524052.405240524,-3.73494696617126
524252.425242524,-3.74225926399231
524452.445244524,-3.75269865989685
524652.465246525,-3.73499488830566
524852.485248525,-3.73396849632263
525052.505250525,-3.745450258255
525252.525252525,-3.77777910232544
525452.545254525,-3.82991242408752
525652.565256526,-3.84973311424255
525852.585258526,-3.79033541679382
526052.605260526,-3.75386905670166
526252.625262526,-3.73512291908264
526452.645264526,-3.73409652709961
526652.665266527,-3.73828196525574
526852.685268527,-3.73517084121704
527052.705270527,-3.73101758956909
527252.725272527,-3.73520302772522
527452.745274527,-3.75710821151733
527652.765276528,-3.73940420150757
527852.785278528,-3.73837804794312
528052.805280528,-3.74673271179199
528252.825282528,-3.75508761405945
528452.845284528,-3.73425650596619
528652.865286529,-3.7321879863739
528852.885288529,-3.73533082008362
529052.905290529,-3.74160099029541
529252.925292529,-3.76767563819885
529452.945294529,-3.79896211624146
529652.96529653,-3.7635383605957
529852.98529853,-3.75000381469727
530053.00530053,-3.73646926879883
530253.02530253,-3.73231601715088
530453.04530453,-3.73441672325134
530653.065306531,-3.73443269729614
530853.085308531,-3.74904155731201
531053.105310531,-3.78345489501953
531253.125312531,-3.77721691131592
531453.145314531,-3.74700474739075
531653.165316532,-3.73763966560364
531853.185318532,-3.73557090759277
532053.205320532,-3.74184107780457
532253.225322532,-3.77000045776367
532453.245324532,-3.81796455383301
532653.265326533,-3.88573312759399
532853.285328533,-3.89304542541504
533053.305330533,-3.82218194007874
533253.325332533,-3.77216506004334
533453.345334533,-3.74299550056458
533653.365336534,-3.73363041877747
533853.385338534,-3.73364639282227
534053.405340534,-3.73678946495056
534253.425342534,-3.73055124282837
534453.445344534,-3.73369431495667
534653.465346535,-3.75664186477661
534853.485348535,-3.76708149909973
535053.505350535,-3.74625062942505
535253.525352535,-3.73584294319153
535453.545354535,-3.73794364929199
535653.565356536,-3.75567960739136
535853.585358536,-3.74006032943726
536053.605360536,-3.7390341758728
536253.625362536,-3.75260066986084
536453.645364536,-3.7578284740448
536653.665366537,-3.74012446403503
536853.685368537,-3.739098072052
537053.705370537,-3.74328351020813
537253.725372537,-3.74329948425293
537453.745374537,-3.73914623260498
537653.765376538,-3.73707747459412
537853.785378538,-3.73605108261108
538053.805380538,-3.74440574645996
538253.825382538,-3.75171828269959
538453.845384538,-3.73505663871765
538653.865386539,-3.7340304851532
538853.885388539,-3.7465546131134
539053.905390539,-3.73718953132629
539253.925392539,-3.73199367523193
539453.945394539,-3.73513674736023
539653.96539654,-3.74870324134827
539853.98539854,-3.74871921539307
540054.00540054,-3.75915884971619
540254.02540254,-3.73832774162292
540454.04540454,-3.73521685600281
540654.065406541,-3.74252915382385
540854.085408541,-3.73524880409241
541054.105410541,-3.7383918762207
541254.125412541,-3.75821232795715
541454.145414541,-3.7999222278595
541654.165416542,-3.8155734539032
541854.185418542,-3.76972627639771
542054.205420542,-3.74576830863953
542254.225422542,-3.741614818573
542454.245424542,-3.74371552467346
542654.265426543,-3.74581623077393
542854.285428543,-3.76355218887329
543054.305430543,-3.74480605125427
543254.325432543,-3.74169492721558
543454.345434543,-3.75004959106445
543654.365436544,-3.77403974533081
543854.385438544,-3.75112414360046
544054.405440544,-3.74801301956177
544254.425442544,-3.74385952949524
544454.445444544,-3.74074864387512
544654.465446545,-3.74493408203125
544854.485448545,-3.74286532402039
545054.505450545,-3.75121998786926
545254.525452545,-3.7647864818573
545454.545454545,-3.74291324615479
545654.565456546,-3.73980236053467
545854.585458546,-3.7408607006073
546054.605460546,-3.74191904067993
546254.625462546,-3.7408926486969
546454.645464546,-3.75550150871277
546654.665466547,-3.78991484642029
546854.685468547,-3.79097318649292
547054.705470547,-3.7534646987915
547254.725472547,-3.73680329322815
547454.745474547,-3.73577690124512
547654.765476548,-3.74621629714966
547854.785478548,-3.73476648330688
548054.805480548,-3.73478245735168
548254.825482548,-3.74834895133972
548454.845484548,-3.78380489349365
548654.865486549,-3.75880455970764
548854.885488549,-3.74005818367004
549054.905490549,-3.73798966407776
549254.925492549,-3.74321722984314
549454.945494549,-3.74323344230652
549654.96549655,-3.73803758621216
549854.98549855,-3.73805356025696
550055.00550055,-3.751620054245
550255.02550255,-3.78499126434326
550455.04550455,-3.84025168418884
550655.065506551,-3.81212425231934
550855.085508551,-3.76731944084167
551055.105510551,-3.74127674102783
551255.125512551,-3.73608088493347
551455.145514551,-3.7402663230896
551655.165516552,-3.73923993110657
551855.185518552,-3.74446773529053
552055.205520552,-3.76950001716614
552255.225522552,-3.81537938117981
552455.245524552,-3.7747437953949
552655.265526553,-3.75391292572021
552855.285528553,-3.75184416770935
553055.305530553,-3.75186014175415
553255.325532553,-3.73832559585571
553455.345534553,-3.73729944229126
553655.365536554,-3.7446117401123
553855.385538554,-3.77172875404358
554055.405540554,-3.77799892425537
554255.425542554,-3.75195622444153
554455.445544554,-3.74676036834717
554655.465546555,-3.7509458065033
554855.485548555,-3.73949599266052
555055.505550555,-3.73534274101257
555255.525552555,-3.74161267280579
555455.545554555,-3.76664519309998
555655.565556556,-3.78959274291992
555855.585558556,-3.75625371932983
556055.605560556,-3.74480390548706
556255.625562556,-3.74481987953186
556455.645564556,-3.7583863735199
556655.665566557,-3.73859763145447
556855.685568557,-3.73652911186218
557055.705570557,-3.74488377571106
557255.725572557,-3.75532341003418
557455.745574557,-3.74387335777283
557655.765576558,-3.74388957023621
557855.785578558,-3.75328660011292
558055.805580558,-3.73975205421448
558255.825582558,-3.73976802825928
558455.845584558,-3.73978400230408
558655.865586559,-3.73980021476746
558855.885588559,-3.75440907478333
559055.905590559,-3.76693320274353
559255.925592559,-3.74401760101318
559455.945594559,-3.73986411094666
559655.96559656,-3.74404954910278
559855.98559856,-3.73885369300842
560056.00560056,-3.74303913116455
560256.02560256,-3.76598691940308
560456.04560456,-3.8097813129425
560656.065606561,-3.82126331329346
560856.085608561,-3.77228879928589
561056.105610561,-3.74416160583496
561256.125612561,-3.73688101768494
561456.145614561,-3.7389817237854
561656.165616562,-3.73795557022095
561856.185618562,-3.74005603790283
562056.205620562,-3.74945330619812
562256.225622562,-3.75468111038208
562456.245624562,-3.77971339225769
562656.265626563,-3.82559275627136
562856.285628563,-3.83707451820374
563056.305630563,-3.78393077850342
563256.325632563,-3.7495493888855
563456.345634563,-3.73809957504272
563656.365636564,-3.73811554908752
563856.385638564,-3.73813152313232
564056.405640564,-3.75274038314819
564256.425642564,-3.75379872322083
564456.445644564,-3.74443364143372
564656.465646565,-3.74653434753418
564856.485648565,-3.76427030563354
565056.505650565,-3.74343919754028
565256.525652565,-3.74032831192017
565456.545654565,-3.74555587768555
565656.565656566,-3.74869894981384
565856.585658566,-3.74246096611023
566056.605660566,-3.74247694015503
566256.625662566,-3.7539587020874
566456.645664566,-3.78628754615784
566656.665666567,-3.83946323394775
566856.685668567,-3.81029343605042
567056.705670567,-3.76653099060059
567256.725672567,-3.74569988250732
567456.745674567,-3.74154663085938
567656.765676568,-3.74677443504334
567856.785678568,-3.74470567703247
568056.805680568,-3.75514507293701
568256.825682568,-3.75620341300964
568456.845684568,-3.75934648513794
568656.865686569,-3.76248955726624
568856.885688569,-3.74999737739563
569056.905690569,-3.75105571746826
569256.925692569,-3.76670694351196
569456.945694569,-3.80320501327515
569656.96569657,-3.79071307182312
569856.98569857,-3.75528907775879
570057.00570057,-3.74071216583252
570257.02570257,-3.73968601226807
570457.04570457,-3.75221014022827
570657.065706571,-3.74180269241333
570857.085708571,-3.74286103248596
571057.105710571,-3.75017333030701
571257.125712571,-3.7533164024353
571457.145714571,-3.75020551681519
571657.165716572,-3.74709439277649
571857.185718572,-3.74815273284912
572057.205720572,-3.76588869094849
572257.225722572,-3.79196333885193
572457.245724572,-3.76175117492676
572657.265726573,-3.75134372711182
572857.285728573,-3.75240206718445
573057.305730573,-3.77118039131165
573257.325732573,-3.75139188766479
573457.345734573,-3.74411129951477
573657.365736574,-3.74308514595032
573857.385738574,-3.75248217582703
574057.405740574,-3.77438735961914
574257.425742574,-3.75042939186096
574457.445744574,-3.74627614021301
574657.465746575,-3.75046157836914
574857.485748575,-3.74943518638611
575057.505750575,-3.74632406234741
575257.525752575,-3.7525942325592
575457.545754575,-3.74948310852051
575657.565756576,-3.75054144859314
575857.585758576,-3.76619267463684
576057.605760576,-3.8026909828186
576257.625762576,-3.78811407089233
576457.645764576,-3.75998663902283
576657.665766577,-3.75270628929138
576857.685768577,-3.75584936141968
577057.705770577,-3.75795006752014
577257.725772577,-3.74545788764954
577457.745774577,-3.74547386169434
577657.765776578,-3.75382852554321
577857.785778578,-3.77469158172607
578057.805780578,-3.81640148162842
578257.825782578,-3.88000059127808
578457.845784578,-3.96340441703796
578657.865786579,-3.90921831130981
578857.885788579,-3.83939719200134
579057.905790579,-3.78938031196594
579257.925792579,-3.76229548454285
579457.945794579,-3.75397253036499
579657.96579658,-3.75711560249329
579857.98579858,-3.77380919456482
580058.00580058,-3.74985122680664
580258.02580258,-3.74152851104736
580458.04580458,-3.74467158317566
580658.065806581,-3.74781465530396
580858.085808581,-3.7582540512085
581058.105810581,-3.76556634902954
581258.125812581,-3.76454019546509
581458.145814581,-3.77706432342529
581658.165816582,-3.7739531993866
581858.185818582,-3.75520706176758
582058.205820582,-3.74792647361755
582258.225822582,-3.74794244766235
582458.245824582,-3.76150918006897
582658.265826583,-3.74797463417053
582858.285828583,-3.74799060821533
583058.305830583,-3.76155710220337
583258.325832583,-3.77199649810791
583458.345834583,-3.75116562843323
583658.365836584,-3.74805450439453
583858.385838584,-3.75432467460632
584058.405840584,-3.75538301467896
584258.425842584,-3.74706029891968
584458.445844584,-3.74707627296448
584658.465846585,-3.76168513298035
584858.485848585,-3.77108216285706
585058.505850585,-3.75858998298645
585258.525852585,-3.75860619544983
585458.545854585,-3.77425742149353
585658.565856586,-3.77844262123108
585858.585858586,-3.75656938552856
586058.605860586,-3.75241589546204
586258.625862586,-3.74930500984192
586458.645864586,-3.7576596736908
586658.665866587,-3.78686141967773
586858.685868587,-3.8358678817749
587058.705870587,-3.90259408950806
587258.725872587,-3.83381509780884
587458.745874587,-3.78692555427551
587658.765876588,-3.75984048843384
587858.785878588,-3.75360250473022
588058.805880588,-3.75674533843994
588258.825882588,-3.77031207084656
588458.845884588,-3.75260806083679
588658.865886589,-3.75053930282593
588858.885888589,-3.75680947303772
589058.905890589,-3.75474071502686
589258.925892589,-3.75162982940674
589458.945894589,-3.75373029708862
589658.96589659,-3.76104283332825
589858.98589859,-3.78815984725952
590059.00590059,-3.77045607566834
590259.02590259,-3.7569215297699
590459.04590459,-3.74964094161987
590659.065906591,-3.74757242202759
590859.085908591,-3.7538423538208
591059.105910591,-3.75281620025635
591259.125912591,-3.76325559616089
591459.145914591,-3.79349970817566
591659.165916592,-3.84250593185425
591859.185918592,-3.79457402229309
592059.205920592,-3.76227712631226
592259.225922592,-3.7487428188324
592459.245924592,-3.7487587928772
592659.265926593,-3.74981713294983
592859.285928593,-3.75400257110596
593059.305930593,-3.76027250289917
593259.325932593,-3.78738951683044
593459.345934593,-3.83326888084412
593659.365936594,-3.78742170333862
593859.385938594,-3.76033663749695
594059.405940594,-3.75409841537476
594259.425942594,-3.75828385353088
594459.445944594,-3.78123164176941
594659.465946595,-3.79375576972961
594859.485948595,-3.76354360580444
595059.505950595,-3.75417852401733
595259.525952595,-3.75523686408997
595459.545954595,-3.75733757019043
595659.565956596,-3.77715826034546
595859.585958596,-3.81678342819214
596059.605960596,-3.78969836235046
596259.625962596,-3.76157093048096
596459.645964596,-3.75429058074951
596659.665966597,-3.75639128684998
596859.685968597,-3.76161885261536
597059.705970597,-3.75746560096741
597259.725972597,-3.7637357711792
597459.745974597,-3.79085278511047
597659.765976598,-3.8377742767334
597859.785978598,-3.80860471725464
598059.805980598,-3.77109622955322
598259.825982598,-3.75339221954346
598459.845984598,-3.75132346153259
598659.865986599,-3.75446653366089
598859.885988599,-3.76386380195618
599059.905990599,-3.77743029594421
599259.925992599,-3.77431917190552
599459.945994599,-3.7555730342865
599659.9659966,-3.75454664230347
599859.9859986,-3.76498603820801
600060.0060006,-3.7681291103363
600260.0260026,-3.78273797035217
600460.0460046,-3.8025586605072
600660.066006601,-3.7681770324707
600860.086008601,-3.7556848526001
601060.106010601,-3.75570106506348
601260.126012601,-3.77030992507935
601460.146014601,-3.78074932098389
601660.166016602,-3.76096057891846
601860.186018602,-3.75889205932617
602060.206020602,-3.76724672317505
602260.226022602,-3.75788164138794
602460.246024602,-3.75477051734924
602660.266026603,-3.75687122344971
602860.286028603,-3.75584506988525
603060.306030603,-3.76524209976196
603260.326032603,-3.79652857780457
603460.346034603,-3.84761953353882
603660.366036604,-3.81115341186523
603860.386038604,-3.77677202224731
604060.406040604,-3.76427984237671
604260.426042604,-3.76429581642151
604460.446044604,-3.76952362060547
604660.466046605,-3.76432776451111
604860.486048605,-3.76538610458374
605060.506050605,-3.77895259857178
605260.526052605,-3.76541805267334
605460.546054605,-3.76439189910889
605660.566056606,-3.75919604301453
605860.586058606,-3.75816965103149
606060.606060606,-3.76860928535461
606260.626062606,-3.76445579528809
606460.646064606,-3.76655650138855
606660.666066607,-3.78637719154358
606860.686068607,-3.79160475730896
607060.706070607,-3.76660442352295
607260.726072607,-3.76349353790283
607460.746074607,-3.76142477989197
607660.766076608,-3.7656102180481
607860.786078608,-3.76666855812073
608060.806080608,-3.76355743408203
608260.826082608,-3.77086997032166
608460.846084608,-3.79902935028076
608660.866086609,-3.8125958442688
608860.886088609,-3.77821445465088
609060.906090609,-3.76259517669678
609260.926092609,-3.76156878471375
609460.946094609,-3.76679658889771
609660.96609661,-3.78765940666199
609860.98609861,-3.82936930656433
610061.00610061,-3.89192628860474
610261.02610261,-3.84503674507141
610461.04610461,-3.79710459709167
610661.066106611,-3.77001953125
610861.086108611,-3.76378154754639
611061.106110611,-3.76692461967468
611261.126112611,-3.76798295974731
611461.146114611,-3.76695656776428
611661.166116612,-3.78052306175232
611861.186118612,-3.77532744407654
612061.206120612,-3.7649199962616
612261.226122612,-3.76597833633423
612461.246124612,-3.78475642204285
612661.266126613,-3.76601028442383
612861.286128613,-3.76394152641296
613061.306130613,-3.7649998664856
613261.326132613,-3.7650158405304
613461.346134613,-3.77128601074219
613661.366136614,-3.77547144889832
613861.386138614,-3.78174138069153
614061.406140614,-3.80885863304138
614261.426142614,-3.80783224105835
614461.446144614,-3.77657771110535
614661.466146615,-3.76617026329041
614861.486148615,-3.76722860336304
615061.506150615,-3.76828694343567
615261.526152615,-3.76726055145264
615461.546154615,-3.76727676391602
615661.566156616,-3.77667379379272
615861.586158616,-3.80587553977966
616061.606160616,-3.78921389579773
616261.626162616,-3.77776408195496
616461.646164616,-3.77882242202759
616661.666166617,-3.77466917037964
616861.686168617,-3.77155804634094
617061.706170617,-3.7767858505249
617261.726172617,-3.77575945854187
617461.746174617,-3.76952147483826
617661.766176618,-3.77266430854797
617861.786178618,-3.77059578895569
618061.806180618,-3.77895045280457
618261.826182618,-3.78313589096069
618461.846184618,-3.780024766922
618661.866186619,-3.78421020507813
618861.886188619,-3.80924272537231
619061.906190619,-3.85512185096741
619261.926192619,-3.92184805870056
619461.946194619,-3.89789009094238
619661.96619662,-3.83640766143799
619861.98619862,-3.79681444168091
620062.00620062,-3.77702593803406
620262.02620262,-3.77287244796753
620462.04620462,-3.77810025215149
620662.066206621,-3.77603149414063
620862.086208621,-3.77187824249268
621062.106210621,-3.77710580825806
621262.126212621,-3.76878309249878
621462.146214621,-3.76775670051575
621662.166216622,-3.78236556053162
621862.186218622,-3.77300047874451
622062.206220622,-3.77197408676147
622262.226222622,-3.7761595249176
622462.246224622,-3.77200603485107
622662.266226623,-3.77723383903503
622862.286228623,-3.77724981307983
623062.306230623,-3.7918586730957
623262.326232623,-3.7793664932251
623462.346234623,-3.77938270568848
623662.366236624,-3.78252553939819
623862.386238624,-3.78254175186157
624062.406240624,-3.79819297790527
624262.426242624,-3.78570079803467
624462.446244624,-3.77529311180115
624662.466246625,-3.77739381790161
624862.486248625,-3.79617214202881
625062.506250625,-3.78055286407471
625262.526252625,-3.77639961242676
625462.546254625,-3.78058505058289
625662.566256626,-3.79310917854309
625862.586258626,-3.77332043647766
626062.606260626,-3.77229428291321
626262.626262626,-3.77439498901367
626462.646264626,-3.77441096305847
626662.666266627,-3.78901982307434
626862.686268627,-3.78173923492432
627062.706270627,-3.77758598327637
627262.726272627,-3.78281378746033
627462.746274627,-3.80680370330811
627662.766276628,-3.78701519966125
627862.786278628,-3.77973461151123
628062.806280628,-3.77766609191895
628262.826282628,-3.78706312179565
628462.846284628,-3.81730723381042
628662.866286629,-3.86839818954468
628862.886288629,-3.84965205192566
629062.906290629,-3.80588936805725
629262.926292629,-3.78505849838257
629462.946294629,-3.78090500831604
629662.96629663,-3.77987861633301
629862.98629863,-3.78093695640564
630063.00630063,-3.7830376625061
630263.02630263,-3.77679967880249
630463.04630463,-3.77994275093079
630663.066306631,-3.8018479347229
630863.086308631,-3.84460020065308
631063.106310631,-3.85816669464111
631263.126312631,-3.81231951713562
631463.146314631,-3.78627681732178
631663.166316632,-3.78003883361816
631863.186318632,-3.78422403335571
632063.206320632,-3.78632473945618
632263.226322632,-3.78529858589172
632463.246324632,-3.79886507987976
632663.266326633,-3.83327841758728
632863.286328633,-3.80723571777344
633063.306330633,-3.78432011604309
633263.326332633,-3.78016686439514
633463.346334633,-3.78226757049561
633663.366336634,-3.78228354454041
633863.386338634,-3.77708768844604
634063.406340634,-3.78127312660217
634263.426342634,-3.79067015647888
634463.446344634,-3.81153321266174
634663.466346635,-3.79174470901489
634863.486348635,-3.7886335849762
635063.506350635,-3.78969192504883
635263.526352635,-3.79491972923279
635463.546354635,-3.8199520111084
635663.566356636,-3.8668737411499
635863.586358636,-3.90649890899658
636063.606360636,-3.84501624107361
636263.626362636,-3.80542325973511
636463.646364636,-3.78563451766968
636663.666366637,-3.78356575965881
636863.686368637,-3.78670883178711
637063.706370637,-3.78672480583191
637263.726372637,-3.79507970809937
637463.746374637,-3.78571462631226
637663.766376638,-3.78468823432922
637863.786378638,-3.79721236228943
638063.806380638,-3.83162593841553
638263.826382638,-3.80454087257385
638463.846384638,-3.79517579078674
638663.866386639,-3.78581047058105
638863.886388639,-3.78686904907227
639063.906390639,-3.78375792503357
639263.926392639,-3.79107022285461
639463.946394639,-3.79838275909424
639663.96639664,-3.78380584716797
639863.98639864,-3.78277945518494
640064.00640064,-3.79530382156372
640264.02640264,-3.82137846946716
640464.04640464,-3.79429340362549
640664.066406641,-3.78805541992188
640864.086408641,-3.78598666191101
641064.106410641,-3.78704500198364
641264.126412641,-3.80373859405518
641464.146414641,-3.79020404815674
641664.166416642,-3.78917765617371
641864.186418642,-3.80378651618958
642064.206420642,-3.79025197029114
642264.226422642,-3.78818345069885
642464.246424642,-3.78924179077148
642664.266426643,-3.79030013084412
642864.286428643,-3.80595135688782
643064.306430643,-3.84349179267883
643264.326432643,-3.81432199478149
643464.346434643,-3.79557585716248
643664.366436644,-3.79454946517944
643864.386438644,-3.80498886108398
644064.406440644,-3.83627533912659
644264.426442644,-3.86339235305786
644464.446444644,-3.81962990760803
644664.466446645,-3.79671406745911
644864.486448645,-3.79256081581116
645064.506450645,-3.79778861999512
645264.526452645,-3.82282090187073
645464.546454645,-3.80928635597229
645664.566456646,-3.79470944404602
645864.586458646,-3.79368305206299
646064.606460646,-3.78848743438721
646264.626462646,-3.78746104240417
646464.646464646,-3.79998517036438
646664.666466647,-3.79062008857727
