Trace
Swept SA
A.16.09,N9010A
298229.822982298,-15.3243732452393
298429.842984298,-15.3912258148193
298629.862986299,-15.3830289840698
298829.882988299,-15.3175029754639
299029.902990299,-15.2728242874146
299229.922992299,-15.2500343322754
299429.942994299,-15.2449645996094
299629.9629963,-15.2503185272217
299829.9829983,-15.2754764556885
300030.0030003,-15.2593107223511
300230.0230023,-15.2592906951904
300430.0430043,-15.2707366943359
300630.063006301,-15.2644624710083
300830.083008301,-15.2588367462158
301030.103010301,-15.2421388626099
301230.123012301,-15.2410764694214
301430.143014301,-15.2535648345947
301630.163016302,-15.2758283615112
301830.183018302,-15.2632999420166
302030.203020302,-15.2622375488281
302230.223022302,-15.2726411819458
302430.243024302,-15.2601127624512
302630.263026303,-15.2611351013184
302830.283028303,-15.277792930603
303030.303030303,-15.31529712677
303230.323032303,-15.3726062774658
303430.343034303,-15.3757133483887
303630.363036304,-15.3152370452881
303830.383038304,-15.2756080627441
304030.403040304,-15.2568254470825
304230.423042304,-15.240777015686
304430.443044304,-15.2407569885254
304630.463046305,-15.2532453536987
304830.483048305,-15.2865800857544
305030.503050305,-15.2786149978638
305230.523052305,-15.256706237793
305430.543054305,-15.2535591125488
305630.563056306,-15.2587509155273
305830.583058306,-15.2510404586792
306030.603060306,-15.2395544052124
306230.623062306,-15.2416191101074
306430.643064306,-15.2593193054199
306630.663066307,-15.2978658676147
306830.683068307,-15.268012046814
307030.703070307,-15.2554836273193
307230.723072307,-15.2554636001587
307430.743074307,-15.2654733657837
307630.763076308,-15.2446060180664
307830.783078308,-15.2414588928223
308030.803080308,-15.2487354278564
308230.823082308,-15.2768592834473
308430.843084308,-15.2866144180298
308630.863086309,-15.2584505081177
308830.883088309,-15.2511339187622
309030.903090309,-15.2542409896851
309230.923092309,-15.2552633285522
309430.943094309,-15.2433843612671
309630.96309631,-15.2391948699951
309830.98309831,-15.2454290390015
310031.00310031,-15.2725095748901
310231.02310231,-15.3041534423828
310431.04310431,-15.2676515579224
310631.063106311,-15.2530384063721
310831.083108311,-15.2519769668579
311031.103110311,-15.2644643783569
311231.123112311,-15.2978000640869
311431.143114311,-15.3519821166992
311631.163116312,-15.3748931884766
311831.183118312,-15.314416885376
312031.203120312,-15.274787902832
312231.223122312,-15.2539215087891
312431.243124312,-15.2518167495728
312631.263126313,-15.2524452209473
312831.283128313,-15.2347049713135
313031.303130313,-15.233642578125
313231.323132313,-15.2450885772705
313431.343134313,-15.2773818969727
313631.363136314,-15.3246612548828
313831.383138314,-15.2777347564697
314031.403140314,-15.2516565322876
314231.423142314,-15.24538230896
314431.443144314,-15.2484893798828
314631.463146315,-15.2605838775635
314831.483148315,-15.2376317977905
315031.503150315,-15.2334432601929
315231.523152315,-15.2375917434692
315431.543154315,-15.2636308670044
315631.563156316,-15.2619199752808
315831.583158316,-15.250433921814
316031.603160316,-15.2504138946533
316231.623162316,-15.248309135437
316431.643164316,-15.2468528747559
316631.663166317,-15.2322406768799
316831.683168317,-15.2311782836914
317031.703170317,-15.2447090148926
317231.723172317,-15.2790861129761
317431.743174317,-15.2627820968628
317631.763176318,-15.2502536773682
317831.783178318,-15.2512760162354
318031.803180318,-15.2606372833252
318231.823182318,-15.2470674514771
318431.843184318,-15.2460050582886
318631.863186319,-15.2595348358154
318831.883188319,-15.2928705215454
319031.903190319,-15.2897233963013
319231.923192319,-15.2573909759521
319431.943194319,-15.2459049224854
319631.96319632,-15.2402791976929
319831.98319832,-15.2340049743652
320032.00320032,-15.2371120452881
320232.02320232,-15.2447824478149
320432.04320432,-15.253101348877
320632.063206321,-15.2812242507935
320832.083208321,-15.3301944732666
321032.103210321,-15.3068494796753
321232.123212321,-15.2609663009644
321432.143214321,-15.2338447570801
321632.163216322,-15.2286138534546
321832.183218322,-15.2317209243774
322032.203220322,-15.2435598373413
322232.223222322,-15.2643871307373
322432.243224322,-15.2998065948486
322632.263226323,-15.2612199783325
322832.283228323,-15.2413949966431
323032.303230323,-15.2392902374268
323232.323232323,-15.2357501983643
323432.343234323,-15.2294759750366
323632.363236324,-15.2325830459595
323832.383238324,-15.2554941177368
324032.403240324,-15.2982110977173
324232.423242324,-15.2985849380493
324432.443244324,-15.2631244659424
324632.463246325,-15.2453851699829
324832.483248325,-15.2439289093018
325032.503250325,-15.2293157577515
325232.523252325,-15.228253364563
325432.543254325,-15.2407417297363
325632.563256326,-15.2390308380127
325832.583258326,-15.2390108108521
326032.603260326,-15.2525415420532
326232.623262326,-15.2379283905029
326432.643264326,-15.2368659973145
326632.663266327,-15.2503967285156
326832.683268327,-15.2847738265991
327032.703270327,-15.2826690673828
327232.723272327,-15.2513790130615
327432.743274327,-15.2398929595947
327632.763276328,-15.2409152984619
327832.783278328,-15.2586154937744
328032.803280328,-15.2669343948364
328232.823282328,-15.2418975830078
328432.843284328,-15.2279329299927
328632.863286329,-15.2258291244507
328832.883288329,-15.2341470718384
329032.903290329,-15.2355632781982
329232.923292329,-15.2345008850098
329432.943294329,-15.2469892501831
329632.96329633,-15.2803249359131
329832.98329833,-15.3334646224976
330033.00330033,-15.3393049240112
330233.02330233,-15.2798709869385
330433.04330433,-15.2423267364502
330633.063306331,-15.2245864868164
330833.083308331,-15.2235240936279
331033.103310331,-15.2332792282104
331233.123312331,-15.2436819076538
331433.143314331,-15.2738904953003
331633.163316332,-15.246768951416
331833.183318332,-15.238410949707
332033.203320332,-15.2404756546021
332233.223322332,-15.2254686355591
332433.243324332,-15.2212791442871
332633.263326333,-15.2254285812378
332833.283328333,-15.2493829727173
333033.303330333,-15.2941837310791
333233.323332333,-15.2674560546875
333433.343334333,-15.2392930984497
333633.363336334,-15.2319765090942
333833.383338334,-15.2329988479614
334033.403340334,-15.2361059188843
334233.423342334,-15.2579755783081
334433.443344334,-15.3006916046143
334633.463346335,-15.3444499969482
334833.483348335,-15.2871007919312
335033.503350335,-15.2505989074707
335233.523352335,-15.2328586578369
335433.543354335,-15.2328386306763
335633.563356336,-15.2199172973633
335833.583358336,-15.2198972702026
336033.603360336,-15.2334270477295
336233.623362336,-15.2678050994873
336433.643364336,-15.3223810195923
336633.663366337,-15.2702436447144
336833.683368337,-15.2399950027466
337033.703370337,-15.2285099029541
337233.723372337,-15.2197570800781
337433.743374337,-15.2186946868896
337633.763376338,-15.2332677841187
337833.783378338,-15.2676448822021
338033.803380338,-15.3228693008423
338233.823382338,-15.3968563079834
338433.843384338,-15.3197021484375
338633.863386339,-15.2644376754761
338833.883388339,-15.2289781570435
339033.903390339,-15.2143650054932
339233.923392339,-15.2133026123047
339433.943394339,-15.2268333435059
339633.96339634,-15.2601680755615
339833.98339834,-15.3143501281738
340034.00340034,-15.3084707260132
340234.02340234,-15.2615442276001
340434.04340434,-15.2344236373901
340634.063406341,-15.2215013504028
340834.083408341,-15.2152271270752
341034.103410341,-15.218334197998
341234.123412341,-15.2412462234497
341434.143414341,-15.2839622497559
341634.163416342,-15.2572355270386
341834.183418342,-15.2332410812378
342034.203420342,-15.2290515899658
342234.223422342,-15.230073928833
342434.243424342,-15.2331809997559
342634.263426343,-15.2540082931519
342834.283428343,-15.2956819534302
343034.303430343,-15.3571605682373
343234.323432343,-15.4394865036011
343434.343434343,-15.3608961105347
343634.363436344,-15.2920808792114
343834.383438344,-15.2461977005005
344034.403440344,-15.2201194763184
344234.423442344,-15.2138452529907
344434.443444344,-15.2179946899414
344634.463446345,-15.2298345565796
344834.483448345,-15.2527456283569
345034.503450345,-15.2954616546631
345234.523452345,-15.2610445022583
345434.543454345,-15.2339239120483
345634.563456346,-15.2286920547485
345834.583458346,-15.2317991256714
346034.603460346,-15.2251310348511
346234.623462346,-15.2115602493286
346434.643464346,-15.211540222168
346634.663466347,-15.226113319397
346834.683468347,-15.2604904174805
347034.703470347,-15.3167572021484
347234.723472347,-15.2962846755981
347434.743474347,-15.2524862289429
347634.763476348,-15.2274494171143
347834.783478348,-15.2166118621826
348034.803480348,-15.2092962265015
348234.823482348,-15.2124032974243
348434.843484348,-15.233229637146
348634.863486349,-15.2759456634521
348834.883488349,-15.3384666442871
349034.903490349,-15.3086128234863
349234.923492349,-15.2596025466919
349434.943494349,-15.230396270752
349634.96349635,-15.2230796813965
349834.98349835,-15.2251443862915
350035.00350035,-15.2459716796875
350235.02350235,-15.2303161621094
350435.04350435,-15.2271690368652
350635.063506351,-15.2323608398438
350835.083508351,-15.2583999633789
351035.103510351,-15.2340126037598
351235.123512351,-15.2131452560425
351435.143514351,-15.2099981307983
351635.163516352,-15.2172746658325
351835.183518352,-15.2443552017212
352035.203520352,-15.2499408721924
352235.223522352,-15.2259473800659
352435.243524352,-15.2217578887939
352635.263526353,-15.2259073257446
352835.283528353,-15.2140274047852
353035.303530353,-15.2035837173462
353235.323532353,-15.2056484222412
353435.343534353,-15.2243909835815
353635.363536354,-15.263331413269
353835.383538354,-15.2372531890869
354035.403540354,-15.2226400375366
354235.423542354,-15.222620010376
354435.443544354,-15.2361507415771
354635.463546355,-15.2440757751465
354835.483548355,-15.2159118652344
355035.503550355,-15.2085962295532
355235.523552355,-15.2117033004761
355435.543554355,-15.2335720062256
355635.563556356,-15.2762880325317
355835.583558356,-15.2474765777588
356035.603560356,-15.2245244979858
356235.623562356,-15.2182502746582
356435.643564356,-15.2105407714844
356635.663566357,-15.2063512802124
356835.683568357,-15.2115430831909
357035.703570357,-15.2365388870239
357235.723572357,-15.2834243774414
357435.743574357,-15.3161115646362
357635.763576358,-15.2629318237305
357835.783578358,-15.2295560836792
358035.803580358,-15.2170286178589
358235.823582358,-15.2180509567261
358435.843584358,-15.2336654663086
358635.863586359,-15.2690858840942
358835.883588359,-15.2336263656616
359035.903590359,-15.2169284820557
359235.923592359,-15.2158660888672
359435.943594359,-15.2283544540405
359635.96359636,-15.2126989364624
359835.98359836,-15.2126789093018
360036.00360036,-15.2206039428711
360236.02360236,-15.2039060592651
360436.04360436,-15.2038860321045
360636.063606361,-15.21533203125
360836.083608361,-15.2209177017212
361036.103610361,-15.2396602630615
361236.123612361,-15.2792491912842
361436.143614361,-15.2579889297485
361636.163616362,-15.2183589935303
361836.183618362,-15.1985349655151
362036.203620362,-15.1964302062988
362236.223622362,-15.2047491073608
362436.243624362,-15.2322235107422
362636.263626363,-15.2123985290527
362836.283628363,-15.2092523574829
363036.303630363,-15.2165279388428
363236.323632363,-15.2300586700439
363436.343634363,-15.2164878845215
363636.363636364,-15.2154264450073
363836.383638364,-15.2223081588745
364036.403640364,-15.2024841308594
364236.423642364,-15.2003793716431
364436.443644364,-15.2097406387329
364636.463646365,-15.2399482727051
364836.483648365,-15.2330255508423
365036.503650365,-15.2152862548828
365236.523652365,-15.2152662277222
365436.543654365,-15.212119102478
365636.563656366,-15.2162685394287
365836.583658366,-15.2381372451782
366036.603660366,-15.2808542251587
366236.623662366,-15.2731437683105
366436.643664366,-15.2283029556274
366636.663666367,-15.2032661437988
366836.683668367,-15.1990766525269
367036.703670367,-15.2032260894775
367236.723672367,-15.2067270278931
367436.743674367,-15.2223424911499
367636.763676368,-15.2598466873169
367836.783678368,-15.2677717208862
368036.803680368,-15.223973274231
368236.823682368,-15.1989374160767
368436.843684368,-15.1947479248047
368636.863686369,-15.1988973617554
368836.883688369,-15.2117786407471
369036.903690369,-15.2107162475586
369236.923692369,-15.2221622467041
369436.943694369,-15.2554979324341
369636.96369637,-15.2863540649414
369836.98369837,-15.2331743240356
370037.00370037,-15.2018842697144
370237.02370237,-15.1903982162476
370437.04370437,-15.1903781890869
370637.063706371,-15.2070360183716
370837.083708371,-15.2445402145386
371037.103710371,-15.3018493652344
371237.123712371,-15.3122529983521
371437.143714371,-15.2507343292236
371637.163716372,-15.2111053466797
371837.183718372,-15.1912803649902
372037.203720372,-15.1891756057739
372237.223722372,-15.1974945068359
372437.243724372,-15.2093343734741
372637.263726373,-15.2072296142578
372837.283728373,-15.2155485153198
373037.303730373,-15.2436714172363
373237.323732373,-15.2182416915894
373437.343734373,-15.1963319778442
373637.363736374,-15.1921424865723
373837.383738374,-15.1983766555786
374037.403740374,-15.2244157791138
374237.423742374,-15.204984664917
374437.443744374,-15.2018375396729
374637.463746375,-15.209114074707
374837.483748375,-15.2372379302979
375037.503750375,-15.2570219039917
375237.523752375,-15.2205200195313
375437.543754375,-15.205906867981
375637.563756376,-15.2048444747925
375837.583758376,-15.2173328399658
376037.603760376,-15.1939878463745
376237.623762376,-15.1877136230469
376437.643764376,-15.1918630599976
376637.663766377,-15.2137317657471
376837.683768377,-15.2574911117554
377037.703770377,-15.3220958709717
377237.723772377,-15.2776489257813
377437.743774377,-15.233850479126
377637.763776378,-15.2088146209717
377837.783778378,-15.2046251296997
378037.803780378,-15.1906604766846
378237.823782378,-15.1802167892456
378437.843784378,-15.1822814941406
378637.863786379,-15.201024055481
378837.883788379,-15.2024402618408
379037.903790379,-15.2107591629028
379237.923792379,-15.2388820648193
379437.943794379,-15.269739151001
379637.96379638,-15.2217712402344
379837.98379838,-15.1936073303223
380038.00380038,-15.1862907409668
380238.02380238,-15.1883554458618
380438.04380438,-15.1960258483887
380638.063806381,-15.1949634552002
380838.083808381,-15.20432472229
381038.103810381,-15.2345333099365
381238.123812381,-15.2393312454224
381438.143814381,-15.2028284072876
381638.163816382,-15.186131477356
381838.183818382,-15.1850690841675
382038.203820382,-15.1975564956665
382238.223822382,-15.1989727020264
382438.243824382,-15.2020797729492
382638.263826383,-15.2249917984009
382838.283828383,-15.2687501907349
383038.303830383,-15.3323135375977
383238.323832383,-15.296854019165
383438.343834383,-15.2436742782593
383638.363836384,-15.2123832702637
383838.383838384,-15.1988134384155
384038.403840384,-15.1977510452271
384238.423842384,-15.2123231887817
384438.443844384,-15.1879358291626
384638.463846385,-15.1806192398071
384838.483848385,-15.18372631073
385038.503850385,-15.204553604126
385238.523852385,-15.24036693573
385438.543854385,-15.2101192474365
385638.563856386,-15.1986331939697
385838.583858386,-15.1996555328369
386038.603860386,-15.2183980941772
386238.623862386,-15.1981792449951
386438.643864386,-15.1856508255005
386638.663866387,-15.184588432312
386838.683868387,-15.199161529541
387038.703870387,-15.2345809936523
387238.723872387,-15.2839460372925
387438.743874387,-15.2359771728516
387638.763876388,-15.2067718505859
387838.783878388,-15.1994552612305
388038.803880388,-15.1948719024658
388238.823882388,-15.1813020706177
388438.843884388,-15.181282043457
388638.863886389,-15.1958541870117
388838.883888389,-15.2129058837891
389038.903890389,-15.2472829818726
389238.923892389,-15.2597713470459
389438.943894389,-15.2170152664185
389638.96389639,-15.1961479187012
389838.98389839,-15.1930017471313
390039.00390039,-15.2002773284912
390239.02390239,-15.1950464248657
390439.04390439,-15.1939840316772
390639.063906391,-15.2075138092041
390839.083908391,-15.2408494949341
391039.103910391,-15.212685585022
391239.123912391,-15.1928615570068
391439.143914391,-15.1897144317627
391639.163916392,-15.1820039749146
391839.183918392,-15.1840686798096
392039.203920392,-15.2017688751221
392239.223922392,-15.1990156173706
392439.243924392,-15.2042074203491
392639.263926393,-15.2198219299316
392839.283928393,-15.1958284378052
393039.303930393,-15.1916389465332
393239.323932393,-15.1957883834839
393439.343934393,-15.1985015869141
393639.363936394,-15.1818037033081
393839.383938394,-15.1817836761475
394039.403940394,-15.193229675293
394239.423942394,-15.1956882476807
394439.443944394,-15.1946258544922
394639.463946395,-15.2050294876099
394839.483948395,-15.235237121582
395039.503950395,-15.2025108337402
395239.523952395,-15.1753902435303
395439.543954395,-15.1691160202026
395639.563956396,-15.1732654571533
395839.583958396,-15.1961765289307
396039.603960396,-15.1902961730957
396239.623962396,-15.1892347335815
396439.643964396,-15.1996374130249
396639.663966397,-15.2308883666992
396839.683968397,-15.2065000534058
397039.703970397,-15.1814641952515
397239.723972397,-15.1772747039795
397439.743974397,-15.1814241409302
397639.763976398,-15.1911792755127
397839.783978398,-15.1880321502686
398039.803980398,-15.1880121231079
398239.823982398,-15.1963310241699
398439.843984398,-15.2244539260864
398639.863986399,-15.2734241485596
398839.883988399,-15.2504730224609
399039.903990399,-15.2129278182983
399239.923992399,-15.1951885223389
399439.943994399,-15.1941261291504
399639.9639964,-15.1909790039063
399839.9839984,-15.1920013427734
400040.0040004,-15.1738719940186
400240.0240024,-15.1717891693115
400440.0440044,-15.1801300048828
400640.064006401,-15.2093181610107
400840.084008401,-15.259352684021
401040.104010401,-15.3302345275879
401240.124012401,-15.3093891143799
401440.144014401,-15.2468500137329
401640.164016402,-15.2041158676147
401840.184018402,-15.1822290420532
402040.204020402,-15.1791038513184
402240.224022402,-15.1864023208618
402440.244024402,-15.2135047912598
402640.264026403,-15.1930541992188
402840.284028403,-15.1888866424561
403040.304030403,-15.193058013916
403240.324032403,-15.1857633590698
403440.344034403,-15.1843299865723
403640.364036404,-15.1728658676147
403840.384038404,-15.1739101409912
404040.404040404,-15.191632270813
404240.424042404,-15.2066202163696
404440.444044404,-15.1889028549194
404640.464046405,-15.1878623962402
404840.484048405,-15.1982879638672
405040.504050405,-15.1857814788818
405240.524052405,-15.1847410202026
405440.544054405,-15.1930818557739
405640.564056406,-15.2233123779297
405840.584058406,-15.2743892669678
406040.604060406,-15.2264432907104
406240.624062406,-15.1930904388428
406440.644064406,-15.1805839538574
406640.664066407,-15.1805858612061
406840.684068407,-15.1843633651733
407040.704070407,-15.1739416122437
407240.724072407,-15.1749868392944
407440.744074407,-15.1927080154419
407640.764076408,-15.2302350997925
407840.784078408,-15.2306308746338
408040.804080408,-15.1983194351196
408240.824082408,-15.1868562698364
408440.844084408,-15.1868581771851
408640.864086409,-15.1750001907349
408840.884088409,-15.1750020980835
409040.904090409,-15.1854276657104
409240.924092409,-15.2177429199219
409440.944094409,-15.2698621749878
409640.96409641,-15.2681732177734
409840.98409841,-15.2202272415161
410041.00410041,-15.1910438537598
410241.02410241,-15.1827068328857
410441.04410441,-15.1858358383179
410641.064106411,-15.178147315979
410841.084108411,-15.1750221252441
411041.104110411,-15.1833629608154
411241.124112411,-15.2125511169434
411441.144114411,-15.2181587219238
411641.164116412,-15.190016746521
411841.184118412,-15.1827230453491
412041.204120412,-15.1827249526978
412241.224122412,-15.1781635284424
412441.244124412,-15.165657043457
412641.264126413,-15.1656589508057
412841.284128413,-15.1802539825439
413041.304130413,-15.214653968811
413241.324132413,-15.2390232086182
413441.344134413,-15.1994161605835
413641.364136414,-15.1796140670776
413841.384138414,-15.1764888763428
414041.404140414,-15.1858720779419
414241.424142414,-15.2150592803955
414441.444144414,-15.2650938034058
414641.464146415,-15.2661380767822
414841.484148415,-15.2192344665527
415041.504150415,-15.1910934448242
415241.524152415,-15.183798789978
415441.544154415,-15.166729927063
415641.564156416,-15.1625623703003
415841.584158416,-15.1688184738159
416041.604160416,-15.1959218978882
416241.624162416,-15.2428293228149
416441.644164416,-15.3105840682983
416641.664166417,-15.2605533599854
416841.684168417,-15.2084379196167
417041.704170417,-15.1771688461304
417241.724172417,-15.1657056808472
417441.744174417,-15.1667499542236
417641.764176418,-15.1844720840454
417841.784178418,-15.2213497161865
418041.804180418,-15.2432413101196
418241.824182418,-15.2025909423828
418441.844184418,-15.1817464828491
418641.864186419,-15.1796636581421
418841.884188419,-15.1698904037476
419041.904190419,-15.1678085327148
419241.924192419,-15.1761484146118
419441.944194419,-15.1869678497314
419641.96419642,-15.2109441757202
419841.98419842,-15.2380475997925
420042.00420042,-15.2005243301392
420242.02420242,-15.182806968689
420442.04420442,-15.1807241439819
420642.064206421,-15.1911497116089
420842.084208421,-15.2224216461182
421042.104210421,-15.2734994888306
421242.124212421,-15.2641201019287
421442.144214421,-15.2130470275879
421642.164216422,-15.1838626861572
421842.184218422,-15.1744842529297
422042.204220422,-15.1755285263062
422242.224222422,-15.1667976379395
422442.244224422,-15.1657571792603
422642.264226423,-15.1761827468872
422842.284228423,-15.2074556350708
423042.304230423,-15.2595748901367
423242.324232423,-15.2349538803101
423442.344234423,-15.1963891983032
423642.364236424,-15.178671836853
423842.384238424,-15.176589012146
424042.404240424,-15.1668157577515
424242.424242424,-15.1647329330444
424442.444244424,-15.1751585006714
424642.464246425,-15.2053890228271
424842.484248425,-15.2575082778931
425042.504250425,-15.2839622497559
425242.524252425,-15.2255926132202
425442.544254425,-15.189112663269
425642.564256426,-15.1724376678467
425842.584258426,-15.1724395751953
426042.604260426,-15.1647510528564
426242.624262426,-15.1626682281494
426442.644264426,-15.1720514297485
426642.664266427,-15.2012395858765
426842.684268427,-15.2005929946899
427042.704270427,-15.1807899475098
427242.724272427,-15.1787071228027
427442.744274427,-15.187047958374
427642.764276428,-15.1766271591187
427842.784278428,-15.1766290664673
428042.804280428,-15.1880970001221
428242.824282428,-15.2204113006592
428442.844284428,-15.2725305557251
428642.864286429,-15.290901184082
428842.884288429,-15.2262773513794
429042.904290429,-15.1825008392334
429242.924292429,-15.159571647644
429442.944294429,-15.1554040908813
429642.96429643,-15.161660194397
429842.98429843,-15.1776914596558
430043.00430043,-15.1776933670044
430243.02430243,-15.1933307647705
430443.04430443,-15.2298145294189
430643.064306431,-15.1950254440308
430843.084308431,-15.1668834686279
431043.104310431,-15.1575050354004
431243.124312431,-15.1595916748047
431443.144314431,-15.1793975830078
431643.164316432,-15.2210941314697
431843.184318432,-15.1860504150391
432043.204320432,-15.1693744659424
432243.224322432,-15.169376373291
432443.244324432,-15.1808443069458
432643.264326433,-15.1752405166626
432843.284328433,-15.1564807891846
433043.304330433,-15.1554403305054
433243.324332433,-15.1658658981323
433443.344334433,-15.1971378326416
433643.364336434,-15.1818981170654
433843.384338434,-15.1714773178101
434043.404340434,-15.1735639572144
434243.424342434,-15.1725234985352
434443.444344434,-15.160665512085
434643.464346435,-15.1554555892944
434843.484348435,-15.1596279144287
435043.504350435,-15.1836032867432
435243.524352435,-15.2273836135864
435443.544354435,-15.2309064865112
435643.564356436,-15.1944265365601
435843.584358436,-15.1767091751099
436043.604360436,-15.1756687164307
436243.624362436,-15.1871366500854
436443.644364436,-15.1996469497681
436643.664366437,-15.1746320724487
436843.684368437,-15.1694221496582
437043.704370437,-15.1735935211182
437243.724372437,-15.1798496246338
437443.744374437,-15.1694288253784
437643.764376438,-15.1715154647827
437843.784378438,-15.181547164917
438043.804380438,-15.160701751709
438243.824382438,-15.1565341949463
438443.844384438,-15.1638326644897
438643.864386439,-15.170482635498
438843.884388439,-15.174654006958
439043.904390439,-15.1986303329468
439243.924392439,-15.2253389358521
439443.944394439,-15.1805200576782
439643.96439644,-15.1575908660889
439843.98439844,-15.1523809432983
440044.00440044,-15.1575946807861
440244.02440244,-15.1704988479614
440444.04440444,-15.1663312911987
440644.064406441,-15.1705026626587
440844.084408441,-15.1944789886475
441044.104410441,-15.2013835906982
441244.124412441,-15.1680307388306
441444.144414441,-15.1555242538452
441644.164416442,-15.1565685272217
441844.184418442,-15.1722059249878
442044.204420442,-15.2086896896362
442244.224422442,-15.2670631408691
442444.244424442,-15.2278499603271
442644.264426443,-15.1903276443481
442844.284428443,-15.1715669631958
443044.304430443,-15.1705265045166
443244.324432443,-15.1674013137817
443444.344434443,-15.1705312728882
443644.364436444,-15.1934642791748
443844.384438444,-15.2351608276367
444044.404440444,-15.2362051010132
444244.424442444,-15.1945123672485
444444.444444444,-15.1736679077148
444644.464446445,-15.17054271698
444844.484448445,-15.1701507568359
445044.504450445,-15.1576452255249
445244.524452445,-15.1576471328735
445444.544454445,-15.1743259429932
445644.564456446,-15.2108106613159
445844.584458446,-15.268141746521
446044.604460446,-15.251859664917
446244.624462446,-15.2059984207153
446444.644464446,-15.1788997650146
446644.664466447,-15.1670417785645
446844.684468447,-15.1587047576904
447044.704470447,-15.1618347167969
447244.724472447,-15.1826829910278
447444.744474447,-15.2243795394897
447644.764476448,-15.2869215011597
447844.784478448,-15.2900514602661
448044.804480448,-15.2264699935913
448244.824482448,-15.1826934814453
448444.844484448,-15.1608057022095
448644.864486449,-15.1576805114746
448844.884488449,-15.1639366149902
449044.904490449,-15.1899976730347
449244.924492449,-15.190393447876
449444.944494449,-15.1695489883423
449644.96449645,-15.1664237976074
449844.98449845,-15.1664257049561
450045.00450045,-15.1681184768677
450245.02450245,-15.157696723938
450445.04450445,-15.1587409973145
450645.064506451,-15.1764631271362
450845.084508451,-15.2150316238403
451045.104510451,-15.209174156189
451245.124512451,-15.1789474487305
451445.144514451,-15.1685266494751
451645.164516452,-15.1685285568237
451845.184518452,-15.176869392395
452045.204520452,-15.2050142288208
452245.224522452,-15.2540063858032
452445.244524452,-15.2665166854858
452645.264526453,-15.2123165130615
452845.284528453,-15.1758365631104
453045.304530453,-15.1622877120972
453245.324532453,-15.1612482070923
453445.344534453,-15.1504325866699
453645.364536454,-15.1493921279907
453845.384538454,-15.163987159729
454045.404540454,-15.1983861923218
454245.424542454,-15.2536325454712
454445.444544454,-15.3182601928711
454645.464546455,-15.2484254837036
454845.484548455,-15.1973524093628
455045.504550455,-15.1681680679321
455245.524552455,-15.1587896347046
455445.544554455,-15.1608762741089
455645.564556456,-15.1779489517212
455845.584558456,-15.2154760360718
456045.604560456,-15.2728071212769
456245.624562456,-15.2984743118286
456445.644564456,-15.2307233810425
456645.664566457,-15.183819770813
456845.684568457,-15.156720161438
457045.704570457,-15.1504688262939
457245.724572457,-15.1546401977539
457445.744574457,-15.1765308380127
457645.764576458,-15.2186212539673
457845.784578458,-15.2769947052002
458045.804580458,-15.2655305862427
458245.824582458,-15.2102880477905
458445.844584458,-15.1748504638672
458645.864586459,-15.1602592468262
458845.884588459,-15.159218788147
459045.904590459,-15.1727714538574
459245.924592459,-15.2071714401245
459445.944594459,-15.2613754272461
459645.96459646,-15.3374681472778
459845.98459846,-15.3072423934937
460046.00460046,-15.2394914627075
460246.02460246,-15.1936302185059
460446.04460446,-15.167573928833
460646.064606461,-15.1623640060425
460846.084608461,-15.1515493392944
461046.104610461,-15.1505088806152
461246.124612461,-15.1651029586792
461446.144614461,-15.2005453109741
461646.164616462,-15.2415924072266
461846.184618462,-15.1967735290527
462046.204620462,-15.1707172393799
462246.224622462,-15.1644649505615
462446.244624462,-15.1665515899658
462646.264626463,-15.1473979949951
462846.284628463,-15.1421880722046
463046.304630463,-15.1463594436646
463246.324632463,-15.1713771820068
463446.344634463,-15.2162008285522
463646.364636464,-15.28187084198
463846.384638464,-15.2339239120483
464046.404640464,-15.185977935791
464246.424642464,-15.1578369140625
464446.444644464,-15.1494998931885
464646.464646465,-15.1526288986206
464846.484648465,-15.1734781265259
465046.504650465,-15.2141313552856
465246.524652465,-15.2468404769897
465446.544654465,-15.1999368667603
465646.564656466,-15.1728382110596
465846.584658466,-15.1655435562134
466046.604660466,-15.154727935791
466246.624662466,-15.1505603790283
466446.644664466,-15.1547317504883
466646.664666467,-15.1797504425049
466846.684668467,-15.224573135376
467046.704670467,-15.2395620346069
467246.724672467,-15.1926584243774
467446.744674467,-15.1655597686768
467646.764676468,-15.1593074798584
467846.784678468,-15.1613941192627
468046.804680468,-15.1770315170288
468246.824682468,-15.2124729156494
468446.844684468,-15.2485637664795
468646.864686469,-15.1943635940552
468846.884688469,-15.1599674224854
469046.904690469,-15.1464195251465
469246.924692469,-15.1464214324951
469446.944694469,-15.1610164642334
469646.96469647,-15.1645393371582
469846.98469847,-15.1791334152222
470047.00470047,-15.2145757675171
470247.02470247,-15.2642164230347
470447.04470447,-15.2048044204712
470647.064706471,-15.16832447052
470847.084708471,-15.1506071090698
471047.104710471,-15.1495666503906
471247.124712471,-15.1599922180176
471447.144714471,-15.1687259674072
471647.164716472,-15.1958293914795
471847.184718472,-15.2437791824341
472047.204720472,-15.2375268936157
472247.224722472,-15.1906232833862
472447.244724472,-15.1614398956299
472647.264726473,-15.1485395431519
472847.284728473,-15.1464576721191
473047.304730473,-15.1558408737183
473247.324732473,-15.1860704421997
473447.344734473,-15.23610496521
473647.364736474,-15.3080291748047
473847.384738474,-15.279239654541
