Trace
Swept SA
A.16.09,N9010A
4226422.64226423,-43.8544120788574
4227422.74227423,-43.5078926086426
4228422.84228423,-43.3955917358398
4229422.94229423,-43.3994407653809
4230423.04230423,-43.5539970397949
4231423.14231423,-43.7891883850098
4232423.24232423,-43.8947868347168
4233423.34233423,-44.1242179870605
4234423.44234423,-43.9927177429199
4235423.54235424,-43.936092376709
4236423.64236424,-43.397590637207
4237423.74237424,-43.1221046447754
4238423.84238424,-43.0837173461914
4239423.94239424,-43.1374816894531
4240424.04240424,-43.413948059082
4241424.14241424,-43.2795677185059
4242424.24242424,-43.2824592590332
4243424.34243424,-43.4331741333008
4244424.44244424,-43.8075523376465
4245424.54245425,-43.7509269714355
4246424.64246425,-43.6232681274414
4247424.74247425,-43.1884346008301
4248424.84248425,-42.8524742126465
4249424.94249425,-42.7344131469727
4250425.04250425,-42.5155601501465
4251425.14251425,-42.4368591308594
4252425.24252425,-42.4416656494141
4253425.34253425,-42.5712661743164
4254425.44254425,-42.8765296936035
4255425.54255426,-43.3325004577637
4256425.64256426,-43.6080055236816
4257425.74257426,-43.5936164855957
4258425.84258426,-43.6732978820801
4259425.94259426,-43.6838684082031
4260426.04260426,-43.597484588623
4261426.14261426,-43.3690338134766
4262426.24262426,-43.1952972412109
4263426.34263426,-43.1818695068359
4264426.44264426,-43.2154769897461
4265426.54265427,-43.273078918457
4266426.64266427,-43.3642807006836
4267426.74267427,-43.6503486633301
4268426.84268427,-44.1293563842773
4269426.94269427,-44.5834045410156
4270427.04270427,-45.1996841430664
4271427.14271427,-46.0405807495117
4272427.24272427,-46.6299781799316
4273427.34273427,-46.8699684143066
4274427.44274427,-47.2856216430664
4275427.54275428,-47.7367935180664
4276427.64276428,-47.8059158325195
4277427.74277428,-47.8040046691895
4278427.84278428,-47.8347320556641
4279427.94279428,-47.9019355773926
4280428.04280428,-47.987377166748
4281428.14281428,-48.0910606384277
4282428.24282428,-48.2196998596191
4283428.34283428,-48.398250579834
4284428.44284428,-48.6296005249023
4285428.54285429,-48.913745880127
4286428.64286429,-48.9867095947266
4287428.74287429,-48.9838409423828
4288428.84288429,-49.0923194885254
4289428.94289429,-49.2622375488281
4290429.04290429,-49.5953369140625
4291429.14291429,-49.933235168457
4292429.24292429,-49.1806716918945
4293429.34293429,-48.7132034301758
4294429.44294429,-48.4885902404785
4295429.5429543,-48.4646034240723
4296429.6429643,-48.5308456420898
4297429.7429743,-48.8265113830566
4298429.8429843,-49.3343162536621
4299429.9429943,-50.0475463867188
4300430.0430043,-50.967155456543
4301430.1430143,-52.0710678100586
4302430.2430243,-52.9196472167969
4303430.3430343,-53.1241188049316
4304430.4430443,-53.1385269165039
4305430.54305431,-53.2575645446777
4306430.64306431,-53.5407524108887
4307430.74307431,-53.8066558837891
4308430.84308431,-53.8133850097656
4309430.94309431,-53.9679412841797
4310431.04310431,-54.2280883789063
4311431.14311431,-54.011157989502
4312431.24312431,-53.6464004516602
4313431.34313431,-53.1155738830566
4314431.44314431,-52.7882537841797
4315431.54315432,-52.6644325256348
4316431.64316432,-52.6644439697266
4317431.74317432,-52.7575645446777
4318431.84318432,-53.0148315429688
4319431.94319432,-53.4362449645996
4320432.04320432,-54.005485534668
4321432.14321432,-54.1120452880859
4322432.24322432,-53.615779876709
4323432.34323432,-53.3354911804199
4324432.44324432,-53.2587089538574
4325432.54325433,-53.2683181762695
4326432.64326433,-53.4353523254395
4327432.74327433,-53.7406158447266
4328432.84328433,-54.0161209106445
4329432.94329433,-53.746395111084
4330433.04330433,-53.2203712463379
4331433.14331433,-52.7145042419434
4332433.24332433,-52.3459053039551
4333433.34333433,-52.1347351074219
4334433.44334433,-52.0819473266602
4335433.54335434,-51.8141403198242
4336433.64336434,-51.5415344238281
4337433.74337434,-51.4676284790039
4338433.84338434,-51.478199005127
4339433.94339434,-51.6471519470215
4340434.04340434,-52.0205726623535
4341434.14341434,-52.5974922180176
4342434.24342434,-53.401912689209
4343434.34343434,-53.954833984375
4344434.44344434,-54.0076370239258
4345434.54345435,-54.1785125732422
4346434.64346435,-54.4693756103516
4347434.74347435,-54.14013671875
4348434.84348435,-53.7177810668945
4349434.94349435,-53.4278945922852
4350435.04350435,-53.2723999023438
4351435.14351435,-53.2426528930664
4352435.24352435,-53.2436218261719
4353435.34353435,-53.2753067016602
4354435.44354435,-53.3463516235352
4355435.54355436,-52.6811370849609
4356435.64356436,-51.8488998413086
4357435.74357436,-51.2739181518555
4358435.84358436,-50.9600372314453
4359435.94359436,-50.8957328796387
4360436.04360436,-50.9187812805176
4361436.14361436,-51.1347694396973
4362436.24362436,-51.575382232666
4363436.34363436,-52.2406158447266
4364436.44364436,-53.1487045288086
4365436.54365437,-54.3111763000488
4366436.64366437,-55.7261009216309
4367436.74367437,-57.4453239440918
4368436.84368437,-58.6999435424805
4369436.94369437,-58.6586761474609
4370437.04370437,-58.6711654663086
4371437.14371437,-58.8007659912109
4372437.24372437,-58.7767753601074
4373437.34373437,-58.3342628479004
4374437.44374437,-58.0367012023926
4375437.54375438,-57.9023208618164
4376437.64376438,-57.8946533203125
4377437.74377438,-57.955135345459
4378437.84378438,-58.2469596862793
4379437.94379438,-58.814281463623
4380438.04380438,-59.4017601013184
4381438.14381438,-59.7463798522949
4382438.24382438,-59.1781196594238
4383438.34383438,-58.8008804321289
4384438.44384438,-58.6473045349121
4385438.54385439,-58.6434745788574
4386438.64386439,-58.7596321105957
4387438.74387439,-59.1032943725586
4388438.84388439,-59.2357711791992
4389438.94389439,-59.2223434448242
4390439.04390439,-59.2233123779297
4391439.14391439,-59.243480682373
4392439.24392439,-58.8892822265625
4393439.34393439,-58.1789512634277
4394439.44394439,-57.6903648376465
4395439.5439544,-57.4484748840332
4396439.6439644,-57.2517013549805
4397439.7439744,-57.2171516418457
4398439.8439844,-57.2661170959473
4399439.9439944,-57.2939643859863
4400440.0440044,-57.3179740905762
4401440.1440144,-57.3314208984375
4402440.2440244,-57.5003776550293
4403440.3440344,-57.5781402587891
4404440.4440444,-57.5992698669434
4405440.54405441,-57.1385192871094
4406440.64406441,-56.7536010742188
4407440.74407441,-56.5510673522949
4408440.84408441,-56.5155601501465
4409440.94409441,-56.5424461364746
4410441.04410441,-56.7296409606934
4411441.14411441,-57.0761795043945
4412441.24412441,-57.5657501220703
4413441.34413441,-57.342098236084
4414441.44414441,-57.3037109375
4415441.54415442,-57.3363571166992
4416441.64416442,-57.5571479797363
4417441.74417442,-57.5955543518066
4418441.84418442,-57.2375144958496
4419441.94419442,-56.9274711608887
4420442.04420442,-56.7038192749023
4421442.14421442,-56.6126365661621
4422442.24422442,-56.2728385925293
4423442.34423442,-56.030948638916
4424442.44424442,-55.9656829833984
4425442.54425443,-55.845703125
4426442.64426443,-55.7679595947266
4427442.74427443,-55.7814064025879
4428442.84428443,-55.9724426269531
4429442.94429443,-56.1404342651367
4430443.04430443,-56.1692428588867
4431443.14431443,-56.1164588928223
4432443.24432443,-56.0886306762695
4433443.34433443,-56.1030387878418
4434443.44434443,-56.2163162231445
4435443.54435444,-56.4409484863281
4436443.64436444,-56.734691619873
4437443.74437444,-56.5072021484375
4438443.84438444,-56.4688148498535
4439443.94439444,-56.3968315124512
4440444.04440444,-56.3795623779297
4441444.14441444,-56.4093284606934
4442444.24442444,-56.5830841064453
4443444.34443444,-56.9209823608398
4444444.44444444,-57.2243270874023
4445444.54445445,-57.6092643737793
4446444.64446445,-58.1852226257324
4447444.74447445,-58.7467842102051
4448444.84448445,-59.555046081543
4449444.94449445,-60.5274505615234
4450445.04450445,-61.4125022888184
4451445.14451445,-61.7100868225098
4452445.24452445,-62.0191917419434
4453445.34453445,-62.1900672912598
4454445.44454445,-61.5814895629883
4455445.54455446,-61.0804214477539
4456445.64456446,-60.7828559875488
4457445.74457446,-60.688793182373
4458445.84458446,-60.6945648193359
4459445.94459446,-60.8404808044434
4460446.04460446,-61.1822204589844
4461446.14461446,-61.7178649902344
4462446.24462446,-62.4474105834961
4463446.34463446,-63.0483283996582
4464446.44464446,-63.420783996582
4465446.54465447,-64.0073013305664
4466446.64466447,-64.0466690063477
4467446.74467447,-64.0217208862305
4468446.84468447,-63.7452774047852
4469446.94469447,-63.6099395751953
4470447.04470447,-63.5936279296875
4471447.14471447,-63.6445159912109
4472447.24472447,-63.901782989502
4473447.34473447,-64.3779067993164
4474447.44474447,-64.9980239868164
4475447.54475448,-64.6495895385742
4476447.64476448,-64.3942565917969
4477447.74477448,-64.2550811767578
4478447.84478448,-64.2262954711914
4479447.94479448,-64.2416610717773
4480448.04480448,-64.3587799072266
4481448.14481448,-64.5949325561523
4482448.24482448,-64.7302856445313
4483448.34483448,-64.9875564575195
4484448.44484448,-65.1910629272461
4485448.54485449,-64.9155807495117
4486448.64486449,-64.7149658203125
4487448.74487449,-64.1927795410156
4488448.84488449,-63.8001861572266
4489448.94489449,-63.633171081543
4490449.04490449,-63.4325561523438
4491449.14491449,-63.2050666809082
4492449.24492449,-63.1753196716309
4493449.34493449,-63.2233238220215
4494449.44494449,-63.4805908203125
4495449.5449545,-63.3922882080078
4496449.6449645,-63.3865394592285
4497449.7449745,-63.4911804199219
4498449.8449845,-63.7551651000977
4499449.9449945,-63.9817161560059
4500450.0450045,-63.9740447998047
4501450.1450145,-64.0806045532227
4502450.2450245,-64.4693832397461
4503450.3450345,-65.1451721191406
4504450.4450445,-66.0398254394531
4505450.54505451,-66.1185531616211
4506450.64506451,-66.3585357666016
4507450.74507451,-66.2107238769531
4508450.84508451,-65.7413330078125
4509450.94509451,-65.4226455688477
4510451.04510451,-65.3237838745117
4511451.14511451,-65.3333969116211
4512451.24512451,-64.8707275390625
4513451.34513451,-64.4886856079102
4514451.44514451,-64.2496795654297
4515451.54515452,-64.1728973388672
4516451.64516452,-64.1786651611328
4517451.74517452,-64.3188247680664
4518451.84518452,-64.6394424438477
4519451.94519452,-65.1386108398438
4520452.04520452,-65.6713714599609
4521452.14521452,-66.1695785522461
4522452.24522452,-66.157112121582
4523452.34523452,-65.9593811035156
4524452.44524452,-65.9488296508789
4525452.54525453,-66.0361938476563
4526452.64526453,-66.2137832641602
4527452.74527453,-65.857666015625
4528452.84528453,-65.5879364013672
4529452.94529453,-65.4074859619141
4530453.04530453,-65.3230209350586
4531453.14531453,-65.3153533935547
4532453.24532453,-65.347038269043
4533453.34533453,-65.4747161865234
4534453.44534453,-65.5524826049805
4535453.54535454,-65.3422698974609
4536453.64536454,-65.3106002807617
4537453.74537454,-65.2472534179688
4538453.84538454,-64.484130859375
4539453.94539454,-63.8601951599121
4540454.04540454,-63.3773651123047
4541454.14541454,-63.0394821166992
4542454.24542454,-62.8446311950684
4543454.34543454,-62.7918434143066
4544454.44544454,-62.7976150512695
4545454.54545455,-62.3195838928223
4546454.64546455,-62.0009002685547
4547454.74547455,-61.8790016174316
4548454.84548455,-61.8780517578125
4549454.94549455,-61.9385375976563
4550455.04550455,-61.8627128601074
4551455.14551455,-61.8713607788086
4552455.24552455,-61.9472045898438
4553455.34553455,-61.9251365661621
4554455.44554455,-61.9875411987305
4555455.54555456,-61.9453125
4556455.64556456,-61.9213256835938
4557455.74557456,-61.942455291748
4558455.84558456,-62.0826110839844
4559455.94559456,-62.3859558105469
4560456.04560456,-62.7440147399902
4561456.14561456,-62.5664367675781
4562456.24562456,-62.3687057495117
4563456.34563456,-62.2343254089355
4564456.44564456,-62.2381744384766
4565456.54565457,-62.4253692626953
4566456.64566457,-62.4743347167969
4567456.74567457,-62.2708435058594
4568456.84568457,-62.2382125854492
4569456.94569457,-62.2708625793457
4570457.04570457,-62.140323638916
4571457.14571457,-61.7582855224609
4572457.24572457,-61.5720710754395
4573457.34573457,-61.5509605407715
4574457.44574457,-61.6018486022949
4575457.54575458,-61.8495140075684
4576457.64576458,-61.6767387390137
4577457.74577458,-61.5346832275391
4578457.84578458,-61.5308532714844
4579457.94579458,-61.627815246582
4580458.04580458,-61.9541969299316
4581458.14581458,-62.5291938781738
4582458.24582458,-63.0849952697754
4583458.34583458,-63.1090049743652
4584458.44584458,-62.5973777770996
4585458.54585459,-62.0838317871094
4586458.64586459,-61.7776298522949
4587458.74587459,-61.6816444396973
4588458.84588459,-61.6883735656738
4589458.94589459,-61.8640480041504
4590459.04590459,-62.2614669799805
4591459.14591459,-62.2480354309082
4592459.24592459,-62.2883605957031
4593459.34593459,-62.5168304443359
4594459.44594459,-62.6915473937988
4595459.5459546,-62.9257774353027
4596459.6459646,-63.2195205688477
4597459.7459746,-62.8605194091797
4598459.8459846,-62.7002258300781
4599459.9459946,-62.6906356811523
4600460.0460046,-62.7655181884766
4601460.1460146,-63.0419845581055
4602460.2460246,-63.5392303466797
4603460.3460346,-63.6880264282227
4604460.4460446,-63.3789443969727
4605460.54605461,-62.8519592285156
4606460.64606461,-62.5121574401855
4607460.74607461,-62.3240242004395
4608460.84608461,-62.246280670166
4609460.94609461,-62.2597274780273
4610461.04610461,-61.6079559326172
4611461.14611461,-60.8697891235352
4612461.24612461,-60.2871284484863
4613461.34613461,-59.8609352111816
4614461.44614461,-59.5892868041992
4615461.54615462,-59.4741096496582
4616461.64616462,-59.4702796936035
4617461.74617462,-59.0623245239258
4618461.84618462,-58.7023620605469
4619461.94619462,-58.3731231689453
4620462.04620462,-58.1773071289063
4621462.14621462,-58.1504402160645
4622462.24622462,-57.9997444152832
4623462.34623462,-57.9699935913086
4624462.44624462,-57.8164176940918
4625462.54625463,-57.7540321350098
4626462.64626463,-57.7617225646973
4627462.74627463,-57.7022171020508
4628462.84628463,-57.6801490783691
4629462.94629463,-57.7233543395996
4630463.04630463,-57.8087959289551
4631463.14631463,-57.9892692565918
4632463.24632463,-58.1323089599609
4633463.34633463,-58.2033500671387
4634463.44634463,-58.3828659057617
4635463.54635464,-58.1976127624512
4636463.64636464,-58.1438674926758
4637463.74637464,-58.1688346862793
4638463.84638464,-58.384822845459
4639463.94639464,-58.8369560241699
4640464.04640464,-59.5261840820313
4641464.14641464,-59.6241073608398
4642464.24642464,-59.4724502563477
4643464.34643464,-59.1336097717285
4644464.44644464,-58.6526985168457
4645464.54645465,-58.4108085632324
4646464.64646465,-58.3810615539551
4647464.74647465,-58.4396286010742
4648464.84648465,-58.6690559387207
4649464.94649465,-58.6565856933594
4650465.04650465,-58.5337295532227
4651465.14651465,-58.4502258300781
4652465.24652465,-58.4579124450684
4653465.34653465,-58.5155181884766
4654465.44654465,-58.5212860107422
4655465.54655466,-58.545295715332
4656465.64656466,-58.6000213623047
4657465.74657466,-58.631706237793
4658465.84658466,-58.6480369567871
4659465.94659466,-58.5117378234863
4660466.04660466,-58.5117454528809
4661466.14661466,-58.6461448669434
4662466.24662466,-59.0080413818359
4663466.34663466,-59.5878410339355
4664466.44664466,-60.3797836303711
4665466.54665467,-61.0507774353027
4666466.64666467,-61.5950584411621
4667466.74667467,-61.6900978088379
4668466.84668467,-61.9233703613281
4669466.94669467,-62.3323020935059
4670467.04670467,-62.1441688537598
4671467.14671467,-62.0433883666992
4672467.24672467,-62.0424385070801
4673467.34673467,-62.1480369567871
4674467.44674467,-62.4369812011719
4675467.54675468,-62.9073524475098
4676467.64676468,-63.0196723937988
4677467.74677468,-63.2769393920898
4678467.84678468,-63.7722663879395
4679467.94679468,-64.261833190918
4680468.04680468,-64.2004089355469
4681468.14681468,-64.2148208618164
4682468.24682468,-64.3933715820313
4683468.34683468,-64.7629470825195
4684468.44684468,-65.2928314208984
4685468.54685469,-65.2803649902344
4686468.64686469,-65.2659759521484
4687468.74687469,-65.2842254638672
4688468.84688469,-65.3936614990234
4689468.94689469,-65.6019744873047
4690469.04690469,-65.8851623535156
4691469.14691469,-66.2268981933594
4692469.24692469,-66.4764862060547
4693469.34693469,-65.5280990600586
4694469.44694469,-64.7419357299805
4695469.5469547,-64.1093597412109
4696469.6469647,-63.5756568908691
4697469.7469747,-63.1302642822266
4698469.8469847,-62.7731857299805
4699469.9469947,-62.4900207519531
4700470.0470047,-62.2606086730957
4701470.1470147,-62.088794708252
4702470.2470247,-61.9736137390137
4703470.3470347,-61.9352264404297
4704470.4470447,-61.9371566772461
4705470.54705471,-61.9947624206543
4706470.64706471,-62.132999420166
4707470.74707471,-62.3825874328613
4708470.84708471,-62.7646446228027
4709470.94709471,-63.2772483825684
4710471.04710471,-63.7562561035156
4711471.14711471,-62.7646713256836
4712471.24712471,-62.0178680419922
4713471.34713471,-61.5158386230469
4714471.44714471,-61.253791809082
4715471.54715472,-61.1261329650879
4716471.64716472,-60.8909645080566
4717471.74717472,-60.844898223877
4718471.84718472,-60.8708229064941
4719471.94719472,-61.0829734802246
4720472.04720472,-61.5523834228516
4721472.14721472,-61.687744140625
4722472.24722472,-61.6138381958008
4723472.34723472,-61.418025970459
4724472.44724472,-61.4065170288086
4725472.54725473,-61.4881172180176
4726472.64726473,-61.5793190002441
4727472.74727473,-61.7319564819336
4728472.84728473,-61.4843063354492
4729472.94729473,-61.2894554138184
4730473.04730473,-61.0619621276855
4731473.14731473,-61.0091781616211
4732473.24732473,-60.8767204284668
4733473.34733473,-60.6626663208008
4734473.44734473,-60.6405982971191
4735473.54735474,-60.7193222045898
4736473.64736474,-61.0562629699707
4737473.74737474,-61.1810607910156
4738473.84738474,-60.9814071655273
4739473.94739474,-60.9708595275879
4740474.04740474,-61.0706977844238
4741474.14741474,-61.3807640075684
4742474.24742474,-61.876091003418
4743474.34743474,-62.4558906555176
4744474.44744474,-62.3493461608887
4745474.54745475,-62.3512763977051
4746474.64746475,-62.507755279541
4747474.74747475,-62.903247833252
4748474.84748475,-63.5387229919434
4749474.94749475,-64.005256652832
4750475.04750475,-63.8353576660156
4751475.14751475,-63.5800285339355
4752475.24752475,-63.5176429748535
4753475.34753475,-63.525333404541
4754475.44754475,-63.6251754760742
4755475.54755476,-63.5493507385254
4756475.64756476,-63.5541610717773
4757475.74757476,-63.6770401000977
4758475.84758476,-63.6808891296387
4759475.94759476,-63.7452125549316
4760476.04760476,-63.7385025024414
4761476.14761476,-63.4726142883301
4762476.24762476,-63.2604827880859
4763476.34763476,-63.2316970825195
4764476.44764476,-63.2710609436035
4765476.54765477,-63.4995307922363
4766476.64766477,-63.8345527648926
4767476.74767477,-63.4582748413086
4768476.84768477,-63.2682189941406
4769476.94769477,-63.2567100524902
4770477.04770477,-63.3431129455566
4771477.14771477,-63.6685333251953
4772477.24772477,-64.2348937988281
4773477.34773477,-64.8127746582031
4774477.44774477,-65.1036376953125
4775477.54775478,-65.5221710205078
4776477.64776478,-66.160530090332
4777477.74777478,-66.4216384887695
4778477.84778478,-65.7669830322266
4779477.94779478,-65.3196716308594
4780478.04780478,-65.0806579589844
4781478.14781478,-65.0355529785156
4782478.24782478,-65.0653228759766
4783478.34783478,-65.278434753418
4784478.44784478,-65.7046432495117
4785478.54785479,-66.0367889404297
4786478.64786479,-65.7430572509766
4787478.74787479,-65.6845169067383
4788478.84788479,-65.7152404785156
4789478.94789479,-65.9609909057617
4790479.04790479,-66.1049880981445
4791479.14791479,-65.7584686279297
4792479.24792479,-65.5405731201172
4793479.34793479,-65.3639602661133
4794479.44794479,-65.2459030151367
4795479.5479548,-65.2276763916016
4796479.6479648,-65.2670364379883
4797479.7479748,-65.4993515014648
4798479.8479848,-65.9390029907227
4799479.9479948,-66.427604675293
4800480.0480048,-66.5418472290039
4801480.1480148,-66.4641036987305
4802480.2480248,-66.2154922485352
4803480.3480348,-66.1415939331055
4804480.4480448,-66.1511993408203
4805480.54805481,-66.1723251342773
4806480.64806481,-65.6626205444336
4807480.74807481,-65.334342956543
4808480.84808481,-65.1893997192383
4809480.94809481,-65.1865310668945
4810481.04810481,-65.3007736206055
4811481.14811481,-65.6367492675781
4812481.24812481,-66.1973571777344
4813481.34813481,-66.7541122436523
4814481.44814481,-66.5064697265625
4815481.54815482,-66.4248809814453
4816481.64816482,-66.4277725219727
4817481.74817482,-66.5468139648438
4818481.84818482,-66.8511123657227
4819481.94819482,-67.3397216796875
4820482.04820482,-68.0145568847656
4821482.14821482,-68.2823791503906
4822482.24822482,-68.3227081298828
4823482.34823482,-68.4811019897461
4824482.44824482,-68.7700500488281
4825482.54825483,-69.1904983520508
4826482.64826483,-69.7434234619141
4827482.74827483,-70.4268951416016
4828482.84828483,-71.2437896728516
4829482.94829483,-71.9061431884766
4830483.04830483,-71.8840789794922
4831483.14831483,-71.7852172851563
4832483.24832483,-71.5759658813477
4833483.34833483,-71.5452575683594
4834483.44834483,-71.5788650512695
4835483.54835484,-71.7871704101563
4836483.64836484,-71.4972915649414
4837483.74837484,-71.2342834472656
4838483.84838484,-71.060546875
4839483.94839484,-70.7399444580078
4840484.04840484,-70.6429977416992
4841484.14841484,-70.5431823730469
4842484.24842484,-68.8988494873047
4843484.34843484,-67.4071502685547
4844484.44844484,-66.255256652832
4845484.54845485,-65.3779067993164
4846484.64846485,-64.7760467529297
4847484.74847485,-64.4429626464844
4848484.84848485,-64.329704284668
4849484.94849485,-64.3306732177734
4850485.04850485,-64.4650726318359
4851485.14851485,-64.8087310791016
4852485.24852485,-65.3011779785156
4853485.34853485,-65.9068984985352
4854485.44854485,-66.6268463134766
4855485.54855486,-66.7526016235352
4856485.64856486,-66.7286148071289
4857485.74857486,-66.76318359375
4858485.84858486,-65.6832809448242
4859485.94859486,-64.8385620117188
4860486.04860486,-64.1195983886719
4861486.14861486,-63.4438247680664
4862486.24862486,-62.9206809997559
4863486.34863486,-62.5511207580566
4864486.44864486,-62.3351516723633
4865486.54865487,-62.2718048095703
4866486.64866487,-61.9924774169922
4867486.74867487,-61.8417816162109
4868486.84868487,-61.8360328674316
4869486.94869487,-61.922435760498
4870487.04870487,-62.0366744995117
4871487.14871487,-61.8207015991211
4872487.24872487,-61.7218399047852
4873487.34873487,-61.7132110595703
4874487.44874487,-61.749698638916
4875487.54875488,-61.8956146240234
4876487.64876488,-62.1855201721191
4877487.74877488,-62.6376495361328
4878487.84878488,-63.2520065307617
4879487.94879488,-64.0333862304688
4880488.04880488,-64.9942779541016
4881488.14881488,-65.5769577026367
4882488.24882488,-65.7555084228516
4883488.34883488,-65.250602722168
4884488.44884488,-64.644905090332
4885488.54885489,-64.068000793457
4886488.64886489,-62.999626159668
4887488.74887489,-61.988842010498
4888488.84888489,-61.1172485351563
4889488.94889489,-60.4001998901367
4890489.04890489,-59.8386573791504
4891489.14891489,-59.4566192626953
4892489.24892489,-59.2838439941406
4893489.34893489,-59.1523475646973
4894489.44894489,-58.6714363098145
4895489.5489549,-58.4823417663574
4896489.6489649,-58.4746742248535
4897489.7489749,-58.5687561035156
4898489.8489849,-58.8884162902832
4899489.9489949,-58.8567504882813
4900490.0490049,-58.8222007751465
4901490.1490149,-58.8730888366699
4902490.2490249,-59.1687507629395
4903490.3490349,-59.6784782409668
4904490.4490449,-59.7936782836914
4905490.54905491,-59.8340034484863
4906490.64906491,-59.9981575012207
4907490.74907491,-59.868579864502
4908490.84908491,-59.4030303955078
4909490.94909491,-59.1429023742676
4910491.04910491,-59.0853157043457
4911491.14911491,-59.1054840087891
4912491.24912491,-59.3070755004883
4913491.34913491,-59.7208099365234
4914491.44914491,-59.8763275146484
4915491.54915492,-59.9147338867188
4916491.64916492,-60.1278457641602
4917491.74917492,-60.4628639221191
4918491.84918492,-60.5367889404297
4919491.94919492,-59.7890205383301
4920492.04920492,-59.2169227600098
4921492.14921492,-58.8675231933594
4922492.24922492,-58.7321815490723
4923492.34923492,-58.7302742004395
4924492.44924492,-58.6794052124023
4925492.54925493,-58.6419792175293
4926492.64926493,-58.6727066040039
4927492.74927493,-58.6938362121582
4928492.84928493,-58.8263130187988
4929492.94929493,-59.0115852355957
4930493.04930493,-59.0115966796875
4931493.14931493,-59.0730400085449
4932493.24932493,-59.0701713562012
4933493.34933493,-59.1450538635254
4934493.44934493,-59.0173950195313
4935493.54935494,-59.0068435668945
4936493.64936494,-59.0442924499512
4937493.74937494,-58.9828643798828
4938493.84938494,-58.8494491577148
4939493.94939494,-58.8494567871094
4940494.04940494,-58.9742546081543
4941494.14941494,-59.0318603515625
4942494.24942494,-59.1153831481934
4943494.34943494,-59.0971527099609
4944494.44944494,-59.0770072937012
4945494.54945495,-59.1346092224121
4946494.64946495,-59.4043579101563
4947494.74947495,-59.3957290649414
4948494.84948495,-59.275749206543
4949494.94949495,-59.2767181396484
4950495.04950495,-59.4063148498535
4951495.14951495,-59.7077407836914
4952495.24952495,-60.1579513549805
4953495.34953495,-59.8786239624023
4954495.44954495,-59.8191184997559
4955495.54955496,-59.6146659851074
4956495.64956496,-59.5877990722656
4957495.74957496,-59.6511611938477
4958495.84958496,-59.9535446166992
4959495.94959496,-60.5170249938965
4960496.04960496,-60.7109413146973
4961496.14961496,-61.0651588439941
4962496.24962496,-61.4232177734375
4963496.34963496,-61.5864143371582
4964496.44964496,-61.173656463623
4965496.54965497,-60.4566116333008
4966496.64966497,-59.8576316833496
4967496.74967497,-59.5082321166992
4968496.84968497,-59.4064903259277
4969496.94969497,-59.3585052490234
4970497.04970497,-59.1367721557617
4971497.14971497,-59.1051063537598
4972497.24972497,-59.1454315185547
4973497.34973497,-59.3815803527832
4974497.44974497,-59.4814224243164
4975497.54975498,-59.7358093261719
4976497.64976498,-60.1716194152832
4977497.74977498,-60.3520965576172
4978497.84978498,-60.4327392578125
4979497.94979498,-60.2849197387695
4980498.04980498,-60.2292556762695
4981498.14981498,-60.2455825805664
4982498.24982498,-60.2859077453613
4983498.34983498,-60.322395324707
4984498.44984498,-60.5614242553711
4985498.54985499,-60.686222076416
4986498.64986499,-60.6718330383301
4987498.74987499,-60.7351989746094
4988498.84988499,-60.6680145263672
4989498.94989499,-60.6334686279297
4990499.04990499,-60.6747512817383
4991499.14991499,-60.7803535461426
4992499.24992499,-60.9416275024414
4993499.34993499,-61.2152137756348
4994499.44994499,-61.4004898071289
4995499.549955,-61.3784217834473
4996499.649965,-61.2613220214844
4997499.749975,-61.2555694580078
4998499.849985,-61.3698120117188
4999499.949995,-61.7269096374512
5000500.050005,-61.5320472717285
5001500.150015,-61.2565460205078
5002500.250025,-61.179744720459
5003500.350035,-60.9656753540039
5004500.450045,-60.6632957458496
5005500.55005501,-60.5644187927246
5006500.65006501,-60.5682525634766
5007500.75007501,-60.6085586547852
5008500.85008501,-60.6104736328125
5009500.95009501,-60.7467765808105
5010501.05010501,-60.8552398681641
5011501.15011501,-60.7880401611328
5012501.25012501,-60.6363639831543
5013501.35013501,-60.6325187683105
5014501.45014501,-60.7467422485352
5015501.55015502,-60.8331260681152
5016501.65016502,-60.8388824462891
5017501.75017502,-60.8859100341797
5018501.85018502,-61.1402816772461
5019501.95019502,-61.3101806640625
5020502.05020502,-61.5530319213867
5021502.15021502,-61.9609909057617
5022502.25022502,-62.4083061218262
5023502.35023502,-62.8393020629883
5024502.45024502,-62.8056983947754
5025502.55025503,-62.8479270935059
5026502.65026503,-63.1013374328613
5027502.75027503,-63.0293388366699
5028502.85028503,-62.8824653625488
5029502.95029503,-62.8699798583984
5030503.05030503,-62.9218063354492
5031503.15031503,-63.1483421325684
5032503.25032503,-63.5591773986816
5033503.35033503,-64.1552810668945
5034503.45034503,-64.9385681152344
5035503.55035504,-65.9195938110352
5036503.65036504,-66.653923034668
5037503.75037504,-66.8843002319336
5038503.85038504,-67.0973968505859
5039503.95039504,-67.4304809570313
5040504.05040504,-67.7952423095703
5041504.15041504,-67.6493225097656
5042504.25042504,-67.6473999023438
5043504.35043504,-67.7750625610352
5044504.45044504,-68.1331024169922
5045504.55045505,-68.7253646850586
5046504.65046505,-68.8069534301758
5047504.75047505,-68.4920959472656
5048504.85048505,-68.2962646484375
5049504.95049505,-68.2895355224609
5050505.05050505,-68.4095230102539
5051505.15051505,-68.7954025268555
5052505.25052505,-69.4116592407227
