Trace
Swept SA
A.16.09,N9010A
16.4016401640164,-30.4816299541133
16.5016501650165,-30.4712201633935
16.6016601660166,-30.4705104827881
16.7016701670167,-30.4730971718708
16.8016801680168,-30.4872609795451
16.9016901690169,-30.5137115864166
17.001700170017,-30.5774974822998
17.1017101710171,-30.6358547210693
17.2017201720172,-30.7065315246582
17.3017301730173,-30.7895927429199
17.4017401740174,-30.8851051330566
17.5017501750175,-30.9931316375732
17.6017601760176,-31.1137371063232
17.7017701770177,-31.1936073303223
17.8017801780178,-30.9743824005127
17.9017901790179,-30.7677459716797
18.001800180018,-30.5733871459961
18.1018101810181,-30.3909893035889
18.2018201820182,-30.2202377319336
18.3018301830183,-29.9898566360763
18.4018401840184,-29.8517791342893
18.5018501850185,-29.7259785568271
18.6018601860186,-29.6124549036896
18.7018701870187,-29.5112081748769
18.8018801880188,-29.4222383703889
18.9018901890189,-29.3455454902256
19.001900190019,-29.2811295343871
19.1019101910191,-29.2289905028733
19.2019201920192,-29.1891283956841
19.3019301930193,-29.1615432128197
19.4019401940194,-29.1462349542801
19.5019501950195,-29.1428108215332
19.6019601960196,-29.1432036200652
19.7019701970197,-29.1524492101751
19.8019801980198,-29.1739717246097
19.9019901990199,-29.207771163369
20.00200020002,-29.253847526453
20.1020102010201,-29.3122008138618
20.2020202020202,-29.2262516021729
20.3020302030203,-29.0846328735352
20.4020402040204,-28.9555168151855
20.5020502050205,-28.8388347625732
20.6020602060206,-28.7345237731934
20.7020702070207,-28.6425151824951
20.8020802080208,-28.562744140625
20.9020902090209,-28.470304069427
21.002100210021,-28.4237751060932
21.1021102110211,-28.3892034227205
21.2021202120212,-28.3665890193091
21.3021302130213,-28.3559318958588
21.4021402140214,-28.3552684783936
21.5021502150215,-28.3572320523697
21.6021602160216,-28.3704894888418
21.7021702170217,-28.3957042052752
21.8021802180218,-28.4328762016697
21.9021902190219,-28.4820054780254
22.002200220022,-28.5430920343424
22.1022102210221,-28.6161358706204
22.2022202220222,-28.7513446807861
22.3022302230223,-28.8579769134521
22.4022402240224,-28.9769229888916
22.5022502250225,-29.1082458496094
22.6022602260226,-29.1673431396484
22.7022702270227,-28.9549732208252
22.8022802280228,-28.7557888031006
22.9022902290229,-28.5695991516113
23.002300230023,-28.396203994751
23.1023102310231,-28.2354145050049
23.2023202320232,-28.0870323181152
23.3023302330233,-27.9508647918701
23.4023402340234,-27.826717376709
23.5023502350235,-27.6677778009662
23.6023602360236,-27.577107548459
23.7023702370237,-27.4986007608314
23.8023802380238,-27.4322574380835
23.9023902390239,-27.378077580215
24.002400240024,-27.3360611872259
24.1024102410241,-27.3062082591165
24.2024202420242,-27.2885187958867
24.3024302430243,-27.2829927975365
24.4024402440244,-27.2830352783203
24.5024502450245,-27.2896302640656
24.6024602460246,-27.3084311954744
24.7024702470247,-27.3393955917627
24.8024802480248,-27.4101696014404
24.9024902490249,-27.4731216430664
25.002500250025,-27.516450881958
25.1025102510251,-27.3808650970459
25.2025202520252,-27.2579765319824
25.3025302530253,-27.1477012634277
25.4025402540254,-27.0499477386475
25.5025502550255,-26.9646339416504
25.6025602560256,-26.8916683197021
25.7025702570257,-26.8309669494629
25.8025802580258,-26.7824401855469
25.9025902590259,-26.7460021972656
26.002600260026,-26.7215671539307
26.1026102610261,-26.7084903717041
26.2026202620262,-26.7084898138647
26.3026302630263,-26.7150225827037
26.4026402640264,-26.7337529546256
26.5026502650265,-26.7646809296305
26.6026602660266,-26.8078065077183
26.7026702670267,-26.8631296888892
26.8026802680268,-26.9306504731429
26.9026902690269,-27.0103688604795
27.002700270027,-27.1022848508991
27.1027102710271,-27.2063984444018
27.2027202720272,-27.3227096409874
27.3027302730273,-27.5200576782227
27.4027402740274,-27.6338195800781
27.5027502750275,-27.423900604248
27.6027602760276,-27.2272872924805
27.7027702770277,-27.0438537597656
27.8027802780278,-26.8734683990479
27.9027902790279,-26.7160034179688
28.002800280028,-26.5713310241699
28.1028102810281,-26.439323425293
28.2028202820282,-26.3198509216309
28.3028302830283,-26.2127838134766
28.4028402840284,-26.1179962158203
28.5028502850285,-26.0353584289551
28.6028602860286,-25.9352804719962
28.7028702870287,-25.8852898150209
28.8028802880288,-25.8473496468519
28.9028902890289,-25.8214599674887
29.002900290029,-25.8076207769316
29.1029102910291,-25.8052463531494
29.2029202920292,-25.8058320751805
29.3029302930293,-25.8160938622357
29.4029402940294,-25.8384061380966
29.5029502950295,-25.8727689027635
29.6029602960296,-25.9191821562365
29.7029702970297,-25.9776458985157
29.8029802980298,-26.0481601296008
29.9029902990299,-25.8962102696756
30.00300030003,-25.7800209438751
30.1030103010301,-25.6760903898765
30.2030203020302,-25.5844186076793
30.3030303030303,-25.5050055972835
30.4030403040304,-25.4378513586894
30.5030503050305,-25.3829558918967
30.6030603060306,-25.3403191969057
30.7030703070307,-25.3099412737162
30.8030803080308,-25.2918221223283
30.9030903090309,-25.2859617427422
31.003100310031,-25.2859783172607
31.1031103110311,-25.2923601349573
31.2031203120312,-25.3249912261963
31.3031303130313,-25.3629360198975
31.4031403140314,-25.4130687713623
31.5031503150315,-25.4754581451416
31.6031603160316,-25.5501670837402
31.7031703170317,-25.6372680664063
31.8031803180318,-25.7368221282959
31.9031903190319,-25.84889793396
32.003200320032,-25.9735622406006
32.1032103210321,-26.1108798980713
32.2032203220322,-26.2609214782715
32.3032303230323,-26.1849632263184
32.4032403240324,-25.9873542785645
32.5032503250325,-25.7152629532396
32.6032603260326,-25.5510907227941
32.7032703270327,-25.3993377731213
32.8032803280328,-25.260004104221
32.9032903290329,-25.1330897160934
33.003300330033,-25.0185946087382
33.1033103310331,-24.9165187821554
33.2033203320332,-24.8268622363454
33.3033303330333,-24.7496249713081
33.4033403340334,-24.6848069870433
33.5033503350335,-24.6324082835509
33.6033603360336,-24.5924288608313
33.7033703370337,-24.5648687188839
33.8033803380338,-24.5497278577093
33.9033903390339,-24.5465335845947
34.003400340034,-24.5470062773074
34.1034103410341,-24.5567039776779
34.2034203420342,-24.5788209588211
34.3034303430343,-24.6133572207365
34.4034403440344,-24.6603127634248
34.5034503450345,-24.7196875868857
34.6034603460346,-24.791481691119
34.7034703470347,-24.7250957489014
34.8034803480348,-24.6026039123535
34.9034903490349,-24.4923801422119
35.003500350035,-24.3943099975586
35.1035103510351,-24.2722126296148
35.2035203520352,-24.208123781444
35.3035303530353,-24.1558242783507
35.4035403540354,-24.1153141203353
35.5035503550355,-24.0865933073977
35.6035603560356,-24.0696618395382
35.7035703570357,-24.064519716756
35.8035803580358,-24.0649337768555
35.9035903590359,-24.0711669390521
36.003600360036,-24.0896035064259
36.1036103610361,-24.1198294188774
36.2036203620362,-24.1618446764069
36.3036303630363,-24.2156492790143
36.4036403640364,-24.3189163208008
36.5036503650365,-24.4063415527344
36.6036603660366,-24.5057411193848
36.7036703670367,-24.6172542572021
36.8036803680368,-24.7410202026367
36.9036903690369,-24.87717628479
37.003700370037,-25.0258598327637
37.1037103710371,-25.1057376861572
37.2037203720372,-24.9134216308594
37.3037303730373,-24.7337417602539
37.4037403740374,-24.566520690918
37.5037503750375,-24.411584854126
37.6037603760376,-24.2687530517578
37.7037703770377,-24.0782258360586
37.8037803780378,-23.967599444549
37.9037903790379,-23.8691910165577
38.003800380038,-23.7830005520846
38.1038103810381,-23.7090280511297
38.2038203820382,-23.6472735136933
38.3038303830383,-23.5977369397751
38.4038403840384,-23.5604183293751
38.5038503850385,-23.5353176824933
38.6038603860386,-23.52243499913
38.7038703870387,-23.5205860137939
38.8038803880388,-23.5217702792849
38.9038903890389,-23.5333235229579
39.003900390039,-23.5737228393555
39.1039103910391,-23.6168651580811
39.2039203920392,-23.6721286773682
39.3039303930393,-23.739595413208
39.4039403940394,-23.819356918335
39.5039503950395,-23.748706817627
39.6039603960396,-23.6268272399902
39.7039703970397,-23.5175724029541
39.8039803980398,-23.4208583831787
39.9039903990399,-23.336597442627
40.00400040004,-23.2646999359131
40.1040104010401,-23.2050819396973
40.2040204020402,-23.157657623291
40.3040304030403,-23.1098695395381
40.4040404040404,-23.0938274335872
40.5040504050405,-23.0898399353027
40.6040604060406,-23.0900453377398
40.7040704070407,-23.0985232519961
40.8040804080408,-23.1192611763561
40.9040904090409,-23.1522591108194
41.004100410041,-23.1975170553862
41.1041104110411,-23.2550350100569
41.2041204120412,-23.3248129748308
41.3041304130413,-23.4068509497085
41.4041404140414,-23.50114893469
41.5041504150415,-23.6077069297746
41.6041604160416,-23.7909355163574
41.7041704170417,-23.9302921295166
41.8041804180418,-24.0816879272461
41.9041904190419,-24.1106929779053
42.004200420042,-23.9186248779297
42.1042104210421,-23.7395763397217
42.2042204220422,-23.5734214782715
42.3042304230423,-23.4200344085693
42.4042404240424,-23.2792873382568
42.5042504250425,-23.1510562896729
42.6042604260426,-23.035213470459
42.7042704270427,-22.9316368103027
42.8042804280428,-22.8401966094971
42.9042904290429,-22.7279029230192
43.004300430043,-22.669824121112
43.1043104310431,-22.6236666570057
43.2043204320432,-22.5894305306997
43.3043304330433,-22.5671157421941
43.4043404340434,-22.5567222914885
43.5043504350435,-22.5561943054199
43.6043604360436,-22.5582501785836
43.7043704370437,-22.5716994034792
43.8043804380438,-22.597069966175
43.9043904390439,-22.6343618666713
44.004400440044,-22.6835751049682
44.1044104410441,-22.7447096810652
44.2044204420442,-22.8594799041748
44.3044304430443,-22.7522083706174
44.4044404440444,-22.6382511218355
44.5044504450445,-22.5366040484496
44.6044604460446,-22.4472671504584
44.7044704470447,-22.3702404278633
44.8044804480448,-22.3055238806637
44.9044904490449,-22.2531175088591
45.004500450045,-22.2130213124503
45.1045104510451,-22.1852352914364
45.2045204520452,-22.1697594458185
45.3045304530453,-22.1662368774414
45.4045404540454,-22.1665937755956
45.5045504550455,-22.1850414276123
45.6045604560456,-22.2130451202393
45.7045704570457,-22.2532024383545
45.8045804580458,-22.3055896759033
45.9045904590459,-22.3702869415283
46.004600460046,-22.4473686218262
46.1046104610461,-22.5369167327881
46.2046204620462,-22.6390056610107
46.3046304630463,-22.7537174224854
46.4046404640464,-22.8811283111572
46.5046504650465,-23.0213165283203
46.6046604660466,-23.1743621826172
46.7046704670467,-23.2736625671387
46.8046804680468,-23.0797634124756
46.9046904690469,-22.898738861084
47.004700470047,-22.7309303283691
47.1047104710471,-22.5762348175049
47.2047204720472,-22.4345436096191
47.3047304730473,-22.3057537078857
47.4047404740474,-22.189754486084
47.5047504750475,-22.0864448547363
47.6047604760476,-21.9957160949707
47.7047704770477,-21.9174613952637
47.8047804780478,-21.8515758514404
47.9047904790479,-21.7979526519775
48.004800480048,-21.7564868927002
48.1048104810481,-21.7175156000512
48.2048204820482,-21.7072455161972
48.3048304830483,-21.7065696716309
48.4048404840484,-21.709289192856
48.5048504850485,-21.7236466300265
48.6048604860486,-21.7503178277091
48.7048704870487,-21.7893027859041
48.8048804880488,-21.8406015046114
48.9048904890489,-21.9042139838309
49.004900490049,-21.9801402235621
49.1049104910491,-22.0044116973877
49.2049204920492,-21.8855228424072
49.3049304930493,-21.7787342071533
49.4049404940494,-21.64359786609
49.5049504950495,-21.5701128958958
49.6049604960496,-21.5085539835031
49.7049704970497,-21.4589211289117
49.8049804980498,-21.4212143321217
49.9049904990499,-21.395433593133
50.00500050005,-21.381578911946
50.1050105010501,-21.3792133331299
50.2050205020502,-21.3796502885602
50.3050305030503,-21.3896477229757
50.4050405040504,-21.4115712151929
50.5050505050505,-21.4454207652113
50.6050605060506,-21.4911963730315
50.7050705070507,-21.5830898284912
50.8050805080508,-21.6618232727051
50.9050905090509,-21.7525939941406
51.005100510051,-21.8555221557617
51.1051105110511,-21.9707317352295
51.2051205120512,-22.0983448028564
51.3051305130513,-22.2384834289551
51.4051405140514,-22.3912696838379
51.5051505150515,-22.5568256378174
51.6051605160516,-22.5288410186768
51.7051705170517,-22.3372669219971
51.8051805180518,-22.158031463623
51.9051905190519,-21.9909477233887
52.005200520052,-21.7642659941309
52.1052105210521,-21.6293639505702
52.2052205220522,-21.5068417996085
52.3052305230523,-21.3966995412472
52.4052405240524,-21.2989371754852
52.5052505250525,-21.2135547023236
52.6052605260526,-21.1405521217612
52.7052705270527,-21.0799294337985
52.8052805280528,-21.0316866384362
52.9052905290529,-20.995823735673
53.005300530053,-20.9723407255099
53.1053105310531,-20.9612376079463
53.2053205320532,-20.9602699279785
53.3053305330533,-20.9625143829824
53.4053405340534,-20.9761710506186
53.5053505350535,-21.0022076108544
53.6053605360536,-21.0406240636901
53.7053705370537,-21.0914204091255
53.8053805380538,-21.1545966471604
53.9053905390539,-21.2301527777954
54.005400540054,-21.1878890991211
54.1054105410541,-21.0835113525391
54.2054205420542,-20.9915790557861
54.3054305430543,-20.9119930267334
54.4054405440544,-20.844654083252
54.5054505450545,-20.7894668579102
54.6054605460546,-20.7304598145599
54.7054705470547,-20.7069594400486
54.8054805480548,-20.6956579502507
54.9054905490549,-20.6945896148682
55.005500550055,-20.6965553451655
55.1055105510551,-20.7096516247939
55.2055205520552,-20.7349467891354
55.3055305530553,-20.7724408381896
55.4055405540554,-20.8221337719574
55.5055505550555,-20.8840255904383
55.6055605560556,-20.958116293632
55.7055705570557,-21.044405881539
55.8055805580558,-21.1428943541594
55.9055905590559,-21.3142757415771
56.005600560056,-21.4453315734863
56.1056105610561,-21.5883846282959
56.2056205620562,-21.7436256408691
56.3056305630563,-21.9112434387207
56.4056405640564,-21.8702659606934
56.5056505650565,-21.6786727905273
56.6056605660566,-21.5000114440918
56.7056705670567,-21.3341255187988
56.8056805680568,-21.1808567047119
56.9056905690569,-21.0400447845459
57.005700570057,-20.9115314483643
57.1057105710571,-20.7951583862305
57.2057205720572,-20.6453788978868
57.3057305730573,-20.5618288484022
57.4057405740574,-20.490438051532
57.5057505750575,-20.4312065072768
57.6057605760576,-20.3841342156372
57.7057705770577,-20.3492211766118
57.8057805780578,-20.3264673902011
57.9057905790579,-20.3158728564058
58.005800580058,-20.3151340484619
58.1058105810581,-20.3174375752246
58.2058205820582,-20.3311615466587
58.3058305830583,-20.3570447707079
58.4058405840584,-20.3950872473711
58.5058505850585,-20.4757232666016
58.6058605860586,-20.5461711883545
58.7058705870587,-20.622814474073
58.8058805880588,-20.5117422910398
58.9058905890589,-20.4130954300304
59.005900590059,-20.3268738910456
59.1059105910591,-20.2530776740846
59.2059205920592,-20.1917067791483
59.3059305930593,-20.1427612062366
59.4059405940594,-20.1062409553483
59.5059505950595,-20.0821460264842
59.6059605960596,-20.0704764196444
59.7059705970597,-20.0692825317383
59.8059805980598,-20.0712321348287
59.9059905990599,-20.0844131720378
60.00600060006,-20.1100195312702
60.1060106010601,-20.1480512125272
60.2060206020602,-20.1985082158085
60.3060306030603,-20.261390541114
60.4060406040604,-20.3366981884437
60.5060506050605,-20.4244311577977
60.6060606060606,-20.5245894491763
60.7060706070607,-20.6371730625788
60.8060806080608,-20.7621819980054
60.9060906090609,-20.8996162554558
61.006100610061,-21.0494758349309
61.1061106110611,-21.2983264923096
61.2061206120612,-21.226900100708
61.3061306130613,-21.0362796783447
61.4061406140614,-20.8588161468506
61.5061506150615,-20.6943969726563
61.6061606160616,-20.5429019927979
61.7061706170617,-20.4042205810547
61.8061806180618,-20.2782344818115
61.9061906190619,-20.1648292541504
62.006200620062,-20.0638866424561
62.1062106210621,-19.9752960205078
62.2062206220622,-19.8989353179932
62.3062306230623,-19.83469581604
62.4062406240624,-19.7625660639587
62.5062506250625,-19.7303618428577
62.6062606260626,-19.7103126678721
62.7062706270627,-19.7024185390001
62.8062806280628,-19.702356338501
62.9062906290629,-19.7066794562438
63.006300630063,-19.7230954196025
63.1063106310631,-19.7516664290765
63.2063206320632,-19.7923924846641
63.3063306330633,-19.845273586368
63.4063406340634,-19.9103097341867
63.5063506350635,-19.9875009281204
63.6063606360636,-19.9625949859619
63.7063706370637,-19.813144294164
63.8063806380638,-19.7297278639139
63.9063906390639,-19.6583993095132
64.006400640064,-19.5991586309633
64.1064106410641,-19.5520058282646
64.2064206420642,-19.5169409014152
64.3064306430643,-19.4939638504175
64.4064406440644,-19.4830746752691
64.5064506450645,-19.4822196960449
64.6064606460646,-19.4842733759715
64.7064706470647,-19.4975599525255
64.8064806480648,-19.5229344049285
64.9064906490649,-19.5603967331822
65.006500650065,-19.6402397155762
65.1065106510651,-19.710111618042
65.2065206520652,-19.792106628418
65.3065306530653,-19.8250346294903
65.4065406540654,-19.7059120635095
65.5065506550655,-19.5992148036271
65.6065606560656,-19.5049428498437
65.7065706570657,-19.4230962021593
65.8065806580658,-19.3536748605748
65.9065906590659,-19.2966788250878
66.006600660066,-19.2521080956999
66.1066106610661,-19.2199626724109
66.2066206620662,-19.2002425552209
66.3066306630663,-19.1929477441295
66.4066406640664,-19.1929111480713
66.5066506650665,-19.198078239137
66.6066606660666,-19.2156340402435
66.7066706670667,-19.2456151474489
66.8066806680668,-19.2880215607534
66.9066906690669,-19.3428532801572
67.006700670067,-19.3227064610642
67.1067106710671,-19.2651236056454
67.2067206720672,-19.2199483222921
67.3067306730673,-19.1871806110048
67.4067406740674,-19.166820471783
67.5067506750675,-19.1588679046272
67.6067606760676,-19.1587448120117
67.7067706770677,-19.163322909536
67.8067806780678,-19.1801854865112
67.9067906790679,-19.2094556355523
68.006800680068,-19.251133356659
68.1068106810681,-19.3052186498321
68.2068206820682,-19.3717115150703
68.3068306830683,-19.4506119523739
68.4068406840684,-19.4068050384521
68.5068506850685,-19.3052768707275
68.6068606860686,-19.2160930633545
68.7068706870687,-19.1391372680664
68.8068806880688,-19.074291229248
68.9068906890689,-19.0014584829883
69.006900690069,-18.9687161052175
69.1069106910691,-18.9481240846349
69.2069206920692,-18.9396824212422
69.3069306930693,-18.9395313262939
69.4069406940694,-18.943391115039
69.5069506950695,-18.9592501660245
69.6069606960696,-18.9872595741995
69.7069706970697,-19.0274193395639
69.8069806980698,-19.0797294621175
69.9069906990699,-19.1441899418596
70.00700070007,-19.2208007787917
70.1070107010701,-19.3095619729129
70.2070207020702,-19.1970088254729
70.3070307030703,-19.0923241836786
70.4070407040704,-18.9998464391438
70.5070507050705,-18.9195755918686
70.6070607060706,-18.851511641853
70.7070707070707,-18.795654589097
70.8070807080708,-18.7520044336002
70.9070907090709,-18.7205611753625
71.007100710071,-18.7013248143844
71.1071107110711,-18.6942953506659
71.2071207120712,-18.6942920684814
71.3071307130713,-18.6994727842075
71.4071407140714,-18.7168571150082
71.5071507150715,-18.7664222717285
71.6071607160716,-18.8153743743896
71.7071707170717,-18.8764629364014
71.8071807180718,-18.8193979464913
71.9071907190719,-18.7642610755734
72.007200720072,-18.7213003742304
72.1072107210721,-18.6905158424647
72.2072207220722,-18.6719074802722
72.3072307230723,-18.6654752876552
72.4072407240724,-18.6655349731445
72.5072507250725,-18.6712192646137
72.6072607260726,-18.6891394111472
72.7072707270727,-18.7192357272552
72.8072807280728,-18.7880992889404
72.9072907290729,-18.8501968383789
73.007300730073,-18.9244270324707
73.1073107310731,-18.9996372325691
73.2073207320732,-18.8896065108615
73.3073307330733,-18.7919747390929
73.4073407340734,-18.7067419172622
73.5073507350735,-18.6339080453713
73.6073607360736,-18.5734731234197
73.7073707370737,-18.525437151407
73.8073807380738,-18.4898001293332
73.9073907390739,-18.4665620571986
74.007400740074,-18.4557229350025
74.1074107410741,-18.4548568725586
74.2074207420742,-18.4572827627449
74.3074307430743,-18.4712415404274
74.4074407440744,-18.4975992680484
74.5074507450745,-18.5363559456086
74.6074607460746,-18.5875115731069
74.7074707470747,-18.6510661505454
74.8074807480748,-18.7270196779232
74.9074907490749,-18.8153721552394
75.007500750075,-18.7885608673096
75.1075107510751,-18.677526473999
75.2075207520752,-18.5787162780762
75.3075307530753,-18.4919967651367
75.4075407540754,-18.3878476540908
75.5075507550755,-18.3343400210952
75.6075607560756,-18.2928123425363
75.7075707570757,-18.2632646184143
75.8075807580758,-18.245696848729
75.9075907590759,-18.2403583526611
76.007600760076,-18.2401090334811
76.1076107610761,-18.2465011726695
76.2076207620762,-18.2648732662933
76.3076307630763,-18.2952253143549
76.4076407640764,-18.3375573168532
76.5076507650765,-18.391869273788
76.6076607660766,-18.3578357696533
76.7076707670767,-18.272385871302
76.8076807680768,-18.2311751601874
76.9076907690769,-18.2020057418085
77.007700770077,-18.1848776161646
77.1077107710771,-18.1799068450928
77.2077207720772,-18.1797907832561
77.3077307730773,-18.1867452430838
77.4077407740774,-18.205740995646
77.5077507750775,-18.236778040945
77.6077607760776,-18.2798563789793
77.7077707770777,-18.3349760097481
77.8077807780778,-18.4021369332527
77.9077907790779,-18.4813391494927
78.007800780078,-18.4195466148208
78.1078107810781,-18.3247974009828
78.2078207820782,-18.2422058442044
78.3078307830783,-18.171771944486
78.4078407840784,-18.113495701828
78.5078507850785,-18.0673771162296
78.6078607860786,-18.0334161876908
78.7078707870787,-18.0116129162116
78.8078807880788,-18.0019673017941
78.9078907890789,-18.001501083374
79.007900790079,-18.0044793444349
79.1079107910791,-18.0191490441362
79.2079207920792,-18.0459764008983
79.3079307930793,-18.1099510192871
79.4079407940794,-18.1686172485352
79.5079507950795,-18.239408493042
79.6079607960796,-18.3224296569824
79.7079707970797,-18.4177799224854
79.8079807980798,-18.322624206543
79.9079907990799,-18.2135848999023
80.00800080008,-18.1171188354492
80.1080108010801,-18.0331401824951
80.2080208020802,-17.9615612030029
80.3080308030803,-17.9022960662842
80.4080408040804,-17.8552589416504
