Trace
Swept SA
A.01.57,N9010A
2515000000,9.76725676869309
2516000000,9.76220360757004
2517000000,9.7865479068962
2518000000,9.77579344654209
2519000000,9.76558834148176
2520000000,9.74656399828662
2521000000,9.77751533785517
2522000000,9.79523782022158
2523000000,9.76665930238045
2524000000,9.74983976871902
2525000000,9.74551415574852
2526000000,9.7580920825363
2527000000,9.77948924745884
2528000000,9.77663350751078
2529000000,9.76054891036059
2530000000,9.76798228156978
2531000000,9.76365666859924
2532000000,9.7828490239881
2533000000,9.82555934773634
2534000000,9.82123373476584
2535000000,9.83454659806486
2536000000,9.81285513103267
2537000000,9.8227659339834
2538000000,9.82679724484427
2539000000,9.82421412710407
2540000000,9.84073935865587
2541000000,9.82492738371351
2542000000,9.80617566272626
2543000000,9.8094720370759
2544000000,9.81276841142553
2545000000,9.82929364297733
2546000000,9.84361406499545
2547000000,9.86234410608093
2548000000,9.81125517859952
2549000000,9.83072015619624
2550000000,9.83401653054587
2551000000,9.85495138116506
2552000000,9.88617534294147
2553000000,9.86448387590928
2554000000,9.84940683747818
2555000000,9.87401637065349
2556000000,9.88760185616037
2557000000,9.90412708771217
2558000000,9.92653181135381
2559000000,9.890141614097
2560000000,9.91254633773864
2561000000,9.89085487070644
2562000000,9.89929580063473
2563000000,9.9033271114956
2564000000,9.90809335886771
2565000000,9.90110062206012
2566000000,9.90586686943223
2567000000,9.93415108516372
2568000000,9.98889301529949
2569000000,9.94662332595285
2570000000,9.98666652586401
2571000000,9.9968081997036
2572000000,9.98586758560631
2573000000,10.0263725272952
2574000000,10.0433595006247
2575000000,10.0353586325723
2576000000,10.0508757328793
2577000000,10.0458146108719
2578000000,10.0378137428195
2579000000,10.0518609701041
2580000000,10.1011851499277
2581000000,10.0843650437406
2582000000,10.0822436677781
2583000000,10.0698331806584
2584000000,10.0956393921226
2585000000,10.1287949686992
2586000000,10.1185892911131
2587000000,10.1627689153581
2588000000,10.1341898249913
2589000000,10.1164082721007
2590000000,10.1649404806605
2591000000,10.1987739589957
2592000000,10.2208484531512
2593000000,10.2524771219527
2594000000,10.2539733937938
2595000000,10.2731081419043
2596000000,10.2826887153689
2597000000,10.3106427016143
2598000000,10.3150787195003
2599000000,10.328333975521
2600000000,10.3430591045642
2601000000,10.296049566664
2602000000,10.3122445687297
2603000000,10.3108010945258
2604000000,10.3115624298556
2605000000,10.3373116065673
2606000000,10.3446873704982
2607000000,10.3565843541474
2608000000,10.3743608298864
2609000000,10.3774385754009
2610000000,10.4099137813645
2611000000,10.4012325426993
2612000000,10.4013705421688
2613000000,10.4073880337282
2614000000,10.431044001557
2615000000,10.451760223341
2616000000,10.4283802544512
2617000000,10.4637952064597
2618000000,10.437475491525
2619000000,10.455251967264
2620000000,10.4612694588234
2621000000,10.4496484741132
2622000000,10.4527262196276
2623000000,10.4705026953667
2624000000,10.4618214567014
2625000000,10.4825376784854
2626000000,10.4731215033089
2627000000,10.4945726616041
2628000000,10.4947106610737
2629000000,10.4801499303185
2630000000,10.4891071679228
2631000000,10.5149679452854
2632000000,10.5129011352212
2633000000,10.5071596426009
2634000000,10.5043578960255
2635000000,10.4750984350458
2636000000,10.4899351647399
2637000000,10.4900731642094
2638000000,10.4938858462351
2639000000,10.5035780203506
2640000000,10.519149686556
2641000000,10.5141431304469
2642000000,10.5040787835898
2643000000,10.4955710745858
2644000000,10.4841236195368
2645000000,10.4785556565777
2646000000,10.4700479475737
2647000000,10.4791787148392
2648000000,10.4824299900149
2649000000,10.4533440586964
2650000000,10.459535079917
2651000000,10.4422081327782
2652000000,10.4601581381785
2653000000,10.4428311910397
2654000000,10.4402029741255
2655000000,10.4287555190766
2656000000,10.4415609688983
2657000000,10.4411375615178
2658000000,10.471581487609
2659000000,10.4689532706948
2660000000,10.4580679569763
2661000000,10.4650084999708
2662000000,10.4748887890102
2663000000,10.4788895859598
2664000000,10.494649367089
2665000000,10.4780719417241
2666000000,10.4548800877582
2667000000,10.4507965830842
2668000000,10.4900743325729
2669000000,10.4852558913877
2670000000,10.4635339104442
2671000000,10.4903177392419
2672000000,10.4766800599219
2673000000,10.4865603489614
2674000000,10.5155489872928
2675000000,10.5239594033097
2676000000,10.5220807081694
2677000000,10.5202020130292
2678000000,10.5321345805498
2679000000,10.5381876559805
2680000000,10.5221926360743
2681000000,10.5649925370666
2682000000,10.5431180250706
2683000000,10.5565204656136
2684000000,10.5588988584882
2685000000,10.5539278862505
2686000000,10.5732098188834
2687000000,10.5807327673366
2688000000,10.5911954618347
2689000000,10.6023930928441
2690000000,10.5856631364267
2691000000,10.6086197516157
2692000000,10.6154077635577
2693000000,10.6317499501457
2694000000,10.6216344223293
2695000000,10.6534102756532
2696000000,10.6410899383031
2697000000,10.6471430137339
2698000000,10.6568707717208
2699000000,10.6563094185504
2700000000,10.6373746525994
2701000000,10.4949705527616
2702000000,8.60635730224013
2703000000,4.22483940562499
2704000000,-3.14366860480248
2705000000,-13.8765728929217
2706000000,-28.0974858633407
2707000000,-28.9359399007641
2708000000,-28.8233860926553
2709000000,-28.9246988093145
2710000000,-27.5105724398165
2711000000,-28.0660759204162
2712000000,-28.6186396549709
2713000000,-29.1094687225823
2714000000,-29.3180821698812
2715000000,-28.7329641850512
2716000000,-29.0797456964614
2717000000,-27.6097641521099
2718000000,-28.4357242688424
2719000000,-28.7148916212194
2720000000,-29.0197817514895
2721000000,-28.7881682285613
2722000000,-29.1537735423221
2723000000,-29.0683980719294
2724000000,-28.9462757759751
2725000000,-29.1056341638221
2726000000,-29.5075216003752
2727000000,-28.636498999477
2728000000,-28.6282918627635
2729000000,-29.069865870923
2730000000,-27.1861007575493
2731000000,-29.4760400914534
2732000000,-28.1868386156652
2733000000,-29.0517360542934
2734000000,-28.5143746294939
2735000000,-28.8604068911935
2736000000,-29.2181981370727
2737000000,-29.2246897305838
2738000000,-28.6402923690655
2739000000,-28.5144953905551
2740000000,-28.8063143154274
2741000000,-29.2307613515408
2742000000,-28.7674050820879
2743000000,-28.9787205299445
2744000000,-28.2096306718196
2745000000,-28.576752660057
2746000000,-29.6303053497838
2747000000,-28.6304454271326
2748000000,-28.5103045084242
2749000000,-28.9722333066104
2750000000,-28.6610088949821
2751000000,-27.5538482416912
2752000000,-28.7176414081025
2753000000,-28.9914264594137
2754000000,-28.3421312526194
2755000000,-29.0164567025512
2756000000,-28.5516305600758
2757000000,-28.8577528178811
2758000000,-28.8581414870145
2759000000,-28.2411834867144
2760000000,-28.7214856976813
2761000000,-28.9482348122738
2762000000,-28.8530817349473
2763000000,-28.1251483214513
2764000000,-26.547628300973
2765000000,-28.6139235031752
2766000000,-29.0575886438357
2767000000,-29.0084406512256
2768000000,-28.6858962764379
2769000000,-28.7484586335348
2770000000,-28.5640823228584
2771000000,-28.4238022028557
2772000000,-28.5774966873453
2773000000,-28.8282027913172
2774000000,-28.0911542241955
2775000000,-28.2948243914487
2776000000,-27.1168139175886
2777000000,-27.6916270230132
2778000000,-28.5883423203568
2779000000,-29.1337579653322
2780000000,-28.9868634167285
2781000000,-28.6496203117161
2782000000,-28.6210505414205
2783000000,-28.322024134992
2784000000,-28.2402243209811
2785000000,-28.9518413241923
2786000000,-28.4963791475696
2787000000,-28.9434190067378
2788000000,-29.1640984204471
2789000000,-28.608684878297
2790000000,-28.9645926100726
2791000000,-29.1558745633327
2792000000,-29.0473024200107
2793000000,-26.8221131243449
2794000000,-28.1598960351245
2795000000,-28.6010564022029
2796000000,-28.5542189258243
2797000000,-29.4481001838207
2798000000,-29.2630946433307
2799000000,-28.7958734825283
2800000000,-28.7078795615207
2801000000,-28.8815230385112
2802000000,-27.823083107708
2803000000,-29.2209360379503
2804000000,-28.1538119095256
2805000000,-28.9997275198338
2806000000,-29.1040921903104
2807000000,-28.551423619747
2808000000,-28.4683794798599
2809000000,-28.9321281043282
2810000000,-28.60949466178
2811000000,-27.8378150108699
2812000000,-29.4723174977284
2813000000,-29.043853197563
2814000000,-28.8064723903174
2815000000,-28.9343550291535
2816000000,-29.0923700649499
2817000000,-29.2878668628191
2818000000,-28.9211372295971
2819000000,-29.3738618063969
2820000000,-28.8814580297545
2821000000,-28.1560793790519
2822000000,-28.4478528598923
2823000000,-28.1788697826639
2824000000,-28.7580034393954
2825000000,-29.5789312083218
2826000000,-28.6536498265645
2827000000,-29.6098059135573
2828000000,-29.4201361877196
2829000000,-29.098494283617
2830000000,-28.7959607288064
2831000000,-28.9255698425993
2832000000,-29.4079484817828
2833000000,-29.1598002288032
2834000000,-29.5407576294369
2835000000,-29.1882483918626
2836000000,-29.1157499650672
2837000000,-29.2563831265285
2838000000,-29.6623283685441
2839000000,-29.0099650343877
2840000000,-29.2152726088373
2841000000,-29.503628009056
2842000000,-28.8725778337254
2843000000,-28.3054671348718
2844000000,-29.4220959832472
2845000000,-29.3650312231875
2846000000,-29.3233622227396
2847000000,-29.2627666732967
2848000000,-26.6247487789684
2849000000,-29.6097301320645
2850000000,-28.8987157701826
2851000000,-28.63527774364
2852000000,-29.4977624523025
