Trace
Swept SA
A.16.09,N9010A
1355890000,5.66377305984497
1361980000,5.66534328460693
1368070000,5.65819072723389
1374160000,5.67432594299316
1380250000,5.67545318603516
1386340000,5.70009851455688
1392430000,5.69534587860107
1398520000,5.68471431732178
1404610000,5.64762449264526
1410700000,5.6157054901123
1416790000,5.62209892272949
1422880000,5.61085414886475
1428970000,5.60517883300781
1435060000,5.58542442321777
1441150000,5.56242036819458
1447240000,5.554114818573
1453330000,5.52229166030884
1459420000,5.50810718536377
1465510000,5.49686193466187
1471600000,5.4826774597168
1477690000,5.49390602111816
1483780000,5.46312713623047
1489870000,5.45482206344604
1495960000,5.45533609390259
1502050000,5.43943119049072
1508140000,5.44677019119263
1514230000,5.43322086334229
1520320000,5.4196720123291
1526410000,5.42229175567627
1532500000,5.41609191894531
1538590000,5.39960336685181
1544680000,5.41059398651123
1550770000,5.39521074295044
1556860000,5.4070200920105
1562950000,5.39972162246704
1569040000,5.39095306396484
1575130000,5.39657354354858
1581220000,5.36900615692139
1587310000,5.33524942398071
1593400000,5.3279504776001
1599490000,5.3079833984375
1605580000,5.31838750839233
1611670000,5.2823748588562
1617760000,5.25193166732788
1623850000,5.27146434783936
1629940000,5.25183820724487
1636030000,5.20956897735596
1642120000,5.18714284896851
1648210000,5.16692113876343
1654300000,5.17683219909668
1660390000,5.17204475402832
1666480000,5.14373874664307
1672570000,5.17422819137573
1678660000,5.17531967163086
1684750000,5.17714643478394
1690840000,5.14810609817505
1696930000,5.11562919616699
1703020000,5.10234403610229
1709110000,5.05378246307373
1715200000,4.981605052948
1721290000,4.9778094291687
1727380000,4.93347597122192
1733470000,4.90353202819824
1739560000,4.82691240310669
1745650000,4.76576471328735
1751740000,4.77811050415039
1757830000,4.73312425613403
1763920000,4.68279695510864
1770010000,4.68685531616211
1776100000,4.6504921913147
1782190000,4.64940643310547
1788280000,4.62774181365967
1794370000,4.60901737213135
1800460000,4.60468196868896
1806550000,4.61566400527954
1812640000,4.59106016159058
1818730000,4.58997392654419
1824820000,4.57418918609619
1830910000,4.62372636795044
1837000000,4.62420320510864
1843090000,4.62814998626709
1849180000,4.64370059967041
1855270000,4.63635158538818
1861360000,4.67578744888306
1867450000,4.63620376586914
1873540000,4.64071559906006
1879630000,4.66216897964478
1885720000,4.62974309921265
1891810000,4.59468650817871
1897900000,4.60109567642212
1903990000,4.57779836654663
1910080000,4.56331920623779
1916170000,4.50879573822021
1922260000,4.4539623260498
1928350000,4.44448184967041
1934440000,4.35409736633301
1940530000,4.32440376281738
1946620000,4.2571120262146
1952710000,4.17864227294922
1958800000,4.16705274581909
1964890000,4.12900590896606
1970980000,4.02837371826172
1977070000,4.03196573257446
1983160000,3.98482418060303
1989250000,3.9969220161438
1995340000,3.93796396255493
2001430000,3.89695382118225
2007520000,3.90018391609192
2013610000,3.87494874000549
2019700000,3.78332757949829
2025790000,3.78020834922791
2031880000,3.74212145805359
2037970000,3.74782133102417
2044060000,3.71291851997375
2050150000,3.63861298561096
2056240000,3.70160031318665
2062330000,3.67513799667358
2068420000,3.63691639900208
2074510000,3.64867067337036
2080600000,3.66924405097961
2086690000,3.68687772750854
2092780000,3.70397090911865
2098870000,3.69747638702393
2104960000,3.72300958633423
2111050000,3.73678374290466
2117140000,3.72410035133362
2123230000,3.71803116798401
2129320000,3.72317004203796
2135410000,3.72590303421021
2141500000,3.73807430267334
2147590000,3.7166223526001
2153680000,3.75133371353149
2159770000,3.75076818466187
2165860000,3.77047109603882
2171950000,3.77102661132813
2178040000,3.75475239753723
2184130000,3.74141764640808
2190220000,3.70456504821777
2196310000,3.67065215110779
2202400000,3.66907644271851
2208490000,3.63528943061829
2214580000,3.59913754463196
2220670000,3.52832746505737
2226760000,3.44938397407532
2232850000,3.40238666534424
2238940000,3.32955074310303
2245030000,3.22096967697144
2251120000,3.16275715827942
2257210000,3.08690595626831
2263300000,3.0677170753479
2269390000,2.99820637702942
2275480000,2.94045448303223
2281570000,2.95294690132141
2287660000,2.93960070610046
2293750000,2.89035868644714
2299840000,2.88846206665039
2305930000,2.87424850463867
2312020000,2.89750266075134
2318110000,2.9060583114624
2324200000,2.89697527885437
2330290000,2.94637799263
2336380000,2.96406221389771
2342470000,2.96700286865234
2348560000,2.97504568099976
2354650000,2.98265957832336
2360740000,2.99605631828308
2366830000,3.02384257316589
2372920000,3.04122352600098
2379010000,3.05063629150391
2385100000,3.09373998641968
2391190000,3.1100766658783
2397280000,3.1411120891571
2403370000,3.13687038421631
2409460000,3.15614676475525
2415550000,3.138676404953
2421640000,3.10871195793152
2427730000,3.08756685256958
2433820000,3.07196497917175
2439910000,3.07115817070007
2446000000,3.03213453292847
2452090000,3.0166289806366
2458180000,3.04815936088562
2464270000,3.01795506477356
2470360000,3.01126885414124
2476450000,2.99034452438354
2482540000,2.95940375328064
2488630000,2.97255897521973
2494720000,2.94424843788147
2500810000,2.92537617683411
2506900000,2.93559169769287
2512990000,2.90260601043701
2519080000,2.88684701919556
2525170000,2.83844137191772
2531260000,2.79163098335266
2537350000,2.78584885597229
2543440000,2.72421193122864
2549530000,2.62729787826538
2555620000,2.58017206192017
2561710000,2.50913739204407
2567800000,2.50834679603577
2573890000,2.44582176208496
2579980000,2.3891761302948
2586070000,2.37662672996521
2592160000,2.35231852531433
2598250000,2.34533905982971
2604340000,2.3654363155365
2610430000,2.37052536010742
2616520000,2.4020721912384
2622610000,2.45787191390991
2628700000,2.44752740859985
2634790000,2.47929644584656
2640880000,2.50896883010864
2646970000,2.51989841461182
2653060000,2.5085175037384
2659150000,2.51539397239685
2665240000,2.53078031539917
2671330000,2.57727336883545
2677420000,2.5900285243988
2683510000,2.62042212486267
2689600000,2.6710844039917
2695690000,2.65297222137451
2701780000,2.65574765205383
2707870000,2.65565705299377
2713960000,2.68078327178955
2720050000,2.66181325912476
2726140000,2.60725688934326
2732230000,2.5942108631134
2738320000,2.54525089263916
2744410000,2.5256884098053
2750500000,2.47966837882996
2756590000,2.4130699634552
2762680000,2.41050815582275
2768770000,2.38425278663635
2774860000,2.35236287117004
2780950000,2.33355855941772
2787040000,2.31885409355164
2793130000,2.30384039878845
2799220000,2.34425640106201
2805310000,2.36881303787231
2811400000,2.368807554245
2817490000,2.4040789604187
2823580000,2.374675989151
2829670000,2.41551733016968
2835760000,2.42758011817932
2841850000,2.42312598228455
2847940000,2.41574501991272
2854030000,2.39402890205383
2860120000,2.37059473991394
2866210000,2.33665060997009
2872300000,2.34030413627625
2878390000,2.29754090309143
2884480000,2.2394597530365
2890570000,2.22283101081848
2896660000,2.15866756439209
2902750000,2.12653183937073
2908840000,2.13029193878174
2914930000,2.06245374679565
2921020000,2.06957912445068
2927110000,2.01040172576904
2933200000,1.96376693248749
2939290000,1.95008814334869
2945380000,1.88318455219269
2951470000,1.85712790489197
2957560000,1.84659802913666
2963650000,1.78446292877197
2969740000,1.82080924510956
2975830000,1.81125664710999
2981920000,1.81979191303253
2988010000,1.84952437877655
2994100000,1.86718833446503
3000190000,1.90249085426331
3006280000,1.93485355377197
3012370000,1.93750941753387
3018460000,1.97957706451416
3024550000,1.97061848640442
3030640000,1.9760490655899
3036730000,2.02031540870667
3042820000,1.96768951416016
3048910000,1.97036743164063
3055000000,1.98101353645325
3061090000,1.95043337345123
3067180000,1.90601849555969
3073270000,1.88628196716309
3079360000,1.86697101593018
3085450000,1.87473666667938
3091540000,1.85279536247253
3097630000,1.86613094806671
3103720000,1.86476790904999
3109810000,1.85721588134766
3115900000,1.87139356136322
3121990000,1.86066210269928
3128080000,1.8731392621994
3134170000,1.8568377494812
3140260000,1.85075879096985
3146350000,1.82087635993958
3152440000,1.75246775150299
3158530000,1.73484444618225
3164620000,1.72338509559631
3170710000,1.6293032169342
3176800000,1.66530525684357
3182890000,1.60863542556763
3188980000,1.60868072509766
3195070000,1.5858268737793
3201160000,1.53032636642456
3207250000,1.4833357334137
3213340000,1.50158512592316
3219430000,1.48237371444702
3225520000,1.45623850822449
3231610000,1.41841566562653
3237700000,1.37294209003448
3243790000,1.35002112388611
3249880000,1.30946171283722
3255970000,1.25787830352783
3262060000,1.20776462554932
3268150000,1.1780778169632
3274240000,1.16717457771301
3280330000,1.15101063251495
3286420000,1.10703527927399
3292510000,1.12982308864594
3298600000,1.11856925487518
3304690000,1.1050021648407
3310780000,1.14496946334839
3316870000,1.15228998661041
3322960000,1.16812038421631
3329050000,1.21102726459503
3335140000,1.16512298583984
3341230000,1.25475645065308
3347320000,1.28884422779083
3353410000,1.26939761638641
3359500000,1.31230461597443
3365590000,1.28140842914581
3371680000,1.29723882675171
3377770000,1.29310989379883
3383860000,1.26186549663544
3389950000,1.26058840751648
3396040000,1.21417081356049
3402130000,1.19629967212677
3408220000,1.15404987335205
3414310000,1.09915888309479
3420400000,1.11261689662933
3426490000,1.06507527828217
3432580000,1.06456959247589
3438670000,1.04128086566925
3444760000,1.02534151077271
3450850000,1.03953456878662
3456940000,0.999342262744904
3463030000,1.00073194503784
3469120000,0.998021364212036
3475210000,0.99635523557663
3481300000,1.01495790481567
3487390000,1.0578134059906
3493480000,1.02098643779755
3499570000,1.05311012268066
3505660000,1.03201127052307
3511750000,1.06641936302185
3517840000,1.02984869480133
3523930000,0.978269875049591
3530020000,0.965526580810547
3536110000,0.83488404750824
3542200000,0.818656802177429
3548290000,0.75682121515274
3554380000,0.618242859840393
3560470000,0.641760170459747
3566560000,0.525728762149811
3572650000,0.506090044975281
3578740000,0.440936893224716
3584830000,0.320560365915298
3590920000,0.342429041862488
3597010000,-0.0535976029932499
3603100000,-0.23669707775116
3609190000,-0.199625059962273
3615280000,-0.0904547125101089
3621370000,-0.0639217346906662
3627460000,-0.0876738950610161
3633550000,-0.0705790594220161
3639640000,-0.0520006828010082
3645730000,-0.0702391713857651
3651820000,-0.0289478003978729
3657910000,-0.0405718609690666
3664000000,0.0532886050641537
3670090000,0.0945632830262184
3676180000,0.132588759064674
3682270000,0.21471044421196
3688360000,0.257527530193329
3694450000,0.302238672971725
3700540000,0.35050842165947
3706630000,0.34261354804039
3712720000,0.388641566038132
3718810000,0.363591909408569
3724900000,0.368790686130524
3730990000,0.34888556599617
3737080000,0.300433993339539
3743170000,0.297809600830078
3749260000,0.260497778654099
3755350000,0.222876518964767
3761440000,0.194693371653557
3767530000,0.147594973444939
3773620000,0.141606956720352
3779710000,0.091522753238678
3785800000,0.0414385497570038
3791890000,0.0430729575455189
3797980000,-0.0465065278112888
3804070000,-0.0287852808833122
3810160000,-0.066919207572937
3816250000,-0.139878645539284
3822340000,-0.169129818677902
3828430000,-0.228087916970253
3834520000,-0.219431847333908
3840610000,-0.321983397006989
3846700000,-0.406414806842804
3852790000,-0.36149737238884
3858880000,-0.48414546251297
3864970000,-0.514625608921051
3871060000,-0.540944159030914
3877150000,-0.638126075267792
3883240000,-0.638296365737915
3889330000,-0.650161266326904
3895420000,-0.670041024684906
3901510000,-0.627567231655121
3907600000,-0.644197881221771
3913690000,-0.629717409610748
3919780000,-0.579052031040192
3925870000,-0.540455043315887
3931960000,-0.484954565763474
3938050000,-0.380895256996155
3944140000,-0.311057776212692
3950230000,-0.267252504825592
3956320000,-0.0861301496624947
3962410000,-0.078336775302887
3968500000,0.0914201810956001
3974590000,0.222960740327835
3980680000,0.221593827009201
3986770000,0.385162144899368
3992860000,0.447982788085938
3998950000,0.41600826382637
4005040000,0.48104539513588
4011130000,0.443191379308701
4017220000,0.482021659612656
4023310000,0.407034516334534
4029400000,0.349685847759247
4035490000,0.289397448301315
4041580000,0.172842115163803
4047670000,0.104424767196178
4053760000,-0.00924918800592422
4059850000,-0.109268799424171
4065940000,-0.187832891941071
4072030000,-0.305288076400757
4078120000,-0.352189362049103
4084210000,-0.406439989805222
4090300000,-0.507647275924683
4096390000,-0.541588187217712
4102480000,-0.590227782726288
4108570000,-0.642116606235504
4114660000,-0.692917704582214
4120750000,-0.7471764087677
4126840000,-0.728250980377197
4132930000,-0.737369120121002
4139020000,-0.759892106056213
4145110000,-0.685618996620178
4151200000,-0.664570748806
4157290000,-0.626193463802338
4163380000,-0.59678041934967
4169470000,-0.560674369335175
4175560000,-0.516058504581451
4181650000,-0.491402000188828
4187740000,-0.457602709531784
4193830000,-0.40543520450592
4199920000,-0.38560488820076
4206010000,-0.359895050525665
4212100000,-0.298908293247223
4218190000,-0.286060750484467
4224280000,-0.218928679823875
4230370000,-0.140037655830383
4236460000,-0.103347443044186
4242550000,-0.0209717899560928
4248640000,0.0438289642333984
4254730000,0.090991236269474
4260820000,0.208707422018051
4266910000,0.208906888961792
4273000000,0.293657422065735
4279090000,0.330521047115326
4285180000,0.357946544885635
4291270000,0.37359356880188
4297360000,0.40052342414856
4303450000,0.201092824339867
4309540000,0.201564952731133
4315630000,0.162868037819862
4321720000,0.11199051886797
4327810000,0.0666830539703369
4333900000,0.0572714321315289
4339990000,0.0012113822158426
4346080000,-0.0375037118792534
4352170000,-0.0432627089321613
4358260000,-0.102246575057507
4364350000,-0.133606180548668
4370440000,-0.208104535937309
4376530000,-0.288791835308075
4382620000,-0.330643534660339
4388710000,-0.468941807746887
4394800000,-0.524339973926544
4400890000,-0.632653594017029
4406980000,-0.731494307518005
4413070000,-0.813648164272308
4419160000,-0.920793116092682
4425250000,-0.971661865711212
4431340000,-1.03242421150208
4437430000,-1.06271886825562
4443520000,-1.095543384552
4449610000,-1.10739302635193
4455700000,-1.13874959945679
4461790000,-1.10767590999603
4467880000,-1.13596558570862
4473970000,-1.13687598705292
4480060000,-1.12643361091614
4486150000,-1.13644731044769
4492240000,-1.11452448368073
4498330000,-1.08358025550842
4504420000,-1.06845164299011
4510510000,-0.995994329452515
4516600000,-0.952266335487366
4522690000,-0.78443717956543
4528780000,-0.854023516178131
4534870000,-0.795747578144073
4540960000,-0.597061336040497
4547050000,-0.702174246311188
4553140000,-0.646360695362091
4559230000,-0.66180956363678
4565320000,-0.661799490451813
4571410000,-0.725081086158752
4577500000,-0.812049627304077
4583590000,-0.743386745452881
4589680000,-0.695726096630096
4595770000,-0.497597903013229
4601860000,-0.305618226528168
4607950000,-0.240158811211586
4614040000,-0.127098321914673
4620130000,-0.0646708980202675
4626220000,-0.103879876434803
4632310000,-0.0932287275791168
4638400000,-0.112058721482754
4644490000,-0.210259318351746
4650580000,-0.239788830280304
4656670000,-0.365547388792038
4662760000,-0.519238591194153
4668850000,-0.699149370193481
4674940000,-1.11185646057129
4681030000,-1.29093670845032
4687120000,-1.64866459369659
4693210000,-1.70438635349274
4699300000,-1.60251903533936
4705390000,-1.44059717655182
4711480000,-1.26685667037964
4717570000,-1.18952715396881
4723660000,-1.14833605289459
4729750000,-1.12270402908325
4735840000,-1.27933037281036
4741930000,-1.54087054729462
4748020000,-1.75687563419342
4754110000,-2.01829171180725
4760200000,-2.27583479881287
4766290000,-2.64228224754334
4772380000,-2.63492059707642
4778470000,-2.69799518585205
4784560000,-2.61657214164734
4790650000,-2.99565362930298
4796740000,-3.10968542098999
4802830000,-3.23044371604919
4808920000,-3.34916591644287
4815010000,-3.53916192054749
4821100000,-3.66546535491943
4827190000,-3.62035179138184
4833280000,-3.70981979370117
4839370000,-3.85085844993591
4845460000,-3.87637400627136
4851550000,-3.89712333679199
4857640000,-3.89631700515747
4863730000,-3.88368630409241
4869820000,-3.96135544776917
4875910000,-3.99964261054993
4882000000,-4.10904169082642
4888090000,-4.22147464752197
4894180000,-4.33961486816406
4900270000,-4.59538984298706
4906360000,-4.35514497756958
4912450000,-3.99971032142639
4918540000,-3.84313917160034
4924630000,-3.59940052032471
4930720000,-3.43514370918274
4936810000,-3.28015398979187
4942900000,-3.14613080024719
4948990000,-3.08212900161743
4955080000,-2.99558591842651
4961170000,-2.87881731987
4967260000,-2.79861617088318
4973350000,-2.70787835121155
4979440000,-2.69451236724854
4985530000,-2.63339185714722
4991620000,-2.6066312789917
4997710000,-2.66529035568237
5003800000,-2.68703961372375
5009890000,-2.77946257591248
5015980000,-2.84158802032471
5022070000,-3.02656364440918
5028160000,-3.15929365158081
5034250000,-3.31125116348267
5040340000,-3.43675065040588
5046430000,-3.63605356216431
5052520000,-3.78694844245911
5058610000,-3.97309756278992
5064700000,-4.22098159790039
5070790000,-4.43652820587158
5076880000,-4.60464096069336
5082970000,-4.84833526611328
5089060000,-5.04499387741089
5095150000,-5.17806339263916
5101240000,-5.39408779144287
5107330000,-5.56632614135742
5113420000,-5.66507005691528
5119510000,-5.86491441726685
5125600000,-6.08540201187134
5131690000,-6.12950468063354
5137780000,-6.28531789779663
5143870000,-6.39777994155884
5149960000,-6.46304416656494
5156050000,-6.56977462768555
5162140000,-6.54354667663574
5168230000,-6.57911396026611
5174320000,-6.63881826400757
5180410000,-6.69202375411987
5186500000,-6.63845348358154
5192590000,-6.6774730682373
5198680000,-6.62273025512695
5204770000,-6.56663942337036
5210860000,-6.5410943031311
5216950000,-6.41339349746704
5223040000,-6.46942663192749
5229130000,-6.35215759277344
5235220000,-6.32022094726563
5241310000,-6.27946472167969
5247400000,-6.17109441757202
5253490000,-6.12066745758057
5259580000,-6.11253213882446
5265670000,-6.13012027740479
5271760000,-6.12106704711914
5277850000,-6.20451498031616
5283940000,-6.22328853607178
5290030000,-6.37172079086304
5296120000,-6.52591562271118
5302210000,-6.65279722213745
5308300000,-6.76204061508179
5314390000,-6.97692680358887
5320480000,-7.04796171188354
5326570000,-7.31595993041992
5332660000,-7.545006275177
5338750000,-7.69690704345703
5344840000,-7.95256757736206
5350930000,-8.00600433349609
5357020000,-8.27930355072021
5363110000,-8.48299026489258
5369200000,-8.62156105041504
5375290000,-8.74249267578125
5381380000,-8.91689109802246
5387470000,-9.05495738983154
5393560000,-9.2775411605835
5399650000,-9.31345081329346
5405740000,-9.40907192230225
5411830000,-9.43408298492432
5417920000,-9.54140663146973
5424010000,-9.68402767181396
5430100000,-9.73881053924561
5436190000,-9.76744556427002
5442280000,-9.80648517608643
5448370000,-9.8708381652832
5454460000,-9.81215572357178
5460550000,-9.76376247406006
5466640000,-9.83663368225098
5472730000,-9.81348514556885
5478820000,-9.8767204284668
5484910000,-9.89879894256592
5491000000,-9.91318035125732
5497090000,-10.0797901153564
5503180000,-10.168496131897
5509270000,-10.3373107910156
5515360000,-10.5888566970825
5521450000,-10.7488746643066
5527540000,-11.0206031799316
5533630000,-11.2835121154785
5539720000,-11.5875606536865
5545810000,-11.9273157119751
5551900000,-12.1847581863403
5557990000,-12.6758966445923
5564080000,-12.9754800796509
5570170000,-13.2541751861572
5576260000,-13.6390104293823
5582350000,-13.9726686477661
5588440000,-14.3336334228516
5594530000,-14.5329132080078
5600620000,-14.7812633514404
5606710000,-15.0810508728027
5612800000,-15.1926937103271
5618890000,-15.5101194381714
5624980000,-15.7687501907349
5631070000,-15.9924125671387
5637160000,-16.2220706939697
5643250000,-16.3744449615479
5649340000,-16.5416355133057
5655430000,-16.7541046142578
5661520000,-16.8347492218018
5667610000,-17.0362339019775
5673700000,-17.1900615692139
5679790000,-17.1972141265869
5685880000,-17.3682556152344
5691970000,-17.2941379547119
5698060000,-17.4979419708252
5704150000,-17.5546722412109
5710240000,-17.663330078125
5716330000,-17.7558212280273
5722420000,-17.7589569091797
5728510000,-17.8279285430908
5734600000,-18.0009536743164
5740690000,-17.9979019165039
5746780000,-18.1418361663818
5752870000,-18.2305278778076
5758960000,-18.4074878692627
5765050000,-18.4583511352539
5771140000,-18.8267040252686
5777230000,-18.9190311431885
5783320000,-19.113941192627
5789410000,-18.923433303833
5795500000,-19.3741016387939
5801590000,-19.4014167785645
5807680000,-19.4206695556641
5813770000,-19.6875953674316
5819860000,-19.7075805664063
5825950000,-19.7305088043213
5832040000,-19.95627784729
5838130000,-20.0262393951416
5844220000,-20.1255989074707
5850310000,-20.2119579315186
5856400000,-20.1883296966553
5862490000,-20.5122127532959
5868580000,-20.3915748596191
5874670000,-20.3744468688965
5880760000,-20.6624336242676
5886850000,-20.6655731201172
5892940000,-20.7627849578857
5899030000,-21.0778484344482
5905120000,-21.1118965148926
5911210000,-21.1474342346191
5917300000,-21.3990440368652
5923390000,-21.5411472320557
5929480000,-21.7052974700928
5935570000,-22.1012649536133
5941660000,-22.2379131317139
5947750000,-22.3101978302002
5953840000,-22.6221866607666
5959930000,-22.7371273040771
5966020000,-23.0909252166748
5972110000,-23.2198314666748
5978200000,-23.3409633636475
5984290000,-23.4206275939941
5990380000,-23.5146827697754
5996470000,-23.4300308227539
6002560000,-23.536750793457
6008650000,-23.4619617462158
6014740000,-23.716423034668
6020830000,-23.5240440368652
6026920000,-23.5668449401855
6033010000,-23.3012809753418
6039100000,-23.3349533081055
6045190000,-23.5129814147949
6051280000,-23.3545398712158
6057370000,-23.3336391448975
6063460000,-23.4071216583252
6069550000,-23.5725879669189
6075640000,-23.3150386810303
6081730000,-23.6461734771729
6087820000,-23.9317436218262
6093910000,-23.9534702301025
6100000000,-24.3485450744629
