LECROYWS44Xs,11708,Waveform
Segments,1,SegmentSize,10000002
Segment,TrigTime,TimeSinceSegment1
#1,05-Feb-2018 11:51:41,0                 
Time,Ampl
-0.09855393474,-0.00799969
-0.09855391474,-0.00639975
-0.09855389474,-0.00479982
-0.09855387474,-0.00959963
-0.09855385474,-0.0143994
-0.09855383474,-0.00319988
-0.09855381474,0.00159994
-0.09855379474,0.0127995
-0.09855377474,0.0111996
-0.09855375474,0.00159994
-0.09855373474,-0.00959963
-0.09855371474,-0.00479982
-0.09855369474,-0.00479982
-0.09855367474,-0.00639975
-0.09855365474,-0.00639975
-0.09855363474,-0.0127995
-0.09855361474,0.00159994
-0.09855359474,0.00479982
-0.09855357474,0.00319988
-0.09855355474,-0.00479982
-0.09855353474,-0.00799969
-0.09855351474,-0.00959963
-0.09855349474,-0.0127995
-0.09855347474,0.00639975
-0.09855345474,0.00319988
-0.09855343474,0
-0.09855341474,-0.0127995
-0.09855339474,-0.0175993
-0.09855337474,-0.00479982
-0.09855335474,0
-0.09855333474,0.00639975
-0.09855331474,-0.00319988
-0.09855329474,0.0159994
-0.09855327474,-0.00639975
-0.09855325474,-0.0159994
-0.09855323474,-0.0143994
-0.09855321474,-0.00319988
-0.09855319474,0.0111996
-0.09855317474,-0.00159994
-0.09855315474,-0.0159994
-0.09855313474,-0.0127995
-0.09855311474,-0.00639975
-0.09855309474,-0.00159994
-0.09855307474,0.00159994
-0.09855305474,-0.00159994
-0.09855303474,-0.00639975
-0.09855301474,-0.00479982
-0.09855299474,-0.00959963
-0.09855297474,-0.00479982
-0.09855295474,0.00159994
-0.09855293474,-0.00959963
-0.09855291474,-0.0111996
-0.09855289474,0.00639975
-0.09855287474,0.0111996
-0.09855285474,0.00319988
-0.09855283474,-0.00479982
-0.09855281474,-0.00799969
-0.09855279474,0.00319988
-0.09855277474,0.00479982
-0.09855275474,-0.00639975
-0.09855273474,-0.00959963
-0.09855271474,-0.00319988
-0.09855269474,0.00159994
-0.09855267474,-0.00479982
-0.09855265474,-0.00159994
-0.09855263474,-0.00479982
-0.09855261474,0.00319988
-0.09855259474,-0.0207992
-0.09855257474,0.0191993
-0.09855255474,0.00799969
-0.09855253474,-0.0463982
-0.09855251474,-0.0207992
-0.09855249474,-0.00959963
-0.09855247474,-0.0223991
-0.09855245474,-0.0175993
-0.09855243474,-0.0191993
-0.09855241474,-0.0159994
-0.09855239474,-0.00639975
-0.09855237474,-0.00639975
-0.09855235474,0.0111996
-0.09855233474,0.00319988
-0.09855231474,0.00479982
-0.09855229474,-0.00799969
-0.09855227474,-0.00479982
-0.09855225474,0
-0.09855223474,0.00479982
-0.09855221474,-0.00319988
-0.09855219474,-0.00639975
-0.09855217474,0.00159994
-0.09855215474,-0.00479982
-0.09855213474,-0.00639975
-0.09855211474,-0.00159994
-0.09855209474,0.00479982
-0.09855207474,-0.00799969
-0.09855205474,0.0111996
-0.09855203474,-0.0143994
-0.09855201474,-0.00799969
-0.09855199474,0
-0.09855197474,0.0111996
-0.09855195474,-0.00319988
-0.09855193474,0.00159994
-0.09855191474,-0.00639975
-0.09855189474,-0.00959963
-0.09855187474,0
-0.09855185474,0.0111996
-0.09855183474,-0.00319988
-0.09855181474,0.00479982
-0.09855179474,-0.00959963
-0.09855177474,0.00799969
-0.09855175474,0.0111996
-0.09855173474,0.00319988
-0.09855171474,-0.0175993
-0.09855169474,-0.0143994
-0.09855167474,0.00319988
-0.09855165474,0.00799969
-0.09855163474,0.00479982
-0.09855161474,0.00639975
-0.09855159474,0.00959963
-0.09855157474,0.0175993
-0.09855155474,-0.0191993
-0.09855153474,-0.00319988
-0.09855151474,0
-0.09855149474,0.0191993
-0.09855147474,-0.00639975
-0.09855145474,0.025599
-0.09855143474,-0.00159994
-0.09855141474,0
-0.09855139474,-0.0127995
-0.09855137474,-0.0143994
-0.09855135474,-0.00479982
-0.09855133474,0.0143994
-0.09855131474,0.00159994
-0.09855129474,-0.00959963
-0.09855127474,-0.00799969
-0.09855125474,0
-0.09855123474,-0.00319988
-0.09855121474,0.00319988
-0.09855119474,0.00799969
-0.09855117474,0.00959963
-0.09855115474,0.00959963
-0.09855113474,0.0175993
-0.09855111474,0.00959963
-0.09855109474,0.00799969
-0.09855107474,-0.00479982
-0.09855105474,-0.0159994
-0.09855103474,-0.0143994
-0.09855101474,0.00159994
-0.09855099474,-0.00479982
-0.09855097474,0.00799969
-0.09855095474,0.00639975
-0.09855093474,0.00159994
-0.09855091474,0
-0.09855089474,-0.00479982
-0.09855087474,-0.00159994
-0.09855085474,0.00639975
-0.09855083474,0.00799969
-0.09855081474,-0.00159994
-0.09855079474,-0.00319988
-0.09855077474,0.00159994
-0.09855075474,0
-0.09855073474,0.00159994
-0.09855071474,0
-0.09855069474,0.00159994
-0.09855067474,0.00319988
-0.09855065474,0.00319988
-0.09855063474,0.00319988
-0.09855061474,-0.00319988
-0.09855059474,-0.00479982
-0.09855057474,-0.00319988
-0.09855055474,0.00159994
-0.09855053474,0
-0.09855051474,-0.00479982
-0.09855049474,0.0111996
-0.09855047474,0
-0.09855045474,-0.00479982
-0.09855043474,-0.025599
-0.09855041474,0.0159994
-0.09855039474,0.0191993
-0.09855037474,0.0111996
-0.09855035474,0.00959963
-0.09855033474,0.00319988
-0.09855031474,-0.00159994
-0.09855029474,-0.00159994
-0.09855027474,-0.00639975
-0.09855025474,-0.00639975
-0.09855023474,0.00959963
-0.09855021474,0.0111996
-0.09855019474,0.00159994
-0.09855017474,-0.0127995
-0.09855015474,-0.00639975
-0.09855013474,-0.00319988
-0.09855011474,0.00479982
-0.09855009474,0.00319988
-0.09855007474,-0.00159994
-0.09855005474,-0.00159994
-0.09855003474,-0.0143994
-0.09855001474,-0.0111996
-0.09854999474,0.00159994
-0.09854997474,0.00799969
-0.09854995474,0.00959963
-0.09854993474,-0.00319988
-0.09854991474,-0.00639975
-0.09854989474,0
-0.09854987474,0.00799969
-0.09854985474,-0.00479982
-0.09854983474,-0.00319988
-0.09854981474,-0.00639975
-0.09854979474,0.00159994
-0.09854977474,0.00159994
-0.09854975474,0
-0.09854973474,0.00639975
-0.09854971474,-0.00159994
-0.09854969474,0.00639975
-0.09854967474,0.00479982
-0.09854965474,0.00959963
-0.09854963474,0.00479982
-0.09854961474,-0.0191993
-0.09854959474,-0.00799969
-0.09854957474,-0.0143994
-0.09854955474,-0.0287989
-0.09854953474,-0.0159994
-0.09854951474,-0.00319988
-0.09854949474,0.0111996
-0.09854947474,0.0239991
-0.09854945474,0.00799969
-0.09854943474,-0.00639975
-0.09854941474,-0.0159994
-0.09854939474,-0.0127995
-0.09854937474,-0.0127995
-0.09854935474,0
-0.09854933474,0.00639975
-0.09854931474,0.00639975
-0.09854929474,0
-0.09854927474,-0.0207992
-0.09854925474,0.00319988
-0.09854923474,-0.0111996
-0.09854921474,-0.00479982
-0.09854919474,-0.0159994
-0.09854917474,-0.00479982
-0.09854915474,-0.0191993
-0.09854913474,0.00319988
-0.09854911474,-0.00159994
-0.09854909474,0.00319988
-0.09854907474,-0.00159994
-0.09854905474,0.00159994
-0.09854903474,-0.00959963
-0.09854901474,-0.00159994
-0.09854899474,0.00479982
-0.09854897474,0.00799969
-0.09854895474,0.00639975
-0.09854893474,-0.00319988
-0.09854891474,-0.0143994
-0.09854889474,-0.0143994
-0.09854887474,0.00319988
-0.09854885474,-0.00159994
-0.09854883474,-0.00319988
-0.09854881474,-0.00959963
-0.09854879474,-0.00639975
-0.09854877474,0.00799969
-0.09854875474,-0.0191993
-0.09854873474,0.00319988
-0.09854871474,0.00159994
-0.09854869474,0.0239991
-0.09854867474,0.00479982
-0.09854865474,0.0223991
-0.09854863474,-0.00799969
-0.09854861474,-0.0127995
-0.09854859474,-0.0111996
-0.09854857474,-0.0143994
-0.09854855474,-0.0111996
-0.09854853474,-0.0175993
-0.09854851474,-0.00319988
-0.09854849474,0.00319988
-0.09854847474,0
-0.09854845474,0.0175993
-0.09854843474,-0.00639975
-0.09854841474,-0.0191993
-0.09854839474,-0.0127995
-0.09854837474,-0.00959963
-0.09854835474,0.00319988
-0.09854833474,-0.00479982
-0.09854831474,-0.00639975
-0.09854829474,-0.00799969
-0.09854827474,-0.00479982
-0.09854825474,-0.00159994
-0.09854823474,-0.0111996
-0.09854821474,-0.00319988
-0.09854819474,-0.00319988
-0.09854817474,-0.00159994
-0.09854815474,-0.00319988
-0.09854813474,-0.00799969
-0.09854811474,-0.00639975
-0.09854809474,0
-0.09854807474,-0.00159994
-0.09854805474,0.00319988
-0.09854803474,0
-0.09854801474,-0.00479982
-0.09854799474,-0.00639975
-0.09854797474,-0.00319988
-0.09854795474,0.00799969
-0.09854793474,0.00319988
-0.09854791474,-0.00639975
-0.09854789474,-0.00799969
-0.09854787474,-0.00479982
-0.09854785474,0.00159994
-0.09854783474,-0.00799969
-0.09854781474,-0.00639975
-0.09854779474,-0.00159994
-0.09854777474,0.00319988
-0.09854775474,0.00799969
-0.09854773474,-0.00959963
-0.09854771474,-0.0223991
-0.09854769474,-0.00639975
-0.09854767474,-0.00159994
-0.09854765474,0.00319988
-0.09854763474,0.00319988
-0.09854761474,-0.00319988
-0.09854759474,-0.0127995
-0.09854757474,-0.0111996
-0.09854755474,-0.00159994
-0.09854753474,-0.00159994
-0.09854751474,-0.00159994
-0.09854749474,-0.00319988
-0.09854747474,-0.00479982
-0.09854745474,0.00639975
-0.09854743474,0
-0.09854741474,-0.00159994
-0.09854739474,-0.00959963
-0.09854737474,-0.0143994
-0.09854735474,-0.00799969
-0.09854733474,0.00319988
-0.09854731474,0.0111996
-0.09854729474,0.00159994
-0.09854727474,-0.00319988
-0.09854725474,0
-0.09854723474,0.00159994
-0.09854721474,0.00159994
-0.09854719474,-0.00159994
-0.09854717474,-0.00159994
-0.09854715474,0.00479982
-0.09854713474,0.00479982
-0.09854711474,-0.00159994
-0.09854709474,-0.00639975
-0.09854707474,-0.00319988
-0.09854705474,-0.0111996
-0.09854703474,-0.0111996
-0.09854701474,0
-0.09854699474,-0.0191993
-0.09854697474,-0.0191993
-0.09854695474,-0.0127995
-0.09854693474,-0.0319988
-0.09854691474,-0.0207992
-0.09854689474,-0.00319988
-0.09854687474,0.00479982
-0.09854685474,0.00959963
-0.09854683474,0.0207992
-0.09854681474,-0.00159994
-0.09854679474,-0.00799969
-0.09854677474,-0.00799969
-0.09854675474,-0.00159994
-0.09854673474,0.00159994
-0.09854671474,0.00479982
-0.09854669474,0.00159994
-0.09854667474,-0.00319988
-0.09854665474,0
-0.09854663474,0.00159994
-0.09854661474,-0.00639975
-0.09854659474,0.00479982
-0.09854657474,0.00959963
-0.09854655474,0.00479982
-0.09854653474,-0.00159994
-0.09854651474,0
-0.09854649474,-0.00479982
-0.09854647474,-0.00959963
-0.09854645474,-0.0159994
-0.09854643474,0.00799969
-0.09854641474,-0.00479982
-0.09854639474,0.00639975
-0.09854637474,-0.0143994
-0.09854635474,-0.00159994
-0.09854633474,-0.00319988
-0.09854631474,0.00479982
-0.09854629474,0.00639975
-0.09854627474,-0.00639975
-0.09854625474,-0.00479982
-0.09854623474,0.00159994
-0.09854621474,0.00639975
-0.09854619474,0.00319988
-0.09854617474,-0.00319988
-0.09854615474,-0.00639975
-0.09854613474,-0.00319988
-0.09854611474,0.0111996
-0.09854609474,0.00799969
-0.09854607474,0.0111996
-0.09854605474,0.00319988
-0.09854603474,-0.00159994
-0.09854601474,-0.00639975
-0.09854599474,0.0159994
-0.09854597474,0.0191993
-0.09854595474,0.0127995
-0.09854593474,-0.0191993
-0.09854591474,-0.00799969
-0.09854589474,-0.0175993
-0.09854587474,0.00959963
-0.09854585474,-0.00959963
-0.09854583474,0.0319988
-0.09854581474,0.0239991
-0.09854579474,0.0191993
-0.09854577474,0.0127995
-0.09854575474,0
-0.09854573474,-0.0143994
-0.09854571474,-0.00959963
-0.09854569474,0.00159994
-0.09854567474,0
-0.09854565474,0.00319988
-0.09854563474,0.00959963
-0.09854561474,0
-0.09854559474,0.00159994
-0.09854557474,0
-0.09854555474,0.00159994
-0.09854553474,-0.00639975
-0.09854551474,-0.00639975
-0.09854549474,0.00319988
-0.09854547474,0.0143994
-0.09854545474,0.0127995
-0.09854543474,0.00639975
-0.09854541474,-0.00799969
-0.09854539474,-0.00479982
-0.09854537474,-0.00159994
-0.09854535474,0
-0.09854533474,-0.00639975
-0.09854531474,0.00159994
-0.09854529474,0.0111996
-0.09854527474,0.00479982
-0.09854525474,0.00159994
-0.09854523474,0.00319988
-0.09854521474,0.00959963
-0.09854519474,0.00959963
-0.09854517474,-0.00159994
-0.09854515474,0.00479982
-0.09854513474,0.00799969
-0.09854511474,0.00159994
-0.09854509474,-0.00799969
-0.09854507474,-0.0159994
-0.09854505474,-0.00959963
-0.09854503474,0.00159994
-0.09854501474,-0.00319988
-0.09854499474,0.00639975
-0.09854497474,0.0111996
-0.09854495474,0.0127995
-0.09854493474,-0.00799969
-0.09854491474,-0.0143994
-0.09854489474,-0.00479982
-0.09854487474,0.00799969
-0.09854485474,0.0191993
-0.09854483474,0.00799969
-0.09854481474,0
-0.09854479474,-0.00159994
-0.09854477474,0.00479982
-0.09854475474,0.00319988
-0.09854473474,0.00959963
-0.09854471474,0.00479982
-0.09854469474,-0.00319988
-0.09854467474,-0.00479982
-0.09854465474,0.00479982
-0.09854463474,0.00479982
-0.09854461474,0
-0.09854459474,0
-0.09854457474,0.00159994
-0.09854455474,0.00479982
-0.09854453474,0.00479982
-0.09854451474,0.00159994
-0.09854449474,0.00159994
-0.09854447474,0.00479982
-0.09854445474,-0.00159994
-0.09854443474,-0.00959963
-0.09854441474,-0.00959963
-0.09854439474,-0.0143994
-0.09854437474,-0.00319988
-0.09854435474,0.0111996
-0.09854433474,0.00799969
-0.09854431474,0.00959963
-0.09854429474,-0.00319988
-0.09854427474,-0.00639975
-0.09854425474,0
-0.09854423474,0.00959963
-0.09854421474,0.00799969
-0.09854419474,0
-0.09854417474,-0.00479982
-0.09854415474,-0.00159994
-0.09854413474,0.00319988
-0.09854411474,0.00479982
-0.09854409474,0.00319988
-0.09854407474,0.00319988
-0.09854405474,-0.00479982
-0.09854403474,-0.00159994
-0.09854401474,-0.00639975
-0.09854399474,-0.0175993
-0.09854397474,-0.00159994
-0.09854395474,0.00959963
-0.09854393474,0.0159994
-0.09854391474,-0.00159994
-0.09854389474,-0.00479982
-0.09854387474,-0.00639975
-0.09854385474,-0.00159994
-0.09854383474,0
-0.09854381474,0.00159994
-0.09854379474,0.00159994
-0.09854377474,0.00799969
-0.09854375474,0.00639975
-0.09854373474,0.00639975
-0.09854371474,0.00959963
-0.09854369474,-0.00159994
-0.09854367474,-0.00639975
-0.09854365474,0
-0.09854363474,-0.00319988
-0.09854361474,0.0319988
-0.09854359474,-0.00159994
-0.09854357474,0.00639975
-0.09854355474,-0.0175993
-0.09854353474,0.00639975
-0.09854351474,-0.00479982
-0.09854349474,-0.0159994
-0.09854347474,0.00319988
-0.09854345474,0.00319988
-0.09854343474,0.00479982
-0.09854341474,-0.00799969
-0.09854339474,-0.0159994
-0.09854337474,-0.0111996
-0.09854335474,0.00479982
-0.09854333474,0.025599
-0.09854331474,0.0111996
-0.09854329474,0.00159994
-0.09854327474,-0.00959963
-0.09854325474,-0.0191993
-0.09854323474,-0.00639975
-0.09854321474,0.00959963
-0.09854319474,0.00159994
-0.09854317474,0
-0.09854315474,-0.0143994
-0.09854313474,0
-0.09854311474,-0.00159994
-0.09854309474,-0.0207992
-0.09854307474,-0.0127995
-0.09854305474,0.00159994
-0.09854303474,0.00639975
-0.09854301474,0.0143994
-0.09854299474,0.00639975
-0.09854297474,0
-0.09854295474,-0.00159994
-0.09854293474,-0.00639975
-0.09854291474,-0.0111996
-0.09854289474,-0.00799969
-0.09854287474,0.00159994
-0.09854285474,-0.00479982
-0.09854283474,-0.00639975
-0.09854281474,-0.00319988
-0.09854279474,-0.00159994
-0.09854277474,-0.00479982
-0.09854275474,0.00479982
-0.09854273474,-0.00479982
-0.09854271474,-0.00159994
-0.09854269474,-0.00639975
-0.09854267474,0
-0.09854265474,0
-0.09854263474,0
-0.09854261474,0
-0.09854259474,0.00159994
-0.09854257474,0.00159994
-0.09854255474,0
-0.09854253474,-0.00159994
-0.09854251474,0
-0.09854249474,-0.00159994
-0.09854247474,-0.00479982
-0.09854245474,-0.0159994
-0.09854243474,-0.0159994
-0.09854241474,-0.00639975
-0.09854239474,-0.00159994
-0.09854237474,0.00479982
-0.09854235474,-0.00159994
-0.09854233474,0.00479982
-0.09854231474,0.00799969
-0.09854229474,-0.00479982
-0.09854227474,-0.00319988
-0.09854225474,-0.00479982
-0.09854223474,-0.00319988
-0.09854221474,-0.00159994
-0.09854219474,-0.00479982
-0.09854217474,-0.00799969
-0.09854215474,-0.00319988
-0.09854213474,-0.00799969
-0.09854211474,-0.00319988
-0.09854209474,0.00319988
-0.09854207474,-0.00319988
-0.09854205474,-0.0111996
-0.09854203474,-0.0111996
-0.09854201474,0
-0.09854199474,0.00639975
-0.09854197474,-0.00159994
-0.09854195474,-0.00799969
-0.09854193474,-0.00799969
-0.09854191474,0.00159994
-0.09854189474,-0.00319988
-0.09854187474,0
-0.09854185474,0.00319988
-0.09854183474,0.00479982
-0.09854181474,-0.00479982
-0.09854179474,-0.00799969
-0.09854177474,0.00319988
-0.09854175474,0.00959963
-0.09854173474,0.00479982
-0.09854171474,-0.00479982
-0.09854169474,-0.00799969
-0.09854167474,0.00319988
-0.09854165474,0.00959963
-0.09854163474,0.00799969
-0.09854161474,-0.00159994
-0.09854159474,0
-0.09854157474,-0.00639975
-0.09854155474,-0.00479982
-0.09854153474,-0.00479982
-0.09854151474,-0.00479982
-0.09854149474,-0.00639975
-0.09854147474,-0.00479982
-0.09854145474,-0.00159994
-0.09854143474,-0.0543979
-0.09854141474,0
-0.09854139474,-0.0303988
-0.09854137474,-0.0287989
-0.09854135474,0.00799969
-0.09854133474,0.00639975
-0.09854131474,0.00479982
-0.09854129474,0.00319988
-0.09854127474,-0.00959963
-0.09854125474,-0.00639975
-0.09854123474,-0.00159994
-0.09854121474,0
-0.09854119474,0.00159994
-0.09854117474,0.00479982
-0.09854115474,0.00479982
-0.09854113474,0.00959963
-0.09854111474,0.00639975
-0.09854109474,-0.00159994
-0.09854107474,0
-0.09854105474,-0.00159994
-0.09854103474,0.00319988
-0.09854101474,0
-0.09854099474,0.00799969
-0.09854097474,0.00479982
-0.09854095474,0.0111996
-0.09854093474,0.00159994
-0.09854091474,-0.00639975
-0.09854089474,0
-0.09854087474,0.00799969
-0.09854085474,0.00799969
-0.09854083474,0.0143994
-0.09854081474,0
-0.09854079474,-0.00319988
-0.09854077474,0
-0.09854075474,0.00479982
-0.09854073474,0.00159994
-0.09854071474,0.0287989
-0.09854069474,0.0111996
-0.09854067474,-0.00959963
-0.09854065474,0.0159994
-0.09854063474,0.00479982
-0.09854061474,-0.00479982
-0.09854059474,-0.00799969
-0.09854057474,-0.00479982
-0.09854055474,0.00319988
-0.09854053474,0.00639975
-0.09854051474,-0.00159994
-0.09854049474,-0.00799969
-0.09854047474,0.00319988
-0.09854045474,0.00479982
-0.09854043474,0.00159994
-0.09854041474,0.00159994
-0.09854039474,0.00479982
-0.09854037474,-0.00159994
-0.09854035474,-0.0191993
-0.09854033474,-0.00799969
-0.09854031474,-0.0175993
-0.09854029474,-0.0223991
-0.09854027474,-0.00799969
-0.09854025474,0.00639975
-0.09854023474,0.0143994
-0.09854021474,0.0335987
-0.09854019474,0.00319988
-0.09854017474,0.00799969
-0.09854015474,0.00479982
-0.09854013474,0.00959963
-0.09854011474,0.00959963
-0.09854009474,0.0127995
-0.09854007474,0
-0.09854005474,0.00319988
-0.09854003474,0
-0.09854001474,0
-0.09853999474,0
-0.09853997474,-0.00639975
-0.09853995474,0.00159994
-0.09853993474,-0.00319988
-0.09853991474,0.00319988
-0.09853989474,-0.00159994
-0.09853987474,0.00639975
-0.09853985474,0.00479982
-0.09853983474,0.00159994
-0.09853981474,0
-0.09853979474,-0.00319988
-0.09853977474,-0.00319988
-0.09853975474,-0.00319988
-0.09853973474,0.00479982
-0.09853971474,0.00479982
-0.09853969474,0.00799969
-0.09853967474,0.00639975
-0.09853965474,-0.00159994
-0.09853963474,0.00159994
-0.09853961474,0.00479982
-0.09853959474,0
-0.09853957474,-0.00799969
-0.09853955474,-0.00959963
-0.09853953474,0
-0.09853951474,0.0127995
-0.09853949474,0.0175993
-0.09853947474,0.0127995
-0.09853945474,0.00479982
-0.09853943474,0.00799969
-0.09853941474,-0.00799969
-0.09853939474,-0.00479982
-0.09853937474,-0.00159994
-0.09853935474,0.00319988
-0.09853933474,0.0111996
-0.09853931474,0.0111996
-0.09853929474,0.00319988
-0.09853927474,0.00479982
-0.09853925474,0.00159994
-0.09853923474,0.00479982
-0.09853921474,0.0127995
-0.09853919474,0.0143994
-0.09853917474,0.00479982
-0.09853915474,-0.00319988
-0.09853913474,0
-0.09853911474,0.00479982
-0.09853909474,0.00479982
-0.09853907474,-0.00319988
-0.09853905474,-0.00959963
-0.09853903474,-0.00159994
-0.09853901474,0.00799969
-0.09853899474,0.00799969
-0.09853897474,0.0159994
-0.09853895474,0.0191993
-0.09853893474,0.00799969
-0.09853891474,-0.0207992
-0.09853889474,-0.00959963
-0.09853887474,0.025599
-0.09853885474,-0.00319988
-0.09853883474,-0.00479982
-0.09853881474,-0.00319988
-0.09853879474,0.00159994
-0.09853877474,0.00479982
-0.09853875474,0.00159994
-0.09853873474,-0.0127995
-0.09853871474,0.00319988
-0.09853869474,0.0111996
-0.09853867474,0.0159994
-0.09853865474,-0.00319988
-0.09853863474,-0.00639975
-0.09853861474,0.00159994
-0.09853859474,0.00639975
-0.09853857474,0.00639975
-0.09853855474,0.00479982
-0.09853853474,0.00159994
-0.09853851474,0.00319988
-0.09853849474,0.00159994
-0.09853847474,0.00479982
-0.09853845474,0.0319988
-0.09853843474,0.00479982
-0.09853841474,0.00479982
-0.09853839474,0.00159994
-0.09853837474,-0.00479982
-0.09853835474,-0.00159994
-0.09853833474,-0.00959963
-0.09853831474,-0.00639975
-0.09853829474,-0.00159994
-0.09853827474,-0.00159994
-0.09853825474,0.00479982
-0.09853823474,0.00159994
-0.09853821474,0.00319988
-0.09853819474,0.00319988
-0.09853817474,-0.00159994
-0.09853815474,-0.0127995
-0.09853813474,-0.0127995
-0.09853811474,0
-0.09853809474,0.00319988
-0.09853807474,0.00479982
-0.09853805474,0.0111996
-0.09853803474,-0.0159994
-0.09853801474,0.0159994
-0.09853799474,-0.00639975
-0.09853797474,0.0127995
-0.09853795474,-0.0175993
-0.09853793474,0
-0.09853791474,-0.00639975
-0.09853789474,-0.0111996
-0.09853787474,0.0111996
-0.09853785474,-0.00639975
-0.09853783474,0.00479982
-0.09853781474,0.00319988
-0.09853779474,-0.00319988
-0.09853777474,0.00319988
-0.09853775474,0.00639975
-0.09853773474,0.00319988
-0.09853771474,-0.00959963
-0.09853769474,-0.00639975
-0.09853767474,0.00479982
-0.09853765474,0.00639975
-0.09853763474,0.00639975
-0.09853761474,0.00159994
-0.09853759474,-0.00319988
-0.09853757474,-0.0111996
-0.09853755474,0.00479982
-0.09853753474,-0.0159994
-0.09853751474,0.00959963
-0.09853749474,0.00479982
-0.09853747474,0.0191993
-0.09853745474,-0.0127995
-0.09853743474,0.0111996
-0.09853741474,-0.00319988
-0.09853739474,-0.00959963
-0.09853737474,-0.00159994
-0.09853735474,-0.00159994
-0.09853733474,-0.00159994
-0.09853731474,-0.00639975
-0.09853729474,-0.0191993
-0.09853727474,-0.0159994
-0.09853725474,-0.0111996
-0.09853723474,0.00479982
-0.09853721474,0.00159994
-0.09853719474,-0.00479982
-0.09853717474,-0.00159994
-0.09853715474,0.00319988
-0.09853713474,0.00639975
-0.09853711474,0.00639975
-0.09853709474,0.00319988
-0.09853707474,0.00159994
-0.09853705474,-0.0127995
-0.09853703474,0.00159994
-0.09853701474,0.00479982
-0.09853699474,0.00799969
-0.09853697474,0
-0.09853695474,-0.00639975
-0.09853693474,-0.00799969
-0.09853691474,-0.00479982
-0.09853689474,0
-0.09853687474,0.00479982
-0.09853685474,0.0111996
-0.09853683474,0.0127995
-0.09853681474,0.00159994
-0.09853679474,-0.00639975
-0.09853677474,0
-0.09853675474,0.00159994
-0.09853673474,0.00639975
-0.09853671474,0.00639975
-0.09853669474,-0.00159994
-0.09853667474,-0.00959963
-0.09853665474,-0.00799969
-0.09853663474,0.00159994
-0.09853661474,0
-0.09853659474,0.00159994
-0.09853657474,0.00479982
-0.09853655474,-0.00319988
-0.09853653474,0.00159994
-0.09853651474,0
-0.09853649474,-0.00159994
-0.09853647474,0.00159994
-0.09853645474,-0.00959963
-0.09853643474,-0.00959963
-0.09853641474,-0.00799969
-0.09853639474,0
-0.09853637474,0.00319988
-0.09853635474,-0.00479982
-0.09853633474,-0.00479982
-0.09853631474,-0.00479982
-0.09853629474,-0.00639975
-0.09853627474,-0.00319988
-0.09853625474,-0.00479982
-0.09853623474,0.00319988
-0.09853621474,0.0127995
-0.09853619474,0.00479982
-0.09853617474,-0.0175993
-0.09853615474,-0.0111996
-0.09853613474,-0.00319988
-0.09853611474,0.00159994
-0.09853609474,0.00959963
-0.09853607474,0.00319988
-0.09853605474,-0.00159994
-0.09853603474,-0.00319988
-0.09853601474,0
-0.09853599474,0.00639975
-0.09853597474,0.00479982
-0.09853595474,-0.00319988
-0.09853593474,-0.0159994
-0.09853591474,-0.0111996
-0.09853589474,-0.0175993
-0.09853587474,-0.0127995
-0.09853585474,-0.0303988
-0.09853583474,-0.0415984
-0.09853581474,0.00479982
-0.09853579474,-0.00959963
-0.09853577474,-0.00319988
-0.09853575474,-0.0111996
-0.09853573474,0
-0.09853571474,-0.00319988
-0.09853569474,0
-0.09853567474,-0.00799969
-0.09853565474,0.00319988
-0.09853563474,-0.00159994
-0.09853561474,0.00159994
-0.09853559474,0
-0.09853557474,0
-0.09853555474,-0.00479982
-0.09853553474,-0.00799969
-0.09853551474,-0.0159994
-0.09853549474,-0.00319988
-0.09853547474,0.00959963
-0.09853545474,0.00159994
-0.09853543474,-0.00639975
-0.09853541474,-0.00639975
-0.09853539474,-0.00639975
-0.09853537474,-0.00639975
-0.09853535474,-0.0111996
-0.09853533474,-0.00959963
-0.09853531474,-0.00159994
-0.09853529474,0.00959963
-0.09853527474,0.00319988
-0.09853525474,-0.0207992
-0.09853523474,0.0127995
-0.09853521474,-0.00159994
-0.09853519474,0.0127995
-0.09853517474,-0.00319988
-0.09853515474,0
-0.09853513474,-0.00319988
-0.09853511474,0
-0.09853509474,0.00639975
-0.09853507474,-0.00319988
-0.09853505474,-0.00159994
-0.09853503474,-0.00159994
-0.09853501474,0.00799969
-0.09853499474,0.00479982
-0.09853497474,0.00639975
-0.09853495474,0.00159994
-0.09853493474,-0.0143994
-0.09853491474,-0.00959963
-0.09853489474,0
-0.09853487474,0.0159994
-0.09853485474,0.0111996
-0.09853483474,0
-0.09853481474,-0.00799969
-0.09853479474,-0.00799969
-0.09853477474,0.0207992
-0.09853475474,-0.00639975
-0.09853473474,0.00959963
-0.09853471474,0.0111996
-0.09853469474,0.025599
-0.09853467474,-0.00959963
-0.09853465474,0.0127995
-0.09853463474,-0.0111996
-0.09853461474,-0.00959963
-0.09853459474,-0.00319988
-0.09853457474,0.00319988
-0.09853455474,0
-0.09853453474,0.00479982
-0.09853451474,0.00959963
-0.09853449474,0.00319988
-0.09853447474,0.0111996
-0.09853445474,0.0159994
-0.09853443474,0.00319988
-0.09853441474,-0.00159994
-0.09853439474,0.00319988
-0.09853437474,0.0143994
-0.09853435474,0.0127995
-0.09853433474,0.0127995
-0.09853431474,0.00319988
-0.09853429474,0.00159994
