MeasResult
PNOISE:LPL
A.16.09,N9010A
544 B25 B40 EXM FS1 MPB P44 RTL ,01
AllowZeroAtten,False
AM Rejection,True
Automatic Trigger Time,0.1
Automatic Trigger Time State,False
Average Mode,Repeat
Average Number,10
Average State,False
Cancellation,False
Carrier Frequency,2250883793.02634
Electrical Atten,0
Electrical Atten State,False
External Array Trigger Delay,1E-06,1E-06,0,0
External Array Trigger Delay State,False,False,False,False
External Array Trigger Level,1.2,1.2,0,0
External Array Trigger Slope,Positive,Positive,Positive,Positive
ExternalGainValueSelection,Preamp
ExtGainPreampDb,0
Input Port,RF
Internal Preamp,False
Internal Preamp Band,Low
Line Trigger Delay,1E-06
Line Trigger Delay State,False
Line Trigger Slope,Positive
Meas Type,PhaseNoise
Mechanical Atten,10
MechanicalAttenStepEnum,S2dB
Overdrive(Mech Atten),False
Periodic Timer Period,0.02
Periodic Timer Sync Source,None
Periodic Timer Trigger Delay,1E-06
Periodic Timer Trigger Delay State,False
Preselector Adjust,0
Reference Trace,3
RFBurst Trigger Delay,1E-06
RFBurst Trigger Delay State,False
RFBurst Trigger Level Abs,-20
RFBurst Trigger Level Rel,-6
RFBurst Trigger Level Type,Absolute
RFBurst Trigger Slope,Positive
Smoothing,4
Start Offset,100
Stop Offset,10000000
Threshold,0.01
Trace Type,Raw,Smoothed,Blank,Raw,Raw,Raw
Trigger Holdoff,0.1
Trigger Holdoff State,False
Trigger Source,Free
MeasResult1,MeasResult2,MeasResult3,MeasResult4,MeasResult5,MeasResult6
,,-99.79,-97.53,,
,,328599.3248,328599.3248,,
,,-98.46,-97.67,,
,,334965.4392,334965.4392,,
,,-100.98,-97.84,,
,,341454.8874,341454.8874,,
,,-98.73,-98.2,,
,,348070.0588,348070.0588,,
,,-97.42,-98.52,,
,,354813.3892,354813.3892,,
,,-97.29,-98.72,,
,,361687.3614,361687.3614,,
,,-97.36,-98.85,,
,,368694.5065,368694.5065,,
,,-98.78,-99.07,,
,,375837.4043,375837.4043,,
,,-98.54,-99.24,,
,,383118.685,383118.685,,
,,-95.96,-99.18,,
,,390541.0294,390541.0294,,
,,-95.33,-99.14,,
,,398107.1706,398107.1706,,
,,-97.11,-99.14,,
,,405819.8942,405819.8942,,
,,-100.56,-99.31,,
,,413682.0402,413682.0402,,
,,-101.15,-99.52,,
,,421696.5034,421696.5034,,
,,-103.68,-99.62,,
,,429866.2347,429866.2347,,
,,-103.4,-99.84,,
,,438194.2422,438194.2422,,
,,-101.07,-99.95,,
,,446683.5922,446683.5922,,
,,-100.05,-100.2,,
,,455337.4104,455337.4104,,
,,-101.24,-100.46,,
,,464158.8834,464158.8834,,
,,-100.59,-100.73,,
,,473151.259,473151.259,,
,,-96.37,-100.87,,
,,482317.8482,482317.8482,,
,,-97.02,-101.09,,
,,491662.0263,491662.0263,,
,,-99.44,-101.67,,
,,501187.2336,501187.2336,,
,,-103.57,-101.96,,
,,510896.9775,510896.9775,,
,,-103.33,-102.22,,
,,520794.8329,520794.8329,,
,,-103.24,-102.36,,
,,530884.4442,530884.4442,,
,,-103.86,-102.37,,
,,541169.5265,541169.5265,,
,,-99.95,-102.31,,
,,551653.8668,551653.8668,,
,,-102.91,-102.49,,
,,562341.3252,562341.3252,,
,,-103.43,-102.72,,
,,573235.8369,573235.8369,,
,,-104.98,-102.66,,
,,584341.4134,584341.4134,,
,,-101.9,-102.63,,
,,595662.1435,595662.1435,,
,,-101.03,-103,,
,,607202.1957,607202.1957,,
,,-108.57,-103.38,,
,,618965.8189,618965.8189,,
,,-103.77,-103.72,,
,,630957.3445,630957.3445,,
,,-106.43,-103.74,,
,,643181.1877,643181.1877,,
,,-104.38,-103.92,,
,,655641.8494,655641.8494,,
,,-103.99,-103.92,,
,,668343.9176,668343.9176,,
,,-102.09,-103.98,,
,,681292.0691,681292.0691,,
,,-105.17,-104.37,,
,,694491.0714,694491.0714,,
,,-105.29,-104.62,,
,,707945.7844,707945.7844,,
,,-99.82,-104.88,,
,,721661.1621,721661.1621,,
,,-99.85,-105.01,,
,,735642.2545,735642.2545,,
,,-104.9,-105.28,,
,,749894.2093,749894.2093,,
,,-105.75,-105.78,,
,,764422.2743,764422.2743,,
,,-107.39,-105.81,,
,,779231.7984,779231.7984,,
,,-103.98,-106.29,,
,,794328.2347,794328.2347,,
,,-107.42,-106.4,,
,,809717.1416,809717.1416,,
,,-103.29,-106.71,,
,,825404.1853,825404.1853,,
,,-105.24,-107.09,,
,,841395.1416,841395.1416,,
,,-108.95,-107.56,,
,,857695.8986,857695.8986,,
,,-108.62,-107.99,,
,,874312.458,874312.458,,
,,-109.48,-108.5,,
,,891250.9381,891250.9381,,
,,-107.84,-109.08,,
,,908517.5757,908517.5757,,
,,-108.25,-109.54,,
,,926118.7281,926118.7281,,
,,-112.45,-110.03,,
,,944060.8763,944060.8763,,
,,-109.22,-110.59,,
,,962350.6264,962350.6264,,
,,-114.9,-111.38,,
,,980994.7127,980994.7127,,
,,-108.93,-111.86,,
,,1000000,1000000,,
,,-91.83,-112.87,,
,,1019373.4859,1019373.4859,,
,,-99.25,-97.32,,
,,1039122.3038,1039122.3038,,
,,-100.15,-99.27,,
,,1059253.7252,1059253.7252,,
,,-99.73,-100.74,,
,,1079775.1623,1079775.1623,,
,,-102.64,-102.18,,
,,1100694.1713,1100694.1713,,
,,-103.78,-103.46,,
,,1122018.4543,1122018.4543,,
,,-107.21,-104.56,,
,,1143755.863,1143755.863,,
,,-107.46,-105.53,,
,,1165914.4012,1165914.4012,,
,,-109.27,-106.32,,
,,1188502.2274,1188502.2274,,
,,-108.59,-107.03,,
,,1211527.6586,1211527.6586,,
,,-113.12,-107.68,,
,,1234999.1727,1234999.1727,,
,,-112.45,-108.31,,
,,1258925.4118,1258925.4118,,
,,-113.31,-109.29,,
,,1283315.1856,1283315.1856,,
,,-110.27,-109.94,,
,,1308177.4743,1308177.4743,,
,,-114.71,-110.51,,
,,1333521.4322,1333521.4322,,
,,-112.99,-111.13,,
,,1359356.3909,1359356.3909,,
,,-110.86,-111.8,,
,,1385691.8628,1385691.8628,,
,,-112.67,-112.31,,
,,1412537.5446,1412537.5446,,
,,-112.6,-112.53,,
,,1439903.3209,1439903.3209,,
,,-110.31,-112.87,,
,,1467799.2676,1467799.2676,,
,,-111.63,-113.02,,
,,1496235.6561,1496235.6561,,
,,-112.58,-113.27,,
,,1525222.9565,1525222.9565,,
,,-113.67,-113.22,,
,,1554771.842,1554771.842,,
,,-114.51,-113.11,,
,,1584893.1925,1584893.1925,,
,,-114.21,-112.76,,
,,1615598.0984,1615598.0984,,
,,-113.07,-112.78,,
,,1646897.8655,1646897.8655,,
,,-114.15,-112.62,,
,,1678804.0181,1678804.0181,,
,,-118.05,-112.54,,
,,1711328.3042,1711328.3042,,
,,-115.5,-112.44,,
,,1744482.699,1744482.699,,
,,-112.23,-112.35,,
,,1778279.41,1778279.41,,
,,-115.22,-112.3,,
,,1812730.8812,1812730.8812,,
,,-112.81,-112.55,,
,,1847849.7974,1847849.7974,,
,,-114.19,-112.82,,
,,1883649.0895,1883649.0895,,
,,-111.99,-113.15,,
,,1920141.9386,1920141.9386,,
,,-109.93,-113.36,,
,,1957341.7815,1957341.7815,,
,,-105.3,-113.4,,
,,1995262.315,1995262.315,,
,,-102.75,-113.39,,
,,2033917.5014,2033917.5014,,
,,-102.13,-113.35,,
,,2073321.5735,2073321.5735,,
,,-104.98,-113.36,,
,,2113489.0398,2113489.0398,,
,,-108.56,-113.34,,
,,2154434.69,2154434.69,,
,,-110.73,-113.61,,
,,2196173.6002,2196173.6002,,
,,-111.33,-113.89,,
,,2238721.1386,2238721.1386,,
,,-116.05,-114.08,,
,,2282092.9711,2282092.9711,,
,,-117.92,-114.21,,
,,2326305.0672,2326305.0672,,
,,-120.07,-114.24,,
,,2371373.7057,2371373.7057,,
,,-118.52,-114.34,,
,,2417315.4808,2417315.4808,,
,,-115.4,-114.59,,
,,2464147.3083,2464147.3083,,
,,-114.02,-115.09,,
,,2511886.4315,2511886.4315,,
,,-112.3,-115.4,,
,,2560550.428,2560550.428,,
,,-114.33,-115.78,,
,,2610157.2157,2610157.2157,,
,,-117.58,-115.99,,
,,2660725.0598,2660725.0598,,
,,-121.54,-116.42,,
,,2712272.5793,2712272.5793,,
,,-118.7,-116.98,,
,,2764818.754,2764818.754,,
,,-119.74,-117.6,,
,,2818382.9313,2818382.9313,,
,,-115.79,-117.91,,
,,2872984.8334,2872984.8334,,
,,-114.85,-117.94,,
,,2928644.5646,2928644.5646,,
,,-114.27,-117.94,,
,,2985382.6189,2985382.6189,,
,,-115.76,-118.11,,
,,3043219.8871,3043219.8871,,
,,-116.68,-118.51,,
,,3102177.6648,3102177.6648,,
,,-118.04,-118.96,,
,,3162277.6602,3162277.6602,,
,,-119.72,-119.41,,
,,3223542.002,3223542.002,,
,,-115.79,-119.62,,
,,3285993.2476,3285993.2476,,
,,-118.64,-119.69,,
,,3349654.3916,3349654.3916,,
,,-123.38,-119.82,,
,,3414548.8738,3414548.8738,,
,,-125.77,-120.1,,
,,3480700.5884,3480700.5884,,
,,-123.07,-120.26,,
,,3548133.8923,3548133.8923,,
,,-118.61,-120.66,,
,,3616873.6144,3616873.6144,,
,,-120.02,-121.18,,
,,3686945.0645,3686945.0645,,
,,-122.43,-121.71,,
,,3758374.0429,3758374.0429,,
,,-124.76,-122.15,,
,,3831186.8496,3831186.8496,,
,,-124.33,-122.56,,
,,3905410.2941,3905410.2941,,
,,-122.66,-122.99,,
,,3981071.7055,3981071.7055,,
,,-119.02,-123.29,,
,,4058198.9422,4058198.9422,,
,,-119.25,-123.57,,
,,4136820.4024,4136820.4024,,
,,-124.56,-123.91,,
,,4216965.0343,4216965.0343,,
,,-125.15,-124.12,,
,,4298662.3471,4298662.3471,,
,,-123.31,-124.13,,
,,4381942.4216,4381942.4216,,
,,-125.1,-124.32,,
,,4466835.9215,4466835.9215,,
,,-126.71,-124.78,,
,,4553374.1044,4553374.1044,,
,,-126.54,-125.15,,
,,4641588.8336,4641588.8336,,
,,-125.89,-125.38,,
,,4731512.5896,4731512.5896,,
,,-126.18,-125.58,,
,,4823178.4822,4823178.4822,,
,,-127.97,-125.73,,
,,4916620.2627,4916620.2627,,
,,-126.55,-125.98,,
,,5011872.3363,5011872.3363,,
,,-122.18,-126.43,,
,,5108969.7745,5108969.7745,,
,,-126.46,-126.95,,
,,5207948.3286,5207948.3286,,
,,-128.28,-127.06,,
,,5308844.4423,5308844.4423,,
,,-125.93,-127.27,,
,,5411695.2655,5411695.2655,,
,,-127.57,-127.57,,
,,5516538.6676,5516538.6676,,
,,-129.21,-127.66,,
,,5623413.2519,5623413.2519,,
,,-128.36,-127.82,,
,,5732358.3695,5732358.3695,,
,,-127.72,-127.87,,
,,5843414.1337,5843414.1337,,
,,-129.45,-128,,
,,5956621.4353,5956621.4353,,
,,-127.72,-128.19,,
,,6072021.9569,6072021.9569,,
,,-128.41,-128.12,,
,,6189658.1889,6189658.1889,,
,,-129.29,-128.28,,
,,6309573.4448,6309573.4448,,
,,-131.33,-128.54,,
,,6431811.8772,6431811.8772,,
,,-127.12,-128.69,,
,,6556418.4942,6556418.4942,,
,,-129.93,-128.87,,
,,6683439.1757,6683439.1757,,
,,-130.15,-129.09,,
,,6812920.6906,6812920.6906,,
,,-127.29,-129.34,,
,,6944910.7138,6944910.7138,,
,,-130.35,-129.42,,
,,7079457.8438,7079457.8438,,
,,-127.65,-129.6,,
,,7216611.6208,7216611.6208,,
,,-128.81,-129.77,,
,,7356422.5446,7356422.5446,,
,,-130.59,-129.89,,
,,7498942.0933,7498942.0933,,
,,-126.42,-129.9,,
,,7644222.7425,7644222.7425,,
,,-130.28,-130.03,,
,,7792317.9843,7792317.9843,,
,,-128.15,-130.01,,
,,7943282.3472,7943282.3472,,
,,-129.74,-130.05,,
,,8097171.4161,8097171.4161,,
,,-132.65,-130.24,,
,,8254041.8527,8254041.8527,,
,,-130.9,-130.33,,
,,8413951.4165,8413951.4165,,
,,-133.32,-130.44,,
,,8576958.9859,8576958.9859,,
,,-130.92,-130.63,,
,,8743124.5802,8743124.5802,,
,,-132.71,-130.76,,
,,8912509.3813,8912509.3813,,
,,-131.6,-130.91,,
,,9085175.7565,9085175.7565,,
,,-132.19,-131.03,,
,,9261187.2813,9261187.2813,,
,,-127.87,-131.19,,
,,9440608.7629,9440608.7629,,
,,-131.45,-131.09,,
,,9623506.264,9623506.264,,
,,-128.75,-131.08,,
,,9809947.1273,9809947.1273,,
,,-132.27,-130.66,,
,,10000000,10000000,,
,,-131.35,-130.09,,
