MeasResult
PNOISE:LPL
A.16.09,N9010A
544 B25 B40 EXM FS1 MPB P44 RTL ,01
AllowZeroAtten,False
AM Rejection,True
Automatic Trigger Time,0.1
Automatic Trigger Time State,False
Average Mode,Repeat
Average Number,10
Average State,False
Cancellation,False
Carrier Frequency,2609927865.30108
Electrical Atten,0
Electrical Atten State,False
External Array Trigger Delay,1E-06,1E-06,0,0
External Array Trigger Delay State,False,False,False,False
External Array Trigger Level,1.2,1.2,0,0
External Array Trigger Slope,Positive,Positive,Positive,Positive
ExternalGainValueSelection,Preamp
ExtGainPreampDb,0
Input Port,RF
Internal Preamp,False
Internal Preamp Band,Low
Line Trigger Delay,1E-06
Line Trigger Delay State,False
Line Trigger Slope,Positive
Meas Type,PhaseNoise
Mechanical Atten,10
MechanicalAttenStepEnum,S2dB
Overdrive(Mech Atten),False
Periodic Timer Period,0.02
Periodic Timer Sync Source,None
Periodic Timer Trigger Delay,1E-06
Periodic Timer Trigger Delay State,False
Preselector Adjust,0
Reference Trace,3
RFBurst Trigger Delay,1E-06
RFBurst Trigger Delay State,False
RFBurst Trigger Level Abs,-20
RFBurst Trigger Level Rel,-6
RFBurst Trigger Level Type,Absolute
RFBurst Trigger Slope,Positive
Smoothing,4
Start Offset,100
Stop Offset,10000000
Threshold,0.01
Trace Type,Raw,Smoothed,Blank,Raw,Raw,Raw
Trigger Holdoff,0.1
Trigger Holdoff State,False
Trigger Source,Free
MeasResult1,MeasResult2,MeasResult3,MeasResult4,MeasResult5,MeasResult6
,,328599.3248,328599.3248,,
,,-98.22,-99.87,,
,,334965.4392,334965.4392,,
,,-99.35,-100.01,,
,,341454.8874,341454.8874,,
,,-100.75,-100.09,,
,,348070.0588,348070.0588,,
,,-99.8,-100.17,,
,,354813.3892,354813.3892,,
,,-101.16,-100.31,,
,,361687.3614,361687.3614,,
,,-102.21,-100.23,,
,,368694.5065,368694.5065,,
,,-101.41,-100.52,,
,,375837.4043,375837.4043,,
,,-97.24,-100.74,,
,,383118.685,383118.685,,
,,-100.2,-100.82,,
,,390541.0294,390541.0294,,
,,-102.39,-100.87,,
,,398107.1706,398107.1706,,
,,-103.52,-100.85,,
,,405819.8942,405819.8942,,
,,-102.03,-101.08,,
,,413682.0402,413682.0402,,
,,-100.42,-101.54,,
,,421696.5034,421696.5034,,
,,-101.34,-101.73,,
,,429866.2347,429866.2347,,
,,-99.86,-101.67,,
,,438194.2422,438194.2422,,
,,-101.83,-102.02,,
,,446683.5922,446683.5922,,
,,-98.36,-102.02,,
,,455337.4104,455337.4104,,
,,-102.7,-102.01,,
,,464158.8834,464158.8834,,
,,-104.49,-102.19,,
,,473151.259,473151.259,,
,,-102.38,-102.6,,
,,482317.8482,482317.8482,,
,,-100.7,-102.98,,
,,491662.0263,491662.0263,,
,,-99.97,-103.16,,
,,501187.2336,501187.2336,,
,,-104.56,-103.21,,
,,510896.9775,510896.9775,,
,,-108.81,-103.38,,
,,520794.8329,520794.8329,,
,,-103.62,-103.64,,
,,530884.4442,530884.4442,,
,,-99.45,-103.73,,
,,541169.5265,541169.5265,,
,,-107.8,-103.94,,
,,551653.8668,551653.8668,,
,,-101.23,-104.22,,
,,562341.3252,562341.3252,,
,,-101.84,-104.48,,
,,573235.8369,573235.8369,,
,,-105.56,-104.46,,
,,584341.4134,584341.4134,,
,,-106.64,-104.66,,
,,595662.1435,595662.1435,,
,,-108.98,-105.06,,
,,607202.1957,607202.1957,,
,,-106.51,-105.36,,
,,618965.8189,618965.8189,,
,,-104.87,-105.66,,
,,630957.3445,630957.3445,,
,,-105.73,-105.83,,
,,643181.1877,643181.1877,,
,,-106.44,-105.74,,
,,655641.8494,655641.8494,,
,,-103.39,-105.88,,
,,668343.9176,668343.9176,,
,,-104.86,-106.11,,
,,681292.0691,681292.0691,,
,,-108.15,-106.02,,
,,694491.0714,694491.0714,,
,,-104.41,-106.37,,
,,707945.7844,707945.7844,,
,,-102.19,-106.62,,
,,721661.1621,721661.1621,,
,,-109.12,-106.73,,
,,735642.2545,735642.2545,,
,,-111.63,-106.87,,
,,749894.2093,749894.2093,,
,,-107.46,-106.85,,
,,764422.2743,764422.2743,,
,,-107.03,-106.85,,
,,779231.7984,779231.7984,,
,,-108.41,-107,,
,,794328.2347,794328.2347,,
,,-106.75,-107.22,,
,,809717.1416,809717.1416,,
,,-106.82,-107.34,,
,,825404.1853,825404.1853,,
,,-104.75,-107.58,,
,,841395.1416,841395.1416,,
,,-105.64,-107.75,,
,,857695.8986,857695.8986,,
,,-109.29,-107.84,,
,,874312.458,874312.458,,
,,-107.56,-108.01,,
,,891250.9381,891250.9381,,
,,-108.25,-108.09,,
,,908517.5757,908517.5757,,
,,-109.7,-108.14,,
,,926118.7281,926118.7281,,
,,-108.51,-108.38,,
,,944060.8763,944060.8763,,
,,-106.65,-108.62,,
,,962350.6264,962350.6264,,
,,-108.15,-108.88,,
,,980994.7127,980994.7127,,
,,-110.86,-109.41,,
,,1000000,1000000,,
,,-104.82,-109.87,,
,,1019373.4859,1019373.4859,,
,,-110.25,-108.68,,
,,1039122.3038,1039122.3038,,
,,-109.4,-109.05,,
,,1059253.7252,1059253.7252,,
,,-108.22,-109.38,,
,,1079775.1623,1079775.1623,,
,,-110.75,-109.67,,
,,1100694.1713,1100694.1713,,
,,-110.97,-109.98,,
,,1122018.4543,1122018.4543,,
,,-111.28,-110.25,,
,,1143755.863,1143755.863,,
,,-111.77,-110.5,,
,,1165914.4012,1165914.4012,,
,,-112.64,-110.73,,
,,1188502.2274,1188502.2274,,
,,-111.04,-110.92,,
,,1211527.6586,1211527.6586,,
,,-112.21,-111.11,,
,,1234999.1727,1234999.1727,,
,,-109.72,-111.43,,
,,1258925.4118,1258925.4118,,
,,-111.24,-111.75,,
,,1283315.1856,1283315.1856,,
,,-112.05,-111.88,,
,,1308177.4743,1308177.4743,,
,,-112.03,-112.02,,
,,1333521.4322,1333521.4322,,
,,-113.51,-112.28,,
,,1359356.3909,1359356.3909,,
,,-111.74,-112.39,,
,,1385691.8628,1385691.8628,,
,,-112.98,-112.46,,
,,1412537.5446,1412537.5446,,
,,-112.44,-112.69,,
,,1439903.3209,1439903.3209,,
,,-112.79,-112.81,,
,,1467799.2676,1467799.2676,,
,,-112.04,-112.9,,
,,1496235.6561,1496235.6561,,
,,-112.95,-113.03,,
,,1525222.9565,1525222.9565,,
,,-115.99,-113.13,,
,,1554771.842,1554771.842,,
,,-112.21,-113.36,,
,,1584893.1925,1584893.1925,,
,,-113.19,-113.56,,
,,1615598.0984,1615598.0984,,
,,-112.65,-113.58,,
,,1646897.8655,1646897.8655,,
,,-114.24,-113.7,,
,,1678804.0181,1678804.0181,,
,,-113.32,-113.79,,
,,1711328.3042,1711328.3042,,
,,-112.63,-113.89,,
,,1744482.699,1744482.699,,
,,-116.56,-114.08,,
,,1778279.41,1778279.41,,
,,-114.44,-114.16,,
,,1812730.8812,1812730.8812,,
,,-114.63,-114.35,,
,,1847849.7974,1847849.7974,,
,,-114.12,-114.6,,
,,1883649.0895,1883649.0895,,
,,-114.47,-114.81,,
,,1920141.9386,1920141.9386,,
,,-115.05,-115.04,,
,,1957341.7815,1957341.7815,,
,,-115.74,-115.29,,
,,1995262.315,1995262.315,,
,,-112.72,-115.51,,
,,2033917.5014,2033917.5014,,
,,-114.73,-115.67,,
,,2073321.5735,2073321.5735,,
,,-115.58,-115.8,,
,,2113489.0398,2113489.0398,,
,,-114.06,-116.04,,
,,2154434.69,2154434.69,,
,,-117.19,-116.28,,
,,2196173.6002,2196173.6002,,
,,-114.3,-116.41,,
,,2238721.1386,2238721.1386,,
,,-117.31,-116.63,,
,,2282092.9711,2282092.9711,,
,,-117.73,-116.79,,
,,2326305.0672,2326305.0672,,
,,-117.8,-117,,
,,2371373.7057,2371373.7057,,
,,-121.22,-117.22,,
,,2417315.4808,2417315.4808,,
,,-117.89,-117.36,,
,,2464147.3083,2464147.3083,,
,,-118.31,-117.59,,
,,2511886.4315,2511886.4315,,
,,-116.26,-117.9,,
,,2560550.428,2560550.428,,
,,-117.4,-118.16,,
,,2610157.2157,2610157.2157,,
,,-118.71,-118.46,,
,,2660725.0598,2660725.0598,,
,,-118.24,-118.75,,
,,2712272.5793,2712272.5793,,
,,-119.49,-118.97,,
,,2764818.754,2764818.754,,
,,-119.51,-119.3,,
,,2818382.9313,2818382.9313,,
,,-118.28,-119.64,,
,,2872984.8334,2872984.8334,,
,,-118.98,-119.88,,
,,2928644.5646,2928644.5646,,
,,-119.6,-120.1,,
,,2985382.6189,2985382.6189,,
,,-118.36,-120.13,,
,,3043219.8871,3043219.8871,,
,,-121,-120.42,,
,,3102177.6648,3102177.6648,,
,,-119.69,-120.66,,
,,3162277.6602,3162277.6602,,
,,-120.86,-120.95,,
,,3223542.002,3223542.002,,
,,-122.29,-121.2,,
,,3285993.2476,3285993.2476,,
,,-120.93,-121.41,,
,,3349654.3916,3349654.3916,,
,,-122.21,-121.66,,
,,3414548.8738,3414548.8738,,
,,-121.86,-121.83,,
,,3480700.5884,3480700.5884,,
,,-125.19,-122.05,,
,,3548133.8923,3548133.8923,,
,,-123.28,-122.25,,
,,3616873.6144,3616873.6144,,
,,-122.86,-122.54,,
,,3686945.0645,3686945.0645,,
,,-121.72,-122.83,,
,,3758374.0429,3758374.0429,,
,,-124.56,-123.12,,
,,3831186.8496,3831186.8496,,
,,-123.82,-123.33,,
,,3905410.2941,3905410.2941,,
,,-123.03,-123.54,,
,,3981071.7055,3981071.7055,,
,,-123.08,-123.67,,
,,4058198.9422,4058198.9422,,
,,-123.59,-123.79,,
,,4136820.4024,4136820.4024,,
,,-123.98,-124.04,,
,,4216965.0343,4216965.0343,,
,,-123.42,-124.26,,
,,4298662.3471,4298662.3471,,
,,-124.59,-124.44,,
,,4381942.4216,4381942.4216,,
,,-122.77,-124.52,,
,,4466835.9215,4466835.9215,,
,,-125.77,-124.7,,
,,4553374.1044,4553374.1044,,
,,-126.19,-124.86,,
,,4641588.8336,4641588.8336,,
,,-125.02,-125.06,,
,,4731512.5896,4731512.5896,,
,,-125.95,-125.17,,
,,4823178.4822,4823178.4822,,
,,-124.52,-125.32,,
,,4916620.2627,4916620.2627,,
,,-123.78,-125.49,,
,,5011872.3363,5011872.3363,,
,,-125,-125.7,,
,,5108969.7745,5108969.7745,,
,,-126.7,-125.88,,
,,5207948.3286,5207948.3286,,
,,-127.2,-126.07,,
,,5308844.4423,5308844.4423,,
,,-126.19,-126.31,,
,,5411695.2655,5411695.2655,,
,,-127.03,-126.45,,
,,5516538.6676,5516538.6676,,
,,-127.21,-126.72,,
,,5623413.2519,5623413.2519,,
,,-126.74,-126.89,,
,,5732358.3695,5732358.3695,,
,,-126.27,-127.03,,
,,5843414.1337,5843414.1337,,
,,-127.09,-127.21,,
,,5956621.4353,5956621.4353,,
,,-127.18,-127.33,,
,,6072021.9569,6072021.9569,,
,,-126.97,-127.5,,
,,6189658.1889,6189658.1889,,
,,-128,-127.75,,
,,6309573.4448,6309573.4448,,
,,-127.71,-128.02,,
,,6431811.8772,6431811.8772,,
,,-128.3,-128.15,,
,,6556418.4942,6556418.4942,,
,,-128.88,-128.24,,
,,6683439.1757,6683439.1757,,
,,-127.92,-128.34,,
,,6812920.6906,6812920.6906,,
,,-128.84,-128.46,,
,,6944910.7138,6944910.7138,,
,,-129.68,-128.58,,
,,7079457.8438,7079457.8438,,
,,-129.57,-128.71,,
,,7216611.6208,7216611.6208,,
,,-129.02,-128.86,,
,,7356422.5446,7356422.5446,,
,,-128.81,-129,,
,,7498942.0933,7498942.0933,,
,,-128.51,-129.13,,
,,7644222.7425,7644222.7425,,
,,-129.34,-129.26,,
,,7792317.9843,7792317.9843,,
,,-131.32,-129.37,,
,,7943282.3472,7943282.3472,,
,,-129.65,-129.51,,
,,8097171.4161,8097171.4161,,
,,-129.24,-129.61,,
,,8254041.8527,8254041.8527,,
,,-128.53,-129.69,,
,,8413951.4165,8413951.4165,,
,,-129.87,-129.8,,
,,8576958.9859,8576958.9859,,
,,-129.87,-129.87,,
,,8743124.5802,8743124.5802,,
,,-129.77,-129.94,,
,,8912509.3813,8912509.3813,,
,,-129.75,-130.03,,
,,9085175.7565,9085175.7565,,
,,-130.24,-130.13,,
,,9261187.2813,9261187.2813,,
,,-130.22,-130.21,,
,,9440608.7629,9440608.7629,,
,,-130,-130.25,,
,,9623506.264,9623506.264,,
,,-130.54,-130.29,,
,,9809947.1273,9809947.1273,,
,,-130.94,-130.63,,
,,10000000,10000000,,
,,-130.18,-130.89,,
