Revision:           0
Type:               AVERage
Start:              0
Points:             50003
Count:              64
XDispRange:         2.00000E-04
XDispOrg:           -7.5066000000000E-05
XInc:               4.000000000E-09
XOrg:               -7.5070000000000E-05
XUnits:             second
YDispRange:         4.00000E-01
YDispOrg:           1.68500006198883E-01
YInc:               6.429933343312E-06
YOrg:               1.74981374805186E-01
YUnits:             Volt
Frame:              54832B:
Date:               12 SEP 2018
Time:               00:20:35
Max Bandwidth:      20000000
Min Bandwidth:      0
Data:
-7.41660E-05,1.3526E-01
-7.41620E-05,1.3532E-01
-7.41580E-05,1.3524E-01
-7.41540E-05,1.3544E-01
-7.41500E-05,1.3541E-01
-7.41460E-05,1.3555E-01
-7.41420E-05,1.3532E-01
-7.41380E-05,1.3551E-01
-7.41340E-05,1.3533E-01
-7.41300E-05,1.3551E-01
-7.41260E-05,1.3542E-01
-7.41220E-05,1.3549E-01
-7.41180E-05,1.3535E-01
-7.41140E-05,1.3541E-01
-7.41100E-05,1.3549E-01
-7.41060E-05,1.3556E-01
-7.41020E-05,1.3548E-01
-7.40980E-05,1.3544E-01
-7.40940E-05,1.3554E-01
-7.40900E-05,1.3560E-01
-7.40860E-05,1.3566E-01
-7.40820E-05,1.3568E-01
-7.40780E-05,1.3553E-01
-7.40740E-05,1.3555E-01
-7.40700E-05,1.3546E-01
-7.40660E-05,1.3546E-01
-7.40620E-05,1.3560E-01
-7.40580E-05,1.3559E-01
-7.40540E-05,1.3535E-01
-7.40500E-05,1.3557E-01
-7.40460E-05,1.3548E-01
-7.40420E-05,1.3546E-01
-7.40380E-05,1.3555E-01
-7.40340E-05,1.3560E-01
-7.40300E-05,1.3552E-01
-7.40260E-05,1.3562E-01
-7.40220E-05,1.3542E-01
-7.40180E-05,1.3562E-01
-7.40140E-05,1.3542E-01
-7.40100E-05,1.3568E-01
-7.40060E-05,1.3554E-01
-7.40020E-05,1.3564E-01
-7.39980E-05,1.3560E-01
-7.39940E-05,1.3571E-01
-7.39900E-05,1.3560E-01
-7.39860E-05,1.3566E-01
-7.39820E-05,1.3563E-01
-7.39780E-05,1.3571E-01
-7.39740E-05,1.3571E-01
-7.39700E-05,1.3570E-01
-7.39660E-05,1.3575E-01
-7.39620E-05,1.3566E-01
-7.39580E-05,1.3578E-01
-7.39540E-05,1.3560E-01
-7.39500E-05,1.3577E-01
-7.39460E-05,1.3569E-01
-7.39420E-05,1.3560E-01
-7.39380E-05,1.3573E-01
-7.39340E-05,1.3552E-01
-7.39300E-05,1.3583E-01
-7.39260E-05,1.3586E-01
-7.39220E-05,1.3560E-01
-7.39180E-05,1.3555E-01
-7.39140E-05,1.3572E-01
-7.39100E-05,1.3582E-01
-7.39060E-05,1.3566E-01
-7.39020E-05,1.3598E-01
-7.38980E-05,1.3583E-01
-7.38940E-05,1.3575E-01
-7.38900E-05,1.3584E-01
-7.38860E-05,1.3580E-01
-7.38820E-05,1.3572E-01
-7.38780E-05,1.3593E-01
-7.38740E-05,1.3573E-01
-7.38700E-05,1.3582E-01
-7.38660E-05,1.3587E-01
-7.38620E-05,1.3571E-01
-7.38580E-05,1.3588E-01
-7.38540E-05,1.3591E-01
-7.38500E-05,1.3578E-01
-7.38460E-05,1.3586E-01
-7.38420E-05,1.3595E-01
-7.38380E-05,1.3561E-01
-7.38340E-05,1.3578E-01
-7.38300E-05,1.3575E-01
-7.38260E-05,1.3594E-01
-7.38220E-05,1.3577E-01
-7.38180E-05,1.3585E-01
-7.38140E-05,1.3580E-01
-7.38100E-05,1.3594E-01
-7.38060E-05,1.3592E-01
-7.38020E-05,1.3599E-01
-7.37980E-05,1.3580E-01
-7.37940E-05,1.3604E-01
-7.37900E-05,1.3584E-01
-7.37860E-05,1.3596E-01
-7.37820E-05,1.3596E-01
-7.37780E-05,1.3604E-01
-7.37740E-05,1.3614E-01
-7.37700E-05,1.3604E-01
-7.37660E-05,1.3621E-01
-7.37620E-05,1.3615E-01
-7.37580E-05,1.3607E-01
-7.37540E-05,1.3600E-01
-7.37500E-05,1.3616E-01
-7.37460E-05,1.3616E-01
-7.37420E-05,1.3616E-01
-7.37380E-05,1.3643E-01
-7.37340E-05,1.3631E-01
-7.37300E-05,1.3617E-01
-7.37260E-05,1.3618E-01
-7.37220E-05,1.3621E-01
-7.37180E-05,1.3623E-01
-7.37140E-05,1.3628E-01
-7.37100E-05,1.3637E-01
-7.37060E-05,1.3637E-01
-7.37020E-05,1.3634E-01
-7.36980E-05,1.3656E-01
-7.36940E-05,1.3638E-01
-7.36900E-05,1.3620E-01
-7.36860E-05,1.3654E-01
-7.36820E-05,1.3632E-01
-7.36780E-05,1.3646E-01
-7.36740E-05,1.3650E-01
-7.36700E-05,1.3645E-01
-7.36660E-05,1.3646E-01
-7.36620E-05,1.3652E-01
-7.36580E-05,1.3648E-01
-7.36540E-05,1.3644E-01
-7.36500E-05,1.3668E-01
-7.36460E-05,1.3668E-01
-7.36420E-05,1.3681E-01
