MeasResult
PNOISE:LPL
A.16.09,N9010A
544 B25 B40 EXM FS1 MPB P44 RTL ,01
AllowZeroAtten,False
AM Rejection,True
Automatic Trigger Time,0.1
Automatic Trigger Time State,False
Average Mode,Repeat
Average Number,10
Average State,False
Cancellation,False
Carrier Frequency,2481510609.44188
Electrical Atten,0
Electrical Atten State,False
External Array Trigger Delay,1E-06,1E-06,0,0
External Array Trigger Delay State,False,False,False,False
External Array Trigger Level,1.2,1.2,0,0
External Array Trigger Slope,Positive,Positive,Positive,Positive
ExternalGainValueSelection,Preamp
ExtGainPreampDb,0
Input Port,RF
Internal Preamp,False
Internal Preamp Band,Low
Line Trigger Delay,1E-06
Line Trigger Delay State,False
Line Trigger Slope,Positive
Meas Type,PhaseNoise
Mechanical Atten,10
MechanicalAttenStepEnum,S2dB
Overdrive(Mech Atten),False
Periodic Timer Period,0.02
Periodic Timer Sync Source,None
Periodic Timer Trigger Delay,1E-06
Periodic Timer Trigger Delay State,False
Preselector Adjust,0
Reference Trace,3
RFBurst Trigger Delay,1E-06
RFBurst Trigger Delay State,False
RFBurst Trigger Level Abs,-20
RFBurst Trigger Level Rel,-6
RFBurst Trigger Level Type,Absolute
RFBurst Trigger Slope,Positive
Smoothing,4
Start Offset,100
Stop Offset,10000000
Threshold,0.01
Trace Type,Raw,Smoothed,Blank,Raw,Raw,Raw
Trigger Holdoff,0.1
Trigger Holdoff State,False
Trigger Source,Free
MeasResult1,MeasResult2,MeasResult3,MeasResult4,MeasResult5,MeasResult6
,,-86.54,-86.2,,
,,328599.3248,328599.3248,,
,,-86.87,-86.79,,
,,334965.4392,334965.4392,,
,,-86.53,-87.59,,
,,341454.8874,341454.8874,,
,,-86.97,-88.24,,
,,348070.0588,348070.0588,,
,,-85.79,-88.79,,
,,354813.3892,354813.3892,,
,,-85.64,-89.29,,
,,361687.3614,361687.3614,,
,,-84.42,-89.91,,
,,368694.5065,368694.5065,,
,,-83.81,-90.6,,
,,375837.4043,375837.4043,,
,,-94.34,-91.27,,
,,383118.685,383118.685,,
,,-93.59,-91.69,,
,,390541.0294,390541.0294,,
,,-91.53,-92.27,,
,,398107.1706,398107.1706,,
,,-91.06,-92.82,,
,,405819.8942,405819.8942,,
,,-95.39,-93.33,,
,,413682.0402,413682.0402,,
,,-100.66,-93.84,,
,,421696.5034,421696.5034,,
,,-97.77,-94.43,,
,,429866.2347,429866.2347,,
,,-95.29,-94.8,,
,,438194.2422,438194.2422,,
,,-95.08,-95.23,,
,,446683.5922,446683.5922,,
,,-98.33,-95.77,,
,,455337.4104,455337.4104,,
,,-100.39,-96.41,,
,,464158.8834,464158.8834,,
,,-100.55,-97.05,,
,,473151.259,473151.259,,
,,-94.86,-97.45,,
,,482317.8482,482317.8482,,
,,-98.54,-97.66,,
,,491662.0263,491662.0263,,
,,-99.21,-98,,
,,501187.2336,501187.2336,,
,,-98.16,-98.47,,
,,510896.9775,510896.9775,,
,,-98.56,-98.57,,
,,520794.8329,520794.8329,,
,,-100.22,-98.57,,
,,530884.4442,530884.4442,,
,,-95.3,-98.53,,
,,541169.5265,541169.5265,,
,,-95.71,-98.8,,
,,551653.8668,551653.8668,,
,,-98.23,-98.9,,
,,562341.3252,562341.3252,,
,,-99.08,-98.82,,
,,573235.8369,573235.8369,,
,,-103.94,-98.73,,
,,584341.4134,584341.4134,,
,,-99.94,-98.65,,
,,595662.1435,595662.1435,,
,,-98.48,-98.92,,
,,607202.1957,607202.1957,,
,,-99.21,-98.89,,
,,618965.8189,618965.8189,,
,,-101.84,-98.82,,
,,630957.3445,630957.3445,,
,,-97.67,-98.84,,
,,643181.1877,643181.1877,,
,,-100.77,-98.85,,
,,655641.8494,655641.8494,,
,,-96.84,-98.92,,
,,668343.9176,668343.9176,,
,,-101.58,-99.27,,
,,681292.0691,681292.0691,,
,,-97.29,-99.48,,
,,694491.0714,694491.0714,,
,,-96.48,-99.9,,
,,707945.7844,707945.7844,,
,,-98.45,-100.18,,
,,721661.1621,721661.1621,,
,,-98.71,-100.18,,
,,735642.2545,735642.2545,,
,,-101,-100.21,,
,,749894.2093,749894.2093,,
,,-97.68,-100.42,,
,,764422.2743,764422.2743,,
,,-97.64,-100.77,,
,,779231.7984,779231.7984,,
,,-98.76,-100.81,,
,,794328.2347,794328.2347,,
,,-98.78,-101.06,,
,,809717.1416,809717.1416,,
,,-101.83,-101.26,,
,,825404.1853,825404.1853,,
,,-103.33,-101.65,,
,,841395.1416,841395.1416,,
,,-100.39,-101.91,,
,,857695.8986,857695.8986,,
,,-108.02,-102.35,,
,,874312.458,874312.458,,
,,-105.4,-102.79,,
,,891250.9381,891250.9381,,
,,-104.16,-103.21,,
,,908517.5757,908517.5757,,
,,-100.55,-103.63,,
,,926118.7281,926118.7281,,
,,-103.19,-104.15,,
,,944060.8763,944060.8763,,
,,-107.4,-104.54,,
,,962350.6264,962350.6264,,
,,-102.75,-104.75,,
,,980994.7127,980994.7127,,
,,-103.47,-104.79,,
,,1000000,1000000,,
,,-103.13,-104.36,,
,,1019373.4859,1019373.4859,,
,,-103.68,-104.14,,
,,1039122.3038,1039122.3038,,
,,-104.59,-104.48,,
,,1059253.7252,1059253.7252,,
,,-104.89,-104.59,,
,,1079775.1623,1079775.1623,,
,,-105.76,-104.64,,
,,1100694.1713,1100694.1713,,
,,-104.73,-104.71,,
,,1122018.4543,1122018.4543,,
,,-104.37,-104.79,,
,,1143755.863,1143755.863,,
,,-106.37,-104.84,,
,,1165914.4012,1165914.4012,,
,,-104.81,-104.86,,
,,1188502.2274,1188502.2274,,
,,-105.95,-104.92,,
,,1211527.6586,1211527.6586,,
,,-104.65,-104.51,,
,,1234999.1727,1234999.1727,,
,,-105.7,-104.52,,
,,1258925.4118,1258925.4118,,
,,-105.93,-104.74,,
,,1283315.1856,1283315.1856,,
,,-103.14,-104.91,,
,,1308177.4743,1308177.4743,,
,,-104.54,-105.05,,
,,1333521.4322,1333521.4322,,
,,-105.86,-105.18,,
,,1359356.3909,1359356.3909,,
,,-106.52,-105.29,,
,,1385691.8628,1385691.8628,,
,,-104.93,-105.42,,
,,1412537.5446,1412537.5446,,
,,-104.42,-105.59,,
,,1439903.3209,1439903.3209,,
,,-104.5,-105.56,,
,,1467799.2676,1467799.2676,,
,,-105.68,-105.61,,
,,1496235.6561,1496235.6561,,
,,-94.14,-105.61,,
,,1525222.9565,1525222.9565,,
,,-105.57,-105.79,,
,,1554771.842,1554771.842,,
,,-108.31,-105.88,,
,,1584893.1925,1584893.1925,,
,,-107.55,-105.98,,
,,1615598.0984,1615598.0984,,
,,-107.86,-105.83,,
,,1646897.8655,1646897.8655,,
,,-107.8,-105.68,,
,,1678804.0181,1678804.0181,,
,,-108.23,-105.81,,
,,1711328.3042,1711328.3042,,
,,-107.74,-105.93,,
,,1744482.699,1744482.699,,
,,-108.34,-105.96,,
,,1778279.41,1778279.41,,
,,-105.75,-106.13,,
,,1812730.8812,1812730.8812,,
,,-105.94,-106.29,,
,,1847849.7974,1847849.7974,,
,,-105.98,-106.45,,
,,1883649.0895,1883649.0895,,
,,-108.62,-107.19,,
,,1920141.9386,1920141.9386,,
,,-107.98,-107.4,,
,,1957341.7815,1957341.7815,,
,,-108.18,-107.44,,
,,1995262.315,1995262.315,,
,,-99.75,-107.55,,
,,2033917.5014,2033917.5014,,
,,-100.89,-107.59,,
,,2073321.5735,2073321.5735,,
,,-109.01,-107.21,,
,,2113489.0398,2113489.0398,,
,,-109.12,-107.41,,
,,2154434.69,2154434.69,,
,,-105.83,-107.51,,
,,2196173.6002,2196173.6002,,
,,-108.15,-107.73,,
,,2238721.1386,2238721.1386,,
,,-108.32,-108.02,,
,,2282092.9711,2282092.9711,,
,,-109.4,-108.16,,
,,2326305.0672,2326305.0672,,
,,-111.09,-108.38,,
,,2371373.7057,2371373.7057,,
,,-110.43,-108.53,,
,,2417315.4808,2417315.4808,,
,,-109.2,-108.77,,
,,2464147.3083,2464147.3083,,
,,-110.12,-108.46,,
,,2511886.4315,2511886.4315,,
,,-108.64,-109.02,,
,,2560550.428,2560550.428,,
,,-99.04,-109.56,,
,,2610157.2157,2610157.2157,,
,,-113.03,-109.62,,
,,2660725.0598,2660725.0598,,
,,-109.95,-109.8,,
,,2712272.5793,2712272.5793,,
,,-113.38,-110.24,,
,,2764818.754,2764818.754,,
,,-112.43,-110.5,,
,,2818382.9313,2818382.9313,,
,,-109.1,-110.72,,
,,2872984.8334,2872984.8334,,
,,-110.99,-110.91,,
,,2928644.5646,2928644.5646,,
,,-112.08,-110.48,,
,,2985382.6189,2985382.6189,,
,,-113.54,-110.68,,
,,3043219.8871,3043219.8871,,
,,-101.04,-110.93,,
,,3102177.6648,3102177.6648,,
,,-112.75,-111.14,,
,,3162277.6602,3162277.6602,,
,,-113.32,-111.29,,
,,3223542.002,3223542.002,,
,,-110.32,-111.92,,
,,3285993.2476,3285993.2476,,
,,-113.37,-111.97,,
,,3349654.3916,3349654.3916,,
,,-115.84,-111.66,,
,,3414548.8738,3414548.8738,,
,,-114.11,-111.75,,
,,3480700.5884,3480700.5884,,
,,-113.47,-111.81,,
,,3548133.8923,3548133.8923,,
,,-113.67,-112.08,,
,,3616873.6144,3616873.6144,,
,,-101.33,-112.37,,
,,3686945.0645,3686945.0645,,
,,-115.02,-112.54,,
,,3758374.0429,3758374.0429,,
,,-114.95,-112.12,,
,,3831186.8496,3831186.8496,,
,,-114.96,-112.79,,
,,3905410.2941,3905410.2941,,
,,-111.9,-113,,
,,3981071.7055,3981071.7055,,
,,-113.63,-113.14,,
,,4058198.9422,4058198.9422,,
,,-114.07,-113.37,,
,,4136820.4024,4136820.4024,,
,,-103,-113.52,,
,,4216965.0343,4216965.0343,,
,,-115.25,-113,,
,,4298662.3471,4298662.3471,,
,,-114.02,-113.09,,
,,4381942.4216,4381942.4216,,
,,-115.23,-113.21,,
,,4466835.9215,4466835.9215,,
,,-117.59,-113.36,,
,,4553374.1044,4553374.1044,,
,,-116.02,-113.98,,
,,4641588.8336,4641588.8336,,
,,-103.88,-113.57,,
,,4731512.5896,4731512.5896,,
,,-116.48,-113.69,,
,,4823178.4822,4823178.4822,,
,,-117.62,-113.72,,
,,4916620.2627,4916620.2627,,
,,-116.5,-113.69,,
,,5011872.3363,5011872.3363,,
,,-115.53,-113.31,,
,,5108969.7745,5108969.7745,,
,,-116.8,-113.39,,
,,5207948.3286,5207948.3286,,
,,-103.98,-113.81,,
,,5308844.4423,5308844.4423,,
,,-116.11,-113.8,,
,,5411695.2655,5411695.2655,,
,,-116.23,-113.73,,
,,5516538.6676,5516538.6676,,
,,-117.17,-113.28,,
,,5623413.2519,5623413.2519,,
,,-115.61,-113.23,,
,,5732358.3695,5732358.3695,,
,,-105.6,-113.01,,
,,5843414.1337,5843414.1337,,
,,-117.78,-113.03,,
,,5956621.4353,5956621.4353,,
,,-115.55,-112.97,,
,,6072021.9569,6072021.9569,,
,,-111.16,-112.56,,
,,6189658.1889,6189658.1889,,
,,-104.88,-112.36,,
,,6309573.4448,6309573.4448,,
,,-115.94,-111.9,,
,,6431811.8772,6431811.8772,,
,,-112.73,-111.69,,
,,6556418.4942,6556418.4942,,
,,-115.07,-112.11,,
,,6683439.1757,6683439.1757,,
,,-112.39,-111.61,,
,,6812920.6906,6812920.6906,,
,,-104.88,-111.51,,
,,6944910.7138,6944910.7138,,
,,-116.43,-111.56,,
,,7079457.8438,7079457.8438,,
,,-110.91,-111.64,,
,,7216611.6208,7216611.6208,,
,,-104.37,-111.62,,
,,7356422.5446,7356422.5446,,
,,-115.17,-111.35,,
,,7498942.0933,7498942.0933,,
,,-108,-110.97,,
,,7644222.7425,7644222.7425,,
,,-111.98,-110.7,,
,,7792317.9843,7792317.9843,,
,,-105.02,-110.7,,
,,7943282.3472,7943282.3472,,
,,-112,-110.4,,
,,8097171.4161,8097171.4161,,
,,-113.52,-110.22,,
,,8254041.8527,8254041.8527,,
,,-104.54,-109.95,,
,,8413951.4165,8413951.4165,,
,,-114.13,-109.8,,
,,8576958.9859,8576958.9859,,
,,-118.22,-109.8,,
,,8743124.5802,8743124.5802,,
,,-117.42,-109.57,,
,,8912509.3813,8912509.3813,,
,,-105.1,-109.44,,
,,9085175.7565,9085175.7565,,
,,-111.64,-109.16,,
,,9261187.2813,9261187.2813,,
,,-106.8,-109.01,,
,,9440608.7629,9440608.7629,,
,,-104.97,-108.55,,
,,9623506.264,9623506.264,,
,,-104.98,-108.24,,
,,9809947.1273,9809947.1273,,
,,-109.03,-106.83,,
,,10000000,10000000,,
,,-102.12,-105.84,,
