Trace
Swept SA
A.16.09,N9010A
7450745.07450745,-53.5401649475098
7451745.17451745,-53.6276969909668
7452745.27452745,-53.7570419311523
7453745.37453745,-53.920352935791
7454745.47454746,-54.1163291931152
7455745.57455746,-54.0640602111816
7456745.67456746,-53.849781036377
7457745.77457746,-53.6799201965332
7458745.87458746,-53.551872253418
7459745.97459746,-53.4643249511719
7460746.07460746,-53.4159774780273
7461746.17461746,-53.4068260192871
7462746.27462746,-53.4185752868652
7463746.37463746,-53.4695243835449
7464746.47464747,-53.5622863769531
7465746.57465747,-53.6994667053223
7466746.67466747,-53.8836822509766
7467746.77467747,-54.1136322021484
7468746.87468747,-54.3906135559082
7469746.97469747,-54.2991485595703
7470747.07470747,-54.1266746520996
7471747.17471747,-53.955509185791
7472747.27472747,-53.820930480957
7473747.37473747,-53.7190093994141
7474747.47474747,-53.6497573852539
7475747.57475748,-53.613166809082
7476747.67476748,-53.6079330444336
7477747.77477748,-53.617073059082
7478747.87478748,-53.6601829528809
7479747.97479748,-53.7372627258301
7480748.07480748,-53.8509254455566
7481748.17481748,-53.8940353393555
7482748.27482748,-53.7542266845703
7483748.37483748,-53.6510047912598
7484748.47484748,-53.5843620300293
7485748.57485749,-53.5569190979004
7486748.67486749,-53.555606842041
7487748.77487749,-53.5804214477539
7488748.87488749,-53.6418228149414
7489748.97489749,-53.7424240112305
7490749.07490749,-53.8809089660645
7491749.17491749,-54.055980682373
7492749.27492749,-54.038990020752
7493749.37493749,-53.9266204833984
7494749.47494749,-53.8534469604492
7495749.5749575,-53.8129348754883
7496749.6749675,-53.8024787902832
7497749.7749775,-53.6848793029785
7498749.8749875,-53.5293960571289
7499749.9749975,-53.4091835021973
7500750.0750075,-53.3190269470215
7501750.1750175,-53.261531829834
7502750.2750275,-53.2432327270508
7503750.3750375,-53.2458381652832
7504750.4750475,-53.2837219238281
7505750.57505751,-53.3594970703125
7506750.67506751,-53.471851348877
7507750.77507751,-53.6181793212891
7508750.87508751,-53.8010902404785
7509750.97509751,-54.0166664123535
7510751.07510751,-53.9761543273926
7511751.17511751,-53.9539375305176
7512751.27512751,-53.953929901123
7513751.37513751,-53.9800567626953
7514751.47514751,-53.9434661865234
7515751.57515752,-53.9003410339355
7516751.67516752,-53.8924980163574
7517751.77517752,-53.9055557250977
7518751.87518752,-53.9565048217773
7519751.97519752,-54.0440368652344
7520752.07520752,-54.1629257202148
7521752.17521752,-54.3170928955078
7522752.27522752,-54.3719635009766
7523752.37523752,-54.1446151733398
7524752.47524752,-53.9564628601074
7525752.57525753,-53.8088188171387
7526752.67526753,-53.7029800415039
7527752.77527753,-53.6402587890625
7528752.87528753,-53.6232681274414
7529752.97529753,-53.6271781921387
7530753.07530753,-53.6650619506836
7531753.17531753,-53.7395286560059
7532753.27532753,-53.8179168701172
7533753.37533753,-53.7133865356445
7534753.47534753,-53.6441307067871
7535753.57535754,-53.6127662658691
7536753.67536754,-53.6114540100098
7537753.77537754,-53.6323509216309
7538753.87538754,-53.6911392211914
7539753.97539754,-53.7865142822266
7540754.07540754,-53.9184684753418
7541754.17541754,-54.0909271240234
7542754.27542754,-54.0935325622559
7543754.37543754,-53.995532989502
7544754.47544754,-53.9328117370605
7545754.57545755,-53.9053688049316
7546754.67546755,-53.9040565490723
7547754.77547755,-53.9262619018555
7548754.87548755,-53.985050201416
7549754.97549755,-54.0791130065918
7550755.07550755,-54.2084541320801
7551755.17551755,-54.243724822998
7552755.27552755,-54.1810035705566
7553755.37553755,-54.1535606384277
7554755.47554755,-54.1522483825684
7555755.57555756,-54.1757583618164
7556755.67556756,-54.2031898498535
7557755.77557756,-54.0764465332031
7558755.87558756,-53.9418640136719
7559755.97559756,-53.8425598144531
7560756.07560756,-53.7798385620117
7561756.17561756,-53.7510871887207
7562756.27562756,-53.7497749328613
7563756.37563756,-53.7706756591797
7564756.47564757,-53.8294639587402
7565756.57565757,-53.8568916320801
7566756.67566757,-53.892162322998
7567756.77567757,-53.9640159606934
7568756.87568757,-54.0711479187012
7569756.97569757,-54.2135543823242
7570757.07570757,-54.3951606750488
7571757.17571757,-54.6146545410156
7572757.27572757,-54.4735412597656
7573757.37573757,-54.3350372314453
7574757.47574758,-54.2292022705078
7575757.57575758,-54.1534156799316
7576757.67576758,-54.1102905273438
7577757.77577758,-54.0972175598145
7578757.87578758,-54.098518371582
7579757.97579758,-54.1259498596191
7580758.07580758,-54.1834335327148
7581758.17581758,-54.2735786437988
7582758.27582758,-54.3950805664063
7583758.37583758,-54.5466346740723
7584758.47584759,-54.6616020202637
7585758.57585759,-54.7007942199707
7586758.67586759,-54.7060127258301
7587758.77587759,-54.6981658935547
7588758.87588759,-54.7099189758301
7589758.97589759,-54.7621765136719
7590759.07590759,-54.7491035461426
7591759.17591759,-54.5936164855957
7592759.27592759,-54.4812469482422
7593759.37593759,-54.4119911193848
7594759.4759476,-54.3871612548828
7595759.5759576,-54.3884620666504
7596759.6759676,-54.4237327575684
7597759.7759776,-54.5021171569824
7598759.8759876,-54.6210060119629
7599759.9759976,-54.776481628418
7600760.0760076,-54.9698448181152
7601760.1760176,-55.0377769470215
7602760.2760276,-54.865306854248
7603760.3760376,-54.7372589111328
7604760.4760476,-54.6523246765137
7605760.57605761,-54.609203338623
7606760.67606761,-54.6026611328125
7607760.77607761,-54.61572265625
7608760.87608761,-54.584358215332
7609760.97609761,-54.3975143432617
7610761.07610761,-54.2590103149414
7611761.17611761,-54.1662406921387
7612761.27612761,-54.112663269043
7613761.37613761,-54.0982856750488
7614761.47614761,-54.1035041809082
7615761.57615762,-54.1426963806152
7616761.67616762,-54.2184677124023
7617761.77617762,-54.3308258056641
7618761.87618762,-54.4889106750488
7619761.97619762,-54.5163421630859
7620762.07620762,-54.5202560424805
7621762.17621762,-54.5555267333984
7622762.27622762,-54.6299934387207
7623762.37623762,-54.7449645996094
7624762.47624762,-54.9017448425293
7625762.57625763,-54.763240814209
7626762.67626763,-54.5568008422852
7627762.77627763,-54.3921661376953
7628762.87628763,-54.2745704650879
7629762.97629763,-54.2013969421387
7630763.07630763,-54.1713409423828
7631763.17631763,-54.1713333129883
7632763.27632763,-54.1974563598633
7633763.37633763,-54.2640838623047
7634763.47634763,-54.3725242614746
7635763.57635764,-54.5240745544434
7636763.67636764,-54.6625633239746
7637763.77637764,-54.5541152954102
7638763.87638764,-54.4730987548828
7639763.97639764,-54.4234428405762
7640764.07640764,-54.411678314209
7641764.17641764,-54.334587097168
7642764.27642764,-54.2156829833984
7643764.37643764,-54.1333618164063
7644764.47644764,-54.0863189697266
7645764.57645765,-54.0745544433594
7646764.67646765,-54.0797729492188
7647764.77647765,-54.1202697753906
7648764.87648765,-54.2025756835938
7649764.97649765,-54.3266944885254
7650765.07650765,-54.4860877990723
7651765.17651765,-54.5710067749023
7652765.27652765,-54.3880805969238
7653765.37653765,-54.232593536377
7654765.47654765,-54.1097717285156
7655765.57655766,-54.0235328674316
7656765.67656766,-53.9791030883789
7657765.77657766,-53.9738693237305
7658765.87658766,-53.9908485412598
7659765.97659766,-54.0522499084473
7660766.07660766,-54.1528472900391
7661766.17661766,-54.2926445007324
7662766.27662766,-54.4729423522949
7663766.37663766,-54.6218795776367
7664766.47664766,-54.6715240478516
7665766.57665767,-54.6728248596191
7666766.67666767,-54.7054786682129
7667766.77667767,-54.7799491882324
7668766.87668767,-54.6688842773438
7669766.97669767,-54.5552062988281
7670767.07670767,-54.474193572998
7671767.17671767,-54.4336853027344
7672767.27672767,-54.4297561645508
7673767.37673767,-54.4454307556152
7674767.47674767,-54.4976844787598
7675767.57675768,-54.5852165222168
7676767.67676768,-54.6021957397461
7677767.77677768,-54.521183013916
7678767.87678768,-54.4819793701172
7679767.97679768,-54.3983535766602
7680768.07680768,-54.203670501709
7681768.17681768,-54.0403442382813
7682768.27682768,-53.9109878540039
7683768.37683768,-53.8156051635742
7684768.47684768,-53.7568016052246
7685768.57685769,-53.7371978759766
7686768.67686769,-53.739803314209
7687768.77687769,-53.7737693786621
7688768.87688769,-53.8469276428223
7689768.97689769,-53.959285736084
7690769.07690769,-54.11083984375
7691769.17691769,-54.3028945922852
7692769.27692769,-54.5341491699219
7693769.37693769,-54.8072128295898
7694769.4769477,-54.8908233642578
7695769.5769577,-54.9143371582031
7696769.6769677,-54.9287033081055
7697769.7769777,-54.971809387207
7698769.8769877,-55.0423583984375
7699769.9769977,-55.1442642211914
7700770.0770077,-54.9822425842285
7701770.1770177,-54.8176116943359
7702770.2770277,-54.6895637512207
7703770.3770377,-54.5928688049316
7704770.47704771,-54.437385559082
7705770.57705771,-54.3145599365234
7706770.67706771,-54.2257080078125
7707770.77707771,-54.1616821289063
7708770.87708771,-54.1263961791992
7709770.97709771,-54.1185531616211
7710771.07710771,-54.1263847351074
7711771.17711771,-54.1694946289063
7712771.27712771,-54.2491874694824
7713771.37713771,-54.3615455627441
7714771.47714772,-54.507869720459
7715771.57715772,-54.6868629455566
7716771.67716772,-54.8972091674805
7717771.77717772,-55.1402244567871
7718771.87718772,-54.9311676025391
7719771.97719772,-54.7613105773926
7720772.07720772,-54.6306457519531
7721772.17721772,-54.5404891967773
7722772.27722772,-54.4842987060547
7723772.37723772,-54.4660034179688
7724772.47724773,-54.3627777099609
7725772.57725773,-54.1759338378906
7726772.67726773,-54.0282859802246
7727772.77727773,-53.9172210693359
7728772.87728773,-53.8479690551758
7729772.97729773,-53.8166046142578
7730773.07730773,-53.8152923583984
7731773.17731773,-53.8401107788086
7732773.27732773,-53.904125213623
7733773.37733773,-54.0099487304688
7734773.47734773,-54.1562767028809
7735773.57735774,-54.3431053161621
7736773.67736774,-54.5743598937988
7737773.77737774,-54.5691261291504
7738773.87738774,-54.5011787414551
7739773.97739774,-54.4632835388184
7740774.07740774,-54.452823638916
7741774.17741774,-54.4606552124023
7742774.27742774,-54.5011520385742
7743774.37743774,-54.5769271850586
7744774.47744774,-54.6866683959961
7745774.57745775,-54.8329963684082
7746774.67746775,-55.0132942199707
7747774.77747775,-54.9740905761719
7748774.87748775,-54.8395080566406
7749774.97749775,-54.7454299926758
7750775.07750775,-54.6931610107422
7751775.17751775,-54.6800918579102
7752775.27752775,-54.6866149902344
7753775.37753775,-54.7323379516602
7754775.47754775,-54.8172569274902
7755775.57755776,-54.8891105651855
7756775.67756776,-54.7388534545898
7757775.77757776,-54.583366394043
7758775.87758776,-54.4696884155273
7759775.97759776,-54.3873672485352
7760776.07760776,-54.3403244018555
7761776.17761776,-54.3285598754883
7762776.27762776,-54.1900596618652
7763776.37763776,-54.0306510925293
7764776.47764776,-53.9130554199219
7765776.57765777,-53.8346557617188
7766776.67766777,-53.7889213562012
7767776.77767777,-53.7627830505371
7768776.87768777,-53.7614707946777
7769776.97769777,-53.7862854003906
7770777.07770777,-53.8476867675781
7771777.17771777,-53.9482879638672
7772777.27772777,-54.0841598510742
7773777.37773777,-54.1926002502441
7774777.47774777,-54.3075675964355
7775777.57775778,-54.4630432128906
7776777.67776778,-54.4408226013184
7777777.77777778,-54.3963928222656
7778777.87778778,-54.3885498046875
7779777.97779778,-54.3976860046387
7780778.07780778,-54.4407958984375
7781778.17781778,-54.5204887390137
7782778.27782778,-54.6341552734375
7783778.37783778,-54.7778701782227
7784778.47784778,-54.9516334533691
7785778.57785779,-55.1580619812012
7786778.67786779,-55.2495155334473
7787778.77787779,-55.300464630127
7788778.87788779,-55.3932228088379
7789778.97789779,-55.4088935852051
7790779.07790779,-55.2416496276855
7791779.17791779,-55.1083717346191
7792779.27792779,-55.0142936706543
7793779.37793779,-54.950267791748
7794779.47794779,-54.9123687744141
7795779.5779578,-54.8979911804199
7796779.6779678,-54.8979835510254
7797779.7779778,-54.9280281066895
7798779.8779878,-54.870532989502
7799779.9779978,-54.843090057373
7800780.0780078,-54.8417778015137
7801780.1780178,-54.8613662719727
7802780.2780278,-54.9162368774414
7803780.3780378,-55.0037689208984
7804780.4780478,-55.1213531494141
7805780.57805781,-55.268985748291
7806780.67806781,-55.3147087097168
7807780.77807781,-55.1187171936035
7808780.87808781,-54.9671516418457
7809780.97809781,-54.8600082397461
7810781.07810781,-54.7972869873047
7811781.17811781,-54.7789878845215
7812781.27812781,-54.782901763916
7813781.37813781,-54.8260116577148
7814781.47814782,-54.905704498291
7815781.57815782,-55.0076103210449
7816781.67816782,-54.6848831176758
7817781.77817782,-54.4104995727539
7818781.87818782,-54.1779289245605
7819781.97819782,-53.9819374084473
7820782.07820782,-53.8199195861816
7821782.17821782,-53.697093963623
7822782.27822782,-53.6121635437012
7823782.37823782,-53.5664253234863
7824782.47824783,-53.5572738647461
7825782.57825783,-53.5651054382324
7826782.67826783,-53.6095237731934
7827782.77827783,-53.6918296813965
7828782.87828783,-53.810718536377
7829782.97829783,-53.9661903381348
7830783.07830783,-54.1582489013672
7831783.17831783,-54.386890411377
7832783.27832783,-54.6521110534668
7833783.37833783,-54.9526138305664
7834783.47834784,-55.1525115966797
7835783.57835784,-55.330192565918
7836783.67836784,-55.5444641113281
7837783.77837784,-55.4725952148438
7838783.87838784,-55.3040428161621
7839783.97839784,-55.1786079406738
7840784.07840784,-55.0910606384277
7841784.17841784,-54.9198951721191
7842784.27842784,-54.7644081115723
7843784.37843784,-54.6455078125
7844784.47844785,-54.555347442627
7845784.57845785,-54.4965476989746
7846784.67846785,-54.4677963256836
7847784.77847785,-54.4638710021973
7848784.87848785,-54.4743156433105
7849784.97849785,-54.5135040283203
7850785.07850785,-54.5840530395508
7851785.17851785,-54.6833419799805
7852785.27852785,-54.8139915466309
7853785.37853785,-54.7669486999512
7854785.47854785,-54.6375961303711
7855785.57855786,-54.550048828125
7856785.67856786,-54.5016975402832
7857785.77857786,-54.4951591491699
7858785.87858786,-54.5029907226563
7859785.97859786,-54.5500221252441
7860786.07860786,-54.6336364746094
7861786.17861786,-54.4650840759277
7862786.27862786,-54.3265800476074
7863786.37863786,-54.2325019836426
7864786.47864786,-54.1815414428711
7865786.57865787,-54.1723861694336
7866786.67866787,-54.181526184082
7867786.77867787,-54.225944519043
7868786.87868787,-54.310863494873
7869786.97869787,-54.4375915527344
7870787.07870787,-54.606128692627
7871787.17871787,-54.819091796875
7872787.27872787,-54.9693374633789
7873787.37873787,-54.9105377197266
7874787.47874787,-54.8843994140625
7875787.57875788,-54.8830871582031
7876787.67876788,-54.9039840698242
7877787.77877788,-54.9614677429199
7878787.87878788,-55.0555305480957
7879787.97879788,-55.1809539794922
7880788.07880788,-55.339038848877
7881788.17881788,-55.369083404541
7882788.27882788,-55.3089752197266
7883788.37883788,-55.2815322875977
7884788.47884788,-55.1364974975586
7885788.57885789,-54.9457359313965
7886788.67886789,-54.7928619384766
7887788.77887789,-54.6817970275879
7888788.87888789,-54.6099319458008
7889788.97889789,-54.5759544372559
7890789.07890789,-54.5733337402344
7891789.17891789,-54.5903129577637
7892789.27892789,-54.6451797485352
7893789.37893789,-54.7366333007813
7894789.47894789,-54.8659744262695
7895789.5789579,-55.0149154663086
7896789.6789679,-54.7927932739258
7897789.7789779,-54.6072578430176
7898789.8789879,-54.4622230529785
7899789.9789979,-54.3550796508789
7900790.0790079,-54.2845191955566
7901790.1790179,-54.2479286193848
7902790.2790279,-54.2440032958984
7903790.3790379,-54.2570610046387
7904790.4790479,-54.3080101013184
7905790.57905791,-54.3994636535645
7906790.67906791,-54.5288047790527
7907790.77907791,-54.6934242248535
7908790.87908791,-54.7691955566406
7909790.97909791,-54.7404441833496
7910791.07910791,-54.7404403686523
7911791.17911791,-54.7665634155273
7912791.27912791,-54.8331909179688
7913791.37913791,-54.9377098083496
7914791.47914791,-55.0814247131348
7915791.57915792,-55.0592041015625
7916791.67916792,-54.9246215820313
7917791.77917792,-54.8279304504395
7918791.87918792,-54.767822265625
7919791.97919792,-54.7469100952148
7920792.07920792,-54.7482109069824
7921792.17921792,-54.7769508361816
7922792.27922792,-54.8383522033691
7923792.37923792,-54.9324150085449
7924792.47924792,-55.0591468811035
7925792.57925793,-55.1519050598145
7926792.67926793,-54.9742050170898
7927792.77927793,-54.8461570739746
7928792.87928793,-54.7573051452637
7929792.97929793,-54.707649230957
7930793.07930793,-54.6958847045898
7931793.17931793,-54.7024078369141
7932793.27932793,-54.744213104248
7933793.37933793,-54.827823638916
7934793.47934793,-54.9506340026855
7935793.57935794,-55.1178665161133
7936793.67936794,-55.3282165527344
7937793.77937794,-55.5829849243164
7938793.87938794,-55.758056640625
7939793.97939794,-55.5372428894043
7940794.07940794,-55.350399017334
7941794.17941794,-55.1988334655762
7942794.27942794,-55.0564117431641
7943794.37943794,-54.8199195861816
7944794.47944795,-54.6173973083496
7945794.57945795,-54.4514579772949
7946794.67946795,-54.3194885253906
7947794.77947795,-54.2267189025879
7948794.87948795,-54.1666107177734
7949794.97949795,-54.1404724121094
7950795.07950795,-54.1391563415527
7951795.17951795,-54.158748626709
7952795.27952795,-54.2136192321777
7953795.37953795,-54.3037643432617
7954795.47954796,-54.430492401123
7955795.57955796,-54.5924987792969
7956795.67956796,-54.7897834777832
7957795.77957796,-55.0197296142578
7958795.87958796,-55.2784194946289
7959795.97959796,-55.5632400512695
7960796.07960796,-55.6873588562012
7961796.17961796,-55.7526779174805
7962796.27962796,-55.8585014343262
7963796.37963796,-56.0139770507813
7964796.47964797,-55.8597946166992
7965796.57965797,-55.548828125
7966796.67966797,-55.2809791564941
7967796.77967797,-55.0575523376465
7968796.87968797,-54.874626159668
7969796.97969797,-54.7348213195801
7970797.07970797,-54.6355171203613
7971797.17971797,-54.5806350708008
7972797.27972797,-54.5649490356445
7973797.37973797,-54.571475982666
7974797.47974798,-54.6119689941406
7975797.57975798,-54.4865341186523
7976797.67976798,-54.4002952575684
7977797.77977798,-54.3506393432617
7978797.87978798,-54.3401794433594
7979797.97979798,-54.348014831543
7980798.07980798,-54.3911247253418
7981798.17981798,-54.470817565918
7982798.27982798,-54.5870933532715
7983798.37983798,-54.7386474609375
7984798.47984798,-54.9241714477539
7985798.57985799,-55.1423568725586
7986798.67986799,-55.395824432373
7987798.77987799,-55.6845664978027
7988798.87988799,-56.0098915100098
7989798.97989799,-56.1209411621094
7990799.07990799,-56.0373153686523
7991799.17991799,-55.8008232116699
7992799.27992799,-55.6100578308105
7993799.37993799,-55.4624099731445
7994799.47994799,-55.3552665710449
7995799.579958,-55.2886238098145
7996799.679968,-55.2611808776855
7997799.779978,-55.2624816894531
7998799.879988,-55.2912178039551
7999799.979998,-55.3617668151855
8000800.080008,-55.4701919555664
8001800.180018,-55.6152038574219
8002800.280028,-55.7980995178223
8003800.380038,-55.863410949707
8004800.480048,-55.8281135559082
8005800.58005801,-55.7274894714355
8006800.68006801,-55.6725959777832
8007800.78007801,-55.6595115661621
8008800.88008801,-55.5601921081543
8009800.98009801,-55.4896202087402
8010801.08010801,-55.4647789001465
8011801.18011801,-55.466064453125
8012801.28012801,-55.5000152587891
8013801.38013801,-55.5796966552734
8014801.48014801,-55.5666122436523
8015801.58015802,-55.4307136535645
8016801.68016802,-55.3300895690918
8017801.78017802,-55.2686614990234
8018801.88018802,-55.2425117492676
8019801.98019802,-55.2268142700195
8020802.08020802,-55.0987510681152
8021802.18021802,-55.0085792541504
8022802.28022802,-54.9576072692871
8023802.38023802,-54.9392967224121
8024802.48024802,-54.9392776489258
8025802.58025803,-54.9640808105469
8026802.68026803,-55.0254707336426
8027802.78027803,-55.1247520446777
8028802.88028803,-55.2619209289551
8029802.98029803,-55.4395904541016
8030803.08030803,-55.3441963195801
8031803.18031803,-55.2514114379883
8032803.28032803,-55.180835723877
8033803.38033803,-55.1350898742676
8034803.48034803,-55.1193923950195
8035803.58035804,-55.120677947998
8036803.68036804,-55.1467895507813
8037803.78037804,-55.2016487121582
8038803.88038804,-55.2878608703613
8039803.98039804,-55.4028167724609
8040804.08040804,-55.5491333007813
8041804.18041804,-55.60791015625
8042804.28042804,-55.6497001647949
8043804.38043804,-55.4654579162598
8044804.48044804,-55.2681503295898
8045804.58045805,-55.1035041809082
8046804.68046805,-54.9715232849121
8047804.78047805,-54.8774337768555
8048804.88048805,-54.8199234008789
8049804.98049805,-54.8016128540039
8050805.08050805,-54.8068199157715
8051805.18051805,-54.8512229919434
8052805.28052805,-54.9413566589355
8053805.38053805,-54.8733978271484
8054805.48054805,-54.8250350952148
8055805.58055806,-54.8158721923828
8056805.68056806,-54.8249969482422
8057805.78057806,-54.8733215332031
8058805.88058806,-54.9634552001953
8059805.98059806,-55.091480255127
8060806.08060806,-55.2573928833008
8061806.18061806,-55.4611968994141
8062806.28062806,-55.5839920043945
8063806.38063806,-55.5709075927734
8064806.48064807,-55.5748100280762
8065806.58065807,-55.6061477661133
8066806.68066807,-55.6714553833008
8067806.78067807,-55.7707366943359
8068806.88068807,-55.9013710021973
8069806.98069807,-56.0659790039063
8070807.08070807,-56.2632484436035
8071807.18071807,-56.3520736694336
8072807.28072807,-56.4513549804688
8073807.38073807,-56.5284233093262
8074807.48074808,-56.6446876525879
8075807.58075808,-56.7687911987305
8076807.68076808,-56.5662536621094
8077807.78077808,-56.3963851928711
8078807.88078808,-56.2696304321289
8079807.98079808,-56.1232757568359
8080808.08080808,-55.9181289672852
8081808.18081808,-55.7534828186035
8082808.28082808,-55.6201972961426
8083808.38083808,-55.5195732116699
8084808.48084809,-55.4568405151367
8085808.58085809,-55.4372215270996
8086808.68086809,-55.4398155212402
8087808.78087809,-55.4607009887695
8088808.88088809,-55.2620849609375
8089808.98089809,-55.1078948974609
8090809.08090809,-55.0020446777344
8091809.18091809,-54.9419250488281
8092809.28092809,-54.9236145019531
8093809.38093809,-54.9249000549316
8094809.4809481,-54.9588508605957
8095809.5809581,-55.0306930541992
8096809.6809681,-55.1456527709961
8097809.7809781,-55.3011131286621
8098809.8809881,-55.5009956359863
8099809.9809981,-55.391227722168
8100810.0810081,-55.1468811035156
8101810.1810181,-54.9469604492188
8102810.2810281,-54.7927665710449
8103810.3810381,-54.6869163513184
8104810.4810481,-54.6176528930664
8105810.58105811,-54.5888900756836
8106810.68106811,-54.5875625610352
8107810.78107811,-54.6136741638184
8108810.88108811,-54.680290222168
8109810.98109811,-54.7900199890137
8110811.08110811,-54.94287109375
8111811.18111811,-55.1427536010742
8112811.28112811,-55.3896713256836
8113811.38113811,-55.5647315979004
8114811.48114811,-55.3230018615723
8115811.58115812,-55.1165466308594
8116811.68116812,-54.9505958557129
8117811.78117812,-54.8251457214355
8118811.88118812,-54.7375869750977
8119811.98119812,-54.6866149902344
8120812.08120812,-54.6748352050781
8121812.18121812,-54.6852684020996
8122812.28122812,-54.7427406311035
8123812.38123812,-54.8472442626953
8124812.48124812,-54.9543609619141
8125812.58125813,-54.8850975036621
8126812.68126813,-54.8511085510254
8127812.78127813,-54.84716796875
8128812.88128813,-54.8641357421875
8129812.98129813,-54.9163780212402
8130813.08130813,-55.0078163146973
8131813.18131813,-55.1371459960938
8132813.28132813,-55.3043670654297
8133813.38133813,-55.4193229675293
8134813.48134813,-55.5564956665039
8135813.58135814,-55.6845169067383
8136813.68136814,-55.4649963378906
8137813.78137814,-55.2807540893555
8138813.88138814,-55.1357078552246
8139813.98139814,-55.032470703125
8140814.08140814,-54.9736557006836
8141814.18141814,-54.9553451538086
8142814.28142814,-54.8599472045898
8143814.38143814,-54.8076667785645
8144814.48144814,-54.7919692993164
8145814.58145815,-54.797176361084
8146814.68146815,-54.8350486755371
8147814.78147815,-54.9186477661133
8148814.88148815,-55.0479774475098
8149814.98149815,-55.2243461608887
8150815.08150815,-55.0518608093262
8151815.18151815,-54.9081192016602
8152815.28152815,-54.7983512878418
8153815.38153815,-54.7290840148926
8154815.48154815,-54.693790435791
8155815.58155816,-54.6898498535156
8156815.68156816,-54.705509185791
8157815.78157816,-54.7577514648438
8158815.88158816,-54.8478851318359
8159815.98159816,-54.9772148132324
8160816.08160816,-55.1470489501953
8161816.18161816,-55.2345695495605
8162816.28162816,-55.1966590881348
8163816.38163816,-55.1927223205566
8164816.48164816,-55.208381652832
8165816.58165817,-55.2593193054199
8166816.68166817,-55.34814453125
8167816.78167817,-55.4748611450195
8168816.88168817,-55.4957466125488
8169816.98169817,-55.3938179016113
8170817.08170817,-55.3350028991699
8171817.18171817,-55.3153839111328
8172817.28172817,-55.3166732788086
8173817.38173817,-55.3467063903809
8174817.48174817,-55.4172401428223
8175817.58175818,-55.5282783508301
8176817.68176818,-55.4524803161621
8177817.78177818,-55.2760734558105
8178817.88178818,-55.1297225952148
8179817.98179818,-55.0173377990723
8180818.08180818,-54.9467658996582
8181818.18181818,-54.9166946411133
8182818.28182818,-54.9153709411621
8183818.38183818,-54.9349517822266
8184818.48184819,-54.9884986877441
8185818.58185819,-55.0760192871094
8186818.68186819,-55.197509765625
8187818.78187819,-55.355583190918
8188818.88188819,-55.5502433776855
8189818.98189819,-55.5946464538574
8190819.08190819,-55.5985450744629
8191819.18191819,-55.6324996948242
8192819.28192819,-55.7056465148926
8193819.38193819,-55.8153762817383
8194819.4819482,-55.9616928100586
8195819.5819582,-56.1367530822754
8196819.6819682,-56.2308044433594
8197819.7819782,-56.2020416259766
8198819.8819882,-56.1994094848633
8199819.9819982,-56.2202949523926
8200820.0820082,-56.2385673522949
8201820.1820182,-56.0700035095215
8202820.2820282,-55.8674697875977
8203820.3820382,-55.7106628417969
8204820.48204821,-55.6008949279785
8205820.58205821,-55.5355453491211
8206820.68206821,-55.5146217346191
8207820.78207821,-55.5172157287598
8208820.88208821,-55.556396484375
8209820.98209821,-55.641300201416
8210821.08210821,-55.7693252563477
8211821.18211821,-55.5811614990234
8212821.28212821,-55.3916931152344
8213821.38213821,-55.2309684753418
8214821.48214822,-55.0989875793457
8215821.58215822,-54.9970550537109
8216821.68216822,-54.9290962219238
8217821.78217822,-54.8938026428223
8218821.88218822,-54.888557434082
8219821.98219822,-54.8950691223145
8220822.08220822,-54.9290199279785
8221822.18221822,-54.9917182922363
8222822.28222822,-55.0896911621094
8223822.38223822,-55.2229385375977
8224822.48224823,-55.3940773010254
8225822.58225823,-55.6018028259277
8226822.68226823,-55.7520370483398
8227822.78227823,-55.536434173584
8228822.88228823,-55.3561134338379
8229822.98229823,-55.2123718261719
8230823.08230823,-55.1091346740723
8231823.18231823,-55.0411758422852
8232823.28232823,-55.0071868896484
8233823.38233823,-55.003246307373
8234823.48234823,-55.0162925720215
8235823.58235824,-55.0659255981445
8236823.68236824,-55.1534461975098
8237823.78237824,-55.2788543701172
8238823.88238824,-55.4369277954102
8239823.98239824,-55.6263618469238
8240824.08240824,-55.7805137634277
8241824.18241824,-55.7086334228516
8242824.28242824,-55.6328353881836
8243824.38243824,-55.5949249267578
8244824.48244824,-55.5909881591797
8245824.58245825,-55.6027297973633
8246824.68246825,-55.651050567627
8247824.78247825,-55.7359580993652
8248824.88248825,-55.856143951416
8249824.98249825,-56.014217376709
8250825.08250825,-56.2140998840332
8251825.18251825,-56.4584083557129
8252825.28252825,-56.3799934387207
8253825.38253825,-56.1996726989746
8254825.48254825,-56.0611572265625
8255825.58255826,-55.9605331420898
8256825.68256826,-55.8991050720215
8257825.78257826,-55.7658195495605
8258825.88258826,-55.5828819274902
8259825.98259826,-55.4378356933594
8260826.08260826,-55.3319854736328
8261826.18261826,-55.2666397094727
8262826.28262826,-55.2378768920898
8263826.38263826,-55.2378578186035
8264826.48264826,-55.2613563537598
8265826.58265827,-55.3214378356934
8266826.68266827,-55.4167976379395
8267826.78267827,-55.552661895752
8268826.88268827,-55.7277221679688
8269826.98269827,-55.9445877075195
8270827.08270827,-56.0151252746582
8271827.18271827,-55.772087097168
8272827.28272827,-55.561710357666
8273827.38273827,-55.3957595825195
8274827.48274827,-55.2742309570313
8275827.58275828,-55.1958198547363
8276827.68276828,-55.1500701904297
8277827.78277828,-55.1382942199707
8278827.88278828,-55.1435012817383
