Trace
Swept SA
A.16.09,N9010A
1648064806.48065,-20.8770694732666
1648464846.48465,-20.8955631256104
1648864886.48865,-20.9868144989014
1649264926.49265,-21.1280403137207
1649664966.49665,-21.1634368896484
1650065006.50065,-21.0070152282715
1650465046.50465,-20.8902778625488
1650865086.50865,-20.8815784454346
1651265126.51265,-20.8905162811279
1651665166.51665,-20.9523696899414
1652065206.52065,-21.1259346008301
1652465246.52465,-21.3494739532471
1652865286.52865,-21.2195091247559
1653265326.53265,-21.0204620361328
1653665366.53665,-20.917688369751
1654065406.54065,-20.876651763916
1654465446.54465,-20.8885288238525
1654865486.54865,-20.9298057556152
1655265526.55266,-21.0827903747559
1655665566.55666,-21.2651748657227
1656065606.56066,-21.0286445617676
1656465646.56466,-20.8803062438965
1656865686.56866,-20.853967666626
1657265726.57266,-20.8393878936768
1657665766.57666,-20.8924217224121
1658065806.58066,-20.9777946472168
1658465846.58466,-21.2013339996338
1658865886.58866,-21.2301158905029
1659265926.59266,-21.0273914337158
1659665966.59666,-20.9165363311768
1660066006.60066,-20.87255859375
1660466046.60466,-20.865327835083
1660866086.60866,-20.9315910339355
1661266126.61266,-21.0404815673828
1661666166.61666,-21.2199249267578
1662066206.62066,-21.1318511962891
1662466246.62466,-20.9644050598145
1662866286.62866,-20.8814754486084
1663266326.63266,-20.8588123321533
1663666366.63666,-20.9030284881592
1664066406.64066,-21.0207366943359
1664466446.64466,-21.1913604736328
1664866486.64867,-21.2973098754883
1665266526.65267,-21.1004676818848
1665666566.65667,-20.9330196380615
1666066606.66067,-20.8890438079834
1666466646.66467,-20.8803424835205
1666866686.66867,-20.903980255127
1667266726.67267,-21.0246295928955
1667666766.67667,-21.1952533721924
1668066806.68067,-21.1512756347656
1668466846.68467,-21.0132274627686
1668866886.68867,-20.9178047180176
1669266926.69267,-20.881175994873
1669666966.69667,-20.9400901794434
1670067006.70067,-21.0372219085693
1670467046.70467,-21.19020652771
1670867086.70867,-21.3667106628418
1671267126.71267,-21.1551685333252
1671667166.71667,-21.0038909912109
1672067206.72067,-20.9290466308594
1672467246.72467,-20.9321041107178
1672867286.72867,-20.9410438537598
1673267326.73267,-21.0322952270508
1673667366.73667,-21.2234973907471
1674067406.74067,-21.2214107513428
1674467446.74467,-21.0855674743652
1674867486.74867,-20.9857349395752
1675267526.75268,-20.971155166626
1675667566.75668,-21.0058155059814
1676067606.76068,-21.0948619842529
1676467646.76468,-21.2456436157227
1676867686.76868,-21.474328994751
1677267726.77268,-21.2451477050781
1677667766.77668,-21.1034240722656
1678067806.78068,-21.0131454467773
1678467846.78468,-20.9779872894287
1678867886.78868,-20.9898662567139
1679267926.79268,-21.0987548828125
1679667966.79668,-21.2135238647461
1680068006.80068,-21.3635711669922
1680468046.80468,-21.1652565002441
1680868086.80868,-21.0639553070068
1681268126.81268,-21.0317363739014
1681668166.81668,-21.0494937896729
1682068206.82068,-21.1142883300781
1682468246.82468,-21.2584533691406
1682868286.82868,-21.46435546875
1683268326.83268,-21.4093532562256
1683668366.83668,-21.2470531463623
1684068406.84068,-21.129581451416
1684468446.84468,-21.073844909668
1684868486.84868,-21.0739650726318
1685268526.85269,-21.1534576416016
1685668566.85669,-21.2652854919434
1686068606.86069,-21.4719219207764
1686468646.86469,-21.3059463500977
1686868686.86869,-21.167896270752
1687268726.87269,-21.1187744140625
1687668766.87669,-21.1130142211914
1688068806.88069,-21.183687210083
1688468846.88469,-21.2896385192871
1688868886.88869,-21.4749603271484
1689268926.89269,-21.5287303924561
1689668966.89669,-21.336296081543
1690069006.90069,-21.2188243865967
1690469046.90469,-21.1866073608398
1690869086.90869,-21.1757011413574
1691269126.91269,-21.2199172973633
1691669166.91669,-21.3464450836182
1692069206.92069,-21.5608749389648
1692469246.92469,-21.4163455963135
1692869286.92869,-21.2953338623047
1693269326.93269,-21.2536964416504
1693669366.93669,-21.2326374053955
1694069406.94069,-21.2850704193115
1694469446.94469,-21.3816013336182
1694869486.94869,-21.5780830383301
1695269526.9527,-21.6775531768799
1695669566.9567,-21.4903984069824
1696069606.9607,-21.3421936035156
1696469646.9647,-21.2939414978027
1696869686.9687,-21.275821685791
1697269726.9727,-21.3429546356201
1697669766.9767,-21.4336051940918
1698069806.9807,-21.6124477386475
1698469846.9847,-21.5855102539063
1698869886.9887,-21.4328956604004
1699269926.9927,-21.3442230224609
1699669966.9967,-21.3312473297119
1700070007.0007,-21.3484039306641
1700470047.0047,-21.4331760406494
1700870087.0087,-21.6046695709229
1701270127.0127,-21.8283424377441
1701670167.0167,-21.62575340271
1702070207.0207,-21.4856357574463
1702470247.0247,-21.4182739257813
1702870287.0287,-21.4155883789063
1703270327.0327,-21.4592037200928
1703670367.0367,-21.5469131469727
1704070407.0407,-21.7228164672852
1704470447.0447,-21.7392387390137
1704870487.0487,-21.5778064727783
1705270527.05271,-21.4832534790039
1705670567.05671,-21.4768924713135
1706070607.06071,-21.5116882324219
1706470647.06471,-21.5876407623291
1706870687.06871,-21.7694225311279
1707270727.07271,-21.8652191162109
1707670767.07671,-21.674388885498
1708070807.08071,-21.5886535644531
1708470847.08471,-21.5536308288574
1708870887.08871,-21.5494747161865
1709270927.09271,-21.5754508972168
1709670967.09671,-21.6660060882568
1710071007.10071,-21.8057956695557
1710471047.10471,-21.9455852508545
1710871087.10871,-21.7406902313232
1711271127.11271,-21.6577930450439
1711671167.11671,-21.6211986541748
1712071207.12071,-21.6287002563477
1712471247.12471,-21.7155742645264
1712871287.12871,-21.8759422302246
1713271327.13271,-22.0980434417725
1713671367.13671,-21.9938354492188
1714071407.14071,-21.8014335632324
1714471447.14471,-21.7075138092041
1714871487.14871,-21.6900253295898
1715271527.15272,-21.7034072875977
1715671567.15672,-21.7785224914551
1716071607.16072,-21.8800945281982
1716471647.16472,-22.0948486328125
1716871687.16872,-21.9303741455078
1717271727.17272,-21.7938270568848
1717671767.17672,-21.7484130859375
1718071807.18072,-21.7823715209961
1718471847.18472,-21.8339691162109
1718871887.18872,-21.9737586975098
1719271927.19272,-22.1811618804932
1719671967.19672,-22.1467723846436
1720072007.20072,-21.9786243438721
1720472047.20472,-21.8553066253662
1720872087.20872,-21.8143005371094
1721272127.21272,-21.8335609436035
1721672167.21672,-21.9101467132568
1722072207.22072,-22.0631656646729
1722472247.22472,-22.2382316589355
1722872287.22872,-22.0671424865723
1723272327.23272,-21.9430904388428
1723672367.23672,-21.9109058380127
1724072407.24072,-21.9184055328369
1724472447.24472,-21.9523658752441
1724872487.24872,-22.0825996398926
1725272527.25273,-22.3054370880127
1725672567.25673,-22.3246974945068
1726072607.26073,-22.1440544128418
1726472647.26473,-22.0273513793945
1726872687.26873,-21.9944324493408
1727272727.27273,-21.9725360870361
1727672767.27673,-22.0241317749023
1728072807.28073,-22.1521625518799
1728472847.28473,-22.3331089019775
1728872887.28873,-22.2612380981445
1729272927.29273,-22.1011734008789
1729672967.29673,-22.0557594299316
1730073007.30073,-22.0426807403564
1730473047.30473,-22.1001586914063
1730873087.30873,-22.225248336792
1731273127.31273,-22.3944358825684
1731673167.31673,-22.5136470794678
1732073207.32073,-22.3153667449951
1732473247.32473,-22.1883735656738
1732873287.32873,-22.1304664611816
1733273327.33273,-22.0968112945557
1733673367.33673,-22.1572265625
1734073407.34073,-22.2852573394775
1734473447.34473,-22.4662036895752
1734873487.34873,-22.3590545654297
1735273527.35274,-22.2548446655273
1735673567.35674,-22.1770935058594
1736073607.36074,-22.1845951080322
1736473647.36474,-22.2422466278076
1736873687.36874,-22.3529491424561
1737273727.37274,-22.5709552764893
1737673767.37674,-22.6640205383301
1738073807.38074,-22.4557609558105
1738473847.38474,-22.3239364624023
1738873887.38874,-22.2538471221924
1739273927.39274,-22.2322616577148
1739673967.39674,-22.2724113464355
1740074007.40074,-22.3706226348877
1740474047.40474,-22.5614337921143
1740874087.40874,-22.5200061798096
1741274127.41274,-22.3918552398682
1741674167.41674,-22.2967777252197
1742074207.42074,-22.2840118408203
1742474247.42474,-22.3035831451416
1742874287.42874,-22.3907699584961
1743274327.43274,-22.5896663665771
1743674367.43674,-22.7834186553955
1744074407.44074,-22.5758934020996
1744474447.44474,-22.4264297485352
1744874487.44874,-22.3563404083252
1745274527.45275,-22.3523941040039
1745674567.45675,-22.3447742462158
1746074607.46075,-22.498104095459
1746474647.46475,-22.6374702453613
1746874687.46875,-22.6232357025146
1747274727.47275,-22.4678916931152
1747674767.47675,-22.3911876678467
1748074807.48075,-22.3688678741455
1748474847.48475,-22.3649215698242
1748874887.48875,-22.4984073638916
1749274927.49275,-22.6598224639893
1749674967.49675,-22.8623943328857
1750075007.50075,-22.6519298553467
1750475047.50475,-22.516429901123
1750875087.50875,-22.4029788970947
1751275127.51275,-22.3813953399658
1751675167.51675,-22.4068450927734
1752075207.52075,-22.5175495147705
1752475247.52475,-22.648832321167
1752875287.52875,-22.662525177002
1753275327.53275,-22.4733734130859
1753675367.53675,-22.3841762542725
1754075407.54075,-22.3863124847412
1754475447.54475,-22.4187183380127
1754875487.54875,-22.5099182128906
1755275527.55276,-22.686372756958
1755675567.55676,-22.9157428741455
1756075607.56076,-22.7144393920898
1756475647.56476,-22.4991703033447
1756875687.56876,-22.4308910369873
1757275727.57276,-22.3898029327393
1757675767.57676,-22.4280891418457
1758075807.58076,-22.507532119751
1758475847.58476,-22.6369495391846
1758875887.58876,-22.709041595459
1759275927.59276,-22.545955657959
1759675967.59676,-22.4328441619873
1760076007.60076,-22.4079246520996
1760476047.60476,-22.4138736724854
1760876087.60876,-22.4374599456787
1761276127.61276,-22.5345420837402
1761676167.61676,-22.6933574676514
1762076207.62076,-22.7301731109619
1762476247.62476,-22.5847244262695
1762876287.62876,-22.4547100067139
1763276327.63276,-22.4143562316895
1763676367.63676,-22.4085464477539
1764076407.64076,-22.4828433990479
1764476447.64476,-22.6056480407715
1764876487.64876,-22.7394752502441
1765276527.65277,-22.5741844177246
1765676567.65677,-22.4559268951416
1766076607.66077,-22.4030818939209
1766476647.66477,-22.4178485870361
1766876687.66877,-22.5149307250977
1767276727.67277,-22.6414070129395
1767676767.67677,-22.8884162902832
1768076807.68077,-22.7275333404541
1768476847.68477,-22.5401935577393
1768876887.68877,-22.4020938873291
1769276927.69277,-22.4065742492676
1769676967.69677,-22.3948841094971
1770077007.70077,-22.4361095428467
1770477047.70477,-22.5831661224365
1770877087.70877,-22.7713775634766
1771277127.71277,-22.5568466186523
1771677167.71677,-22.4687213897705
1772077207.72077,-22.4099960327148
1772477247.72477,-22.4159450531006
1772877287.72877,-22.4630508422852
1773277327.73277,-22.5807094573975
1773677367.73677,-22.7630424499512
1774077407.74077,-22.8571834564209
1774477447.74477,-22.6646995544434
1774877487.74878,-22.5016117095947
1775277527.75278,-22.428186416626
1775677567.75678,-22.4106178283691
1776077607.76078,-22.4400844573975
1776477647.76478,-22.5489234924316
1776877687.76878,-22.7136192321777
1777277727.77278,-22.6813507080078
1777677767.77678,-22.4903354644775
1778077807.78078,-22.4374904632568
1778477847.78478,-22.4375591278076
1778877887.78878,-22.4787845611572
1779277927.79278,-22.5905628204346
1779677967.79678,-22.7758369445801
1780078007.80078,-22.8758563995361
1780478047.80478,-22.6400108337402
1780878087.80878,-22.5217552185059
1781278127.81278,-22.4233436584473
1781678167.81678,-22.3940143585205
1782078207.82078,-22.3970241546631
1782478247.82478,-22.5088024139404
1782878287.82878,-22.6646785736084
1783278327.83278,-22.6037483215332
1783678367.83678,-22.4921073913574
1784078407.84078,-22.403247833252
1784478447.84478,-22.3856792449951
1784878487.84878,-22.4092655181885
1785278527.85279,-22.4916477203369
1785678567.85679,-22.656343460083
1786078607.86079,-22.944507598877
1786478647.86479,-22.7512874603271
1786878687.86879,-22.5507183074951
1787278727.87279,-22.3979206085205
1787678767.87679,-22.3832912445068
1788078807.88079,-22.4215774536133
1788478847.88479,-22.4539833068848
1788878887.88879,-22.5929546356201
1789278927.89279,-22.5834693908691
1789678967.89679,-22.4336128234863
1790079007.90079,-22.380765914917
1790479047.90479,-22.3602561950684
1790879087.90879,-22.4044227600098
1791279127.91279,-22.5279598236084
1791679167.91679,-22.6779556274414
1792079207.92079,-22.9190845489502
1792479247.92479,-22.7339496612549
1792879287.92879,-22.5230922698975
1793279327.93279,-22.3930778503418
1793679367.93679,-22.3497848510742
1794079407.94079,-22.3256015777588
1794479447.94479,-22.3932838439941
1794879487.94879,-22.5543041229248
1795279527.9528,-22.5609874725342
1795679567.9568,-22.4478759765625
1796079607.9608,-22.3428497314453
1796479647.9648,-22.317195892334
1796879687.9688,-22.3525428771973
1797279727.9728,-22.440803527832
1797679767.9768,-22.6143169403076
1798079807.9808,-22.8319282531738
1798479847.9848,-22.6460571289063
1798879887.9888,-22.4807662963867
1799279927.9928,-22.3617763519287
1799679967.9968,-22.2736530303955
1800080008.0008,-22.2825412750244
1800480048.0048,-22.3002471923828
1800880088.0088,-22.4502449035645
1801280128.0128,-22.525276184082
1801680168.0168,-22.357780456543
1802080208.0208,-22.2637767791748
1802480248.0248,-22.2094612121582
1802880288.0288,-22.2418670654297
1803280328.0328,-22.3242492675781
1803680368.0368,-22.465425491333
1804080408.0408,-22.7183132171631
1804480448.0448,-22.5706596374512
1804880488.0488,-22.3745002746582
1805280528.05281,-22.1893653869629
1805680568.05681,-22.1482791900635
1806080608.06081,-22.1601066589355
1806480648.06481,-22.2189712524414
1806880688.06881,-22.2366771697998
1807280728.07281,-22.4520835876465
1807680768.07681,-22.2515144348145
1808080808.08081,-22.1604518890381
1808480848.08481,-22.0840873718262
1808880888.08881,-22.1194343566895
1809280928.09281,-22.1871166229248
1809680968.09681,-22.3576908111572
1810081008.10081,-22.5194454193115
1810481048.10481,-22.5540561676025
1810881088.10881,-22.3314399719238
1811281128.11281,-22.1815814971924
1811681168.11681,-22.0317249298096
1812081208.12081,-22.0134201049805
1812481248.12481,-22.0406818389893
1812881288.12881,-22.128942489624
1813281328.13281,-22.3053970336914
1813681368.13681,-22.2305030822754
1814081408.14081,-22.0769691467285
1814481448.14481,-22.0175094604492
1814881488.14881,-22.0205173492432
1815281528.15282,-22.0764427185059
1815681568.15682,-22.2087993621826
1816081608.16082,-22.3970127105713
1816481648.16482,-22.5514183044434
1816881688.16882,-22.2266445159912
1817281728.17282,-22.0738468170166
1817681768.17682,-21.9974822998047
1818081808.18082,-21.9975528717041
1818481848.18482,-21.9652843475342
1818881888.18882,-22.0028343200684
1819281928.19282,-22.15944480896
1819681968.19682,-22.1653938293457
1820082008.20082,-22.0655117034912
1820482048.20482,-21.9391708374023
1820882088.20882,-21.9686374664307
1821282128.21282,-21.954008102417
1821682168.21682,-21.9746551513672
1822082208.22082,-22.0805549621582
1822482248.22482,-22.2393703460693
1822882288.22882,-22.307788848877
1823282328.23282,-22.1189785003662
1823682368.23682,-22.0102767944336
1824082408.24082,-21.9486122131348
1824482448.24482,-21.9398612976074
1824882488.24882,-22.0229778289795
1825282528.25283,-22.1002502441406
1825682568.25683,-22.1511993408203
1826082608.26083,-22.0022487640381
1826482648.26483,-21.961332321167
1826882688.26883,-21.9130668640137
1827282728.27283,-21.9404983520508
1827682768.27683,-22.0443649291992
1828082808.28083,-22.2040863037109
1828482848.28483,-22.3983497619629
1828882888.28883,-22.1465072631836
1829282928.29283,-21.977710723877
1829682968.29683,-21.8934345245361
1830083008.30083,-21.8708915710449
1830483048.30483,-21.8740711212158
1830883088.30883,-21.8963584899902
1831283128.31283,-22.0149230957031
1831683168.31683,-22.0871887207031
1832083208.32083,-21.9352970123291
1832483248.32483,-21.8473434448242
1832883288.32883,-21.8159809112549
1833283328.33283,-21.8228359222412
1833683368.33683,-21.9061241149902
1834083408.34083,-22.0996532440186
1834483448.34483,-22.2843627929688
1834883488.34884,-22.188325881958
1835283528.35284,-21.9732284545898
1835683568.35684,-21.8110485076904
1836083608.36084,-21.7326507568359
1836483648.36484,-21.7439136505127
1836883688.36884,-21.7875156402588
1837283728.37284,-21.8678646087646
1837683768.37684,-22.0172958374023
1838083808.38084,-21.8683433532715
1838483848.38484,-21.7465839385986
1838883888.38884,-21.7247772216797
1839283928.39284,-21.7257518768311
1839683968.39684,-21.783317565918
1840084008.40084,-21.9540615081787
1840484048.40484,-22.1791934967041
1840884088.40884,-22.0809516906738
1841284128.41284,-21.8643856048584
1841684168.41684,-21.7102890014648
1842084208.42084,-21.632625579834
1842484248.42484,-21.6049385070801
1842884288.42884,-21.5814514160156
1843284328.43284,-21.7111511230469
1843684368.43684,-21.8790664672852
1844084408.44084,-22.1175365447998
1844484448.44484,-22.3618869781494
1844884488.44884,-22.7003078460693
1845284528.45285,-23.0681266784668
1845684568.45685,-22.8487319946289
1846084608.46085,-22.4985179901123
1846484648.46485,-22.1960754394531
1846884688.46885,-21.9031867980957
1847284728.47285,-21.7051048278809
1847684768.47685,-21.5040817260742
1848084808.48085,-21.4000720977783
1848484848.48485,-21.3747005462646
1848884888.48885,-21.3926887512207
1849284928.49285,-21.4577140808105
1849684968.49685,-21.5727157592773
1850085008.50085,-21.8200054168701
1850485048.50485,-22.0849323272705
1850885088.50885,-22.4145355224609
1851285128.51285,-22.7970523834229
1851685168.51685,-22.6790790557861
1852085208.52085,-22.3068180084229
1852485248.52485,-22.004373550415
1852885288.52885,-21.7203044891357
1853285328.53285,-21.4685726165771
1853685368.53685,-21.3234062194824
1854085408.54085,-21.1679496765137
1854485448.54485,-21.1418418884277
1854885488.54885,-21.145133972168
1855285528.55286,-21.1991348266602
1855685568.55686,-21.3280982971191
1856085608.56086,-21.5430507659912
1856485648.56486,-21.7962207794189
1856885688.56886,-22.09348487854
1857285728.57286,-22.452486038208
1857685768.57686,-22.4057998657227
1858085808.58086,-22.0644054412842
1858485848.58486,-21.7568168640137
1858885888.58886,-21.4815673828125
1859285928.59286,-21.2320404052734
1859685968.59686,-21.0692348480225
1860086008.60086,-20.9571399688721
1860486048.60486,-20.8913459777832
1860886088.60886,-20.9004898071289
1861286128.61286,-20.9537296295166
1861686168.61686,-21.0863418579102
1862086208.62086,-21.2542304992676
1862486248.62486,-21.5279521942139
1862886288.62886,-21.8398876190186
1863286328.63286,-22.2076797485352
1863686368.63686,-22.3704242706299
1864086408.64086,-21.9981365203857
1864486448.64486,-21.6758232116699
1864886488.64886,-21.371883392334
1865286528.65287,-21.0951347351074
1865686568.65687,-20.9102554321289
1866086608.66087,-20.7606525421143
1866486648.66487,-20.6786632537842
1866886688.66887,-20.6554679870605
1867286728.67287,-20.6881294250488
1867686768.67687,-20.7501888275146
1868086808.68087,-20.9651126861572
1868486848.68487,-21.1976776123047
1868886888.68887,-21.4625778198242
1869286928.69287,-21.8156719207764
1869686968.69687,-22.2135963439941
1870087008.70087,-21.8405723571777
1870487048.70487,-21.539571762085
1870887088.70887,-21.2341613769531
1871287128.71287,-20.9603538513184
1871687168.71687,-20.7152099609375
1872087208.72087,-20.5560512542725
1872487248.72487,-20.4711227416992
1872887288.72887,-20.451602935791
1873287328.73287,-20.4636859893799
1873687368.73687,-20.5639610290527
1874087408.74087,-20.7318496704102
1874487448.74487,-20.9438362121582
1874887488.74887,-21.2528324127197
1875287528.75288,-21.5471305847168
1875687568.75688,-21.8972854614258
1876087608.76088,-21.7932472229004
1876487648.76488,-21.4172840118408
1876887688.76888,-21.0898265838623
1877287728.77288,-20.830717086792
1877687768.77688,-20.6002712249756
1878087808.78088,-20.4146556854248
1878487848.78488,-20.3369674682617
1878887888.78888,-20.3052749633789
1879287928.79288,-20.353687286377
1879687968.79688,-20.4270896911621
1880088008.80088,-20.5798645019531
1880488048.80488,-20.712797164917
1880888088.80888,-20.5208873748779
1881288128.81288,-20.344409942627
1881688168.81688,-20.2473068237305
1882088208.82088,-20.2663230895996
1882488248.82488,-20.3059177398682
1882888288.82888,-20.3749103546143
1883288328.83288,-20.5085773468018
1883688368.83688,-20.5408229827881
1884088408.84088,-20.3489112854004
1884488448.84488,-20.2510738372803
1884888488.84888,-20.205415725708
1885288528.85289,-20.2420711517334
1885688568.85689,-20.3051834106445
1886088608.86089,-20.444730758667
1886488648.86489,-20.6768779754639
1886888688.86889,-20.9413642883301
1887288728.87289,-21.2455348968506
1887688768.87689,-21.561466217041
1888088808.88089,-21.2975330352783
1888488848.88489,-21.0056705474854
1888888888.88889,-20.7343883514404
1889288928.89289,-20.4631042480469
1889688968.89689,-20.2917728424072
1890089008.90089,-20.1733551025391
1890489048.90489,-20.145336151123
1890889088.90889,-20.1026191711426
1891289128.91289,-20.1069355010986
1891689168.91689,-20.1406517028809
1892089208.92089,-20.2772579193115
1892489248.92489,-20.4344425201416
1892889288.92889,-20.7033367156982
1893289328.93289,-20.9957504272461
1893689368.93689,-21.3645973205566
1894089408.94089,-21.7033100128174
1894489448.94489,-21.3423652648926
1894889488.9489,-20.9975872039795
1895289528.9529,-20.6822090148926
1895689568.9569,-20.4101905822754
1896089608.9609,-20.2197494506836
1896489648.9649,-20.1013336181641
1896889688.9689,-19.9939403533936
1897289728.9729,-19.9718017578125
1897689768.9769,-19.9996376037598
1898089808.9809,-20.1097850799561
1898489848.9849,-20.2522716522217
1898889888.9889,-20.5123481750488
1899289928.9929,-20.8018207550049
1899689968.9969,-21.1442089080811
1900090009.0009,-21.5571517944336
1900490049.0049,-21.2880725860596
1900890089.0089,-21.0013561248779
1901290129.0129,-20.7168445587158
1901690169.0169,-20.394115447998
1902090209.0209,-20.1941204071045
1902490249.0249,-20.0367527008057
1902890289.0289,-19.9278907775879
1903290329.0329,-19.9138336181641
1903690369.0369,-19.9321155548096
1904090409.0409,-19.9952297210693
1904490449.0449,-20.1627025604248
1904890489.0489,-20.3654956817627
1905290529.05291,-20.6531352996826
1905690569.05691,-20.9760513305664
1906090609.06091,-21.3636436462402
1906490649.06491,-21.2977771759033
1906890689.06891,-20.9658660888672
1907290729.07291,-20.6589412689209
1907690769.07691,-20.3924388885498
1908090809.08091,-20.1421051025391
1908490849.08491,-19.9557094573975
1908890889.08891,-19.870002746582
1909290929.09291,-19.8136901855469
1909690969.09691,-19.8161754608154
1910091009.10091,-19.8921527862549
1910491049.10491,-20.0475044250488
1910891089.10891,-20.2381324768066
1911291129.11291,-20.5169525146484
1911691169.11691,-20.8633861541748
1912091209.12091,-21.2039413452148
1912491249.12491,-21.3526782989502
1912891289.12891,-20.9950428009033
1913291329.13291,-20.6601905822754
1913691369.13691,-20.4083862304688
1914091409.14091,-20.1771621704102
1914491449.14491,-19.9635734558105
1914891489.14891,-19.8616981506348
1915291529.15292,-19.8303737640381
1915691569.15692,-19.8181591033936
1916091609.16092,-19.8647403717041
1916491649.16492,-20.0200901031494
1916891689.16892,-20.2165985107422
1917291729.17292,-20.4924793243408
1917691769.17692,-20.8124561309814
1918091809.18092,-21.1971054077148
1918491849.18492,-21.4487342834473
1918891889.18892,-21.0786056518555
1919291929.19292,-20.7805004119873
1919691969.19692,-20.4471187591553
1920092009.20092,-20.2144222259521
1920492049.20492,-20.0397872924805
1920892089.20892,-19.8967533111572
1921292129.21292,-19.8411769866943
1921692169.21692,-19.8436622619629
1922092209.22092,-19.8843631744385
1922492249.22492,-20.0103168487549
1922892289.22892,-20.2215671539307
1923292329.23292,-20.456356048584
1923692369.23692,-20.7793388366699
1924092409.24092,-21.0817432403564
1924492449.24492,-21.4958591461182
1924892489.24892,-21.5586738586426
1925292529.25293,-21.1981658935547
1925692569.25693,-20.8824882507324
1926092609.26093,-20.6064987182617
1926492649.26493,-20.3150730133057
1926892689.26893,-20.1294803619385
1927292729.27293,-19.9644660949707
1927692769.27693,-19.9332084655762
1928092809.28093,-19.8960723876953
1928492849.28493,-19.9280204772949
1928892889.28893,-20.0393409729004
1929292929.29293,-20.203577041626
1929692969.29693,-20.4736442565918
1930093009.30093,-20.7672290802002
1930493049.30493,-21.097562789917
1930893089.30893,-21.4455318450928
1931293129.31293,-21.3091793060303
1931693169.31693,-20.9935035705566
1932093209.32093,-20.7006092071533
1932493249.32493,-20.40771484375
1932893289.32893,-20.185375213623
1933293329.33293,-20.0438766479492
1933693369.33693,-19.95676612854
1934093409.34093,-19.9284477233887
1934493449.34493,-19.9574565887451
1934893489.34893,-20.039379119873
1935293529.35294,-20.2388935089111
1935693569.35694,-20.4560451507568
1936093609.36094,-20.7202320098877
1936493649.36494,-21.0432147979736
1936893689.36894,-21.4543914794922
1937293729.37294,-21.4422416687012
1937693769.37694,-21.0787944793701
1938093809.38094,-20.7572383880615
1938493849.38494,-20.5106449127197
1938893889.38894,-20.2919788360596
1939293929.39294,-20.134313583374
1939693969.39694,-20.0376472473145
1940094009.40094,-20.0232944488525
1940494049.40494,-20.019229888916
1940894089.40894,-20.1099720001221
1941294129.41294,-20.2506904602051
1941694169.41694,-20.212085723877
1942094209.42094,-20.0705871582031
1942494249.42494,-20.031982421875
1942894289.42894,-20.0235080718994
1943294329.43294,-20.072359085083
1943694369.43694,-20.2042579650879
1944094409.44094,-20.397891998291
1944494449.44494,-20.6473808288574
1944894489.44894,-20.4221019744873
1945294529.45295,-20.2254848480225
1945694569.45695,-20.0876617431641
1946094609.46095,-20.0402355194092
1946494649.46495,-20.0486660003662
1946894689.46895,-20.0982532501221
1947294729.47295,-20.2617530822754
1947694769.47695,-20.4267253875732
1948094809.48095,-20.6850337982178
1948494849.48495,-20.9903774261475
1948894889.48895,-21.0767116546631
1949294929.49295,-20.8079814910889
1949694969.49695,-20.5356178283691
1950095009.50095,-20.3271942138672
1950495049.50495,-20.1952037811279
1950895089.50895,-20.0881996154785
1951295129.51295,-20.0635108947754
1951695169.51695,-20.0799770355225
1952095209.52095,-20.0876235961914
1952495249.52495,-20.0805721282959
1952895289.52895,-20.1087970733643
1953295329.53295,-20.2399139404297
1953695369.53695,-20.4298248291016
1954095409.54095,-20.6755924224854
1954495449.54495,-20.9566345214844
1954895489.54896,-21.2589912414551
1955295529.55296,-21.6421909332275
1955695569.55696,-21.4881534576416
1956095609.56096,-21.1253929138184
1956495649.56496,-20.8258361816406
1956895689.56896,-20.5931587219238
1957295729.57296,-20.3634204864502
1957695769.57696,-20.2475986480713
1958095809.58096,-20.169994354248
1958495849.58496,-20.1629428863525
1958895889.58896,-20.1882266998291
1959295929.59296,-20.2870063781738
1959695969.59696,-20.4533996582031
1960096009.60096,-20.7109260559082
1960496049.60496,-20.9860897064209
1960896089.60896,-21.3435668945313
1961296129.61296,-21.7275009155273
1961696169.61696,-21.6447505950928
1962096209.62096,-21.3334369659424
1962496249.62496,-21.0191802978516
1962896289.62896,-20.7615165710449
1963296329.63296,-20.5420684814453
1963696369.63696,-20.3770046234131
1964096409.64096,-20.296459197998
1964496449.64496,-20.2835292816162
1964896489.64896,-20.3058738708496
1965296529.65297,-20.3870143890381
1965696569.65697,-20.5357704162598
1966096609.66097,-20.7815361022949
1966496649.66497,-21.0655193328857
1966896689.66897,-21.4053592681885
1967296729.67297,-21.7767200469971
1967696769.67697,-21.8898372650146
1968096809.68097,-21.5884494781494
1968496849.68497,-21.2341461181641
1968896889.68897,-20.9481925964355
1969296929.69297,-20.7158889770508
1969696969.69697,-20.5592842102051
1970097009.70097,-20.4453048706055
1970497049.70497,-20.4004096984863
1970897089.70897,-20.4157791137695
1971297129.71297,-20.475980758667
1971697169.71697,-20.5699882507324
1972097209.72097,-20.8117198944092
1972497249.72497,-21.0652084350586
1972897289.72897,-21.3774929046631
1973297329.73297,-21.7338733673096
1973697369.73697,-22.0784950256348
1974097409.74097,-21.7440357208252
1974497449.74497,-21.4330940246582
1974897489.74897,-21.1221523284912
1975297529.75298,-20.886173248291
1975697569.75698,-20.7361831665039
1976097609.76098,-20.5741672515869
1976497649.76498,-20.5625991821289
1976897689.76898,-20.5539741516113
1977297729.77298,-20.6012020111084
1977697769.77698,-20.7189846038818
1978097809.78098,-20.9102611541748
1978497849.78498,-21.1720905303955
