Trace
Swept SA
A.16.09,N9010A
2870187018.70187,-34.1427307128906
2870587058.70587,-34.1107902526855
2870987098.70987,-33.7429847717285
2871387138.71387,-33.553768157959
2871787178.71787,-33.2388801574707
2872187218.72187,-33.0290832519531
2872587258.72587,-32.9795036315918
2872987298.72987,-32.9865188598633
2873387338.73387,-32.9876480102539
2873787378.73787,-33.0387573242188
2874187418.74187,-33.0185775756836
2874587458.74587,-33.1262741088867
2874987498.74988,-33.3861045837402
2875387538.75388,-33.5077667236328
2875787578.75788,-33.8704872131348
2876187618.76188,-34.1582450866699
2876587658.76588,-34.1961250305176
2876987698.76988,-33.9620780944824
2877387738.77388,-33.6707038879395
2877787778.77788,-33.3940315246582
2878187818.78188,-33.2569961547852
2878587858.78588,-33.1228981018066
2878987898.78988,-33.088752746582
2879387938.79388,-33.0487289428711
2879787978.79788,-33.0381011962891
2880188018.80188,-33.1450653076172
2880588058.80588,-33.0668258666992
2880988098.80988,-33.3501739501953
2881388138.81388,-33.4394989013672
2881788178.81788,-33.8551330566406
2882188218.82188,-34.1149635314941
2882588258.82588,-34.3498077392578
2882988298.82988,-33.9900856018066
2883388338.83388,-33.6920967102051
2883788378.83788,-33.3698577880859
2884188418.84188,-33.3709907531738
2884588458.84588,-33.1487007141113
2884988498.84989,-33.0851593017578
2885388538.85389,-33.1156883239746
2885788578.85789,-33.1300506591797
2886188618.86189,-33.0003623962402
2886588658.86589,-33.2462310791016
2886988698.86989,-33.4318313598633
2887388738.87389,-33.5887718200684
2887788778.87789,-33.7163124084473
2888188818.88189,-34.2230796813965
2888588858.88589,-34.4020652770996
2888988898.88989,-33.972526550293
2889388938.89389,-33.6826248168945
2889788978.89789,-33.598503112793
2890189018.90189,-33.2704925537109
2890589058.90589,-33.198356628418
2890989098.90989,-33.0821266174316
2891389138.91389,-33.0776062011719
2891789178.91789,-33.0966033935547
2892189218.92189,-33.1214790344238
2892589258.92589,-33.1816329956055
2892989298.92989,-33.3270416259766
2893389338.93389,-33.5253639221191
2893789378.93789,-33.8361282348633
2894189418.94189,-34.0513534545898
2894589458.94589,-34.4113616943359
2894989498.94989,-34.1599044799805
2895389538.9539,-33.8606758117676
2895789578.9579,-33.5276374816895
2896189618.9619,-33.3614311218262
2896589658.9659,-33.2099227905273
2896989698.9699,-33.1554260253906
2897389738.9739,-33.0979919433594
2897789778.9779,-33.1993026733398
2898189818.9819,-33.1712608337402
2898589858.9859,-33.2850685119629
2898989898.9899,-33.365062713623
2899389938.9939,-33.5192909240723
2899789978.9979,-33.8704795837402
2900190019.0019,-34.1658134460449
2900590059.0059,-34.54345703125
2900990099.0099,-34.2486381530762
2901390139.0139,-33.9376487731934
2901790179.0179,-33.6097564697266
2902190219.0219,-33.4788284301758
2902590259.0259,-33.2067909240723
2902990299.0299,-33.1552352905273
2903390339.0339,-33.1742324829102
2903790379.0379,-33.1256141662598
2904190419.0419,-33.1475524902344
2904590459.0459,-33.257682800293
2904990499.0499,-33.2590408325195
2905390539.05391,-33.5808334350586
2905790579.05791,-33.799732208252
2906190619.06191,-34.1288719177246
2906590659.06591,-34.4521331787109
2906990699.06991,-34.2565307617188
2907390739.07391,-33.858081817627
2907790779.07791,-33.5625267028809
2908190819.08191,-33.4933319091797
2908590859.08591,-33.312427520752
2908990899.08991,-33.2050170898438
2909390939.09391,-33.238712310791
2909790979.09791,-33.166576385498
2910191019.10191,-33.1826362609863
2910591059.10591,-33.192813873291
2910991099.10991,-33.3529205322266
2911391139.11391,-33.5130233764648
2911791179.11791,-33.7730827331543
2912191219.12191,-34.1154518127441
2912591259.12591,-34.36962890625
2912991299.12991,-34.2857360839844
2913391339.13391,-34.0430946350098
2913791379.13791,-33.75341796875
2914191419.14191,-33.5048980712891
2914591459.14591,-33.368091583252
2914991499.14991,-33.2136421203613
2915391539.15392,-33.1620864868164
2915791579.15792,-33.1876983642578
2916191619.16192,-33.141284942627
2916591659.16592,-33.2778739929199
2916991699.16992,-33.2821731567383
2917391739.17392,-33.5128326416016
2917791779.17792,-33.7581901550293
2918191819.18192,-34.0270652770996
2918591859.18592,-34.2841835021973
2918991899.18992,-34.4295883178711
2919391939.19392,-34.0811195373535
2919791979.19792,-33.8355407714844
2920192019.20192,-33.5076446533203
2920592059.20592,-33.4355125427246
2920992099.20992,-33.2222709655762
2921392139.21392,-33.2295074462891
2921792179.21792,-33.1808929443359
2922192219.22192,-33.2410469055176
2922592259.22592,-33.1865501403809
2922992299.22992,-33.3025588989258
2923392339.23392,-33.424446105957
2923792379.23792,-33.6521644592285
2924192419.24192,-33.9680786132813
2924592459.24592,-34.3251457214355
2924992499.24992,-34.4411544799805
2925392539.25393,-34.1573600769043
2925792579.25793,-33.7978248596191
2926192619.26193,-33.6384506225586
2926592659.26593,-33.3026924133301
2926992699.26993,-33.2873649597168
2927392739.27393,-33.2205924987793
2927792779.27793,-33.112663269043
2928192819.28193,-33.2178649902344
2928592859.28593,-33.2466354370117
2928992899.28993,-33.3283195495605
2929392939.29393,-33.3570899963379
2929792979.29793,-33.6239776611328
2930193019.30193,-33.9496612548828
2930593059.30593,-34.2136116027832
2930993099.30993,-34.3989219665527
2931393139.31393,-34.062427520752
2931793179.31793,-33.6590538024902
2932193219.32193,-33.4732208251953
2932593259.32593,-33.3241348266602
2932993299.32993,-33.0927352905273
2933393339.33393,-33.1949996948242
2933793379.33793,-33.1326370239258
2934193419.34193,-33.2025604248047
2934593459.34593,-33.1343193054199
2934993499.34993,-33.2953758239746
2935393539.35394,-33.2888679504395
2935793579.35794,-33.5381202697754
2936193619.36194,-33.7021179199219
2936593659.36594,-34.1365699768066
2936993699.36994,-34.4446144104004
2937393739.37394,-34.0412406921387
2937793779.37794,-33.8171920776367
2938193819.38194,-33.5049514770508
2938593859.38594,-33.3757095336914
2938993899.38994,-33.1597442626953
2939393939.39394,-32.9915504455566
2939793979.39794,-33.1261520385742
2940194019.40194,-33.1020050048828
2940594059.40594,-33.1454734802246
2940994099.40994,-33.103687286377
2941394139.41394,-33.2618064880371
2941794179.41794,-33.4934196472168
2942194219.42194,-33.7220916748047
2942594259.42594,-34.0124969482422
2942994299.42994,-34.3058433532715
2943394339.43394,-34.1170692443848
2943794379.43794,-33.7930717468262
2944194419.44194,-33.5631408691406
2944594459.44594,-33.4265518188477
2944994499.44995,-33.2024993896484
2945394539.45395,-33.1085357666016
2945794579.45795,-33.087329864502
2946194619.46195,-33.1572532653809
2946594659.46595,-33.0390357971191
2946994699.46995,-33.1119041442871
2947394739.47395,-33.2465019226074
2947794779.47795,-33.3928604125977
2948194819.48195,-33.656810760498
2948594859.48595,-33.8266868591309
2948994899.48995,-34.2523231506348
2949394939.49395,-34.1811408996582
2949794979.49795,-34.0078010559082
2950195019.50195,-33.6624870300293
2950595059.50595,-33.4619560241699
2950995099.50995,-33.187931060791
2951395139.51395,-33.140266418457
2951795179.51795,-33.1866760253906
2952195219.52195,-33.074161529541
2952595259.52595,-33.2136535644531
2952995299.52995,-33.0995903015137
2953395339.53395,-33.2545166015625
2953795379.53795,-33.3734283447266
2954195419.54195,-33.5540733337402
2954595459.54595,-33.8199729919434
2954995499.54995,-34.0858726501465
2955395539.55396,-34.3694114685059
2955795579.55796,-34.0627937316895
2956195619.56196,-33.7253112792969
2956595659.56596,-33.5524520874023
2956995699.56996,-33.3009567260742
2957395739.57396,-33.2089424133301
2957795779.57796,-33.070629119873
2958195819.58196,-33.1439743041992
2958595859.58596,-33.2011528015137
2958995899.58996,-33.2054138183594
2959395939.59396,-33.2919883728027
2959795979.59796,-33.3668060302734
2960196019.60196,-33.5709686279297
2960596059.60596,-33.7692565917969
2960996099.60996,-34.0439720153809
2961396139.61396,-34.4818496704102
2961796179.61796,-34.2178573608398
2962196219.62196,-33.971508026123
2962596259.62596,-33.7258911132813
2962996299.62996,-33.553768157959
2963396339.63396,-33.2471504211426
2963796379.63796,-33.244800567627
2964196419.64196,-33.1726303100586
2964596459.64596,-33.3415145874023
2964996499.64996,-33.2517051696777
2965396539.65397,-33.2669944763184
2965796579.65797,-33.4895324707031
2966196619.66197,-33.7150077819824
2966596659.66597,-33.8567047119141
2966996699.66997,-34.2078552246094
2967396739.67397,-34.3943824768066
2967796779.67797,-34.3097190856934
2968196819.68197,-34.0177993774414
2968596859.68597,-33.7133903503418
2968996899.68997,-33.4912910461426
2969396939.69397,-33.3955993652344
2969796979.69797,-33.4086837768555
2970197019.70197,-33.3170623779297
2970597059.70597,-33.3661117553711
2970997099.70997,-33.3387260437012
2971397139.71397,-33.4112968444824
2971797179.71797,-33.3956718444824
2972197219.72197,-33.6409492492676
2972597259.72597,-33.849479675293
2972997299.72997,-34.1660423278809
2973397339.73397,-34.4149971008301
2973797379.73797,-34.4052505493164
2974197419.74197,-34.2191200256348
2974597459.74597,-33.859546661377
2974997499.74998,-33.7123641967773
2975397539.75398,-33.4902229309082
2975797579.75798,-33.2893943786621
2976197619.76198,-33.3538780212402
2976597659.76598,-33.3345794677734
2976997699.76998,-33.3395309448242
2977397739.77398,-33.3797607421875
2977797779.77798,-33.5669784545898
2978197819.78198,-33.7453765869141
2978597859.78598,-33.8914375305176
2978997899.78998,-34.2197647094727
2979397939.79398,-34.2452926635742
2979797979.79798,-34.4795455932617
2980198019.80198,-34.283863067627
2980598059.80598,-33.9073829650879
2980998099.80998,-33.6720123291016
2981398139.81398,-33.5704002380371
2981798179.81798,-33.436450958252
2982198219.82198,-33.3598251342773
2982598259.82598,-33.3559608459473
2982998299.82998,-33.3476829528809
2983398339.83398,-33.3305892944336
2983798379.83798,-33.4031562805176
2984198419.84198,-33.7138442993164
2984598459.84598,-33.8128662109375
2984998499.84999,-34.1088562011719
2985398539.85399,-34.4900970458984
2985798579.85799,-34.5156288146973
2986198619.86199,-34.1663398742676
2986598659.86599,-34.0206336975098
2986998699.86999,-33.7610092163086
2987398739.87399,-33.6211776733398
2987798779.87799,-33.4232902526855
2988198819.88199,-33.3312301635742
2988598859.88599,-33.2685699462891
2988998899.88999,-33.302921295166
2989398939.89399,-33.3490295410156
2989798979.89799,-33.4215965270996
2990199019.90199,-33.6044044494629
2990599059.90599,-33.8585014343262
2990999099.90999,-34.0685043334961
2991399139.91399,-34.4321060180664
2991799179.91799,-34.6222610473633
2992199219.92199,-34.2597465515137
2992599259.92599,-33.8795928955078
2992999299.92999,-33.8580894470215
2993399339.93399,-33.5440788269043
2993799379.93799,-33.3976364135742
2994199419.94199,-33.3584938049316
2994599459.94599,-33.348747253418
2994999499.95,-33.3683967590332
2995399539.954,-33.2733993530273
2995799579.958,-33.4238700866699
2996199619.962,-33.4861488342285
2996599659.966,-33.7850761413574
2996999699.97,-33.881160736084
2997399739.974,-34.3550033569336
2997799779.978,-34.6701011657715
2998199819.982,-34.5016098022461
2998599859.986,-34.0714797973633
2998999899.99,-33.8588905334473
2999399939.994,-33.5757484436035
2999799979.998,-33.5373420715332
3000200020.002,-33.3387184143066
3000600060.006,-33.4201049804688
3001000100.01,-33.3603820800781
3001400140.014,-33.3535766601563
3001800180.018,-33.4437828063965
3002200220.022,-33.5802879333496
3002600260.026,-33.7880859375
3003000300.03,-33.9730987548828
3003400340.034,-34.3425788879395
3003800380.038,-34.6297492980957
3004200420.042,-34.4759559631348
3004600460.046,-34.172233581543
3005000500.05001,-34.0037422180176
3005400540.05401,-33.8293724060059
3005800580.05801,-33.5638694763184
3006200620.06201,-33.4600486755371
3006600660.06601,-33.3826904296875
3007000700.07001,-33.5081748962402
3007400740.07401,-33.4308128356934
3007800780.07801,-33.5621757507324
3008200820.08201,-33.6876602172852
3008600860.08601,-33.7749252319336
3009000900.09001,-34.0356369018555
3009400940.09401,-34.3433837890625
3009800980.09801,-34.5629386901855
3010201020.10201,-34.4444198608398
3010601060.10601,-34.26123046875
3011001100.11001,-33.9722099304199
3011401140.11401,-33.8830909729004
3011801180.11801,-33.6874046325684
3012201220.12201,-33.4931907653809
3012601260.12601,-33.4452285766602
3013001300.13001,-33.4795799255371
3013401340.13401,-33.4257354736328
3013801380.13801,-33.4747848510742
3014201420.14201,-33.5973281860352
3014601460.14601,-33.741138458252
3015001500.15001,-33.9644165039063
3015401540.15402,-34.3199844360352
3015801580.15802,-34.5520782470703
3016201620.16202,-34.5636940002441
3016601660.16602,-34.272518157959
3017001700.17002,-34.0981941223145
3017401740.17402,-33.8136291503906
3017801780.17802,-33.6018257141113
3018201820.18202,-33.4164772033691
3018601860.18602,-33.4596977233887
3019001900.19002,-33.4661674499512
3019401940.19402,-33.5101203918457
3019801980.19802,-33.4835205078125
3020202020.20202,-33.539234161377
3020602060.20602,-33.6978378295898
3021002100.21002,-33.7947044372559
3021402140.21402,-34.0150413513184
3021802180.21802,-34.5587539672852
3022202220.22202,-34.8320045471191
3022602260.22602,-34.5467071533203
3023002300.23002,-34.2231903076172
3023402340.23402,-33.911434173584
3023802380.23802,-33.6937522888184
3024202420.24202,-33.4937057495117
3024602460.24602,-33.3406944274902
3025002500.25002,-33.3677444458008
3025402540.25403,-33.3580474853516
3025802580.25803,-33.4725532531738
3026202620.26203,-33.522388458252
3026602660.26603,-33.5369415283203
3027002700.27003,-33.8520889282227
3027402740.27403,-33.9893760681152
3027802780.27803,-34.3096656799316
3028202820.28203,-34.7122688293457
3028602860.28603,-34.5416221618652
3029002900.29003,-34.2063446044922
3029402940.29403,-34.0092391967773
3029802980.29803,-33.7004241943359
3030203020.30203,-33.5356559753418
3030603060.30603,-33.4296798706055
3031003100.31003,-33.2913703918457
3031403140.31403,-33.317684173584
3031803180.31803,-33.3146018981934
3032203220.32203,-33.4261703491211
3032603260.32603,-33.5406761169434
3033003300.33003,-33.7727737426758
3033403340.33403,-33.9637145996094
3033803380.33803,-34.3251571655273
3034203420.34203,-34.6513290405273
3034603460.34603,-34.3924865722656
3035003500.35003,-34.154224395752
3035403540.35404,-33.9166984558105
3035803580.35804,-33.6835784912109
3036203620.36204,-33.3659439086914
3036603660.36604,-33.3040657043457
3037003700.37004,-33.2862854003906
3037403740.37404,-33.3228874206543
3037803780.37804,-33.1595878601074
3038203820.38204,-33.3277473449707
3038603860.38604,-33.4914932250977
3039003900.39004,-33.6464233398438
3039403940.39404,-33.816047668457
3039803980.39804,-34.0393257141113
3040204020.40204,-34.4228210449219
3040604060.40604,-34.5314483642578
3041004100.41004,-34.2349472045898
3041404140.41404,-33.9013977050781
3041804180.41804,-33.5972480773926
3042204220.42204,-33.5282783508301
3042604260.42604,-33.3960990905762
3043004300.43004,-33.3432998657227
3043404340.43404,-33.3448791503906
3043804380.43804,-33.3207397460938
3044204420.44204,-33.3274688720703
3044604460.44604,-33.4025421142578
3045004500.45004,-33.6745834350586
3045404540.45405,-33.7496604919434
3045804580.45805,-34.2627563476563
3046204620.46205,-34.4848213195801
3046604660.46605,-34.6333923339844
3047004700.47005,-34.3321800231934
3047404740.47405,-34.0838851928711
3047804780.47805,-33.9267196655273
3048204820.48205,-33.640209197998
3048604860.48605,-33.4213104248047
3049004900.49005,-33.4552307128906
3049404940.49405,-33.5273666381836
3049804980.49805,-33.5612869262695
3050205020.50205,-33.5231819152832
3050605060.50605,-33.5085945129395
3051005100.51005,-33.7747535705566
3051405140.51405,-33.911563873291
3051805180.51805,-34.2335815429688
3052205220.52205,-34.3586311340332
3052605260.52605,-34.7805976867676
3053005300.53005,-34.5499420166016
3053405340.53405,-34.2369728088379
3053805380.53805,-33.9886741638184
3054205420.54205,-33.7580184936523
3054605460.54605,-33.5655784606934
3055005500.55005,-33.5054244995117
3055405540.55406,-33.6481170654297
3055805580.55806,-33.5321083068848
3056205620.56206,-33.5954246520996
3056605660.56606,-33.6499252319336
3057005700.57006,-33.7837944030762
3057405740.57406,-33.9059066772461
3057805780.57806,-34.154426574707
3058205820.58206,-34.5381774902344
3058605860.58606,-34.8543128967285
3059005900.59006,-34.5039482116699
3059405940.59406,-34.3388328552246
3059805980.59806,-34.2501487731934
3060206020.60206,-33.8527908325195
3060606060.60606,-33.7758636474609
3061006100.61006,-33.6871795654297
3061406140.61406,-33.5749778747559
3061806180.61806,-33.6068229675293
3062206220.62206,-33.6357269287109
3062606260.62606,-33.6484642028809
3063006300.63006,-33.8522834777832
3063406340.63406,-34.0458145141602
3063806380.63806,-34.124698638916
3064206420.64206,-34.5416488647461
3064606460.64606,-34.7528190612793
3065006500.65006,-34.8228797912598
3065406540.65407,-34.5284118652344
3065806580.65807,-34.1457557678223
3066206620.66207,-33.8483467102051
3066606660.66607,-33.8250732421875
3067006700.67007,-33.6886177062988
3067406740.67407,-33.6675453186035
3067806780.67807,-33.7236442565918
3068206820.68207,-33.6900825500488
3068606860.68607,-33.6631317138672
3069006900.69007,-33.7302513122559
3069406940.69407,-33.9708213806152
3069806980.69807,-34.2025680541992
3070207020.70207,-34.5460243225098
3070607060.70607,-34.7983512878418
3071007100.71007,-34.959545135498
3071407140.71407,-34.438720703125
3071807180.71807,-34.1589508056641
3072207220.72207,-33.9320983886719
3072607260.72607,-33.7405242919922
3073007300.73007,-33.690055847168
3073407340.73407,-33.6248893737793
3073807380.73807,-33.6831932067871
3074207420.74207,-33.620964050293
3074607460.74607,-33.746883392334
3075007500.75007,-33.7111129760742
3075407540.75408,-33.7929344177246
3075807580.75808,-34.1893081665039
3076207620.76208,-34.3990058898926
3076607660.76608,-34.820369720459
3077007700.77008,-34.9543685913086
3077407740.77408,-34.6341819763184
3077807780.77808,-34.3220748901367
3078207820.78208,-34.0136451721191
3078607860.78608,-33.8382377624512
3079007900.79008,-33.6679763793945
3079407940.79408,-33.6557235717773
3079807980.79808,-33.6493530273438
3080208020.80208,-33.722354888916
3080608060.80608,-33.6954040527344
3081008100.81008,-33.7801666259766
3081408140.81408,-33.9200439453125
3081808180.81808,-33.9908409118652
3082208220.82208,-34.4812889099121
3082608260.82608,-34.7718315124512
3083008300.83008,-34.9771194458008
3083408340.83408,-34.5827026367188
3083808380.83808,-34.3058738708496
3084208420.84208,-34.0459480285645
3084608460.84608,-33.9139022827148
3085008500.85008,-33.7223281860352
3085408540.85409,-33.7438850402832
3085808580.85809,-33.6537284851074
3086208620.86209,-33.694393157959
3086608660.86609,-33.5932159423828
3087008700.87009,-33.8227577209473
3087408740.87409,-33.7752304077148
3087808780.87809,-33.9893417358398
3088208820.88209,-34.2945823669434
3088608860.88609,-34.6380386352539
3089008900.89009,-34.9344635009766
3089408940.89409,-34.6958503723145
3089808980.89809,-34.4601783752441
3090209020.90209,-34.2156867980957
3090609060.90609,-33.9065208435059
3091009100.91009,-33.7384643554688
3091409140.91409,-33.6527214050293
3091809180.91809,-33.6728057861328
3092209220.92209,-33.7693252563477
3092609260.92609,-33.6622695922852
3093009300.93009,-33.7271842956543
3093409340.93409,-33.8119468688965
3093809380.93809,-34.1113090515137
3094209420.94209,-34.3283576965332
3094609460.94609,-34.6629943847656
3095009500.9501,-35.0387916564941
3095409540.9541,-34.7531433105469
3095809580.9581,-34.3793029785156
3096209620.9621,-34.2053680419922
3096609660.9661,-34.0020332336426
3097009700.9701,-33.7773857116699
3097409740.9741,-33.6629791259766
3097809780.9781,-33.7036399841309
3098209820.9821,-33.7119674682617
3098609860.9861,-33.6673812866211
3099009900.9901,-33.7198028564453
3099409940.9941,-33.857479095459
3099809980.9981,-33.9951553344727
3100210021.0021,-34.2122039794922
3100610061.0061,-34.5733032226563
3101010101.0101,-35.0078926086426
3101410141.0141,-34.678150177002
3101810181.0181,-34.4777526855469
3102210221.0221,-34.0186614990234
3102610261.0261,-33.9534950256348
3103010301.0301,-33.753101348877
3103410341.0341,-33.6291389465332
3103810381.0381,-33.6639213562012
3104210421.0421,-33.6928291320801
3104610461.0461,-33.601203918457
3105010501.05011,-33.6536293029785
3105410541.05411,-33.7913017272949
3105810581.05811,-33.9671974182129
3106210621.06211,-34.1489677429199
3106610661.06611,-34.439510345459
3107010701.07011,-34.7976684570313
3107410741.07411,-34.5708160400391
3107810781.07811,-34.3939399719238
3108210821.08211,-34.089916229248
3108610861.08611,-33.9549331665039
3109010901.09011,-33.8206825256348
3109410941.09411,-33.604118347168
3109810981.09811,-33.6300849914551
3110211021.10211,-33.6413497924805
3110611061.10611,-33.593822479248
3111011101.11011,-33.6168479919434
3111411141.11411,-33.7074890136719
3111811181.11811,-33.7834320068359
3112211221.12211,-34.0085182189941
3112611261.12611,-34.3481063842773
3113011301.13011,-34.7112121582031
3113411341.13411,-34.5040092468262
3113811381.13811,-34.3262023925781
3114211421.14211,-33.9955291748047
3114611461.14611,-33.6795539855957
3115011501.15012,-33.6399192810059
3115411541.15412,-33.5356063842773
3115811581.15812,-33.5283050537109
3116211621.16212,-33.4798469543457
3116611661.16612,-33.3226165771484
3117011701.17012,-33.4387855529785
3117411741.17412,-33.4579429626465
3117811781.17812,-33.6534843444824
3118211821.18212,-33.8813629150391
3118611861.18612,-34.1592178344727
3119011901.19012,-34.4650001525879
3119411941.19412,-34.6561317443848
3119811981.19812,-34.2725410461426
3120212021.20212,-33.9778823852539
3120612061.20612,-33.7456893920898
3121012101.21012,-33.4892463684082
3121412141.21412,-33.3555335998535
3121812181.21812,-33.2982597351074
3122212221.22212,-33.3526916503906
3122612261.22612,-33.3071746826172
3123012301.23012,-33.2939949035645
3123412341.23412,-33.3778266906738
3123812381.23812,-33.4498977661133
3124212421.24212,-33.627799987793
3124612461.24612,-33.7792434692383
3125012501.25012,-34.1100158691406
3125412541.25413,-34.4937019348145
3125812581.25813,-34.2975196838379
3126212621.26213,-33.985221862793
3126612661.26613,-33.7339210510254
3127012701.27013,-33.5678749084473
3127412741.27413,-33.2871742248535
3127812781.27813,-33.2622375488281
3128212821.28213,-33.152042388916
3128612861.28613,-33.1535606384277
3129012901.29013,-33.2667922973633
3129412941.29413,-33.3212242126465
3129812981.29813,-33.3815383911133
3130213021.30213,-33.5506210327148
3130613061.30613,-33.7314643859863
3131013101.31013,-34.0445938110352
3131413141.31413,-34.4194602966309
3131813181.31813,-34.2607650756836
3132213221.32213,-33.9227409362793
3132613261.32613,-33.7243576049805
3133013301.33013,-33.5436096191406
3133413341.33413,-33.4069595336914
3133813381.33813,-33.2173957824707
3134213421.34213,-33.2394905090332
3134613461.34613,-33.2321891784668
3135013501.35013,-33.1844673156738
3135413541.35414,-33.2734451293945
3135813581.35814,-33.2867202758789
3136213621.36214,-33.4381675720215
3136613661.36614,-33.5719718933105
3137013701.37014,-33.9174423217773
3137413741.37414,-34.2981872558594
3137813781.37814,-34.3673210144043
3138213821.38214,-34.0866203308105
3138613861.38614,-33.6999626159668
3139013901.39014,-33.5187568664551
3139413941.39414,-33.4316215515137
3139813981.39814,-33.2886352539063
3140214021.40214,-33.2338371276855
3140614061.40614,-33.2216682434082
3141014101.41014,-33.2594718933105
3141414141.41414,-33.2928695678711
3141814181.41814,-33.2909889221191
3142214221.42214,-33.544864654541
3142614261.42614,-33.6899681091309
3143014301.43014,-33.8615341186523
3143414341.43414,-34.2307968139648
3143814381.43814,-34.5148048400879
3144214421.44214,-34.199104309082
3144614461.44614,-33.9414672851563
3145014501.45014,-33.581672668457
3145414541.45415,-33.5239334106445
3145814581.45815,-33.3456687927246
3146214621.46215,-33.3467292785645
3146614661.46615,-33.3125076293945
3147014701.47015,-33.2959289550781
3147414741.47415,-33.3381423950195
3147814781.47815,-33.4244537353516
3148214821.48215,-33.4313926696777
3148614861.48615,-33.7058486938477
3149014901.49015,-33.9126892089844
3149414941.49415,-34.3164939880371
3149814981.49815,-34.461597442627
3150215021.50215,-34.2656936645508
3150615061.50615,-33.987476348877
3151015101.51015,-33.7195472717285
3151415141.51415,-33.5398139953613
3151815181.51815,-33.4673767089844
3152215221.52215,-33.3420295715332
3152615261.52615,-33.301929473877
3153015301.53015,-33.3529624938965
3153415341.53415,-33.3422622680664
3153815381.53815,-33.4079971313477
3154215421.54215,-33.5913200378418
3154615461.54615,-33.7231979370117
3155015501.55015,-33.8903503417969
3155415541.55416,-34.182445526123
3155815581.55816,-34.5686111450195
3156215621.56216,-34.3109703063965
3156615661.56616,-33.9825973510742
3157015701.57016,-33.8100166320801
3157415741.57416,-33.6080360412598
3157815781.57816,-33.5736198425293
3158215821.58216,-33.4458694458008
3158615861.58616,-33.3636817932129
3159015901.59016,-33.4380378723145
3159415941.59416,-33.4124450683594
3159815981.59816,-33.508113861084
3160216021.60216,-33.5846710205078
3160616061.60616,-33.7237014770508
3161016101.61016,-33.9362258911133
3161416141.61416,-34.2222442626953
3161816181.61816,-34.5935134887695
3162216221.62216,-34.4297523498535
3162616261.62616,-34.2189521789551
3163016301.63016,-33.7288780212402
3163416341.63416,-33.6003913879395
3163816381.63816,-33.3249168395996
3164216421.64216,-33.4521865844727
3164616461.64616,-33.3942527770996
3165016501.65017,-33.4833106994629
3165416541.65417,-33.3518829345703
3165816581.65817,-33.5026702880859
3166216621.66217,-33.5270500183105
3166616661.66617,-33.7278175354004
3167016701.67017,-34.0491104125977
3167416741.67417,-34.2410583496094
3167816781.67817,-34.568229675293
3168216821.68217,-34.4720802307129
3168616861.68617,-34.0466804504395
3169016901.69017,-33.8917350769043
3169416941.69417,-33.7073936462402
3169816981.69817,-33.5936050415039
3170217021.70217,-33.4298439025879
3170617061.70617,-33.3719100952148
3171017101.71017,-33.3786506652832
3171417141.71417,-33.4125862121582
3171817181.71817,-33.4038925170898
3172217221.72217,-33.5782012939453
3172617261.72617,-33.6349182128906
3173017301.73017,-33.7269134521484
3173417341.73417,-33.9335594177246
3173817381.73817,-34.4253578186035
3174217421.74217,-34.5320510864258
3174617461.74617,-34.1720581054688
3175017501.75018,-33.9605255126953
3175417541.75418,-33.737964630127
3175817581.75818,-33.6418151855469
3176217621.76218,-33.416316986084
3176617661.76618,-33.4083595275879
3177017701.77018,-33.4738960266113
3177417741.77418,-33.5012168884277
3177817781.77818,-33.410945892334
3178217821.78218,-33.4941215515137
3178617861.78618,-33.659610748291
3179017901.79018,-33.7898216247559
3179417941.79418,-34.0964164733887
3179817981.79818,-34.4735679626465
3180218021.80218,-34.6743316650391
3180618061.80618,-34.4488334655762
3181018101.81018,-34.1645393371582
3181418141.81418,-33.8390922546387
3181818181.81818,-33.6224136352539
3182218221.82218,-33.5115623474121
3182618261.82618,-33.569751739502
3183018301.83018,-33.4456062316895
3183418341.83418,-33.4079055786133
3183818381.83818,-33.4782409667969
3184218421.84218,-33.4956588745117
3184618461.84618,-33.5924530029297
3185018501.85018,-33.5834159851074
3185418541.85419,-33.9830017089844
3185818581.85819,-34.4178657531738
3186218621.86219,-34.7204399108887
3186618661.86619,-34.4762229919434
3187018701.87019,-34.2290649414063
3187418741.87419,-33.9907264709473
3187818781.87819,-33.8435211181641
3188218821.88219,-33.6801452636719
3188618861.88619,-33.4609184265137
3189018901.89019,-33.53125
3189418941.89419,-33.6015853881836
3189818981.89819,-33.552864074707
3190219021.90219,-33.4982566833496
3190619061.90619,-33.7155799865723
3191019101.91019,-33.882926940918
3191419141.91419,-34.0679130554199
3191819181.91819,-34.4292831420898
3192219221.92219,-34.6671829223633
3192619261.92619,-34.619930267334
3193019301.93019,-34.4256858825684
3193419341.93419,-34.0080261230469
3193819381.93819,-33.8020248413086
3194219421.94219,-33.5989608764648
3194619461.94619,-33.5458297729492
3195019501.95019,-33.3986206054688
3195419541.9542,-33.5600891113281
3195819581.9582,-33.5944137573242
3196219621.9622,-33.5302543640137
3196619661.9662,-33.6152877807617
3197019701.9702,-33.8179130554199
3197419741.9742,-34.0205345153809
3197819781.9782,-34.2554969787598
3198219821.9822,-34.5992279052734
3198619861.9862,-34.3050346374512
3199019901.9902,-34.0049629211426
3199419941.9942,-33.8886222839355
3199819981.9982,-33.6987915039063
3200220022.0022,-33.492790222168
3200620062.0062,-33.5219688415527
3201020102.0102,-33.4688339233398
3201420142.0142,-33.386302947998
