Trace
Swept SA
A.16.09,N9010A
2999599599.5996,-20.2027320861816
3001601601.6016,-20.2480621337891
3003603603.6036,-20.1581649780273
3005605605.60561,-20.391637802124
3007607607.60761,-20.4487266540527
3009609609.60961,-20.6557426452637
3011611611.61161,-20.9656505584717
3013613613.61361,-21.0403785705566
3015615615.61562,-20.8708400726318
3017617617.61762,-20.7106342315674
3019619619.61962,-20.5754146575928
3021621621.62162,-20.410062789917
3023623623.62362,-20.3887596130371
3025625625.62563,-20.388032913208
3027627627.62763,-20.2315006256104
3029629629.62963,-20.1514015197754
3031631631.63163,-19.9654712677002
3033633633.63363,-19.9941444396973
3035635635.63564,-19.9111042022705
3037637637.63764,-19.8927402496338
3039639639.63964,-19.9361114501953
3041641641.64164,-20.1856307983398
3043643643.64364,-20.293493270874
3045645645.64565,-20.1882228851318
3047647647.64765,-20.0057849884033
3049649649.64965,-19.8196716308594
3051651651.65165,-19.7371845245361
3053653653.65365,-19.7098178863525
3055655655.65566,-19.5472240447998
3057657657.65766,-19.5683631896973
3059659659.65966,-19.5535221099854
3061661661.66166,-19.5687026977539
3063663663.66366,-19.6808929443359
3065665665.66567,-19.9547691345215
3067667667.66767,-19.8993949890137
3069669669.66967,-19.8205032348633
3071671671.67167,-19.8092250823975
3073673673.67367,-19.6583080291748
3075675675.67568,-19.5426692962646
3077677677.67768,-19.5137519836426
3079679679.67968,-19.55832862854
3081681681.68168,-19.5264720916748
3083683683.68368,-19.6151466369629
3085685685.68569,-19.5774097442627
3087687687.68769,-19.4955768585205
3089689689.68969,-19.5048770904541
3091691691.69169,-19.5296115875244
3093693693.69369,-19.4999599456787
3095695695.6957,-19.4739818572998
3097697697.6977,-19.4560890197754
3099699699.6997,-19.4661254882813
3101701701.7017,-19.4048709869385
3103703703.7037,-19.3230381011963
3105705705.70571,-19.3000011444092
3107707707.70771,-19.2652053833008
3109709709.70971,-19.2509860992432
3111711711.71171,-19.1691551208496
3113713713.71371,-19.1330261230469
3115715715.71572,-19.1229763031006
3117717717.71772,-19.0982265472412
3119719719.71972,-19.0940551757813
3121721721.72172,-19.0957641601563
3123723723.72372,-19.0533771514893
3125725725.72573,-19.0403881072998
3127727727.72773,-19.045036315918
3129729729.72973,-19.1613941192627
3131731731.73173,-19.1719226837158
3133733733.73373,-19.1971492767334
3135735735.73574,-19.2841110229492
3137737737.73774,-19.3416748046875
3139739739.73974,-19.3419589996338
3141741741.74174,-19.4031009674072
3143743743.74374,-19.4319076538086
3145745745.74575,-19.5106887817383
3147747747.74775,-19.5306758880615
3149749749.74975,-19.5447826385498
3151751751.75175,-19.6081314086914
3153753753.75375,-19.617094039917
3155755755.75576,-19.6223812103271
3157757757.75776,-19.6769046783447
3159759759.75976,-19.7223663330078
3161761761.76176,-19.7854671478271
3163763763.76376,-19.8044700622559
3165765765.76577,-19.8675708770752
3167767767.76777,-19.8542385101318
3169769769.76977,-19.9790725708008
3171771771.77177,-20.0215950012207
3173773773.77377,-20.0552978515625
3175775775.77578,-20.2154083251953
3177777777.77778,-20.2696895599365
3179779779.77978,-20.3445491790771
3181781781.78178,-20.3870716094971
3183783783.78378,-20.5337677001953
3185785785.78579,-20.5091590881348
3187787787.78779,-20.6609344482422
3189789789.78979,-20.7480354309082
3191791791.79179,-20.8843784332275
3193793793.79379,-20.9575157165527
3195795795.7958,-21.0210990905762
3197797797.7978,-21.1199588775635
3199799799.7998,-21.2305793762207
3201801801.8018,-21.3529567718506
3203803803.8038,-21.4488773345947
3205805805.80581,-21.5683174133301
3207807807.80781,-21.69069480896
3209809809.80981,-21.8349952697754
3211811811.81181,-21.9392108917236
3213813813.81381,-22.0573883056641
3215815815.81582,-22.1902656555176
3217817817.81782,-22.2761077880859
3219819819.81982,-22.2943344116211
3221821821.82182,-22.5124645233154
3223823823.82382,-22.5924263000488
3225825825.82583,-22.6253509521484
3227827827.82783,-22.6689224243164
3229829829.82983,-22.7081737518311
3231831831.83183,-22.7003898620605
3233833833.83383,-22.7425804138184
3235835835.83584,-22.7318572998047
3237837837.83784,-22.7378692626953
3239839839.83984,-22.735408782959
3241841841.84184,-22.7373561859131
3243843843.84384,-22.7275466918945
3245845845.84585,-22.7192058563232
3247847847.84785,-22.7424659729004
3249849849.84985,-22.7333908081055
3251851851.85185,-22.6883029937744
3253853853.85385,-22.7387580871582
3255855855.85586,-22.7127780914307
3257857857.85786,-22.7250156402588
3259859859.85986,-22.7049160003662
3261861861.86186,-22.6759967803955
3263863863.86386,-22.6282253265381
3265865865.86587,-22.6453514099121
3267867867.86787,-22.6242599487305
3269869869.86987,-22.5208568572998
3271871871.87187,-22.4262714385986
3273873873.87387,-22.3948917388916
3275875875.87588,-22.4399452209473
3277877877.87788,-22.5070457458496
3279879879.87988,-22.4918346405029
3281881881.88188,-22.3854923248291
3283883883.88388,-22.4143772125244
3285885885.88589,-22.427827835083
3287887887.88789,-22.3780746459961
3289889889.88989,-22.3944644927979
3291891891.89189,-22.3572063446045
3293893893.89389,-22.3949108123779
3295895895.8959,-22.5465297698975
3297897897.8979,-23.7072162628174
3299899899.8999,-26.6348628997803
3301901901.9019,-31.6680297851563
3303903903.9039,-48.3690490722656
3305905905.90591,-48.4810829162598
3307907907.90791,-48.7224655151367
3309909909.90991,-48.6051979064941
3311911911.91191,-48.4658813476563
3313913913.91391,-48.2295532226563
3315915915.91592,-48.5708885192871
3317917917.91792,-48.094970703125
3319919919.91992,-47.9865226745605
3321921921.92192,-48.4689636230469
3323923923.92392,-47.9959869384766
3325925925.92593,-48.1756362915039
3327927927.92793,-48.1024627685547
3329929929.92993,-48.0792694091797
3331931931.93193,-48.0531311035156
3333933933.93393,-48.232780456543
3335935935.93594,-48.1831283569336
3337937937.93794,-47.8777160644531
3339939939.93994,-47.7281112670898
3341941941.94194,-47.9136390686035
3343943943.94394,-47.7375755310059
3345945945.94595,-47.9671974182129
3347947947.94795,-48.1174468994141
3349949949.94995,-47.5033645629883
3351951951.95195,-47.5272026062012
3353953953.95395,-47.3305625915527
3355955955.95596,-47.413200378418
3357957957.95796,-47.2165603637695
3359959959.95996,-47.2521591186523
3361961961.96196,-47.0672760009766
3363963963.96396,-47.4188995361328
3365965965.96597,-46.9356346130371
3367967967.96797,-46.6507987976074
3369969969.96997,-47.4242744445801
3371971971.97197,-46.645565032959
3373973973.97397,-47.0162963867188
3375975975.97598,-47.1018714904785
3377977977.97798,-46.9375686645508
3379979979.97998,-46.8761177062988
3381981981.98198,-46.496940612793
3383983983.98398,-46.6763114929199
3385985985.98599,-46.8380470275879
3387987987.98799,-46.8851318359375
3389989989.98999,-46.8381462097168
3391991991.99199,-46.75
3393993993.99399,-46.6647987365723
3395995995.996,-46.700122833252
3397997997.998,-47.1381950378418
3400000000,-47.1235427856445
