Trace
Swept SA
A.16.09,N9010A
3087687687.68769,8.01290035247803
3089689689.68969,7.92126321792603
3091691691.69169,7.76495122909546
3093693693.69369,7.85263776779175
3095695695.6957,7.92562580108643
3097697697.6977,7.93173503875732
3099699699.6997,8.0157470703125
3101701701.7017,8.10416889190674
3103703703.7037,8.15143394470215
3105705705.70571,8.19134998321533
3107707707.70771,8.22318172454834
3109709709.70971,8.16902637481689
3111711711.71171,8.27141189575195
3113713713.71371,8.3339729309082
3115715715.71572,8.35281753540039
3117717717.71772,8.36284351348877
3119719719.71972,8.39932632446289
3121721721.72172,8.42111110687256
3123723723.72372,8.43554592132568
3125725725.72573,8.49113750457764
3127727727.72773,8.52174091339111
3129729729.72973,8.56116390228271
3131731731.73173,8.58294868469238
3133733733.73373,8.59591388702393
3135735735.73574,8.60299873352051
3137737737.73774,8.57480812072754
3139739739.73974,8.58625793457031
3141741741.74174,8.58388519287109
3143743743.74374,8.58151149749756
3145745745.74575,8.57913875579834
3147747747.74775,8.56721115112305
3149749749.74975,8.58321189880371
3151751751.75175,8.54850196838379
3153753753.75375,8.51379108428955
3155755755.75576,8.50553894042969
3157757757.75776,8.50684547424316
3159759759.75976,8.49075603485107
3161761761.76176,8.44526958465576
3163763763.76376,8.45563888549805
3165765765.76577,8.43954944610596
3167767767.76777,8.43227958679199
3169769769.76977,8.39855194091797
3171771771.77177,8.35600566864014
3173773773.77377,8.33991622924805
3175775775.77578,8.3297061920166
3177777777.77778,8.28128051757813
3179779779.77978,8.30634784698486
3181781781.78178,8.30495738983154
3183783783.78378,8.31110286712646
3185785785.78579,8.29453086853027
3187787787.78779,8.28089809417725
3189789789.78979,8.27608489990234
3191791791.79179,8.25363254547119
3193793793.79379,8.31055450439453
3195795795.7958,8.32925891876221
3197797797.7978,8.3450231552124
3199799799.7998,8.35196876525879
3201801801.8018,8.36479473114014
3203803803.8038,8.36585998535156
3205805805.80581,8.3904447555542
3207807807.80781,8.44736576080322
3209809809.80981,8.49632835388184
3211811811.81181,8.50159358978271
3213813813.81381,8.51273918151855
3215815815.81582,8.52388572692871
3217817817.81782,8.53209114074707
3219819819.81982,8.56895923614502
3221821821.82182,8.62787628173828
3223823823.82382,8.630202293396
3225825825.82583,8.67662525177002
3227827827.82783,8.68300533294678
3229829829.82983,8.67018604278564
3231831831.83183,8.66618728637695
3233833833.83383,8.66806697845459
3235835835.83584,8.711838722229
3237837837.83784,8.69624614715576
3239839839.83984,8.66781520843506
3241841841.84184,8.645263671875
3243843843.84384,8.627121925354
3245845845.84585,8.60751056671143
3247847847.84785,8.60847759246826
3249849849.84985,8.59033584594727
3251851851.85185,8.55455493927002
3253853853.85385,8.53053379058838
3255855855.85586,8.53591060638428
3257857857.85786,8.52658748626709
3259859859.85986,8.47904872894287
3261861861.86186,8.44620800018311
3263863863.86386,8.42046165466309
3265865865.86587,8.36509418487549
3267867867.86787,8.32148551940918
3269869869.86987,8.286696434021
3271871871.87187,8.26807594299316
3273873873.87387,8.23475646972656
3275875875.87588,8.18967819213867
3277877877.87788,7.60074710845947
3279879879.87988,5.72567701339722
3281881881.88188,2.27784252166748
3283883883.88388,-12.2910509109497
3285885885.88589,-19.6928443908691
3287887887.88789,-19.8863792419434
3289889889.88989,-19.9564456939697
3291891891.89189,-19.6355247497559
3293893893.89389,-19.9348907470703
3295895895.8959,-19.6551284790039
3297897897.8979,-19.7134342193604
3299899899.8999,-19.3956260681152
3301901901.9019,-19.5282611846924
3303903903.9039,-19.2640323638916
3305905905.90591,-19.1144523620605
3307907907.90791,-19.0971622467041
3309909909.90991,-18.888786315918
3311911911.91191,-18.4952087402344
3313913913.91391,-18.383846282959
3315915915.91592,-18.0666999816895
3317917917.91792,-17.9171199798584
3319919919.91992,-17.7058067321777
3321921921.92192,-17.4474563598633
3323923923.92392,-17.2684783935547
3325925925.92593,-17.0953807830811
3327927927.92793,-17.1192474365234
3329929929.92993,-16.7050895690918
3331931931.93193,-16.6260643005371
3333933933.93393,-16.335376739502
3335935935.93594,-16.2063751220703
3337937937.93794,-16.1949634552002
3339939939.93994,-15.8954563140869
3341941941.94194,-15.9986953735352
3343943943.94394,-15.9108505249023
3345945945.94595,-15.8141860961914
3347947947.94795,-15.9644603729248
3349949949.94995,-15.9236516952515
3351951951.95195,-15.8534450531006
3353953953.95395,-15.8890695571899
3355955955.95596,-15.8835372924805
3357957957.95796,-15.9044628143311
3359959959.95996,-15.9988822937012
3361961961.96196,-15.8875188827515
3363963963.96396,-16.014274597168
3365965965.96597,-16.3262367248535
3367967967.96797,-16.1972351074219
3369969969.96997,-16.138786315918
3371971971.97197,-16.2773017883301
3373973973.97397,-16.2394332885742
3375975975.97598,-16.2515392303467
3377977977.97798,-16.3782958984375
3379979979.97998,-16.3286304473877
3381981981.98198,-16.4580516815186
3383983983.98398,-16.2082462310791
3385985985.98599,-16.3170909881592
3387987987.98799,-16.320104598999
3389989989.98999,-16.2084674835205
3391991991.99199,-16.3143711090088
3393993993.99399,-16.0351696014404
3395995995.996,-16.1469535827637
3397997997.998,-16.1470260620117
3400000000,-16.1676788330078
