MeasResult
PNOISE:LPL
A.16.09,N9010A
544 B25 B40 EXM FS1 MPB P44 RTL ,01
AllowZeroAtten,False
AM Rejection,True
Automatic Trigger Time,0.1
Automatic Trigger Time State,False
Average Mode,Repeat
Average Number,10
Average State,False
Cancellation,False
Carrier Frequency,1623160335.9807
Electrical Atten,0
Electrical Atten State,False
External Array Trigger Delay,1E-06,1E-06,0,0
External Array Trigger Delay State,False,False,False,False
External Array Trigger Level,1.2,1.2,0,0
External Array Trigger Slope,Positive,Positive,Positive,Positive
ExternalGainValueSelection,Preamp
ExtGainPreampDb,0
Input Port,RF
Internal Preamp,False
Internal Preamp Band,Low
Line Trigger Delay,1E-06
Line Trigger Delay State,False
Line Trigger Slope,Positive
Meas Type,PhaseNoise
Mechanical Atten,20
MechanicalAttenStepEnum,S2dB
Overdrive(Mech Atten),False
Periodic Timer Period,0.02
Periodic Timer Sync Source,None
Periodic Timer Trigger Delay,1E-06
Periodic Timer Trigger Delay State,False
Preselector Adjust,0
Reference Trace,3
RFBurst Trigger Delay,1E-06
RFBurst Trigger Delay State,False
RFBurst Trigger Level Abs,-20
RFBurst Trigger Level Rel,-6
RFBurst Trigger Level Type,Absolute
RFBurst Trigger Slope,Positive
Smoothing,4
Start Offset,100
Stop Offset,1000000
Threshold,0.01
Trace Type,Raw,Smoothed,Blank,Raw,Raw,Raw
Trigger Holdoff,0.1
Trigger Holdoff State,False
Trigger Source,Free
MeasResult1,MeasResult2,MeasResult3,MeasResult4,MeasResult5,MeasResult6
,,-72.97,-73.28,,
,,68129.2069,68129.2069,,
,,-74.02,-73.52,,
,,69183.0971,69183.0971,,
,,-71.62,-73.62,,
,,70253.2899,70253.2899,,
,,-73.11,-73.83,,
,,71340.0375,71340.0375,,
,,-73.23,-74.11,,
,,72443.596,72443.596,,
,,-76.94,-74.31,,
,,73564.2254,73564.2254,,
,,-78.33,-74.62,,
,,74702.1899,74702.1899,,
,,-75.25,-74.82,,
,,75857.7575,75857.7575,,
,,-77.25,-75.13,,
,,77031.2006,77031.2006,,
,,-76.79,-75.28,,
,,78222.7956,78222.7956,,
,,-72.37,-75.33,,
,,79432.8235,79432.8235,,
,,-76.01,-75.48,,
,,80661.5692,80661.5692,,
,,-74.8,-75.6,,
,,81909.3224,81909.3224,,
,,-72.79,-75.72,,
,,83176.3771,83176.3771,,
,,-75.33,-75.98,,
,,84463.0319,84463.0319,,
,,-75.25,-76.18,,
,,85769.5899,85769.5899,,
,,-76.07,-76.39,,
,,87096.359,87096.359,,
,,-78.65,-76.55,,
,,88443.6519,88443.6519,,
,,-79.4,-76.61,,
,,89811.7861,89811.7861,,
,,-78.15,-76.85,,
,,91201.0839,91201.0839,,
,,-75.28,-76.99,,
,,92611.8728,92611.8728,,
,,-75.59,-77.19,,
,,94044.4852,94044.4852,,
,,-76.8,-77.5,,
,,95499.2586,95499.2586,,
,,-75.67,-77.68,,
,,96976.5359,96976.5359,,
,,-76.97,-77.85,,
,,98476.6652,98476.6652,,
,,-77.53,-78.2,,
,,100000,100000,,
,,-77.7,-78.59,,
,,101546.8992,101546.8992,,
,,-78.04,-78.79,,
,,103117.7275,103117.7275,,
,,-80.61,-78.91,,
,,104712.8548,104712.8548,,
,,-79.84,-79,,
,,106332.6572,106332.6572,,
,,-80.62,-79,,
,,107977.5162,107977.5162,,
,,-80.5,-79.17,,
,,109647.8196,109647.8196,,
,,-81.44,-79.32,,
,,111343.9609,111343.9609,,
,,-79.37,-79.52,,
,,113066.3398,113066.3398,,
,,-80.24,-79.77,,
,,114815.3621,114815.3621,,
,,-78.68,-80.12,,
,,116591.4401,116591.4401,,
,,-80.92,-80.47,,
,,118394.9922,118394.9922,,
,,-84.19,-80.66,,
,,120226.4435,120226.4435,,
,,-79.86,-80.88,,
,,122086.2254,122086.2254,,
,,-78.8,-81.09,,
,,123974.7763,123974.7763,,
,,-80.7,-81.17,,
,,125892.5412,125892.5412,,
,,-79.6,-81.36,,
,,127839.9719,127839.9719,,
,,-81.96,-81.48,,
,,129817.5275,129817.5275,,
,,-78.74,-81.65,,
,,131825.6739,131825.6739,,
,,-80.14,-81.72,,
,,133864.8842,133864.8842,,
,,-82.68,-81.86,,
,,135935.6391,135935.6391,,
,,-83.69,-82.03,,
,,138038.4265,138038.4265,,
,,-84.91,-82.38,,
,,140173.7418,140173.7418,,
,,-81.87,-82.55,,
,,142342.0884,142342.0884,,
,,-82.75,-82.52,,
,,144543.9771,144543.9771,,
,,-82.87,-82.7,,
,,146779.9268,146779.9268,,
,,-82.55,-82.89,,
,,149050.4643,149050.4643,,
,,-84.18,-83.08,,
,,151356.1248,151356.1248,,
,,-83.5,-83.27,,
,,153697.4516,153697.4516,,
,,-84.34,-83.38,,
,,156074.9963,156074.9963,,
,,-82.93,-83.65,,
,,158489.3192,158489.3192,,
,,-82.78,-83.84,,
,,160940.9893,160940.9893,,
,,-84.05,-83.93,,
,,163430.5843,163430.5843,,
,,-86.64,-84.12,,
,,165958.6907,165958.6907,,
,,-84.84,-84.11,,
,,168525.9045,168525.9045,,
,,-83.54,-84.27,,
,,171132.8304,171132.8304,,
,,-84.09,-84.35,,
,,173780.0829,173780.0829,,
,,-83.21,-84.57,,
,,176468.2857,176468.2857,,
,,-85.01,-84.77,,
,,179198.0722,179198.0722,,
,,-83.94,-84.86,,
,,181970.0859,181970.0859,,
,,-84.49,-85.07,,
,,184784.9797,184784.9797,,
,,-84.92,-85.19,,
,,187643.4172,187643.4172,,
,,-84.44,-85.46,,
,,190546.0718,190546.0718,,
,,-84.94,-85.65,,
,,193493.6275,193493.6275,,
,,-87.97,-85.76,,
,,196486.779,196486.779,,
,,-84.55,-85.86,,
,,199526.2315,199526.2315,,
,,-85.62,-86.01,,
,,202612.7013,202612.7013,,
,,-84.55,-86.28,,
,,205746.9156,205746.9156,,
,,-87.91,-86.5,,
,,208929.6131,208929.6131,,
,,-87.24,-86.74,,
,,212161.5437,212161.5437,,
,,-86.34,-86.88,,
,,215443.469,215443.469,,
,,-88.31,-87.16,,
,,218776.1624,218776.1624,,
,,-87.06,-87.42,,
,,222160.4092,222160.4092,,
,,-89.16,-87.63,,
,,225597.0069,225597.0069,,
,,-87,-87.89,,
,,229086.7653,229086.7653,,
,,-86.73,-88.07,,
,,232630.5067,232630.5067,,
,,-89,-88.13,,
,,236229.0663,236229.0663,,
,,-88.1,-88.38,,
,,239883.2919,239883.2919,,
,,-89.82,-88.68,,
,,243594.0447,243594.0447,,
,,-89.08,-88.97,,
,,247362.1992,247362.1992,,
,,-88.86,-89.26,,
,,251188.6432,251188.6432,,
,,-88.17,-89.48,,
,,255074.2784,255074.2784,,
,,-90.53,-89.78,,
,,259020.0205,259020.0205,,
,,-90.44,-90.02,,
,,263026.7992,263026.7992,,
,,-89.6,-90.21,,
,,267095.5588,267095.5588,,
,,-90.52,-90.28,,
,,271227.2579,271227.2579,,
,,-88.99,-90.49,,
,,275422.8703,275422.8703,,
,,-89.42,-90.76,,
,,279683.3846,279683.3846,,
,,-90.34,-90.92,,
,,284009.8048,284009.8048,,
,,-92.45,-91.16,,
,,288403.1503,288403.1503,,
,,-91.32,-91.26,,
,,292864.4565,292864.4565,,
,,-94.5,-91.44,,
,,297394.7745,297394.7745,,
,,-92.31,-91.66,,
,,301995.172,301995.172,,
,,-93.17,-91.92,,
,,306666.7331,306666.7331,,
,,-93.98,-92.22,,
,,311410.5584,311410.5584,,
,,-91.31,-92.45,,
,,316227.766,316227.766,,
,,-90.76,-92.73,,
,,321119.4909,321119.4909,,
,,-91.83,-92.85,,
,,326086.8859,326086.8859,,
,,-93.08,-93.14,,
,,331131.1215,331131.1215,,
,,-92.64,-93.54,,
,,336253.3863,336253.3863,,
,,-93.56,-93.92,,
,,341454.8874,341454.8874,,
,,-92.15,-94.23,,
,,346736.8505,346736.8505,,
,,-93.3,-94.6,,
,,352100.5202,352100.5202,,
,,-93.7,-94.91,,
,,357547.1605,357547.1605,,
,,-94.24,-95.23,,
,,363078.0548,363078.0548,,
,,-97.42,-95.42,,
,,368694.5065,368694.5065,,
,,-95.7,-95.72,,
,,374397.839,374397.839,,
,,-96.17,-96.12,,
,,380189.3963,380189.3963,,
,,-93.19,-96.51,,
,,386070.5432,386070.5432,,
,,-95.7,-96.78,,
,,392042.6655,392042.6655,,
,,-98.68,-97.03,,
,,398107.1706,398107.1706,,
,,-98.89,-97.25,,
,,404265.4874,404265.4874,,
,,-99.61,-97.65,,
,,410519.0671,410519.0671,,
,,-99.83,-98.14,,
,,416869.3835,416869.3835,,
,,-101.67,-98.46,,
,,423317.9328,423317.9328,,
,,-99.68,-98.84,,
,,429866.2347,429866.2347,,
,,-97.63,-99.21,,
,,436515.8322,436515.8322,,
,,-100.82,-99.42,,
,,443268.2923,443268.2923,,
,,-100.43,-99.81,,
,,450125.2062,450125.2062,,
,,-99.72,-100.17,,
,,457088.1896,457088.1896,,
,,-98.05,-100.7,,
,,464158.8834,464158.8834,,
,,-98.97,-101.06,,
,,471338.9536,471338.9536,,
,,-97.54,-101.24,,
,,478630.0923,478630.0923,,
,,-102.87,-101.58,,
,,486034.0176,486034.0176,,
,,-103.42,-101.95,,
,,493552.4741,493552.4741,,
,,-100.74,-102.18,,
,,501187.2336,501187.2336,,
,,-102.23,-102.38,,
,,508940.0952,508940.0952,,
,,-102.84,-102.62,,
,,516812.8856,516812.8856,,
,,-102.3,-102.99,,
,,524807.4602,524807.4602,,
,,-104.57,-103.34,,
,,532925.7029,532925.7029,,
,,-104.48,-103.82,,
,,541169.5265,541169.5265,,
,,-105.39,-104.19,,
,,549540.8739,549540.8739,,
,,-103.94,-104.65,,
,,558041.7175,558041.7175,,
,,-102.85,-105.15,,
,,566674.0606,566674.0606,,
,,-106.66,-105.62,,
,,575439.9373,575439.9373,,
,,-108.16,-105.86,,
,,584341.4134,584341.4134,,
,,-105.13,-106.12,,
,,593380.5863,593380.5863,,
,,-106.33,-106.61,,
,,602559.5861,602559.5861,,
,,-105.25,-106.99,,
,,611880.5758,611880.5758,,
,,-106.05,-107.37,,
,,621345.7517,621345.7517,,
,,-108.97,-107.76,,
,,630957.3445,630957.3445,,
,,-111.41,-107.95,,
,,640717.6189,640717.6189,,
,,-108.3,-108.21,,
,,650628.8749,650628.8749,,
,,-108.45,-108.45,,
,,660693.448,660693.448,,
,,-110.57,-108.69,,
,,670913.71,670913.71,,
,,-108.32,-109.2,,
,,681292.0691,681292.0691,,
,,-108.37,-109.45,,
,,691830.9709,691830.9709,,
,,-109.4,-109.71,,
,,702532.899,702532.899,,
,,-112.06,-110.12,,
,,713400.3751,713400.3751,,
,,-111.04,-110.47,,
,,724435.9601,724435.9601,,
,,-111.4,-110.87,,
,,735642.2545,735642.2545,,
,,-111.47,-111.21,,
,,747021.8989,747021.8989,,
,,-108.96,-111.49,,
,,758577.575,758577.575,,
,,-110.32,-111.74,,
,,770312.0058,770312.0058,,
,,-110.98,-112.09,,
,,782227.9564,782227.9564,,
,,-109.52,-112.41,,
,,794328.2347,794328.2347,,
,,-114.38,-112.7,,
,,806615.6922,806615.6922,,
,,-112.47,-113.05,,
,,819093.2242,819093.2242,,
,,-114.16,-113.45,,
,,831763.7711,831763.7711,,
,,-114.59,-113.77,,
,,844630.3186,844630.3186,,
,,-114.47,-114.04,,
,,857695.8986,857695.8986,,
,,-114.39,-114.37,,
,,870963.59,870963.59,,
,,-113.79,-114.73,,
,,884436.5191,884436.5191,,
,,-115.53,-115.12,,
,,898117.861,898117.861,,
,,-116.99,-115.56,,
,,912010.8394,912010.8394,,
,,-116.55,-115.95,,
,,926118.7281,926118.7281,,
,,-115.63,-116.32,,
,,940444.8517,940444.8517,,
,,-117.29,-116.56,,
,,954992.586,954992.586,,
,,-116.41,-116.92,,
,,969765.3591,969765.3591,,
,,-117.56,-117.14,,
,,984766.6521,984766.6521,,
,,-116.84,-117.45,,
,,1000000,1000000,,
,,-118.25,-117.84,,
