MeasResult
PNOISE:LPL
A.16.09,N9010A
544 B25 B40 EXM FS1 MPB P44 RTL ,01
AllowZeroAtten,False
AM Rejection,True
Automatic Trigger Time,0.1
Automatic Trigger Time State,False
Average Mode,Repeat
Average Number,10
Average State,False
Cancellation,False
Carrier Frequency,1622430776.54806
Electrical Atten,0
Electrical Atten State,False
External Array Trigger Delay,1E-06,1E-06,1E-06,1E-06
External Array Trigger Delay State,False,False,False,False
External Array Trigger Level,1.2,1.2,1.2,1.2
External Array Trigger Slope,Positive,Positive,Positive,Positive
ExternalGainValueSelection,Preamp
ExtGainPreampDb,0
Input Port,RF
Internal Preamp,False
Internal Preamp Band,Low
Line Trigger Delay,1E-06
Line Trigger Delay State,False
Line Trigger Slope,Positive
Meas Type,PhaseNoise
Mechanical Atten,20
MechanicalAttenStepEnum,S2dB
Overdrive(Mech Atten),False
Periodic Timer Period,0.02
Periodic Timer Sync Source,None
Periodic Timer Trigger Delay,1E-06
Periodic Timer Trigger Delay State,False
Preselector Adjust,0
Reference Trace,3
RFBurst Trigger Delay,1E-06
RFBurst Trigger Delay State,False
RFBurst Trigger Level Abs,-20
RFBurst Trigger Level Rel,-6
RFBurst Trigger Level Type,Absolute
RFBurst Trigger Slope,Positive
Smoothing,4
Start Offset,100
Stop Offset,1000000
Threshold,0.01
Trace Type,Raw,Smoothed,Blank,Raw,Raw,Raw
Trigger Holdoff,0.1
Trigger Holdoff State,False
Trigger Source,Free
MeasResult1,MeasResult2,MeasResult3,MeasResult4,MeasResult5,MeasResult6
,,67091.371,67091.371,,
,,-58.83,-59.75,,
,,68129.2069,68129.2069,,
,,-59.41,-60.3,,
,,69183.0971,69183.0971,,
,,-60.11,-60.82,,
,,70253.2899,70253.2899,,
,,-61.06,-61.2,,
,,71340.0375,71340.0375,,
,,-59.54,-61.67,,
,,72443.596,72443.596,,
,,-60.95,-61.98,,
,,73564.2254,73564.2254,,
,,-60.34,-62.19,,
,,74702.1899,74702.1899,,
,,-59.84,-62.47,,
,,75857.7575,75857.7575,,
,,-60.12,-62.76,,
,,77031.2006,77031.2006,,
,,-61.71,-63.08,,
,,78222.7956,78222.7956,,
,,-63.55,-63.33,,
,,79432.8235,79432.8235,,
,,-64.56,-63.8,,
,,80661.5692,80661.5692,,
,,-69.84,-64.3,,
,,81909.3224,81909.3224,,
,,-66.99,-64.8,,
,,83176.3771,83176.3771,,
,,-66.77,-65.29,,
,,84463.0319,84463.0319,,
,,-66.38,-65.57,,
,,85769.5899,85769.5899,,
,,-65.89,-65.99,,
,,87096.359,87096.359,,
,,-64.07,-66.38,,
,,88443.6519,88443.6519,,
,,-65.72,-66.85,,
,,89811.7861,89811.7861,,
,,-66.85,-67.39,,
,,91201.0839,91201.0839,,
,,-67.34,-68.17,,
,,92611.8728,92611.8728,,
,,-67.06,-68.76,,
,,94044.4852,94044.4852,,
,,-70.38,-69.15,,
,,95499.2586,95499.2586,,
,,-70.51,-69.45,,
,,96976.5359,96976.5359,,
,,-70.73,-69.55,,
,,98476.6652,98476.6652,,
,,-71.58,-69.85,,
,,100000,100000,,
,,-67.45,-70.09,,
,,101546.8992,101546.8992,,
,,-69.14,-70.36,,
,,103117.7275,103117.7275,,
,,-69.82,-70.77,,
,,104712.8548,104712.8548,,
,,-71.23,-71.22,,
,,106332.6572,106332.6572,,
,,-72.23,-71.61,,
,,107977.5162,107977.5162,,
,,-78.17,-71.95,,
,,109647.8196,109647.8196,,
,,-75.15,-72.24,,
,,111343.9609,111343.9609,,
,,-72.67,-72.56,,
,,113066.3398,113066.3398,,
,,-71.37,-72.75,,
,,114815.3621,114815.3621,,
,,-72.14,-72.89,,
,,116591.4401,116591.4401,,
,,-73.96,-73.04,,
,,118394.9922,118394.9922,,
,,-72.23,-73.19,,
,,120226.4435,120226.4435,,
,,-72.53,-73.5,,
,,122086.2254,122086.2254,,
,,-75.44,-73.76,,
,,123974.7763,123974.7763,,
,,-74.36,-74.02,,
,,125892.5412,125892.5412,,
,,-74.72,-74.16,,
,,127839.9719,127839.9719,,
,,-74.67,-74.26,,
,,129817.5275,129817.5275,,
,,-74.03,-74.21,,
,,131825.6739,131825.6739,,
,,-74.36,-74.31,,
,,133864.8842,133864.8842,,
,,-74.87,-74.56,,
,,135935.6391,135935.6391,,
,,-73.65,-74.94,,
,,138038.4265,138038.4265,,
,,-74.22,-75.31,,
,,140173.7418,140173.7418,,
,,-74.87,-75.65,,
,,142342.0884,142342.0884,,
,,-74.68,-75.94,,
,,144543.9771,144543.9771,,
,,-75.21,-76.18,,
,,146779.9268,146779.9268,,
,,-75.79,-76.23,,
,,149050.4643,149050.4643,,
,,-74.31,-76.53,,
,,151356.1248,151356.1248,,
,,-74.47,-76.73,,
,,153697.4516,153697.4516,,
,,-77.2,-76.95,,
,,156074.9963,156074.9963,,
,,-77.48,-77.27,,
,,158489.3192,158489.3192,,
,,-78.37,-77.56,,
,,160940.9893,160940.9893,,
,,-80.1,-77.89,,
,,163430.5843,163430.5843,,
,,-80.57,-78.35,,
,,165958.6907,165958.6907,,
,,-81.77,-78.71,,
,,168525.9045,168525.9045,,
,,-78.9,-79.07,,
,,171132.8304,171132.8304,,
,,-78.19,-79.33,,
,,173780.0829,173780.0829,,
,,-76.59,-79.66,,
,,176468.2857,176468.2857,,
,,-81.06,-79.99,,
,,179198.0722,179198.0722,,
,,-79.44,-80.34,,
,,181970.0859,181970.0859,,
,,-79.83,-80.67,,
,,184784.9797,184784.9797,,
,,-81.33,-80.95,,
,,187643.4172,187643.4172,,
,,-81.08,-81.19,,
,,190546.0718,190546.0718,,
,,-82.44,-81.44,,
,,193493.6275,193493.6275,,
,,-84.07,-81.58,,
,,196486.779,196486.779,,
,,-82.46,-81.73,,
,,199526.2315,199526.2315,,
,,-83.38,-81.89,,
,,202612.7013,202612.7013,,
,,-80.64,-82.19,,
,,205746.9156,205746.9156,,
,,-82.78,-82.66,,
,,208929.6131,208929.6131,,
,,-83.32,-83.05,,
,,212161.5437,212161.5437,,
,,-82.4,-83.26,,
,,215443.469,215443.469,,
,,-82.04,-83.5,,
,,218776.1624,218776.1624,,
,,-83.59,-83.73,,
,,222160.4092,222160.4092,,
,,-83.06,-83.97,,
,,225597.0069,225597.0069,,
,,-84.16,-84.19,,
,,229086.7653,229086.7653,,
,,-83.19,-84.45,,
,,232630.5067,232630.5067,,
,,-84.1,-84.6,,
,,236229.0663,236229.0663,,
,,-85.47,-84.95,,
,,239883.2919,239883.2919,,
,,-85.75,-85.16,,
,,243594.0447,243594.0447,,
,,-89,-85.55,,
,,247362.1992,247362.1992,,
,,-85.64,-85.75,,
,,251188.6432,251188.6432,,
,,-85.76,-85.97,,
,,255074.2784,255074.2784,,
,,-85.08,-86.21,,
,,259020.0205,259020.0205,,
,,-85.15,-86.57,,
,,263026.7992,263026.7992,,
,,-86.71,-86.85,,
,,267095.5588,267095.5588,,
,,-86.13,-87.25,,
,,271227.2579,271227.2579,,
,,-88.54,-87.66,,
,,275422.8703,275422.8703,,
,,-87.55,-88.2,,
,,279683.3846,279683.3846,,
,,-90.5,-88.7,,
,,284009.8048,284009.8048,,
,,-88.19,-89.04,,
,,288403.1503,288403.1503,,
,,-89.45,-89.48,,
,,292864.4565,292864.4565,,
,,-87.45,-89.73,,
,,297394.7745,297394.7745,,
,,-88.47,-90.02,,
,,301995.172,301995.172,,
,,-87.92,-90.33,,
,,306666.7331,306666.7331,,
,,-90.25,-90.73,,
,,311410.5584,311410.5584,,
,,-90.07,-91.18,,
,,316227.766,316227.766,,
,,-92.25,-91.42,,
,,321119.4909,321119.4909,,
,,-93.47,-91.75,,
,,326086.8859,326086.8859,,
,,-95.79,-91.99,,
,,331131.1215,331131.1215,,
,,-95.49,-92.31,,
,,336253.3863,336253.3863,,
,,-93.4,-92.63,,
,,341454.8874,341454.8874,,
,,-95.69,-92.98,,
,,346736.8505,346736.8505,,
,,-94.79,-93.25,,
,,352100.5202,352100.5202,,
,,-92.28,-93.69,,
,,357547.1605,357547.1605,,
,,-93.05,-94.05,,
,,363078.0548,363078.0548,,
,,-94.3,-94.51,,
,,368694.5065,368694.5065,,
,,-95.5,-94.98,,
,,374397.839,374397.839,,
,,-92.08,-95.28,,
,,380189.3963,380189.3963,,
,,-93.71,-95.5,,
,,386070.5432,386070.5432,,
,,-94.06,-95.57,,
,,392042.6655,392042.6655,,
,,-94.91,-95.63,,
,,398107.1706,398107.1706,,
,,-97.98,-95.82,,
,,404265.4874,404265.4874,,
,,-96.25,-96.08,,
,,410519.0671,410519.0671,,
,,-95.58,-96.21,,
,,416869.3835,416869.3835,,
,,-97.51,-96.46,,
,,423317.9328,423317.9328,,
,,-96.81,-96.82,,
,,429866.2347,429866.2347,,
,,-98.42,-97.23,,
,,436515.8322,436515.8322,,
,,-101.24,-97.58,,
,,443268.2923,443268.2923,,
,,-96.82,-97.73,,
,,450125.2062,450125.2062,,
,,-97.32,-98.01,,
,,457088.1896,457088.1896,,
,,-95.19,-98.26,,
,,464158.8834,464158.8834,,
,,-97.07,-98.57,,
,,471338.9536,471338.9536,,
,,-99.8,-98.83,,
,,478630.0923,478630.0923,,
,,-99.6,-99.24,,
,,486034.0176,486034.0176,,
,,-98.47,-99.56,,
,,493552.4741,493552.4741,,
,,-100.57,-99.86,,
,,501187.2336,501187.2336,,
,,-100.57,-100.14,,
,,508940.0952,508940.0952,,
,,-102.6,-100.33,,
,,516812.8856,516812.8856,,
,,-102.36,-100.41,,
,,524807.4602,524807.4602,,
,,-98.86,-100.57,,
,,532925.7029,532925.7029,,
,,-98.55,-100.91,,
,,541169.5265,541169.5265,,
,,-99.45,-101.19,,
,,549540.8739,549540.8739,,
,,-101.14,-101.67,,
,,558041.7175,558041.7175,,
,,-101.03,-101.98,,
,,566674.0606,566674.0606,,
,,-107.21,-102.27,,
,,575439.9373,575439.9373,,
,,-103.74,-102.41,,
,,584341.4134,584341.4134,,
,,-102.54,-102.68,,
,,593380.5863,593380.5863,,
,,-103.79,-102.87,,
,,602559.5861,602559.5861,,
,,-101.22,-103.19,,
,,611880.5758,611880.5758,,
,,-100.37,-103.37,,
,,621345.7517,621345.7517,,
,,-104.72,-103.57,,
,,630957.3445,630957.3445,,
,,-104.78,-103.9,,
,,640717.6189,640717.6189,,
,,-103.78,-104.19,,
,,650628.8749,650628.8749,,
,,-106.27,-104.51,,
,,660693.448,660693.448,,
,,-104,-104.78,,
,,670913.71,670913.71,,
,,-106.52,-105.12,,
,,681292.0691,681292.0691,,
,,-102.8,-105.17,,
,,691830.9709,691830.9709,,
,,-104.73,-105.38,,
,,702532.899,702532.899,,
,,-105.05,-105.58,,
,,713400.3751,713400.3751,,
,,-107.86,-105.77,,
,,724435.9601,724435.9601,,
,,-106.71,-106.12,,
,,735642.2545,735642.2545,,
,,-106.93,-106.53,,
,,747021.8989,747021.8989,,
,,-106.48,-106.77,,
,,758577.575,758577.575,,
,,-105.25,-106.97,,
,,770312.0058,770312.0058,,
,,-106.71,-107.22,,
,,782227.9564,782227.9564,,
,,-107.5,-107.42,,
,,794328.2347,794328.2347,,
,,-108.77,-107.69,,
,,806615.6922,806615.6922,,
,,-108.4,-107.87,,
,,819093.2242,819093.2242,,
,,-108.65,-108.3,,
,,831763.7711,831763.7711,,
,,-107.16,-108.56,,
,,844630.3186,844630.3186,,
,,-108.1,-108.85,,
,,857695.8986,857695.8986,,
,,-109.14,-109.04,,
,,870963.59,870963.59,,
,,-109.97,-109.29,,
,,884436.5191,884436.5191,,
,,-110.26,-109.56,,
,,898117.861,898117.861,,
,,-109.25,-109.85,,
,,912010.8394,912010.8394,,
,,-109.63,-110.14,,
,,926118.7281,926118.7281,,
,,-110.7,-110.39,,
,,940444.8517,940444.8517,,
,,-110.29,-110.64,,
,,954992.586,954992.586,,
,,-110.63,-110.97,,
,,969765.3591,969765.3591,,
,,-112.77,-111.31,,
,,984766.6521,984766.6521,,
,,-110.78,-111.73,,
,,1000000,1000000,,
,,-111.28,-111.85,,
