MeasResult
PNOISE:LPL
A.16.09,N9010A
544 B25 B40 EXM FS1 MPB P44 RTL ,01
AllowZeroAtten,False
AM Rejection,True
Automatic Trigger Time,0.1
Automatic Trigger Time State,False
Average Mode,Repeat
Average Number,10
Average State,False
Cancellation,False
Carrier Frequency,1624536398.83023
Electrical Atten,0
Electrical Atten State,False
External Array Trigger Delay,1E-06,1E-06,0,0
External Array Trigger Delay State,False,False,False,False
External Array Trigger Level,1.2,1.2,0,0
External Array Trigger Slope,Positive,Positive,Positive,Positive
ExternalGainValueSelection,Preamp
ExtGainPreampDb,0
Input Port,RF
Internal Preamp,False
Internal Preamp Band,Low
Line Trigger Delay,1E-06
Line Trigger Delay State,False
Line Trigger Slope,Positive
Meas Type,PhaseNoise
Mechanical Atten,20
MechanicalAttenStepEnum,S2dB
Overdrive(Mech Atten),False
Periodic Timer Period,0.02
Periodic Timer Sync Source,None
Periodic Timer Trigger Delay,1E-06
Periodic Timer Trigger Delay State,False
Preselector Adjust,0
Reference Trace,3
RFBurst Trigger Delay,1E-06
RFBurst Trigger Delay State,False
RFBurst Trigger Level Abs,-20
RFBurst Trigger Level Rel,-6
RFBurst Trigger Level Type,Absolute
RFBurst Trigger Slope,Positive
Smoothing,4
Start Offset,100
Stop Offset,1000000
Threshold,0.01
Trace Type,Raw,Smoothed,Blank,Raw,Raw,Raw
Trigger Holdoff,0.1
Trigger Holdoff State,False
Trigger Source,Free
MeasResult1,MeasResult2,MeasResult3,MeasResult4,MeasResult5,MeasResult6
,,68129.2069,68129.2069,,
,,-74.99,-74.84,,
,,69183.0971,69183.0971,,
,,-75.54,-75.15,,
,,70253.2899,70253.2899,,
,,-75.75,-75.41,,
,,71340.0375,71340.0375,,
,,-75.07,-75.57,,
,,72443.596,72443.596,,
,,-74.78,-75.66,,
,,73564.2254,73564.2254,,
,,-76.4,-75.73,,
,,74702.1899,74702.1899,,
,,-77.68,-75.83,,
,,75857.7575,75857.7575,,
,,-76.11,-76.05,,
,,77031.2006,77031.2006,,
,,-75.54,-76.15,,
,,78222.7956,78222.7956,,
,,-73.72,-76.26,,
,,79432.8235,79432.8235,,
,,-75.85,-76.29,,
,,80661.5692,80661.5692,,
,,-79.6,-76.33,,
,,81909.3224,81909.3224,,
,,-78.45,-76.44,,
,,83176.3771,83176.3771,,
,,-78.72,-76.45,,
,,84463.0319,84463.0319,,
,,-75.33,-76.44,,
,,85769.5899,85769.5899,,
,,-74.28,-76.59,,
,,87096.359,87096.359,,
,,-73.04,-76.71,,
,,88443.6519,88443.6519,,
,,-76.96,-76.86,,
,,89811.7861,89811.7861,,
,,-78.26,-76.85,,
,,91201.0839,91201.0839,,
,,-76.28,-76.94,,
,,92611.8728,92611.8728,,
,,-77.64,-77.1,,
,,94044.4852,94044.4852,,
,,-78.28,-77.38,,
,,95499.2586,95499.2586,,
,,-77.34,-77.42,,
,,96976.5359,96976.5359,,
,,-77.45,-77.41,,
,,98476.6652,98476.6652,,
,,-75.86,-77.45,,
,,100000,100000,,
,,-75.56,-77.48,,
,,101546.8992,101546.8992,,
,,-78.41,-77.7,,
,,103117.7275,103117.7275,,
,,-77.57,-77.93,,
,,104712.8548,104712.8548,,
,,-79.94,-78.31,,
,,106332.6572,106332.6572,,
,,-77.33,-78.5,,
,,107977.5162,107977.5162,,
,,-78.22,-78.65,,
,,109647.8196,109647.8196,,
,,-79.14,-78.84,,
,,111343.9609,111343.9609,,
,,-80.23,-79.03,,
,,113066.3398,113066.3398,,
,,-76.83,-79.22,,
,,114815.3621,114815.3621,,
,,-79.36,-79.41,,
,,116591.4401,116591.4401,,
,,-79.41,-79.59,,
,,118394.9922,118394.9922,,
,,-79.33,-79.74,,
,,120226.4435,120226.4435,,
,,-80.41,-79.94,,
,,122086.2254,122086.2254,,
,,-79.61,-80.04,,
,,123974.7763,123974.7763,,
,,-81.77,-80.18,,
,,125892.5412,125892.5412,,
,,-81.27,-80.2,,
,,127839.9719,127839.9719,,
,,-81.61,-80.41,,
,,129817.5275,129817.5275,,
,,-80.78,-80.65,,
,,131825.6739,131825.6739,,
,,-81.93,-80.8,,
,,133864.8842,133864.8842,,
,,-82.72,-80.86,,
,,135935.6391,135935.6391,,
,,-81.65,-81.1,,
,,138038.4265,138038.4265,,
,,-81.53,-81.23,,
,,140173.7418,140173.7418,,
,,-79.34,-81.41,,
,,142342.0884,142342.0884,,
,,-80.33,-81.56,,
,,144543.9771,144543.9771,,
,,-80.54,-81.76,,
,,146779.9268,146779.9268,,
,,-80.87,-81.86,,
,,149050.4643,149050.4643,,
,,-80.47,-81.94,,
,,151356.1248,151356.1248,,
,,-82.08,-82,,
,,153697.4516,153697.4516,,
,,-83.82,-82.04,,
,,156074.9963,156074.9963,,
,,-82.48,-82.17,,
,,158489.3192,158489.3192,,
,,-81.54,-82.23,,
,,160940.9893,160940.9893,,
,,-82.39,-82.37,,
,,163430.5843,163430.5843,,
,,-82.32,-82.58,,
,,165958.6907,165958.6907,,
,,-83.74,-82.86,,
,,168525.9045,168525.9045,,
,,-82.67,-83.12,,
,,171132.8304,171132.8304,,
,,-84.94,-83.29,,
,,173780.0829,173780.0829,,
,,-81.98,-83.47,,
,,176468.2857,176468.2857,,
,,-83.61,-83.71,,
,,179198.0722,179198.0722,,
,,-82.62,-83.91,,
,,181970.0859,181970.0859,,
,,-82.54,-84.01,,
,,184784.9797,184784.9797,,
,,-83.72,-84.08,,
,,187643.4172,187643.4172,,
,,-83.34,-84.15,,
,,190546.0718,190546.0718,,
,,-86.04,-84.3,,
,,193493.6275,193493.6275,,
,,-86.42,-84.48,,
,,196486.779,196486.779,,
,,-87.91,-84.66,,
,,199526.2315,199526.2315,,
,,-85.37,-84.77,,
,,202612.7013,202612.7013,,
,,-84.3,-84.89,,
,,205746.9156,205746.9156,,
,,-84.56,-85.04,,
,,208929.6131,208929.6131,,
,,-86.53,-85.3,,
,,212161.5437,212161.5437,,
,,-85.11,-85.51,,
,,215443.469,215443.469,,
,,-84.38,-85.81,,
,,218776.1624,218776.1624,,
,,-85.27,-86.13,,
,,222160.4092,222160.4092,,
,,-84.25,-86.35,,
,,225597.0069,225597.0069,,
,,-84.94,-86.6,,
,,229086.7653,229086.7653,,
,,-86.46,-86.82,,
,,232630.5067,232630.5067,,
,,-86.46,-87,,
,,236229.0663,236229.0663,,
,,-86.36,-87.1,,
,,239883.2919,239883.2919,,
,,-85.38,-87.38,,
,,243594.0447,243594.0447,,
,,-88.47,-87.73,,
,,247362.1992,247362.1992,,
,,-87.85,-88.06,,
,,251188.6432,251188.6432,,
,,-88.33,-88.32,,
,,255074.2784,255074.2784,,
,,-89.57,-88.77,,
,,259020.0205,259020.0205,,
,,-90.03,-89.13,,
,,263026.7992,263026.7992,,
,,-88.74,-89.67,,
,,267095.5588,267095.5588,,
,,-89.14,-90.22,,
,,271227.2579,271227.2579,,
,,-90.98,-90.56,,
,,275422.8703,275422.8703,,
,,-90.56,-90.75,,
,,279683.3846,279683.3846,,
,,-90.19,-91.09,,
,,284009.8048,284009.8048,,
,,-91.89,-91.32,,
,,288403.1503,288403.1503,,
,,-92.43,-91.77,,
,,292864.4565,292864.4565,,
,,-91.99,-92.13,,
,,297394.7745,297394.7745,,
,,-92.48,-92.56,,
,,301995.172,301995.172,,
,,-95.53,-92.86,,
,,306666.7331,306666.7331,,
,,-92.71,-93.08,,
,,311410.5584,311410.5584,,
,,-97.63,-93.38,,
,,316227.766,316227.766,,
,,-96.92,-93.71,,
,,321119.4909,321119.4909,,
,,-92.81,-94.09,,
,,326086.8859,326086.8859,,
,,-90.78,-94.5,,
,,331131.1215,331131.1215,,
,,-94.2,-94.92,,
,,336253.3863,336253.3863,,
,,-91.63,-95.29,,
,,341454.8874,341454.8874,,
,,-95.79,-95.5,,
,,346736.8505,346736.8505,,
,,-96.76,-95.88,,
,,352100.5202,352100.5202,,
,,-97.67,-96.42,,
,,357547.1605,357547.1605,,
,,-95.27,-96.88,,
,,363078.0548,363078.0548,,
,,-94.76,-97.02,,
,,368694.5065,368694.5065,,
,,-96.97,-97.5,,
,,374397.839,374397.839,,
,,-96.15,-97.81,,
,,380189.3963,380189.3963,,
,,-97.99,-98.06,,
,,386070.5432,386070.5432,,
,,-100.42,-98.47,,
,,392042.6655,392042.6655,,
,,-100.24,-99.07,,
,,398107.1706,398107.1706,,
,,-98.66,-99.58,,
,,404265.4874,404265.4874,,
,,-96.71,-100.03,,
,,410519.0671,410519.0671,,
,,-101.11,-100.55,,
,,416869.3835,416869.3835,,
,,-104.39,-100.87,,
,,423317.9328,423317.9328,,
,,-103.17,-101.13,,
,,429866.2347,429866.2347,,
,,-98.83,-101.61,,
,,436515.8322,436515.8322,,
,,-103.67,-102.15,,
,,443268.2923,443268.2923,,
,,-104.72,-102.53,,
,,450125.2062,450125.2062,,
,,-102.68,-102.96,,
,,457088.1896,457088.1896,,
,,-102.27,-103.5,,
,,464158.8834,464158.8834,,
,,-104.62,-103.75,,
,,471338.9536,471338.9536,,
,,-105.84,-104.04,,
,,478630.0923,478630.0923,,
,,-102.03,-104.29,,
,,486034.0176,486034.0176,,
,,-107.76,-104.76,,
,,493552.4741,493552.4741,,
,,-104.13,-104.97,,
,,501187.2336,501187.2336,,
,,-103.61,-105.34,,
,,508940.0952,508940.0952,,
,,-106.32,-105.71,,
,,516812.8856,516812.8856,,
,,-107.08,-106.31,,
,,524807.4602,524807.4602,,
,,-105.78,-106.66,,
,,532925.7029,532925.7029,,
,,-106.13,-106.93,,
,,541169.5265,541169.5265,,
,,-110.34,-107.35,,
,,549540.8739,549540.8739,,
,,-106.17,-107.88,,
,,558041.7175,558041.7175,,
,,-106.91,-108.33,,
,,566674.0606,566674.0606,,
,,-104.53,-108.54,,
,,575439.9373,575439.9373,,
,,-107.42,-108.99,,
,,584341.4134,584341.4134,,
,,-105.84,-109.28,,
,,593380.5863,593380.5863,,
,,-112.9,-109.76,,
,,602559.5861,602559.5861,,
,,-111.84,-110.14,,
,,611880.5758,611880.5758,,
,,-112.66,-110.42,,
,,621345.7517,621345.7517,,
,,-111.69,-110.58,,
,,630957.3445,630957.3445,,
,,-110.81,-111.02,,
,,640717.6189,640717.6189,,
,,-112.5,-111.41,,
,,650628.8749,650628.8749,,
,,-114.45,-111.56,,
,,660693.448,660693.448,,
,,-114.85,-112,,
,,670913.71,670913.71,,
,,-110.69,-112.29,,
,,681292.0691,681292.0691,,
,,-112.33,-112.8,,
,,691830.9709,691830.9709,,
,,-114.51,-113.27,,
,,702532.899,702532.899,,
,,-115.04,-113.74,,
,,713400.3751,713400.3751,,
,,-112.55,-114,,
,,724435.9601,724435.9601,,
,,-112.71,-114.25,,
,,735642.2545,735642.2545,,
,,-110.81,-114.55,,
,,747021.8989,747021.8989,,
,,-115.76,-114.8,,
,,758577.575,758577.575,,
,,-115.25,-115.12,,
,,770312.0058,770312.0058,,
,,-113.71,-115.4,,
,,782227.9564,782227.9564,,
,,-116.18,-115.78,,
,,794328.2347,794328.2347,,
,,-113.59,-115.92,,
,,806615.6922,806615.6922,,
,,-116.38,-116.3,,
,,819093.2242,819093.2242,,
,,-118.27,-116.62,,
,,831763.7711,831763.7711,,
,,-116.5,-116.97,,
,,844630.3186,844630.3186,,
,,-119.01,-117.27,,
,,857695.8986,857695.8986,,
,,-117.52,-117.69,,
,,870963.59,870963.59,,
,,-119.51,-118.12,,
,,884436.5191,884436.5191,,
,,-117.43,-118.58,,
,,898117.861,898117.861,,
,,-118.28,-118.94,,
,,912010.8394,912010.8394,,
,,-118.88,-119.33,,
,,926118.7281,926118.7281,,
,,-123.26,-119.7,,
,,940444.8517,940444.8517,,
,,-117.95,-120.1,,
,,954992.586,954992.586,,
,,-119.38,-120.31,,
,,969765.3591,969765.3591,,
,,-119.71,-120.57,,
,,984766.6521,984766.6521,,
,,-122.57,-121.02,,
,,1000000,1000000,,
,,-117.11,-121.17,,
