MeasResult
PNOISE:LPL
A.16.09,N9010A
544 B25 B40 EXM FS1 MPB P44 RTL ,01
AllowZeroAtten,False
AM Rejection,True
Automatic Trigger Time,0.1
Automatic Trigger Time State,False
Average Mode,Repeat
Average Number,10
Average State,False
Cancellation,False
Carrier Frequency,2411291411.80695
Electrical Atten,0
Electrical Atten State,False
External Array Trigger Delay,1E-06,1E-06,0,0
External Array Trigger Delay State,False,False,False,False
External Array Trigger Level,1.2,1.2,0,0
External Array Trigger Slope,Positive,Positive,Positive,Positive
ExternalGainValueSelection,Preamp
ExtGainPreampDb,0
Input Port,RF
Internal Preamp,False
Internal Preamp Band,Low
Line Trigger Delay,1E-06
Line Trigger Delay State,False
Line Trigger Slope,Positive
Meas Type,PhaseNoise
Mechanical Atten,20
MechanicalAttenStepEnum,S2dB
Overdrive(Mech Atten),False
Periodic Timer Period,0.02
Periodic Timer Sync Source,None
Periodic Timer Trigger Delay,1E-06
Periodic Timer Trigger Delay State,False
Preselector Adjust,0
Reference Trace,3
RFBurst Trigger Delay,1E-06
RFBurst Trigger Delay State,False
RFBurst Trigger Level Abs,-20
RFBurst Trigger Level Rel,-6
RFBurst Trigger Level Type,Absolute
RFBurst Trigger Slope,Positive
Smoothing,4
Start Offset,100
Stop Offset,1000000
Threshold,0.01
Trace Type,Raw,Smoothed,Blank,Raw,Raw,Raw
Trigger Holdoff,0.1
Trigger Holdoff State,False
Trigger Source,Free
MeasResult1,MeasResult2,MeasResult3,MeasResult4,MeasResult5,MeasResult6
,,-59.17,-60.36,,
,,68129.2069,68129.2069,,
,,-60.06,-60.45,,
,,69183.0971,69183.0971,,
,,-60.31,-60.68,,
,,70253.2899,70253.2899,,
,,-62.23,-60.83,,
,,71340.0375,71340.0375,,
,,-60.69,-60.7,,
,,72443.596,72443.596,,
,,-59.2,-60.76,,
,,73564.2254,73564.2254,,
,,-61.66,-60.93,,
,,74702.1899,74702.1899,,
,,-64.82,-61.17,,
,,75857.7575,75857.7575,,
,,-61.23,-61.54,,
,,77031.2006,77031.2006,,
,,-61.84,-61.85,,
,,78222.7956,78222.7956,,
,,-61.35,-62.1,,
,,79432.8235,79432.8235,,
,,-60.39,-62.16,,
,,80661.5692,80661.5692,,
,,-60.11,-62.29,,
,,81909.3224,81909.3224,,
,,-62.55,-62.49,,
,,83176.3771,83176.3771,,
,,-60.29,-62.67,,
,,84463.0319,84463.0319,,
,,-59.62,-62.73,,
,,85769.5899,85769.5899,,
,,-63.33,-62.9,,
,,87096.359,87096.359,,
,,-63.15,-63.24,,
,,88443.6519,88443.6519,,
,,-65.63,-63.52,,
,,89811.7861,89811.7861,,
,,-67.98,-63.49,,
,,91201.0839,91201.0839,,
,,-65.57,-63.67,,
,,92611.8728,92611.8728,,
,,-67.21,-63.79,,
,,94044.4852,94044.4852,,
,,-61.28,-64.09,,
,,95499.2586,95499.2586,,
,,-62.29,-64.34,,
,,96976.5359,96976.5359,,
,,-64.5,-64.71,,
,,98476.6652,98476.6652,,
,,-64.56,-64.94,,
,,100000,100000,,
,,-63.57,-65.31,,
,,101546.8992,101546.8992,,
,,-64.65,-65.71,,
,,103117.7275,103117.7275,,
,,-67.04,-66.04,,
,,104712.8548,104712.8548,,
,,-67.97,-66.41,,
,,106332.6572,106332.6572,,
,,-64.08,-66.71,,
,,107977.5162,107977.5162,,
,,-65.45,-66.82,,
,,109647.8196,109647.8196,,
,,-64.72,-66.98,,
,,111343.9609,111343.9609,,
,,-68.09,-67.18,,
,,113066.3398,113066.3398,,
,,-66.28,-67.72,,
,,114815.3621,114815.3621,,
,,-68.46,-68.08,,
,,116591.4401,116591.4401,,
,,-67.84,-68.42,,
,,118394.9922,118394.9922,,
,,-68.8,-68.75,,
,,120226.4435,120226.4435,,
,,-68.91,-69.17,,
,,122086.2254,122086.2254,,
,,-70.88,-69.51,,
,,123974.7763,123974.7763,,
,,-71.72,-69.76,,
,,125892.5412,125892.5412,,
,,-72.36,-69.97,,
,,127839.9719,127839.9719,,
,,-70.61,-70.36,,
,,129817.5275,129817.5275,,
,,-69.18,-70.72,,
,,131825.6739,131825.6739,,
,,-71.91,-71.14,,
,,133864.8842,133864.8842,,
,,-73.66,-71.41,,
,,135935.6391,135935.6391,,
,,-70.61,-71.72,,
,,138038.4265,138038.4265,,
,,-72.29,-72.03,,
,,140173.7418,140173.7418,,
,,-72.2,-72.38,,
,,142342.0884,142342.0884,,
,,-73.24,-72.62,,
,,144543.9771,144543.9771,,
,,-72.41,-72.93,,
,,146779.9268,146779.9268,,
,,-72.92,-73.11,,
,,149050.4643,149050.4643,,
,,-72.63,-73.27,,
,,151356.1248,151356.1248,,
,,-73,-73.44,,
,,153697.4516,153697.4516,,
,,-73.84,-73.79,,
,,156074.9963,156074.9963,,
,,-74.35,-74.18,,
,,158489.3192,158489.3192,,
,,-74.3,-74.48,,
,,160940.9893,160940.9893,,
,,-73.45,-74.7,,
,,163430.5843,163430.5843,,
,,-75.59,-75.03,,
,,165958.6907,165958.6907,,
,,-75.91,-75.32,,
,,168525.9045,168525.9045,,
,,-74.29,-75.76,,
,,171132.8304,171132.8304,,
,,-75.94,-76.02,,
,,173780.0829,173780.0829,,
,,-75.12,-76.27,,
,,176468.2857,176468.2857,,
,,-75.48,-76.54,,
,,179198.0722,179198.0722,,
,,-76.07,-76.95,,
,,181970.0859,181970.0859,,
,,-78.68,-77.23,,
,,184784.9797,184784.9797,,
,,-78.22,-77.43,,
,,187643.4172,187643.4172,,
,,-78.78,-77.76,,
,,190546.0718,190546.0718,,
,,-78.79,-78.16,,
,,193493.6275,193493.6275,,
,,-78.09,-78.54,,
,,196486.779,196486.779,,
,,-78.99,-78.8,,
,,199526.2315,199526.2315,,
,,-82.27,-79.05,,
,,202612.7013,202612.7013,,
,,-79.31,-79.42,,
,,205746.9156,205746.9156,,
,,-78.08,-79.76,,
,,208929.6131,208929.6131,,
,,-79.31,-80.19,,
,,212161.5437,212161.5437,,
,,-82.03,-80.61,,
,,215443.469,215443.469,,
,,-79.48,-80.95,,
,,218776.1624,218776.1624,,
,,-78.32,-81.23,,
,,222160.4092,222160.4092,,
,,-81.94,-81.58,,
,,225597.0069,225597.0069,,
,,-83.52,-81.87,,
,,229086.7653,229086.7653,,
,,-82.18,-82.17,,
,,232630.5067,232630.5067,,
,,-81.51,-82.47,,
,,236229.0663,236229.0663,,
,,-81.63,-82.81,,
,,239883.2919,239883.2919,,
,,-82.81,-82.99,,
,,243594.0447,243594.0447,,
,,-83.92,-83.28,,
,,247362.1992,247362.1992,,
,,-84.86,-83.64,,
,,251188.6432,251188.6432,,
,,-85.15,-84.06,,
,,255074.2784,255074.2784,,
,,-83.93,-84.29,,
,,259020.0205,259020.0205,,
,,-85.08,-84.52,,
,,263026.7992,263026.7992,,
,,-86.3,-85.11,,
,,267095.5588,267095.5588,,
,,-85.44,-85.61,,
,,271227.2579,271227.2579,,
,,-85.72,-85.97,,
,,275422.8703,275422.8703,,
,,-85.11,-86.48,,
,,279683.3846,279683.3846,,
,,-86.73,-87,,
,,284009.8048,284009.8048,,
,,-86.38,-87.53,,
,,288403.1503,288403.1503,,
,,-86.07,-88.11,,
,,292864.4565,292864.4565,,
,,-86.27,-88.44,,
,,297394.7745,297394.7745,,
,,-88.97,-88.81,,
,,301995.172,301995.172,,
,,-87.26,-89.18,,
,,306666.7331,306666.7331,,
,,-84.87,-89.63,,
,,311410.5584,311410.5584,,
,,-91.77,-90.03,,
,,316227.766,316227.766,,
,,-93.62,-90.5,,
,,321119.4909,321119.4909,,
,,-91.82,-90.88,,
,,326086.8859,326086.8859,,
,,-93.91,-91.35,,
,,331131.1215,331131.1215,,
,,-93.4,-91.86,,
,,336253.3863,336253.3863,,
,,-93.83,-92.23,,
,,341454.8874,341454.8874,,
,,-96.09,-92.7,,
,,346736.8505,346736.8505,,
,,-91.44,-93.12,,
,,352100.5202,352100.5202,,
,,-93.48,-93.66,,
,,357547.1605,357547.1605,,
,,-93.65,-93.88,,
,,363078.0548,363078.0548,,
,,-94.18,-94.27,,
,,368694.5065,368694.5065,,
,,-94.43,-95.01,,
,,374397.839,374397.839,,
,,-96.96,-95.29,,
,,380189.3963,380189.3963,,
,,-94.31,-95.65,,
,,386070.5432,386070.5432,,
,,-96.6,-95.84,,
,,392042.6655,392042.6655,,
,,-96.77,-96.1,,
,,398107.1706,398107.1706,,
,,-95.29,-96.26,,
,,404265.4874,404265.4874,,
,,-97.21,-96.46,,
,,410519.0671,410519.0671,,
,,-95.66,-96.57,,
,,416869.3835,416869.3835,,
,,-98.56,-97.08,,
,,423317.9328,423317.9328,,
,,-94.2,-97.46,,
,,429866.2347,429866.2347,,
,,-96.09,-97.83,,
,,436515.8322,436515.8322,,
,,-102.05,-98.21,,
,,443268.2923,443268.2923,,
,,-98.17,-98.54,,
,,450125.2062,450125.2062,,
,,-101.93,-98.59,,
,,457088.1896,457088.1896,,
,,-96.14,-98.85,,
,,464158.8834,464158.8834,,
,,-99.92,-99.03,,
,,471338.9536,471338.9536,,
,,-96.94,-99.3,,
,,478630.0923,478630.0923,,
,,-98.42,-99.66,,
,,486034.0176,486034.0176,,
,,-98.78,-99.96,,
,,493552.4741,493552.4741,,
,,-102.99,-100.26,,
,,501187.2336,501187.2336,,
,,-102.32,-100.41,,
,,508940.0952,508940.0952,,
,,-102.27,-100.79,,
,,516812.8856,516812.8856,,
,,-102.9,-101.08,,
,,524807.4602,524807.4602,,
,,-101.86,-101.21,,
,,532925.7029,532925.7029,,
,,-98.31,-101.47,,
,,541169.5265,541169.5265,,
,,-100.3,-101.6,,
,,549540.8739,549540.8739,,
,,-100.61,-101.94,,
,,558041.7175,558041.7175,,
,,-102.93,-102.07,,
,,566674.0606,566674.0606,,
,,-103.58,-102.49,,
,,575439.9373,575439.9373,,
,,-104.2,-102.86,,
,,584341.4134,584341.4134,,
,,-102.42,-103.19,,
,,593380.5863,593380.5863,,
,,-102.18,-103.35,,
,,602559.5861,602559.5861,,
,,-102.95,-103.5,,
,,611880.5758,611880.5758,,
,,-102.74,-103.59,,
,,621345.7517,621345.7517,,
,,-104.88,-103.71,,
,,630957.3445,630957.3445,,
,,-104.28,-103.95,,
,,640717.6189,640717.6189,,
,,-104.82,-104.41,,
,,650628.8749,650628.8749,,
,,-104.13,-104.72,,
,,660693.448,660693.448,,
,,-102.74,-105.06,,
,,670913.71,670913.71,,
,,-106.69,-105.24,,
,,681292.0691,681292.0691,,
,,-106.81,-105.44,,
,,691830.9709,691830.9709,,
,,-106.46,-105.61,,
,,702532.899,702532.899,,
,,-106.75,-105.91,,
,,713400.3751,713400.3751,,
,,-105.63,-106.16,,
,,724435.9601,724435.9601,,
,,-104.49,-106.45,,
,,735642.2545,735642.2545,,
,,-105.53,-106.8,,
,,747021.8989,747021.8989,,
,,-107.52,-107.02,,
,,758577.575,758577.575,,
,,-108.7,-107.24,,
,,770312.0058,770312.0058,,
,,-107.5,-107.51,,
,,782227.9564,782227.9564,,
,,-108.36,-107.76,,
,,794328.2347,794328.2347,,
,,-107.06,-108.17,,
,,806615.6922,806615.6922,,
,,-108.34,-108.36,,
,,819093.2242,819093.2242,,
,,-107.98,-108.59,,
,,831763.7711,831763.7711,,
,,-109.31,-108.83,,
,,844630.3186,844630.3186,,
,,-107.95,-109.07,,
,,857695.8986,857695.8986,,
,,-109.69,-109.38,,
,,870963.59,870963.59,,
,,-110.86,-109.73,,
,,884436.5191,884436.5191,,
,,-109.82,-110.02,,
,,898117.861,898117.861,,
,,-109.38,-110.28,,
,,912010.8394,912010.8394,,
,,-110.94,-110.56,,
,,926118.7281,926118.7281,,
,,-110.05,-110.86,,
,,940444.8517,940444.8517,,
,,-112.11,-111.19,,
,,954992.586,954992.586,,
,,-110.97,-111.47,,
,,969765.3591,969765.3591,,
,,-112.11,-111.8,,
,,984766.6521,984766.6521,,
,,-111.96,-112.05,,
,,1000000,1000000,,
,,-110.68,-112.46,,
