MeasResult
PNOISE:LPL
A.16.09,N9010A
544 B25 B40 EXM FS1 MPB P44 RTL ,01
AllowZeroAtten,False
AM Rejection,True
Automatic Trigger Time,0.1
Automatic Trigger Time State,False
Average Mode,Repeat
Average Number,10
Average State,False
Cancellation,False
Carrier Frequency,1625756055.84906
Electrical Atten,0
Electrical Atten State,False
External Array Trigger Delay,1E-06,1E-06,0,0
External Array Trigger Delay State,False,False,False,False
External Array Trigger Level,1.2,1.2,0,0
External Array Trigger Slope,Positive,Positive,Positive,Positive
ExternalGainValueSelection,Preamp
ExtGainPreampDb,0
Input Port,RF
Internal Preamp,False
Internal Preamp Band,Low
Line Trigger Delay,1E-06
Line Trigger Delay State,False
Line Trigger Slope,Positive
Meas Type,PhaseNoise
Mechanical Atten,20
MechanicalAttenStepEnum,S2dB
Overdrive(Mech Atten),False
Periodic Timer Period,0.02
Periodic Timer Sync Source,None
Periodic Timer Trigger Delay,1E-06
Periodic Timer Trigger Delay State,False
Preselector Adjust,0
Reference Trace,3
RFBurst Trigger Delay,1E-06
RFBurst Trigger Delay State,False
RFBurst Trigger Level Abs,-20
RFBurst Trigger Level Rel,-6
RFBurst Trigger Level Type,Absolute
RFBurst Trigger Slope,Positive
Smoothing,4
Start Offset,100
Stop Offset,1000000
Threshold,0.01
Trace Type,Raw,Smoothed,Blank,Raw,Raw,Raw
Trigger Holdoff,0.1
Trigger Holdoff State,False
Trigger Source,Free
MeasResult1,MeasResult2,MeasResult3,MeasResult4,MeasResult5,MeasResult6
,,68129.2069,68129.2069,,
,,-87.78,-87.86,,
,,69183.0971,69183.0971,,
,,-92.13,-87.74,,
,,70253.2899,70253.2899,,
,,-89.64,-87.91,,
,,71340.0375,71340.0375,,
,,-86.08,-88.17,,
,,72443.596,72443.596,,
,,-88.73,-88.36,,
,,73564.2254,73564.2254,,
,,-89.95,-88.52,,
,,74702.1899,74702.1899,,
,,-90.05,-88.74,,
,,75857.7575,75857.7575,,
,,-88.27,-88.96,,
,,77031.2006,77031.2006,,
,,-87.11,-89.36,,
,,78222.7956,78222.7956,,
,,-88.29,-89.7,,
,,79432.8235,79432.8235,,
,,-90.11,-90.04,,
,,80661.5692,80661.5692,,
,,-91.09,-90.42,,
,,81909.3224,81909.3224,,
,,-90.07,-90.64,,
,,83176.3771,83176.3771,,
,,-90.19,-90.71,,
,,84463.0319,84463.0319,,
,,-92.04,-90.85,,
,,85769.5899,85769.5899,,
,,-91.53,-91.23,,
,,87096.359,87096.359,,
,,-90.13,-91.48,,
,,88443.6519,88443.6519,,
,,-90.35,-91.68,,
,,89811.7861,89811.7861,,
,,-92.2,-91.94,,
,,91201.0839,91201.0839,,
,,-92.79,-92.23,,
,,92611.8728,92611.8728,,
,,-93.96,-92.53,,
,,94044.4852,94044.4852,,
,,-92.46,-92.84,,
,,95499.2586,95499.2586,,
,,-94.71,-93.16,,
,,96976.5359,96976.5359,,
,,-92.94,-93.29,,
,,98476.6652,98476.6652,,
,,-93.55,-93.59,,
,,100000,100000,,
,,-92.97,-93.96,,
,,101546.8992,101546.8992,,
,,-94.77,-94.14,,
,,103117.7275,103117.7275,,
,,-94.4,-94.38,,
,,104712.8548,104712.8548,,
,,-94.57,-94.81,,
,,106332.6572,106332.6572,,
,,-96.12,-95.19,,
,,107977.5162,107977.5162,,
,,-94.93,-95.52,,
,,109647.8196,109647.8196,,
,,-94.01,-95.89,,
,,111343.9609,111343.9609,,
,,-95.48,-96.13,,
,,113066.3398,113066.3398,,
,,-97.34,-96.41,,
,,114815.3621,114815.3621,,
,,-94.19,-96.68,,
,,116591.4401,116591.4401,,
,,-97,-96.96,,
,,118394.9922,118394.9922,,
,,-98.53,-97.25,,
,,120226.4435,120226.4435,,
,,-96.36,-97.59,,
,,122086.2254,122086.2254,,
,,-96.94,-97.83,,
,,123974.7763,123974.7763,,
,,-99.98,-98.18,,
,,125892.5412,125892.5412,,
,,-99.24,-98.44,,
,,127839.9719,127839.9719,,
,,-99.63,-98.67,,
,,129817.5275,129817.5275,,
,,-101.37,-98.95,,
,,131825.6739,131825.6739,,
,,-99.43,-99.29,,
,,133864.8842,133864.8842,,
,,-98.88,-99.61,,
,,135935.6391,135935.6391,,
,,-100.93,-99.84,,
,,138038.4265,138038.4265,,
,,-99.38,-100.27,,
,,140173.7418,140173.7418,,
,,-100.2,-100.62,,
,,142342.0884,142342.0884,,
,,-100.94,-100.93,,
,,144543.9771,144543.9771,,
,,-100.11,-101.2,,
,,146779.9268,146779.9268,,
,,-102.47,-101.52,,
,,149050.4643,149050.4643,,
,,-100.62,-101.71,,
,,151356.1248,151356.1248,,
,,-101.34,-102.04,,
,,153697.4516,153697.4516,,
,,-101.55,-102.22,,
,,156074.9963,156074.9963,,
,,-101.79,-102.38,,
,,158489.3192,158489.3192,,
,,-102.76,-102.59,,
,,160940.9893,160940.9893,,
,,-102.68,-102.86,,
,,163430.5843,163430.5843,,
,,-104.12,-102.96,,
,,165958.6907,165958.6907,,
,,-104.94,-103.25,,
,,168525.9045,168525.9045,,
,,-105.66,-103.59,,
,,171132.8304,171132.8304,,
,,-102.62,-103.81,,
,,173780.0829,173780.0829,,
,,-104.37,-104.12,,
,,176468.2857,176468.2857,,
,,-104.39,-104.4,,
,,179198.0722,179198.0722,,
,,-106.62,-104.74,,
,,181970.0859,181970.0859,,
,,-103.95,-105,,
,,184784.9797,184784.9797,,
,,-105,-105.29,,
,,187643.4172,187643.4172,,
,,-104.28,-105.61,,
,,190546.0718,190546.0718,,
,,-104.95,-105.79,,
,,193493.6275,193493.6275,,
,,-103.27,-106.01,,
,,196486.779,196486.779,,
,,-106.05,-106.25,,
,,199526.2315,199526.2315,,
,,-108.01,-106.4,,
,,202612.7013,202612.7013,,
,,-106.16,-106.59,,
,,205746.9156,205746.9156,,
,,-107.09,-107.03,,
,,208929.6131,208929.6131,,
,,-108.87,-107.24,,
,,212161.5437,212161.5437,,
,,-108.58,-107.56,,
,,215443.469,215443.469,,
,,-107.17,-107.79,,
,,218776.1624,218776.1624,,
,,-108.27,-108.02,,
,,222160.4092,222160.4092,,
,,-109.27,-108.33,,
,,225597.0069,225597.0069,,
,,-106.78,-108.69,,
,,229086.7653,229086.7653,,
,,-107.69,-108.88,,
,,232630.5067,232630.5067,,
,,-109.64,-109.34,,
,,236229.0663,236229.0663,,
,,-108.37,-109.59,,
,,239883.2919,239883.2919,,
,,-110.14,-109.83,,
,,243594.0447,243594.0447,,
,,-112.67,-110.17,,
,,247362.1992,247362.1992,,
,,-109.17,-110.4,,
,,251188.6432,251188.6432,,
,,-111.85,-110.65,,
,,255074.2784,255074.2784,,
,,-111.92,-110.82,,
,,259020.0205,259020.0205,,
,,-109.31,-111.09,,
,,263026.7992,263026.7992,,
,,-112.04,-111.72,,
,,267095.5588,267095.5588,,
,,-112.53,-112.47,,
,,271227.2579,271227.2579,,
,,-109.43,-113.33,,
,,275422.8703,275422.8703,,
,,-113.85,-114.14,,
,,279683.3846,279683.3846,,
,,-111.77,-114.92,,
,,284009.8048,284009.8048,,
,,-113.4,-115.85,,
,,288403.1503,288403.1503,,
,,-114.06,-116.48,,
,,292864.4565,292864.4565,,
,,-112.31,-117.12,,
,,297394.7745,297394.7745,,
,,-114.74,-117.85,,
,,301995.172,301995.172,,
,,-112.43,-118.52,,
,,306666.7331,306666.7331,,
,,-113.34,-119.01,,
,,311410.5584,311410.5584,,
,,-122.89,-119.84,,
,,316227.766,316227.766,,
,,-126.4,-120.53,,
,,321119.4909,321119.4909,,
,,-126.65,-121.14,,
,,326086.8859,326086.8859,,
,,-126.32,-121.84,,
,,331131.1215,331131.1215,,
,,-127.52,-122.37,,
,,336253.3863,336253.3863,,
,,-129.88,-122.95,,
,,341454.8874,341454.8874,,
,,-124.44,-123.52,,
,,346736.8505,346736.8505,,
,,-127.45,-124.08,,
,,352100.5202,352100.5202,,
,,-125.96,-124.82,,
,,357547.1605,357547.1605,,
,,-127.2,-125.29,,
,,363078.0548,363078.0548,,
,,-123.21,-126.1,,
,,368694.5065,368694.5065,,
,,-128.53,-126.86,,
,,374397.839,374397.839,,
,,-127.97,-127.11,,
,,380189.3963,380189.3963,,
,,-126.47,-127.23,,
,,386070.5432,386070.5432,,
,,-125.55,-127.25,,
,,392042.6655,392042.6655,,
,,-126.06,-127.46,,
,,398107.1706,398107.1706,,
,,-125.13,-127.59,,
,,404265.4874,404265.4874,,
,,-126.52,-127.62,,
,,410519.0671,410519.0671,,
,,-126.82,-127.89,,
,,416869.3835,416869.3835,,
,,-129.48,-128.05,,
,,423317.9328,423317.9328,,
,,-125.4,-128.27,,
,,429866.2347,429866.2347,,
,,-131.14,-128.34,,
,,436515.8322,436515.8322,,
,,-130.8,-128.65,,
,,443268.2923,443268.2923,,
,,-128.7,-128.57,,
,,450125.2062,450125.2062,,
,,-129.09,-128.65,,
,,457088.1896,457088.1896,,
,,-127.24,-128.82,,
,,464158.8834,464158.8834,,
,,-131.05,-128.96,,
,,471338.9536,471338.9536,,
,,-130.39,-129.07,,
,,478630.0923,478630.0923,,
,,-130.6,-129.29,,
,,486034.0176,486034.0176,,
,,-130.71,-129.52,,
,,493552.4741,493552.4741,,
,,-131.25,-129.84,,
,,501187.2336,501187.2336,,
,,-130.9,-129.89,,
,,508940.0952,508940.0952,,
,,-128.86,-130.07,,
,,516812.8856,516812.8856,,
,,-130.33,-130.08,,
,,524807.4602,524807.4602,,
,,-126.75,-130.15,,
,,532925.7029,532925.7029,,
,,-129.75,-130.37,,
,,541169.5265,541169.5265,,
,,-130.32,-130.37,,
,,549540.8739,549540.8739,,
,,-128.83,-130.57,,
,,558041.7175,558041.7175,,
,,-128.58,-130.65,,
,,566674.0606,566674.0606,,
,,-130.16,-130.77,,
,,575439.9373,575439.9373,,
,,-131.87,-130.71,,
,,584341.4134,584341.4134,,
,,-134.11,-130.73,,
,,593380.5863,593380.5863,,
,,-130.54,-130.88,,
,,602559.5861,602559.5861,,
,,-129.71,-130.95,,
,,611880.5758,611880.5758,,
,,-131.31,-131.14,,
,,621345.7517,621345.7517,,
,,-132.4,-131.38,,
,,630957.3445,630957.3445,,
,,-133.65,-131.78,,
,,640717.6189,640717.6189,,
,,-129.19,-131.97,,
,,650628.8749,650628.8749,,
,,-131.73,-132.22,,
,,660693.448,660693.448,,
,,-133.04,-132.41,,
,,670913.71,670913.71,,
,,-133.16,-132.65,,
,,681292.0691,681292.0691,,
,,-129.2,-132.79,,
,,691830.9709,691830.9709,,
,,-131.17,-132.99,,
,,702532.899,702532.899,,
,,-134.61,-133.09,,
,,713400.3751,713400.3751,,
,,-132.62,-133.21,,
,,724435.9601,724435.9601,,
,,-133.05,-133.4,,
,,735642.2545,735642.2545,,
,,-135.92,-133.62,,
,,747021.8989,747021.8989,,
,,-135.95,-133.69,,
,,758577.575,758577.575,,
,,-134.17,-133.71,,
,,770312.0058,770312.0058,,
,,-136,-133.96,,
,,782227.9564,782227.9564,,
,,-133.34,-134.01,,
,,794328.2347,794328.2347,,
,,-134.05,-134.11,,
,,806615.6922,806615.6922,,
,,-133.32,-134.18,,
,,819093.2242,819093.2242,,
,,-136.58,-134.52,,
,,831763.7711,831763.7711,,
,,-136.31,-134.75,,
,,844630.3186,844630.3186,,
,,-133.32,-134.78,,
,,857695.8986,857695.8986,,
,,-134.12,-134.89,,
,,870963.59,870963.59,,
,,-136.44,-134.97,,
,,884436.5191,884436.5191,,
,,-133.93,-134.97,,
,,898117.861,898117.861,,
,,-134.21,-135,,
,,912010.8394,912010.8394,,
,,-134.85,-135.06,,
,,926118.7281,926118.7281,,
,,-132.89,-135.17,,
,,940444.8517,940444.8517,,
,,-135.4,-135.24,,
,,954992.586,954992.586,,
,,-134.6,-135.3,,
,,969765.3591,969765.3591,,
,,-137.06,-135.25,,
,,984766.6521,984766.6521,,
,,-136.45,-135.56,,
,,1000000,1000000,,
,,-135.09,-136.12,,
