MeasResult
PNOISE:LPL
A.16.09,N9010A
544 B25 B40 EXM FS1 MPB P44 RTL ,01
AllowZeroAtten,False
AM Rejection,True
Automatic Trigger Time,0.1
Automatic Trigger Time State,False
Average Mode,Repeat
Average Number,10
Average State,False
Cancellation,False
Carrier Frequency,1591963212.45801
Electrical Atten,0
Electrical Atten State,False
External Array Trigger Delay,1E-06,1E-06,0,0
External Array Trigger Delay State,False,False,False,False
External Array Trigger Level,1.2,1.2,0,0
External Array Trigger Slope,Positive,Positive,Positive,Positive
ExternalGainValueSelection,Preamp
ExtGainPreampDb,0
Input Port,RF
Internal Preamp,False
Internal Preamp Band,Low
Line Trigger Delay,1E-06
Line Trigger Delay State,False
Line Trigger Slope,Positive
Meas Type,PhaseNoise
Mechanical Atten,20
MechanicalAttenStepEnum,S2dB
Overdrive(Mech Atten),False
Periodic Timer Period,0.02
Periodic Timer Sync Source,None
Periodic Timer Trigger Delay,1E-06
Periodic Timer Trigger Delay State,False
Preselector Adjust,0
Reference Trace,3
RFBurst Trigger Delay,1E-06
RFBurst Trigger Delay State,False
RFBurst Trigger Level Abs,-20
RFBurst Trigger Level Rel,-6
RFBurst Trigger Level Type,Absolute
RFBurst Trigger Slope,Positive
Smoothing,4
Start Offset,100
Stop Offset,1000000
Threshold,0.01
Trace Type,Raw,Smoothed,Blank,Raw,Raw,Raw
Trigger Holdoff,0.1
Trigger Holdoff State,False
Trigger Source,Free
MeasResult1,MeasResult2,MeasResult3,MeasResult4,MeasResult5,MeasResult6
,,68129.2069,68129.2069,,
,,-93.19,-92.77,,
,,69183.0971,69183.0971,,
,,-91.19,-93.13,,
,,70253.2899,70253.2899,,
,,-91.79,-93.55,,
,,71340.0375,71340.0375,,
,,-93.06,-93.53,,
,,72443.596,72443.596,,
,,-92.58,-93.75,,
,,73564.2254,73564.2254,,
,,-94.83,-94.02,,
,,74702.1899,74702.1899,,
,,-93.82,-94.36,,
,,75857.7575,75857.7575,,
,,-92.16,-94.53,,
,,77031.2006,77031.2006,,
,,-93.57,-94.75,,
,,78222.7956,78222.7956,,
,,-95.17,-95.18,,
,,79432.8235,79432.8235,,
,,-96.25,-95.51,,
,,80661.5692,80661.5692,,
,,-96.05,-95.69,,
,,81909.3224,81909.3224,,
,,-96.44,-95.83,,
,,83176.3771,83176.3771,,
,,-100.56,-96.29,,
,,84463.0319,84463.0319,,
,,-96.57,-96.64,,
,,85769.5899,85769.5899,,
,,-97,-96.83,,
,,87096.359,87096.359,,
,,-98.01,-97.23,,
,,88443.6519,88443.6519,,
,,-99.19,-97.54,,
,,89811.7861,89811.7861,,
,,-96.25,-97.92,,
,,91201.0839,91201.0839,,
,,-97.16,-98.29,,
,,92611.8728,92611.8728,,
,,-98.62,-98.63,,
,,94044.4852,94044.4852,,
,,-100.35,-98.88,,
,,95499.2586,95499.2586,,
,,-97.17,-99.16,,
,,96976.5359,96976.5359,,
,,-96.26,-99.51,,
,,98476.6652,98476.6652,,
,,-101.84,-99.62,,
,,100000,100000,,
,,-99.81,-99.75,,
,,101546.8992,101546.8992,,
,,-97.49,-99.98,,
,,103117.7275,103117.7275,,
,,-101.78,-100.16,,
,,104712.8548,104712.8548,,
,,-102,-100.37,,
,,106332.6572,106332.6572,,
,,-102.52,-100.69,,
,,107977.5162,107977.5162,,
,,-100.66,-100.97,,
,,109647.8196,109647.8196,,
,,-101.35,-101.26,,
,,111343.9609,111343.9609,,
,,-100.86,-101.51,,
,,113066.3398,113066.3398,,
,,-102.74,-101.76,,
,,114815.3621,114815.3621,,
,,-104.01,-102.06,,
,,116591.4401,116591.4401,,
,,-98.97,-102.46,,
,,118394.9922,118394.9922,,
,,-103.61,-102.65,,
,,120226.4435,120226.4435,,
,,-102.01,-102.82,,
,,122086.2254,122086.2254,,
,,-100.99,-103.16,,
,,123974.7763,123974.7763,,
,,-102.87,-103.41,,
,,125892.5412,125892.5412,,
,,-106.46,-103.56,,
,,127839.9719,127839.9719,,
,,-102.83,-103.77,,
,,129817.5275,129817.5275,,
,,-103.83,-104.13,,
,,131825.6739,131825.6739,,
,,-104.3,-104.39,,
,,133864.8842,133864.8842,,
,,-106.01,-104.74,,
,,135935.6391,135935.6391,,
,,-104.17,-104.99,,
,,138038.4265,138038.4265,,
,,-105.48,-105.09,,
,,140173.7418,140173.7418,,
,,-106.24,-105.43,,
,,142342.0884,142342.0884,,
,,-103.67,-105.7,,
,,144543.9771,144543.9771,,
,,-105.39,-105.95,,
,,146779.9268,146779.9268,,
,,-107.48,-106.27,,
,,149050.4643,149050.4643,,
,,-105.52,-106.49,,
,,151356.1248,151356.1248,,
,,-107.25,-106.65,,
,,153697.4516,153697.4516,,
,,-108.94,-107.03,,
,,156074.9963,156074.9963,,
,,-107.41,-107.29,,
,,158489.3192,158489.3192,,
,,-108.8,-107.46,,
,,160940.9893,160940.9893,,
,,-108.49,-107.7,,
,,163430.5843,163430.5843,,
,,-106.42,-107.91,,
,,165958.6907,165958.6907,,
,,-106.68,-108.13,,
,,168525.9045,168525.9045,,
,,-109.91,-108.29,,
,,171132.8304,171132.8304,,
,,-107.67,-108.7,,
,,173780.0829,173780.0829,,
,,-108.33,-109.02,,
,,176468.2857,176468.2857,,
,,-108.01,-109.18,,
,,179198.0722,179198.0722,,
,,-110.24,-109.41,,
,,181970.0859,181970.0859,,
,,-111.53,-109.64,,
,,184784.9797,184784.9797,,
,,-109.64,-109.72,,
,,187643.4172,187643.4172,,
,,-108.37,-110,,
,,190546.0718,190546.0718,,
,,-111.52,-110.21,,
,,193493.6275,193493.6275,,
,,-108.89,-110.4,,
,,196486.779,196486.779,,
,,-110.59,-110.7,,
,,199526.2315,199526.2315,,
,,-109.94,-111.06,,
,,202612.7013,202612.7013,,
,,-113,-111.19,,
,,205746.9156,205746.9156,,
,,-112.97,-111.48,,
,,208929.6131,208929.6131,,
,,-111.14,-111.79,,
,,212161.5437,212161.5437,,
,,-110.72,-112.1,,
,,215443.469,215443.469,,
,,-112.59,-112.37,,
,,218776.1624,218776.1624,,
,,-110.72,-112.52,,
,,222160.4092,222160.4092,,
,,-113.89,-112.74,,
,,225597.0069,225597.0069,,
,,-113.55,-113.05,,
,,229086.7653,229086.7653,,
,,-112.97,-113.29,,
,,232630.5067,232630.5067,,
,,-113.19,-113.68,,
,,236229.0663,236229.0663,,
,,-115,-114.01,,
,,239883.2919,239883.2919,,
,,-113.03,-114.32,,
,,243594.0447,243594.0447,,
,,-114.28,-114.46,,
,,247362.1992,247362.1992,,
,,-115.45,-114.61,,
,,251188.6432,251188.6432,,
,,-115.07,-114.97,,
,,255074.2784,255074.2784,,
,,-116.43,-115.3,,
,,259020.0205,259020.0205,,
,,-114.93,-115.56,,
,,263026.7992,263026.7992,,
,,-114.86,-116.18,,
,,267095.5588,267095.5588,,
,,-115.45,-116.66,,
,,271227.2579,271227.2579,,
,,-116.99,-117.26,,
,,275422.8703,275422.8703,,
,,-117.8,-117.91,,
,,279683.3846,279683.3846,,
,,-118.19,-118.35,,
,,284009.8048,284009.8048,,
,,-117.23,-118.8,,
,,288403.1503,288403.1503,,
,,-116.12,-119.42,,
,,292864.4565,292864.4565,,
,,-116.52,-120.06,,
,,297394.7745,297394.7745,,
,,-119.35,-120.54,,
,,301995.172,301995.172,,
,,-118.38,-121.11,,
,,306666.7331,306666.7331,,
,,-118.38,-121.67,,
,,311410.5584,311410.5584,,
,,-125.05,-122.11,,
,,316227.766,316227.766,,
,,-124.97,-122.53,,
,,321119.4909,321119.4909,,
,,-127.3,-123.06,,
,,326086.8859,326086.8859,,
,,-127.88,-123.46,,
,,331131.1215,331131.1215,,
,,-123.41,-123.76,,
,,336253.3863,336253.3863,,
,,-125.37,-124.08,,
,,341454.8874,341454.8874,,
,,-127.33,-124.56,,
,,346736.8505,346736.8505,,
,,-129,-125.21,,
,,352100.5202,352100.5202,,
,,-126.37,-125.65,,
,,357547.1605,357547.1605,,
,,-128.19,-126.08,,
,,363078.0548,363078.0548,,
,,-129.42,-126.59,,
,,368694.5065,368694.5065,,
,,-125.04,-126.99,,
,,374397.839,374397.839,,
,,-124.54,-127.14,,
,,380189.3963,380189.3963,,
,,-127.58,-127.35,,
,,386070.5432,386070.5432,,
,,-126.04,-127.36,,
,,392042.6655,392042.6655,,
,,-124.79,-127.39,,
,,398107.1706,398107.1706,,
,,-125.61,-127.63,,
,,404265.4874,404265.4874,,
,,-128.24,-127.81,,
,,410519.0671,410519.0671,,
,,-131.07,-127.8,,
,,416869.3835,416869.3835,,
,,-126.62,-127.62,,
,,423317.9328,423317.9328,,
,,-129.32,-127.57,,
,,429866.2347,429866.2347,,
,,-129.99,-127.48,,
,,436515.8322,436515.8322,,
,,-127.61,-127.48,,
,,443268.2923,443268.2923,,
,,-128.48,-127.79,,
,,450125.2062,450125.2062,,
,,-129.86,-127.95,,
,,457088.1896,457088.1896,,
,,-127.59,-127.93,,
,,464158.8834,464158.8834,,
,,-128.5,-128.02,,
,,471338.9536,471338.9536,,
,,-128.86,-128.2,,
,,478630.0923,478630.0923,,
,,-129.61,-128.46,,
,,486034.0176,486034.0176,,
,,-127.13,-128.65,,
,,493552.4741,493552.4741,,
,,-124.91,-128.6,,
,,501187.2336,501187.2336,,
,,-125.11,-128.87,,
,,508940.0952,508940.0952,,
,,-126.2,-128.97,,
,,516812.8856,516812.8856,,
,,-129.42,-128.94,,
,,524807.4602,524807.4602,,
,,-132.06,-129.11,,
,,532925.7029,532925.7029,,
,,-128.37,-129.25,,
,,541169.5265,541169.5265,,
,,-126.92,-129.29,,
,,549540.8739,549540.8739,,
,,-128.27,-129.45,,
,,558041.7175,558041.7175,,
,,-128.97,-129.55,,
,,566674.0606,566674.0606,,
,,-131.49,-129.77,,
,,575439.9373,575439.9373,,
,,-132.62,-129.83,,
,,584341.4134,584341.4134,,
,,-129.9,-130,,
,,593380.5863,593380.5863,,
,,-132.73,-130.28,,
,,602559.5861,602559.5861,,
,,-131.78,-130.64,,
,,611880.5758,611880.5758,,
,,-129.24,-130.88,,
,,621345.7517,621345.7517,,
,,-131.42,-131.09,,
,,630957.3445,630957.3445,,
,,-131.89,-131.06,,
,,640717.6189,640717.6189,,
,,-130.6,-131.2,,
,,650628.8749,650628.8749,,
,,-131.4,-131.38,,
,,660693.448,660693.448,,
,,-130.7,-131.45,,
,,670913.71,670913.71,,
,,-134.05,-131.59,,
,,681292.0691,681292.0691,,
,,-130.84,-131.55,,
,,691830.9709,691830.9709,,
,,-131.11,-131.54,,
,,702532.899,702532.899,,
,,-131.35,-131.6,,
,,713400.3751,713400.3751,,
,,-133.28,-131.56,,
,,724435.9601,724435.9601,,
,,-131.84,-131.64,,
,,735642.2545,735642.2545,,
,,-134.25,-131.79,,
,,747021.8989,747021.8989,,
,,-131.47,-131.93,,
,,758577.575,758577.575,,
,,-131.55,-132.12,,
,,770312.0058,770312.0058,,
,,-130.99,-132.27,,
,,782227.9564,782227.9564,,
,,-129.89,-132.41,,
,,794328.2347,794328.2347,,
,,-132.1,-132.6,,
,,806615.6922,806615.6922,,
,,-130.62,-132.76,,
,,819093.2242,819093.2242,,
,,-132.39,-132.98,,
,,831763.7711,831763.7711,,
,,-131.4,-133.09,,
,,844630.3186,844630.3186,,
,,-131.63,-133.27,,
,,857695.8986,857695.8986,,
,,-133.77,-133.4,,
,,870963.59,870963.59,,
,,-132.62,-133.61,,
,,884436.5191,884436.5191,,
,,-134.66,-133.8,,
,,898117.861,898117.861,,
,,-136.16,-134.1,,
,,912010.8394,912010.8394,,
,,-134.26,-134.44,,
,,926118.7281,926118.7281,,
,,-134.63,-134.81,,
,,940444.8517,940444.8517,,
,,-134.85,-135.14,,
,,954992.586,954992.586,,
,,-137.85,-135.55,,
,,969765.3591,969765.3591,,
,,-135.8,-135.82,,
,,984766.6521,984766.6521,,
,,-133.68,-136.21,,
,,1000000,1000000,,
,,-132.42,-136.33,,
