MeasResult
PNOISE:LPL
A.16.09,N9010A
544 B25 B40 EXM FS1 MPB P44 RTL ,01
AllowZeroAtten,False
AM Rejection,True
Automatic Trigger Time,0.1
Automatic Trigger Time State,False
Average Mode,Repeat
Average Number,10
Average State,False
Cancellation,False
Carrier Frequency,2411126969.58979
Electrical Atten,0
Electrical Atten State,False
External Array Trigger Delay,1E-06,1E-06,0,0
External Array Trigger Delay State,False,False,False,False
External Array Trigger Level,1.2,1.2,0,0
External Array Trigger Slope,Positive,Positive,Positive,Positive
ExternalGainValueSelection,Preamp
ExtGainPreampDb,0
Input Port,RF
Internal Preamp,False
Internal Preamp Band,Low
Line Trigger Delay,1E-06
Line Trigger Delay State,False
Line Trigger Slope,Positive
Meas Type,PhaseNoise
Mechanical Atten,20
MechanicalAttenStepEnum,S2dB
Overdrive(Mech Atten),False
Periodic Timer Period,0.02
Periodic Timer Sync Source,None
Periodic Timer Trigger Delay,1E-06
Periodic Timer Trigger Delay State,False
Preselector Adjust,0
Reference Trace,3
RFBurst Trigger Delay,1E-06
RFBurst Trigger Delay State,False
RFBurst Trigger Level Abs,-20
RFBurst Trigger Level Rel,-6
RFBurst Trigger Level Type,Absolute
RFBurst Trigger Slope,Positive
Smoothing,4
Start Offset,100
Stop Offset,1000000
Threshold,0.01
Trace Type,Raw,Smoothed,Blank,Raw,Raw,Raw
Trigger Holdoff,0.1
Trigger Holdoff State,False
Trigger Source,Free
MeasResult1,MeasResult2,MeasResult3,MeasResult4,MeasResult5,MeasResult6
,,68129.2069,68129.2069,,
,,-58.7,-59.28,,
,,69183.0971,69183.0971,,
,,-59.39,-59.4,,
,,70253.2899,70253.2899,,
,,-60.7,-59.65,,
,,71340.0375,71340.0375,,
,,-57.28,-59.89,,
,,72443.596,72443.596,,
,,-60.36,-60.02,,
,,73564.2254,73564.2254,,
,,-59.91,-60.26,,
,,74702.1899,74702.1899,,
,,-58.77,-60.32,,
,,75857.7575,75857.7575,,
,,-58.8,-60.37,,
,,77031.2006,77031.2006,,
,,-61.17,-60.59,,
,,78222.7956,78222.7956,,
,,-61.71,-60.89,,
,,79432.8235,79432.8235,,
,,-63.56,-61.18,,
,,80661.5692,80661.5692,,
,,-62.27,-61.49,,
,,81909.3224,81909.3224,,
,,-61.59,-61.74,,
,,83176.3771,83176.3771,,
,,-63.5,-61.79,,
,,84463.0319,84463.0319,,
,,-63.52,-61.93,,
,,85769.5899,85769.5899,,
,,-59.27,-62.13,,
,,87096.359,87096.359,,
,,-62.89,-62.19,,
,,88443.6519,88443.6519,,
,,-62.21,-62.35,,
,,89811.7861,89811.7861,,
,,-61.44,-62.58,,
,,91201.0839,91201.0839,,
,,-63.24,-62.83,,
,,92611.8728,92611.8728,,
,,-65.46,-62.99,,
,,94044.4852,94044.4852,,
,,-64.25,-63.12,,
,,95499.2586,95499.2586,,
,,-64.17,-63.09,,
,,96976.5359,96976.5359,,
,,-64.47,-63.15,,
,,98476.6652,98476.6652,,
,,-60.73,-63.2,,
,,100000,100000,,
,,-63.92,-63.24,,
,,101546.8992,101546.8992,,
,,-61.82,-63.38,,
,,103117.7275,103117.7275,,
,,-61.75,-63.85,,
,,104712.8548,104712.8548,,
,,-63.54,-64,,
,,106332.6572,106332.6572,,
,,-64.14,-64.18,,
,,107977.5162,107977.5162,,
,,-64.43,-64.36,,
,,109647.8196,109647.8196,,
,,-64.82,-64.34,,
,,111343.9609,111343.9609,,
,,-64.86,-64.37,,
,,113066.3398,113066.3398,,
,,-62.86,-64.52,,
,,114815.3621,114815.3621,,
,,-63.54,-64.56,,
,,116591.4401,116591.4401,,
,,-62.82,-64.63,,
,,118394.9922,118394.9922,,
,,-64.33,-64.86,,
,,120226.4435,120226.4435,,
,,-66.7,-64.99,,
,,122086.2254,122086.2254,,
,,-70.17,-65.21,,
,,123974.7763,123974.7763,,
,,-66.28,-65.35,,
,,125892.5412,125892.5412,,
,,-66.39,-65.47,,
,,127839.9719,127839.9719,,
,,-65.57,-65.61,,
,,129817.5275,129817.5275,,
,,-62.71,-65.68,,
,,131825.6739,131825.6739,,
,,-66.3,-65.76,,
,,133864.8842,133864.8842,,
,,-67.53,-65.97,,
,,135935.6391,135935.6391,,
,,-65.18,-66.24,,
,,138038.4265,138038.4265,,
,,-66.02,-66.42,,
,,140173.7418,140173.7418,,
,,-66.07,-66.68,,
,,142342.0884,142342.0884,,
,,-66.93,-66.84,,
,,144543.9771,144543.9771,,
,,-67,-66.98,,
,,146779.9268,146779.9268,,
,,-64.9,-66.96,,
,,149050.4643,149050.4643,,
,,-66.22,-67.16,,
,,151356.1248,151356.1248,,
,,-67.28,-67.33,,
,,153697.4516,153697.4516,,
,,-66.07,-67.56,,
,,156074.9963,156074.9963,,
,,-66.65,-67.86,,
,,158489.3192,158489.3192,,
,,-69.73,-67.97,,
,,160940.9893,160940.9893,,
,,-69.16,-68.11,,
,,163430.5843,163430.5843,,
,,-67.51,-68.37,,
,,165958.6907,165958.6907,,
,,-68.89,-68.53,,
,,168525.9045,168525.9045,,
,,-68.12,-68.69,,
,,171132.8304,171132.8304,,
,,-69.77,-68.78,,
,,173780.0829,173780.0829,,
,,-69.79,-69.01,,
,,176468.2857,176468.2857,,
,,-70.86,-69.31,,
,,179198.0722,179198.0722,,
,,-70.38,-69.62,,
,,181970.0859,181970.0859,,
,,-70.81,-69.89,,
,,184784.9797,184784.9797,,
,,-69.49,-70.14,,
,,187643.4172,187643.4172,,
,,-68.89,-70.42,,
,,190546.0718,190546.0718,,
,,-70.85,-70.57,,
,,193493.6275,193493.6275,,
,,-71.06,-70.74,,
,,196486.779,196486.779,,
,,-69.67,-70.97,,
,,199526.2315,199526.2315,,
,,-69.87,-71.23,,
,,202612.7013,202612.7013,,
,,-69.01,-71.52,,
,,205746.9156,205746.9156,,
,,-72.14,-71.73,,
,,208929.6131,208929.6131,,
,,-71.86,-71.95,,
,,212161.5437,212161.5437,,
,,-73.37,-72.22,,
,,215443.469,215443.469,,
,,-73.47,-72.42,,
,,218776.1624,218776.1624,,
,,-71.98,-72.54,,
,,222160.4092,222160.4092,,
,,-73,-72.78,,
,,225597.0069,225597.0069,,
,,-73.22,-73.09,,
,,229086.7653,229086.7653,,
,,-72.92,-73.31,,
,,232630.5067,232630.5067,,
,,-72.99,-73.52,,
,,236229.0663,236229.0663,,
,,-74.81,-73.95,,
,,239883.2919,239883.2919,,
,,-74.71,-74.27,,
,,243594.0447,243594.0447,,
,,-74.75,-74.73,,
,,247362.1992,247362.1992,,
,,-74.77,-74.9,,
,,251188.6432,251188.6432,,
,,-77.15,-75.16,,
,,255074.2784,255074.2784,,
,,-74.95,-75.38,,
,,259020.0205,259020.0205,,
,,-73.59,-75.64,,
,,263026.7992,263026.7992,,
,,-74.94,-76.14,,
,,267095.5588,267095.5588,,
,,-75.96,-76.5,,
,,271227.2579,271227.2579,,
,,-75.93,-76.88,,
,,275422.8703,275422.8703,,
,,-76,-77.34,,
,,279683.3846,279683.3846,,
,,-79.56,-77.8,,
,,284009.8048,284009.8048,,
,,-77.22,-78.17,,
,,288403.1503,288403.1503,,
,,-79.49,-78.58,,
,,292864.4565,292864.4565,,
,,-76.18,-79.03,,
,,297394.7745,297394.7745,,
,,-77.82,-79.48,,
,,301995.172,301995.172,,
,,-78.4,-79.95,,
,,306666.7331,306666.7331,,
,,-79.32,-80.48,,
,,311410.5584,311410.5584,,
,,-83.58,-81.11,,
,,316227.766,316227.766,,
,,-81.29,-81.59,,
,,321119.4909,321119.4909,,
,,-81.87,-82.05,,
,,326086.8859,326086.8859,,
,,-83.51,-82.56,,
,,331131.1215,331131.1215,,
,,-83.57,-83.02,,
,,336253.3863,336253.3863,,
,,-83.42,-83.58,,
,,341454.8874,341454.8874,,
,,-84.01,-84.17,,
,,346736.8505,346736.8505,,
,,-85.25,-84.61,,
,,352100.5202,352100.5202,,
,,-85.09,-85.21,,
,,357547.1605,357547.1605,,
,,-87.99,-85.66,,
,,363078.0548,363078.0548,,
,,-87.12,-86.06,,
,,368694.5065,368694.5065,,
,,-87.94,-86.52,,
,,374397.839,374397.839,,
,,-86.15,-86.79,,
,,380189.3963,380189.3963,,
,,-86.52,-87.35,,
,,386070.5432,386070.5432,,
,,-87.64,-87.71,,
,,392042.6655,392042.6655,,
,,-86.42,-88.05,,
,,398107.1706,398107.1706,,
,,-92.64,-88.37,,
,,404265.4874,404265.4874,,
,,-90.68,-88.72,,
,,410519.0671,410519.0671,,
,,-89.73,-89.06,,
,,416869.3835,416869.3835,,
,,-89.81,-89.4,,
,,423317.9328,423317.9328,,
,,-88.33,-89.71,,
,,429866.2347,429866.2347,,
,,-87.61,-89.85,,
,,436515.8322,436515.8322,,
,,-89.81,-90.1,,
,,443268.2923,443268.2923,,
,,-89.84,-90.36,,
,,450125.2062,450125.2062,,
,,-94.14,-90.84,,
,,457088.1896,457088.1896,,
,,-90.05,-91.2,,
,,464158.8834,464158.8834,,
,,-91.48,-91.38,,
,,471338.9536,471338.9536,,
,,-90.92,-91.7,,
,,478630.0923,478630.0923,,
,,-91.44,-91.77,,
,,486034.0176,486034.0176,,
,,-91.86,-92.07,,
,,493552.4741,493552.4741,,
,,-92.94,-92.38,,
,,501187.2336,501187.2336,,
,,-92.25,-92.62,,
,,508940.0952,508940.0952,,
,,-91.36,-93.08,,
,,516812.8856,516812.8856,,
,,-92.67,-93.5,,
,,524807.4602,524807.4602,,
,,-94.06,-93.79,,
,,532925.7029,532925.7029,,
,,-97.2,-94.03,,
,,541169.5265,541169.5265,,
,,-94.8,-94.21,,
,,549540.8739,549540.8739,,
,,-91.8,-94.58,,
,,558041.7175,558041.7175,,
,,-93.73,-94.86,,
,,566674.0606,566674.0606,,
,,-94.26,-95.27,,
,,575439.9373,575439.9373,,
,,-97.64,-95.55,,
,,584341.4134,584341.4134,,
,,-96.73,-95.89,,
,,593380.5863,593380.5863,,
,,-95.35,-96.11,,
,,602559.5861,602559.5861,,
,,-98.94,-96.43,,
,,611880.5758,611880.5758,,
,,-97.28,-96.77,,
,,621345.7517,621345.7517,,
,,-96.5,-97.11,,
,,630957.3445,630957.3445,,
,,-95.35,-97.45,,
,,640717.6189,640717.6189,,
,,-98.18,-97.66,,
,,650628.8749,650628.8749,,
,,-98.66,-97.85,,
,,660693.448,660693.448,,
,,-97.94,-98.31,,
,,670913.71,670913.71,,
,,-100.18,-98.62,,
,,681292.0691,681292.0691,,
,,-98.08,-98.9,,
,,691830.9709,691830.9709,,
,,-99.6,-99.08,,
,,702532.899,702532.899,,
,,-98,-99.32,,
,,713400.3751,713400.3751,,
,,-99.64,-99.59,,
,,724435.9601,724435.9601,,
,,-99.24,-99.71,,
,,735642.2545,735642.2545,,
,,-100.48,-99.9,,
,,747021.8989,747021.8989,,
,,-101.81,-100.13,,
,,758577.575,758577.575,,
,,-102.06,-100.38,,
,,770312.0058,770312.0058,,
,,-99.05,-100.66,,
,,782227.9564,782227.9564,,
,,-102.54,-100.88,,
,,794328.2347,794328.2347,,
,,-100.72,-101.16,,
,,806615.6922,806615.6922,,
,,-100.68,-101.32,,
,,819093.2242,819093.2242,,
,,-101.93,-101.71,,
,,831763.7711,831763.7711,,
,,-102.2,-101.96,,
,,844630.3186,844630.3186,,
,,-101.57,-102.26,,
,,857695.8986,857695.8986,,
,,-101.59,-102.51,,
,,870963.59,870963.59,,
,,-101.74,-102.77,,
,,884436.5191,884436.5191,,
,,-101.83,-103.01,,
,,898117.861,898117.861,,
,,-101.13,-103.25,,
,,912010.8394,912010.8394,,
,,-104.45,-103.54,,
,,926118.7281,926118.7281,,
,,-103.7,-103.84,,
,,940444.8517,940444.8517,,
,,-104.4,-104.24,,
,,954992.586,954992.586,,
,,-104.01,-104.63,,
,,969765.3591,969765.3591,,
,,-107.01,-105.01,,
,,984766.6521,984766.6521,,
,,-105.19,-105.56,,
,,1000000,1000000,,
,,-105.09,-106.29,,
