MeasResult
PNOISE:LPL
A.16.09,N9010A
544 B25 B40 EXM FS1 MPB P44 RTL ,01
AllowZeroAtten,False
AM Rejection,True
Automatic Trigger Time,0.1
Automatic Trigger Time State,False
Average Mode,Repeat
Average Number,10
Average State,False
Cancellation,False
Carrier Frequency,2440075888.61639
Electrical Atten,0
Electrical Atten State,False
External Array Trigger Delay,1E-06,1E-06,0,0
External Array Trigger Delay State,False,False,False,False
External Array Trigger Level,1.2,1.2,0,0
External Array Trigger Slope,Positive,Positive,Positive,Positive
ExternalGainValueSelection,Preamp
ExtGainPreampDb,0
Input Port,RF
Internal Preamp,False
Internal Preamp Band,Low
Line Trigger Delay,1E-06
Line Trigger Delay State,False
Line Trigger Slope,Positive
Meas Type,PhaseNoise
Mechanical Atten,10
MechanicalAttenStepEnum,S2dB
Overdrive(Mech Atten),False
Periodic Timer Period,0.02
Periodic Timer Sync Source,None
Periodic Timer Trigger Delay,1E-06
Periodic Timer Trigger Delay State,False
Preselector Adjust,0
Reference Trace,3
RFBurst Trigger Delay,1E-06
RFBurst Trigger Delay State,False
RFBurst Trigger Level Abs,-20
RFBurst Trigger Level Rel,-6
RFBurst Trigger Level Type,Absolute
RFBurst Trigger Slope,Positive
Smoothing,4
Start Offset,100
Stop Offset,1000000
Threshold,0.01
Trace Type,Raw,Smoothed,Blank,Raw,Raw,Raw
Trigger Holdoff,0.1
Trigger Holdoff State,False
Trigger Source,Free
MeasResult1,MeasResult2,MeasResult3,MeasResult4,MeasResult5,MeasResult6
,,-72.62,-73.67,,
,,68129.2069,68129.2069,,
,,-72.79,-73.87,,
,,69183.0971,69183.0971,,
,,-72.53,-74.11,,
,,70253.2899,70253.2899,,
,,-73.97,-74.69,,
,,71340.0375,71340.0375,,
,,-75.13,-74.82,,
,,72443.596,72443.596,,
,,-75.28,-75.1,,
,,73564.2254,73564.2254,,
,,-77.62,-75.35,,
,,74702.1899,74702.1899,,
,,-78.24,-75.63,,
,,75857.7575,75857.7575,,
,,-79.05,-76.07,,
,,77031.2006,77031.2006,,
,,-76.12,-76.29,,
,,78222.7956,78222.7956,,
,,-77.53,-76.57,,
,,79432.8235,79432.8235,,
,,-77.49,-76.91,,
,,80661.5692,80661.5692,,
,,-74.88,-77.28,,
,,81909.3224,81909.3224,,
,,-75.32,-77.55,,
,,83176.3771,83176.3771,,
,,-80.7,-77.91,,
,,84463.0319,84463.0319,,
,,-75.5,-78.23,,
,,85769.5899,85769.5899,,
,,-78.27,-78.49,,
,,87096.359,87096.359,,
,,-78.36,-78.62,,
,,88443.6519,88443.6519,,
,,-77.96,-78.83,,
,,89811.7861,89811.7861,,
,,-81.84,-79,,
,,91201.0839,91201.0839,,
,,-79,-79.05,,
,,92611.8728,92611.8728,,
,,-78.18,-79.3,,
,,94044.4852,94044.4852,,
,,-80.54,-79.58,,
,,95499.2586,95499.2586,,
,,-81.06,-79.81,,
,,96976.5359,96976.5359,,
,,-79.17,-80.14,,
,,98476.6652,98476.6652,,
,,-80.69,-80.5,,
,,100000,100000,,
,,-81.41,-80.6,,
,,101546.8992,101546.8992,,
,,-81.18,-81.06,,
,,103117.7275,103117.7275,,
,,-78.18,-81.31,,
,,104712.8548,104712.8548,,
,,-82.45,-81.68,,
,,106332.6572,106332.6572,,
,,-82.03,-82.09,,
,,107977.5162,107977.5162,,
,,-80.21,-82.33,,
,,109647.8196,109647.8196,,
,,-82,-82.69,,
,,111343.9609,111343.9609,,
,,-83.89,-83.11,,
,,113066.3398,113066.3398,,
,,-82.85,-83.44,,
,,114815.3621,114815.3621,,
,,-82.35,-83.64,,
,,116591.4401,116591.4401,,
,,-83.62,-84.03,,
,,118394.9922,118394.9922,,
,,-83.03,-84.4,,
,,120226.4435,120226.4435,,
,,-86.08,-84.72,,
,,122086.2254,122086.2254,,
,,-84.03,-84.95,,
,,123974.7763,123974.7763,,
,,-86.89,-85.38,,
,,125892.5412,125892.5412,,
,,-87.43,-85.61,,
,,127839.9719,127839.9719,,
,,-87.27,-85.88,,
,,129817.5275,129817.5275,,
,,-87.35,-86.29,,
,,131825.6739,131825.6739,,
,,-87.92,-86.64,,
,,133864.8842,133864.8842,,
,,-88.01,-86.89,,
,,135935.6391,135935.6391,,
,,-85.76,-87.25,,
,,138038.4265,138038.4265,,
,,-87.97,-87.56,,
,,140173.7418,140173.7418,,
,,-89.37,-87.86,,
,,142342.0884,142342.0884,,
,,-88.73,-88.2,,
,,144543.9771,144543.9771,,
,,-86.33,-88.36,,
,,146779.9268,146779.9268,,
,,-88.26,-88.72,,
,,149050.4643,149050.4643,,
,,-87.62,-88.92,,
,,151356.1248,151356.1248,,
,,-88.29,-89.13,,
,,153697.4516,153697.4516,,
,,-89.53,-89.4,,
,,156074.9963,156074.9963,,
,,-90.14,-89.71,,
,,158489.3192,158489.3192,,
,,-89.56,-89.89,,
,,160940.9893,160940.9893,,
,,-91.32,-90.13,,
,,163430.5843,163430.5843,,
,,-89.33,-90.53,,
,,165958.6907,165958.6907,,
,,-90.6,-90.84,,
,,168525.9045,168525.9045,,
,,-90.78,-91.06,,
,,171132.8304,171132.8304,,
,,-89.83,-91.26,,
,,173780.0829,173780.0829,,
,,-92.24,-91.56,,
,,176468.2857,176468.2857,,
,,-91.57,-91.84,,
,,179198.0722,179198.0722,,
,,-92.27,-92.14,,
,,181970.0859,181970.0859,,
,,-93.37,-92.45,,
,,184784.9797,184784.9797,,
,,-94.57,-92.75,,
,,187643.4172,187643.4172,,
,,-91.91,-93.02,,
,,190546.0718,190546.0718,,
,,-93.71,-93.38,,
,,193493.6275,193493.6275,,
,,-94.84,-93.64,,
,,196486.779,196486.779,,
,,-95.1,-93.91,,
,,199526.2315,199526.2315,,
,,-94.42,-94.19,,
,,202612.7013,202612.7013,,
,,-93.33,-94.54,,
,,205746.9156,205746.9156,,
,,-93.27,-94.93,,
,,208929.6131,208929.6131,,
,,-94.75,-95.21,,
,,212161.5437,212161.5437,,
,,-94.47,-95.43,,
,,215443.469,215443.469,,
,,-95.43,-95.63,,
,,218776.1624,218776.1624,,
,,-96.4,-95.82,,
,,222160.4092,222160.4092,,
,,-96.33,-95.9,,
,,225597.0069,225597.0069,,
,,-97.91,-96.19,,
,,229086.7653,229086.7653,,
,,-97.2,-96.4,,
,,232630.5067,232630.5067,,
,,-95.67,-96.57,,
,,236229.0663,236229.0663,,
,,-96.92,-96.73,,
,,239883.2919,239883.2919,,
,,-98.96,-96.93,,
,,243594.0447,243594.0447,,
,,-98.79,-97.22,,
,,247362.1992,247362.1992,,
,,-98.74,-97.5,,
,,251188.6432,251188.6432,,
,,-96.43,-97.71,,
,,255074.2784,255074.2784,,
,,-96.94,-97.96,,
,,259020.0205,259020.0205,,
,,-97.75,-98.29,,
,,263026.7992,263026.7992,,
,,-96.51,-98.57,,
,,267095.5588,267095.5588,,
,,-98.48,-98.9,,
,,271227.2579,271227.2579,,
,,-98.47,-99.11,,
,,275422.8703,275422.8703,,
,,-98.85,-99.34,,
,,279683.3846,279683.3846,,
,,-98.71,-99.55,,
,,284009.8048,284009.8048,,
,,-99.18,-99.88,,
,,288403.1503,288403.1503,,
,,-99.86,-100.17,,
,,292864.4565,292864.4565,,
,,-99.69,-100.59,,
,,297394.7745,297394.7745,,
,,-99.64,-100.97,,
,,301995.172,301995.172,,
,,-100.12,-101.29,,
,,306666.7331,306666.7331,,
,,-103.22,-101.54,,
,,311410.5584,311410.5584,,
,,-102.65,-101.84,,
,,316227.766,316227.766,,
,,-103.92,-102.22,,
,,321119.4909,321119.4909,,
,,-102.89,-102.52,,
,,326086.8859,326086.8859,,
,,-102.5,-102.89,,
,,331131.1215,331131.1215,,
,,-100.31,-103.23,,
,,336253.3863,336253.3863,,
,,-104.66,-103.54,,
,,341454.8874,341454.8874,,
,,-105.67,-103.79,,
,,346736.8505,346736.8505,,
,,-108.42,-104.19,,
,,352100.5202,352100.5202,,
,,-107.44,-104.44,,
,,357547.1605,357547.1605,,
,,-103.66,-104.67,,
,,363078.0548,363078.0548,,
,,-102.71,-105.01,,
,,368694.5065,368694.5065,,
,,-104.66,-105.09,,
,,374397.839,374397.839,,
,,-105.36,-105.17,,
,,380189.3963,380189.3963,,
,,-105.34,-105.28,,
,,386070.5432,386070.5432,,
,,-106.99,-105.47,,
,,392042.6655,392042.6655,,
,,-106.78,-105.79,,
,,398107.1706,398107.1706,,
,,-105.72,-106.17,,
,,404265.4874,404265.4874,,
,,-104.87,-106.49,,
,,410519.0671,410519.0671,,
,,-109.19,-106.47,,
,,416869.3835,416869.3835,,
,,-105.43,-106.39,,
,,423317.9328,423317.9328,,
,,-104.8,-106.62,,
,,429866.2347,429866.2347,,
,,-107.98,-106.77,,
,,436515.8322,436515.8322,,
,,-105.02,-107.03,,
,,443268.2923,443268.2923,,
,,-104.68,-107.33,,
,,450125.2062,450125.2062,,
,,-106.36,-107.48,,
,,457088.1896,457088.1896,,
,,-107.33,-107.59,,
,,464158.8834,464158.8834,,
,,-109.78,-107.7,,
,,471338.9536,471338.9536,,
,,-109.07,-107.64,,
,,478630.0923,478630.0923,,
,,-111.92,-107.75,,
,,486034.0176,486034.0176,,
,,-105.35,-107.83,,
,,493552.4741,493552.4741,,
,,-106.64,-107.77,,
,,501187.2336,501187.2336,,
,,-112.63,-107.98,,
,,508940.0952,508940.0952,,
,,-107.06,-108.23,,
,,516812.8856,516812.8856,,
,,-108.8,-108.38,,
,,524807.4602,524807.4602,,
,,-111.55,-108.59,,
,,532925.7029,532925.7029,,
,,-108.82,-108.83,,
,,541169.5265,541169.5265,,
,,-107.86,-109.23,,
,,549540.8739,549540.8739,,
,,-109.51,-109.49,,
,,558041.7175,558041.7175,,
,,-105.35,-109.7,,
,,566674.0606,566674.0606,,
,,-108.27,-109.78,,
,,575439.9373,575439.9373,,
,,-106.74,-109.82,,
,,584341.4134,584341.4134,,
,,-107.69,-110.12,,
,,593380.5863,593380.5863,,
,,-110.36,-110.46,,
,,602559.5861,602559.5861,,
,,-110.47,-110.58,,
,,611880.5758,611880.5758,,
,,-111.6,-110.83,,
,,621345.7517,621345.7517,,
,,-109.78,-110.98,,
,,630957.3445,630957.3445,,
,,-110.09,-111.06,,
,,640717.6189,640717.6189,,
,,-115.58,-111.21,,
,,650628.8749,650628.8749,,
,,-113.39,-111.34,,
,,660693.448,660693.448,,
,,-114.65,-111.37,,
,,670913.71,670913.71,,
,,-110.81,-111.78,,
,,681292.0691,681292.0691,,
,,-112.86,-112.11,,
,,691830.9709,691830.9709,,
,,-112.35,-112.27,,
,,702532.899,702532.899,,
,,-114.49,-112.47,,
,,713400.3751,713400.3751,,
,,-115.36,-112.63,,
,,724435.9601,724435.9601,,
,,-112.83,-112.9,,
,,735642.2545,735642.2545,,
,,-112.28,-113,,
,,747021.8989,747021.8989,,
,,-113.24,-113.17,,
,,758577.575,758577.575,,
,,-112.22,-113.31,,
,,770312.0058,770312.0058,,
,,-110.85,-113.19,,
,,782227.9564,782227.9564,,
,,-110.19,-113.36,,
,,794328.2347,794328.2347,,
,,-114.85,-113.39,,
,,806615.6922,806615.6922,,
,,-115.77,-113.52,,
,,819093.2242,819093.2242,,
,,-110.54,-113.61,,
,,831763.7711,831763.7711,,
,,-112.19,-113.79,,
,,844630.3186,844630.3186,,
,,-114.08,-113.82,,
,,857695.8986,857695.8986,,
,,-116.62,-113.86,,
,,870963.59,870963.59,,
,,-114,-114.01,,
,,884436.5191,884436.5191,,
,,-113.75,-114.2,,
,,898117.861,898117.861,,
,,-113.25,-114.39,,
,,912010.8394,912010.8394,,
,,-112.87,-114.61,,
,,926118.7281,926118.7281,,
,,-117.33,-114.81,,
,,940444.8517,940444.8517,,
,,-115.19,-114.89,,
,,954992.586,954992.586,,
,,-113.76,-115.13,,
,,969765.3591,969765.3591,,
,,-114.97,-115.6,,
,,984766.6521,984766.6521,,
,,-116.47,-115.53,,
,,1000000,1000000,,
,,-116.97,-115.39,,
