MeasResult
PNOISE:LPL
A.16.09,N9010A
544 B25 B40 EXM FS1 MPB P44 RTL ,01
AllowZeroAtten,False
AM Rejection,True
Automatic Trigger Time,0.1
Automatic Trigger Time State,False
Average Mode,Repeat
Average Number,10
Average State,False
Cancellation,False
Carrier Frequency,2410999491.19074
Electrical Atten,0
Electrical Atten State,False
External Array Trigger Delay,1E-06,1E-06,0,0
External Array Trigger Delay State,False,False,False,False
External Array Trigger Level,1.2,1.2,0,0
External Array Trigger Slope,Positive,Positive,Positive,Positive
ExternalGainValueSelection,Preamp
ExtGainPreampDb,0
Input Port,RF
Internal Preamp,False
Internal Preamp Band,Low
Line Trigger Delay,1E-06
Line Trigger Delay State,False
Line Trigger Slope,Positive
Meas Type,PhaseNoise
Mechanical Atten,20
MechanicalAttenStepEnum,S2dB
Overdrive(Mech Atten),False
Periodic Timer Period,0.02
Periodic Timer Sync Source,None
Periodic Timer Trigger Delay,1E-06
Periodic Timer Trigger Delay State,False
Preselector Adjust,0
Reference Trace,3
RFBurst Trigger Delay,1E-06
RFBurst Trigger Delay State,False
RFBurst Trigger Level Abs,-20
RFBurst Trigger Level Rel,-6
RFBurst Trigger Level Type,Absolute
RFBurst Trigger Slope,Positive
Smoothing,4
Start Offset,100
Stop Offset,1000000
Threshold,0.01
Trace Type,Raw,Smoothed,Blank,Raw,Raw,Raw
Trigger Holdoff,0.1
Trigger Holdoff State,False
Trigger Source,Free
MeasResult1,MeasResult2,MeasResult3,MeasResult4,MeasResult5,MeasResult6
,,-59.26,-59.71,,
,,68129.2069,68129.2069,,
,,-59.37,-59.69,,
,,69183.0971,69183.0971,,
,,-61.22,-59.66,,
,,70253.2899,70253.2899,,
,,-59.9,-59.72,,
,,71340.0375,71340.0375,,
,,-57.3,-59.77,,
,,72443.596,72443.596,,
,,-58.32,-59.73,,
,,73564.2254,73564.2254,,
,,-59.44,-59.73,,
,,74702.1899,74702.1899,,
,,-59.48,-59.76,,
,,75857.7575,75857.7575,,
,,-62.21,-59.84,,
,,77031.2006,77031.2006,,
,,-60.35,-60.1,,
,,78222.7956,78222.7956,,
,,-59.34,-60.28,,
,,79432.8235,79432.8235,,
,,-59.78,-60.49,,
,,80661.5692,80661.5692,,
,,-58.21,-60.62,,
,,81909.3224,81909.3224,,
,,-57.55,-60.75,,
,,83176.3771,83176.3771,,
,,-60.56,-60.84,,
,,84463.0319,84463.0319,,
,,-60.89,-60.94,,
,,85769.5899,85769.5899,,
,,-60.92,-61.15,,
,,87096.359,87096.359,,
,,-62.96,-61.27,,
,,88443.6519,88443.6519,,
,,-60.61,-61.49,,
,,89811.7861,89811.7861,,
,,-61.87,-61.65,,
,,91201.0839,91201.0839,,
,,-63.68,-61.73,,
,,92611.8728,92611.8728,,
,,-63.33,-61.98,,
,,94044.4852,94044.4852,,
,,-64.66,-62.25,,
,,95499.2586,95499.2586,,
,,-62.23,-62.57,,
,,96976.5359,96976.5359,,
,,-62.43,-62.95,,
,,98476.6652,98476.6652,,
,,-63.36,-63.35,,
,,100000,100000,,
,,-62.25,-63.54,,
,,101546.8992,101546.8992,,
,,-62.05,-63.79,,
,,103117.7275,103117.7275,,
,,-61,-64.04,,
,,104712.8548,104712.8548,,
,,-64.56,-64.21,,
,,106332.6572,106332.6572,,
,,-63.09,-64.43,,
,,107977.5162,107977.5162,,
,,-64.06,-64.68,,
,,109647.8196,109647.8196,,
,,-66.27,-64.94,,
,,111343.9609,111343.9609,,
,,-65.53,-65.2,,
,,113066.3398,113066.3398,,
,,-67.09,-65.31,,
,,114815.3621,114815.3621,,
,,-66.98,-65.61,,
,,116591.4401,116591.4401,,
,,-66.68,-65.92,,
,,118394.9922,118394.9922,,
,,-64.93,-66.05,,
,,120226.4435,120226.4435,,
,,-66.71,-66.26,,
,,122086.2254,122086.2254,,
,,-66.58,-66.43,,
,,123974.7763,123974.7763,,
,,-66.98,-66.74,,
,,125892.5412,125892.5412,,
,,-65.7,-66.93,,
,,127839.9719,127839.9719,,
,,-67.57,-67.13,,
,,129817.5275,129817.5275,,
,,-69.59,-67.37,,
,,131825.6739,131825.6739,,
,,-69.22,-67.44,,
,,133864.8842,133864.8842,,
,,-67.28,-67.59,,
,,135935.6391,135935.6391,,
,,-69.13,-67.74,,
,,138038.4265,138038.4265,,
,,-69.58,-67.85,,
,,140173.7418,140173.7418,,
,,-66.38,-67.99,,
,,142342.0884,142342.0884,,
,,-67.08,-68.22,,
,,144543.9771,144543.9771,,
,,-66,-68.41,,
,,146779.9268,146779.9268,,
,,-68.11,-68.66,,
,,149050.4643,149050.4643,,
,,-68.74,-68.87,,
,,151356.1248,151356.1248,,
,,-67.8,-69.17,,
,,153697.4516,153697.4516,,
,,-69.49,-69.39,,
,,156074.9963,156074.9963,,
,,-68.03,-69.48,,
,,158489.3192,158489.3192,,
,,-68.95,-69.65,,
,,160940.9893,160940.9893,,
,,-70.54,-69.97,,
,,163430.5843,163430.5843,,
,,-69.5,-70.26,,
,,165958.6907,165958.6907,,
,,-69.89,-70.42,,
,,168525.9045,168525.9045,,
,,-70.18,-70.78,,
,,171132.8304,171132.8304,,
,,-71.13,-71.09,,
,,173780.0829,173780.0829,,
,,-72.38,-71.48,,
,,176468.2857,176468.2857,,
,,-71.67,-71.9,,
,,179198.0722,179198.0722,,
,,-72.66,-72.21,,
,,181970.0859,181970.0859,,
,,-72.72,-72.53,,
,,184784.9797,184784.9797,,
,,-71.52,-72.77,,
,,187643.4172,187643.4172,,
,,-73.11,-73.07,,
,,190546.0718,190546.0718,,
,,-74.63,-73.34,,
,,193493.6275,193493.6275,,
,,-75.88,-73.51,,
,,196486.779,196486.779,,
,,-73.3,-73.74,,
,,199526.2315,199526.2315,,
,,-74.51,-74.04,,
,,202612.7013,202612.7013,,
,,-74.31,-74.34,,
,,205746.9156,205746.9156,,
,,-74.87,-74.63,,
,,208929.6131,208929.6131,,
,,-77.94,-74.95,,
,,212161.5437,212161.5437,,
,,-75.79,-75.32,,
,,215443.469,215443.469,,
,,-75.1,-75.59,,
,,218776.1624,218776.1624,,
,,-74.99,-75.76,,
,,222160.4092,222160.4092,,
,,-74.91,-76.06,,
,,225597.0069,225597.0069,,
,,-75.23,-76.31,,
,,229086.7653,229086.7653,,
,,-74.58,-76.49,,
,,232630.5067,232630.5067,,
,,-74.6,-76.66,,
,,236229.0663,236229.0663,,
,,-76.9,-77.02,,
,,239883.2919,239883.2919,,
,,-77.05,-77.26,,
,,243594.0447,243594.0447,,
,,-77.89,-77.52,,
,,247362.1992,247362.1992,,
,,-79.72,-77.83,,
,,251188.6432,251188.6432,,
,,-80.24,-77.96,,
,,255074.2784,255074.2784,,
,,-78.8,-78.26,,
,,259020.0205,259020.0205,,
,,-76.53,-78.54,,
,,263026.7992,263026.7992,,
,,-78.6,-78.71,,
,,267095.5588,267095.5588,,
,,-78.72,-79.11,,
,,271227.2579,271227.2579,,
,,-78.74,-79.49,,
,,275422.8703,275422.8703,,
,,-79.96,-79.89,,
,,279683.3846,279683.3846,,
,,-81.42,-80.3,,
,,284009.8048,284009.8048,,
,,-80.06,-80.65,,
,,288403.1503,288403.1503,,
,,-80.33,-81.06,,
,,292864.4565,292864.4565,,
,,-81.95,-81.29,,
,,297394.7745,297394.7745,,
,,-81.04,-81.59,,
,,301995.172,301995.172,,
,,-82.55,-81.84,,
,,306666.7331,306666.7331,,
,,-81.62,-82.14,,
,,311410.5584,311410.5584,,
,,-78.83,-82.52,,
,,316227.766,316227.766,,
,,-84.23,-82.71,,
,,321119.4909,321119.4909,,
,,-83.83,-83.06,,
,,326086.8859,326086.8859,,
,,-83.96,-83.31,,
,,331131.1215,331131.1215,,
,,-83.91,-83.5,,
,,336253.3863,336253.3863,,
,,-85.07,-83.72,,
,,341454.8874,341454.8874,,
,,-86.38,-83.95,,
,,346736.8505,346736.8505,,
,,-83.2,-84.26,,
,,352100.5202,352100.5202,,
,,-86.6,-84.54,,
,,357547.1605,357547.1605,,
,,-86.06,-84.82,,
,,363078.0548,363078.0548,,
,,-85.68,-85.07,,
,,368694.5065,368694.5065,,
,,-85.17,-85.35,,
,,374397.839,374397.839,,
,,-83.06,-85.87,,
,,380189.3963,380189.3963,,
,,-86.66,-85.96,,
,,386070.5432,386070.5432,,
,,-84.56,-86.25,,
,,392042.6655,392042.6655,,
,,-84.44,-86.61,,
,,398107.1706,398107.1706,,
,,-86.28,-86.88,,
,,404265.4874,404265.4874,,
,,-85.36,-87.09,,
,,410519.0671,410519.0671,,
,,-87.61,-87.31,,
,,416869.3835,416869.3835,,
,,-88.34,-87.56,,
,,423317.9328,423317.9328,,
,,-87.52,-87.75,,
,,429866.2347,429866.2347,,
,,-88.28,-87.99,,
,,436515.8322,436515.8322,,
,,-88.05,-88.23,,
,,443268.2923,443268.2923,,
,,-90.66,-88.44,,
,,450125.2062,450125.2062,,
,,-86.37,-88.78,,
,,457088.1896,457088.1896,,
,,-90.46,-89.01,,
,,464158.8834,464158.8834,,
,,-92.28,-89.48,,
,,471338.9536,471338.9536,,
,,-90.23,-89.8,,
,,478630.0923,478630.0923,,
,,-89.77,-90.1,,
,,486034.0176,486034.0176,,
,,-91.49,-90.5,,
,,493552.4741,493552.4741,,
,,-88.92,-90.79,,
,,501187.2336,501187.2336,,
,,-90.9,-91.04,,
,,508940.0952,508940.0952,,
,,-91.76,-91.41,,
,,516812.8856,516812.8856,,
,,-91.11,-91.7,,
,,524807.4602,524807.4602,,
,,-89.93,-92.06,,
,,532925.7029,532925.7029,,
,,-90.86,-92.25,,
,,541169.5265,541169.5265,,
,,-92.05,-92.7,,
,,549540.8739,549540.8739,,
,,-95.33,-93.02,,
,,558041.7175,558041.7175,,
,,-91.84,-93.14,,
,,566674.0606,566674.0606,,
,,-93.26,-93.47,,
,,575439.9373,575439.9373,,
,,-94.49,-93.74,,
,,584341.4134,584341.4134,,
,,-94.3,-93.92,,
,,593380.5863,593380.5863,,
,,-94.05,-94.32,,
,,602559.5861,602559.5861,,
,,-96.1,-94.61,,
,,611880.5758,611880.5758,,
,,-94.82,-94.91,,
,,621345.7517,621345.7517,,
,,-96.43,-95.25,,
,,630957.3445,630957.3445,,
,,-95.07,-95.48,,
,,640717.6189,640717.6189,,
,,-96.73,-95.79,,
,,650628.8749,650628.8749,,
,,-97.7,-96.07,,
,,660693.448,660693.448,,
,,-95.06,-96.23,,
,,670913.71,670913.71,,
,,-97.93,-96.59,,
,,681292.0691,681292.0691,,
,,-95.95,-96.87,,
,,691830.9709,691830.9709,,
,,-95.63,-97.14,,
,,702532.899,702532.899,,
,,-98.03,-97.32,,
,,713400.3751,713400.3751,,
,,-97.66,-97.56,,
,,724435.9601,724435.9601,,
,,-98.64,-97.72,,
,,735642.2545,735642.2545,,
,,-98.8,-98.04,,
,,747021.8989,747021.8989,,
,,-95.31,-98.2,,
,,758577.575,758577.575,,
,,-98.03,-98.43,,
,,770312.0058,770312.0058,,
,,-98.5,-98.62,,
,,782227.9564,782227.9564,,
,,-99.07,-98.8,,
,,794328.2347,794328.2347,,
,,-99.99,-99.09,,
,,806615.6922,806615.6922,,
,,-99.61,-99.27,,
,,819093.2242,819093.2242,,
,,-100.87,-99.61,,
,,831763.7711,831763.7711,,
,,-98.29,-99.92,,
,,844630.3186,844630.3186,,
,,-99.71,-100.14,,
,,857695.8986,857695.8986,,
,,-99.72,-100.38,,
,,870963.59,870963.59,,
,,-102.27,-100.62,,
,,884436.5191,884436.5191,,
,,-100.03,-100.88,,
,,898117.861,898117.861,,
,,-100.35,-101.2,,
,,912010.8394,912010.8394,,
,,-101.1,-101.46,,
,,926118.7281,926118.7281,,
,,-101.91,-101.71,,
,,940444.8517,940444.8517,,
,,-101.63,-101.97,,
,,954992.586,954992.586,,
,,-102.06,-102.29,,
,,969765.3591,969765.3591,,
,,-103.76,-102.63,,
,,984766.6521,984766.6521,,
,,-102.88,-103.19,,
,,1000000,1000000,,
,,-103.72,-103.37,,
