MeasResult
PNOISE:LPL
A.16.09,N9010A
544 B25 B40 EXM FS1 MPB P44 RTL ,01
AllowZeroAtten,False
AM Rejection,True
Automatic Trigger Time,0.1
Automatic Trigger Time State,False
Average Mode,Repeat
Average Number,10
Average State,False
Cancellation,False
Carrier Frequency,1623157520.27162
Electrical Atten,0
Electrical Atten State,False
External Array Trigger Delay,1E-06,1E-06,0,0
External Array Trigger Delay State,False,False,False,False
External Array Trigger Level,1.2,1.2,0,0
External Array Trigger Slope,Positive,Positive,Positive,Positive
ExternalGainValueSelection,Preamp
ExtGainPreampDb,0
Input Port,RF
Internal Preamp,False
Internal Preamp Band,Low
Line Trigger Delay,1E-06
Line Trigger Delay State,False
Line Trigger Slope,Positive
Meas Type,PhaseNoise
Mechanical Atten,20
MechanicalAttenStepEnum,S2dB
Overdrive(Mech Atten),False
Periodic Timer Period,0.02
Periodic Timer Sync Source,None
Periodic Timer Trigger Delay,1E-06
Periodic Timer Trigger Delay State,False
Preselector Adjust,0
Reference Trace,3
RFBurst Trigger Delay,1E-06
RFBurst Trigger Delay State,False
RFBurst Trigger Level Abs,-20
RFBurst Trigger Level Rel,-6
RFBurst Trigger Level Type,Absolute
RFBurst Trigger Slope,Positive
Smoothing,4
Start Offset,100
Stop Offset,1000000
Threshold,0.01
Trace Type,Raw,Smoothed,Blank,Raw,Raw,Raw
Trigger Holdoff,0.1
Trigger Holdoff State,False
Trigger Source,Free
MeasResult1,MeasResult2,MeasResult3,MeasResult4,MeasResult5,MeasResult6
,,68129.2069,68129.2069,,
,,-72.84,-72.25,,
,,69183.0971,69183.0971,,
,,-73.15,-72.36,,
,,70253.2899,70253.2899,,
,,-70.95,-72.52,,
,,71340.0375,71340.0375,,
,,-71.42,-72.74,,
,,72443.596,72443.596,,
,,-70.88,-72.98,,
,,73564.2254,73564.2254,,
,,-72.98,-73.11,,
,,74702.1899,74702.1899,,
,,-74.74,-73.15,,
,,75857.7575,75857.7575,,
,,-76.22,-73.5,,
,,77031.2006,77031.2006,,
,,-72.99,-73.61,,
,,78222.7956,78222.7956,,
,,-74.35,-73.92,,
,,79432.8235,79432.8235,,
,,-74.51,-74.15,,
,,80661.5692,80661.5692,,
,,-76.02,-74.49,,
,,81909.3224,81909.3224,,
,,-74.19,-74.73,,
,,83176.3771,83176.3771,,
,,-73.07,-74.94,,
,,84463.0319,84463.0319,,
,,-74.2,-75.34,,
,,85769.5899,85769.5899,,
,,-76.27,-75.69,,
,,87096.359,87096.359,,
,,-74.9,-75.93,,
,,88443.6519,88443.6519,,
,,-74.81,-76.25,,
,,89811.7861,89811.7861,,
,,-77.71,-76.45,,
,,91201.0839,91201.0839,,
,,-74.58,-76.71,,
,,92611.8728,92611.8728,,
,,-77.33,-76.99,,
,,94044.4852,94044.4852,,
,,-76.78,-77.25,,
,,95499.2586,95499.2586,,
,,-78.35,-77.38,,
,,96976.5359,96976.5359,,
,,-78.35,-77.48,,
,,98476.6652,98476.6652,,
,,-78.1,-77.66,,
,,100000,100000,,
,,-79.99,-77.96,,
,,101546.8992,101546.8992,,
,,-79.48,-78.15,,
,,103117.7275,103117.7275,,
,,-76.39,-78.4,,
,,104712.8548,104712.8548,,
,,-80.33,-78.56,,
,,106332.6572,106332.6572,,
,,-79.33,-78.8,,
,,107977.5162,107977.5162,,
,,-82.23,-78.91,,
,,109647.8196,109647.8196,,
,,-79.57,-79.22,,
,,111343.9609,111343.9609,,
,,-80.23,-79.41,,
,,113066.3398,113066.3398,,
,,-77.5,-79.5,,
,,114815.3621,114815.3621,,
,,-78.22,-79.66,,
,,116591.4401,116591.4401,,
,,-78.35,-79.89,,
,,118394.9922,118394.9922,,
,,-80.09,-79.99,,
,,120226.4435,120226.4435,,
,,-78.63,-80.1,,
,,122086.2254,122086.2254,,
,,-81.89,-80.17,,
,,123974.7763,123974.7763,,
,,-78.64,-80.46,,
,,125892.5412,125892.5412,,
,,-80.22,-80.58,,
,,127839.9719,127839.9719,,
,,-80.24,-80.72,,
,,129817.5275,129817.5275,,
,,-81.82,-80.64,,
,,131825.6739,131825.6739,,
,,-81.68,-80.72,,
,,133864.8842,133864.8842,,
,,-78.81,-80.87,,
,,135935.6391,135935.6391,,
,,-82.17,-81.09,,
,,138038.4265,138038.4265,,
,,-83.54,-81.27,,
,,140173.7418,140173.7418,,
,,-80.33,-81.46,,
,,142342.0884,142342.0884,,
,,-82.57,-81.68,,
,,144543.9771,144543.9771,,
,,-81.19,-81.93,,
,,146779.9268,146779.9268,,
,,-83.02,-81.96,,
,,149050.4643,149050.4643,,
,,-83.05,-82.24,,
,,151356.1248,151356.1248,,
,,-82.43,-82.33,,
,,153697.4516,153697.4516,,
,,-80.5,-82.49,,
,,156074.9963,156074.9963,,
,,-81.53,-82.53,,
,,158489.3192,158489.3192,,
,,-83.59,-82.55,,
,,160940.9893,160940.9893,,
,,-82.52,-82.76,,
,,163430.5843,163430.5843,,
,,-82.32,-82.89,,
,,165958.6907,165958.6907,,
,,-82.82,-83.04,,
,,168525.9045,168525.9045,,
,,-85.15,-83.32,,
,,171132.8304,171132.8304,,
,,-84.26,-83.54,,
,,173780.0829,173780.0829,,
,,-82.57,-83.73,,
,,176468.2857,176468.2857,,
,,-85.12,-83.85,,
,,179198.0722,179198.0722,,
,,-82.41,-83.91,,
,,181970.0859,181970.0859,,
,,-83.86,-84.01,,
,,184784.9797,184784.9797,,
,,-82.68,-84.3,,
,,187643.4172,187643.4172,,
,,-82.24,-84.51,,
,,190546.0718,190546.0718,,
,,-83.5,-84.62,,
,,193493.6275,193493.6275,,
,,-85.21,-84.83,,
,,196486.779,196486.779,,
,,-87.07,-85.01,,
,,199526.2315,199526.2315,,
,,-86.74,-85.29,,
,,202612.7013,202612.7013,,
,,-87.71,-85.38,,
,,205746.9156,205746.9156,,
,,-85.55,-85.62,,
,,208929.6131,208929.6131,,
,,-85.76,-85.89,,
,,212161.5437,212161.5437,,
,,-84.51,-86.07,,
,,215443.469,215443.469,,
,,-84.58,-86.34,,
,,218776.1624,218776.1624,,
,,-87.28,-86.63,,
,,222160.4092,222160.4092,,
,,-86.31,-87.01,,
,,225597.0069,225597.0069,,
,,-86.13,-87.29,,
,,229086.7653,229086.7653,,
,,-87.37,-87.51,,
,,232630.5067,232630.5067,,
,,-86.4,-87.73,,
,,236229.0663,236229.0663,,
,,-89.23,-87.84,,
,,239883.2919,239883.2919,,
,,-87.33,-87.95,,
,,243594.0447,243594.0447,,
,,-89.69,-88.06,,
,,247362.1992,247362.1992,,
,,-88.76,-88.23,,
,,251188.6432,251188.6432,,
,,-89.29,-88.54,,
,,255074.2784,255074.2784,,
,,-88.69,-88.85,,
,,259020.0205,259020.0205,,
,,-90.45,-89.22,,
,,263026.7992,263026.7992,,
,,-91.52,-89.45,,
,,267095.5588,267095.5588,,
,,-88.68,-89.76,,
,,271227.2579,271227.2579,,
,,-88.42,-90.07,,
,,275422.8703,275422.8703,,
,,-90.42,-90.47,,
,,279683.3846,279683.3846,,
,,-89.4,-90.87,,
,,284009.8048,284009.8048,,
,,-89.45,-90.96,,
,,288403.1503,288403.1503,,
,,-90.06,-91.27,,
,,292864.4565,292864.4565,,
,,-89.6,-91.5,,
,,297394.7745,297394.7745,,
,,-92.73,-91.72,,
,,301995.172,301995.172,,
,,-91.83,-92.14,,
,,306666.7331,306666.7331,,
,,-93.02,-92.47,,
,,311410.5584,311410.5584,,
,,-92.56,-92.83,,
,,316227.766,316227.766,,
,,-93.36,-93.18,,
,,321119.4909,321119.4909,,
,,-93.31,-93.51,,
,,326086.8859,326086.8859,,
,,-96.57,-93.92,,
,,331131.1215,331131.1215,,
,,-95.68,-94.2,,
,,336253.3863,336253.3863,,
,,-91.24,-94.58,,
,,341454.8874,341454.8874,,
,,-94.44,-94.93,,
,,346736.8505,346736.8505,,
,,-94.99,-95.42,,
,,352100.5202,352100.5202,,
,,-93.9,-95.9,,
,,357547.1605,357547.1605,,
,,-98.79,-96.28,,
,,363078.0548,363078.0548,,
,,-96.37,-96.69,,
,,368694.5065,368694.5065,,
,,-98.83,-97,,
,,374397.839,374397.839,,
,,-99.37,-97.25,,
,,380189.3963,380189.3963,,
,,-96.32,-97.56,,
,,386070.5432,386070.5432,,
,,-97.9,-98,,
,,392042.6655,392042.6655,,
,,-96.94,-98.25,,
,,398107.1706,398107.1706,,
,,-98.11,-98.49,,
,,404265.4874,404265.4874,,
,,-97.38,-99,,
,,410519.0671,410519.0671,,
,,-101.35,-99.3,,
,,416869.3835,416869.3835,,
,,-100.65,-99.59,,
,,423317.9328,423317.9328,,
,,-101.57,-99.95,,
,,429866.2347,429866.2347,,
,,-101.18,-100.14,,
,,436515.8322,436515.8322,,
,,-100.09,-100.61,,
,,443268.2923,443268.2923,,
,,-98.4,-101.08,,
,,450125.2062,450125.2062,,
,,-100.5,-101.38,,
,,457088.1896,457088.1896,,
,,-103.41,-101.72,,
,,464158.8834,464158.8834,,
,,-102.33,-102.07,,
,,471338.9536,471338.9536,,
,,-101.22,-102.5,,
,,478630.0923,478630.0923,,
,,-102.99,-102.83,,
,,486034.0176,486034.0176,,
,,-101.31,-103.18,,
,,493552.4741,493552.4741,,
,,-101.72,-103.39,,
,,501187.2336,501187.2336,,
,,-102.1,-103.73,,
,,508940.0952,508940.0952,,
,,-103.2,-103.97,,
,,516812.8856,516812.8856,,
,,-107.28,-104.15,,
,,524807.4602,524807.4602,,
,,-109.58,-104.42,,
,,532925.7029,532925.7029,,
,,-106.14,-104.85,,
,,541169.5265,541169.5265,,
,,-104.17,-105.31,,
,,549540.8739,549540.8739,,
,,-106.02,-105.62,,
,,558041.7175,558041.7175,,
,,-106.78,-105.91,,
,,566674.0606,566674.0606,,
,,-105.76,-106.38,,
,,575439.9373,575439.9373,,
,,-105.32,-106.65,,
,,584341.4134,584341.4134,,
,,-106.26,-107.06,,
,,593380.5863,593380.5863,,
,,-108.54,-107.43,,
,,602559.5861,602559.5861,,
,,-106.99,-107.81,,
,,611880.5758,611880.5758,,
,,-105.39,-108.17,,
,,621345.7517,621345.7517,,
,,-106.22,-108.48,,
,,630957.3445,630957.3445,,
,,-108.27,-108.55,,
,,640717.6189,640717.6189,,
,,-111.18,-108.8,,
,,650628.8749,650628.8749,,
,,-110.59,-109.2,,
,,660693.448,660693.448,,
,,-109.01,-109.55,,
,,670913.71,670913.71,,
,,-111.98,-109.89,,
,,681292.0691,681292.0691,,
,,-109.13,-110.24,,
,,691830.9709,691830.9709,,
,,-110.84,-110.65,,
,,702532.899,702532.899,,
,,-110.05,-110.96,,
,,713400.3751,713400.3751,,
,,-110.96,-111.2,,
,,724435.9601,724435.9601,,
,,-111.41,-111.64,,
,,735642.2545,735642.2545,,
,,-114.37,-112.09,,
,,747021.8989,747021.8989,,
,,-111.24,-112.54,,
,,758577.575,758577.575,,
,,-111.99,-112.98,,
,,770312.0058,770312.0058,,
,,-113.19,-113.25,,
,,782227.9564,782227.9564,,
,,-114.24,-113.63,,
,,794328.2347,794328.2347,,
,,-114.46,-113.99,,
,,806615.6922,806615.6922,,
,,-113.78,-114.29,,
,,819093.2242,819093.2242,,
,,-114.84,-114.62,,
,,831763.7711,831763.7711,,
,,-113.34,-114.93,,
,,844630.3186,844630.3186,,
,,-114.15,-115.32,,
,,857695.8986,857695.8986,,
,,-116.99,-115.69,,
,,870963.59,870963.59,,
,,-115.84,-116.05,,
,,884436.5191,884436.5191,,
,,-116.6,-116.35,,
,,898117.861,898117.861,,
,,-118.42,-116.74,,
,,912010.8394,912010.8394,,
,,-117.38,-117.08,,
,,926118.7281,926118.7281,,
,,-119.29,-117.42,,
,,940444.8517,940444.8517,,
,,-117.19,-117.77,,
,,954992.586,954992.586,,
,,-118.88,-118.15,,
,,969765.3591,969765.3591,,
,,-116.78,-118.47,,
,,984766.6521,984766.6521,,
,,-117.91,-118.84,,
,,1000000,1000000,,
,,-119.69,-118.81,,
