MeasResult
PNOISE:LPL
A.16.09,N9010A
544 B25 B40 EXM FS1 MPB P44 RTL ,01
AllowZeroAtten,False
AM Rejection,True
Automatic Trigger Time,0.1
Automatic Trigger Time State,False
Average Mode,Repeat
Average Number,10
Average State,False
Cancellation,False
Carrier Frequency,1622986478.25591
Electrical Atten,0
Electrical Atten State,False
External Array Trigger Delay,1E-06,1E-06,0,0
External Array Trigger Delay State,False,False,False,False
External Array Trigger Level,1.2,1.2,0,0
External Array Trigger Slope,Positive,Positive,Positive,Positive
ExternalGainValueSelection,Preamp
ExtGainPreampDb,0
Input Port,RF
Internal Preamp,False
Internal Preamp Band,Low
Line Trigger Delay,1E-06
Line Trigger Delay State,False
Line Trigger Slope,Positive
Meas Type,PhaseNoise
Mechanical Atten,20
MechanicalAttenStepEnum,S2dB
Overdrive(Mech Atten),False
Periodic Timer Period,0.02
Periodic Timer Sync Source,None
Periodic Timer Trigger Delay,1E-06
Periodic Timer Trigger Delay State,False
Preselector Adjust,0
Reference Trace,3
RFBurst Trigger Delay,1E-06
RFBurst Trigger Delay State,False
RFBurst Trigger Level Abs,-20
RFBurst Trigger Level Rel,-6
RFBurst Trigger Level Type,Absolute
RFBurst Trigger Slope,Positive
Smoothing,4
Start Offset,100
Stop Offset,1000000
Threshold,0.01
Trace Type,Raw,Smoothed,Blank,Raw,Raw,Raw
Trigger Holdoff,0.1
Trigger Holdoff State,False
Trigger Source,Free
MeasResult1,MeasResult2,MeasResult3,MeasResult4,MeasResult5,MeasResult6
,,68129.2069,68129.2069,,
,,-83.13,-85.42,,
,,69183.0971,69183.0971,,
,,-83.79,-85.62,,
,,70253.2899,70253.2899,,
,,-84.01,-85.89,,
,,71340.0375,71340.0375,,
,,-86.78,-86.17,,
,,72443.596,72443.596,,
,,-87.16,-86.46,,
,,73564.2254,73564.2254,,
,,-84.92,-86.71,,
,,74702.1899,74702.1899,,
,,-87.42,-86.86,,
,,75857.7575,75857.7575,,
,,-88.36,-87.05,,
,,77031.2006,77031.2006,,
,,-86.55,-87.36,,
,,78222.7956,78222.7956,,
,,-91.15,-87.66,,
,,79432.8235,79432.8235,,
,,-89.93,-87.95,,
,,80661.5692,80661.5692,,
,,-88.55,-88.28,,
,,81909.3224,81909.3224,,
,,-86.95,-88.55,,
,,83176.3771,83176.3771,,
,,-86.1,-88.78,,
,,84463.0319,84463.0319,,
,,-87.74,-89.05,,
,,85769.5899,85769.5899,,
,,-88.87,-89.39,,
,,87096.359,87096.359,,
,,-89.44,-89.57,,
,,88443.6519,88443.6519,,
,,-91.21,-89.91,,
,,89811.7861,89811.7861,,
,,-89.75,-90.24,,
,,91201.0839,91201.0839,,
,,-91.57,-90.54,,
,,92611.8728,92611.8728,,
,,-91.1,-90.96,,
,,94044.4852,94044.4852,,
,,-92.82,-91.05,,
,,95499.2586,95499.2586,,
,,-93.07,-91.08,,
,,96976.5359,96976.5359,,
,,-89.43,-91.31,,
,,98476.6652,98476.6652,,
,,-89.13,-91.58,,
,,100000,100000,,
,,-90.28,-92,,
,,101546.8992,101546.8992,,
,,-94.53,-92.51,,
,,103117.7275,103117.7275,,
,,-91.2,-92.82,,
,,104712.8548,104712.8548,,
,,-92.84,-93.08,,
,,106332.6572,106332.6572,,
,,-94.87,-93.22,,
,,107977.5162,107977.5162,,
,,-95.3,-93.43,,
,,109647.8196,109647.8196,,
,,-96.2,-93.66,,
,,111343.9609,111343.9609,,
,,-93.33,-93.98,,
,,113066.3398,113066.3398,,
,,-90.51,-94.1,,
,,114815.3621,114815.3621,,
,,-93.81,-94.26,,
,,116591.4401,116591.4401,,
,,-93.32,-94.61,,
,,118394.9922,118394.9922,,
,,-95.72,-95.04,,
,,120226.4435,120226.4435,,
,,-99.42,-95.4,,
,,122086.2254,122086.2254,,
,,-95.95,-95.53,,
,,123974.7763,123974.7763,,
,,-95.52,-95.81,,
,,125892.5412,125892.5412,,
,,-94.3,-96.03,,
,,127839.9719,127839.9719,,
,,-94.62,-96.22,,
,,129817.5275,129817.5275,,
,,-96.97,-96.48,,
,,131825.6739,131825.6739,,
,,-98.33,-96.66,,
,,133864.8842,133864.8842,,
,,-95.75,-96.99,,
,,135935.6391,135935.6391,,
,,-96.68,-97.29,,
,,138038.4265,138038.4265,,
,,-97.41,-97.61,,
,,140173.7418,140173.7418,,
,,-98.95,-97.94,,
,,142342.0884,142342.0884,,
,,-98.71,-98.22,,
,,144543.9771,144543.9771,,
,,-97.51,-98.33,,
,,146779.9268,146779.9268,,
,,-97.64,-98.5,,
,,149050.4643,149050.4643,,
,,-97.86,-98.74,,
,,151356.1248,151356.1248,,
,,-99.32,-99.17,,
,,153697.4516,153697.4516,,
,,-101.13,-99.44,,
,,156074.9963,156074.9963,,
,,-100.48,-99.67,,
,,158489.3192,158489.3192,,
,,-100.94,-99.9,,
,,160940.9893,160940.9893,,
,,-97.26,-100.2,,
,,163430.5843,163430.5843,,
,,-101.32,-100.52,,
,,165958.6907,165958.6907,,
,,-100.81,-100.71,,
,,168525.9045,168525.9045,,
,,-102.16,-101.02,,
,,171132.8304,171132.8304,,
,,-101.88,-101.28,,
,,173780.0829,173780.0829,,
,,-100.01,-101.53,,
,,176468.2857,176468.2857,,
,,-100.94,-101.88,,
,,179198.0722,179198.0722,,
,,-104.25,-102.14,,
,,181970.0859,181970.0859,,
,,-100.76,-102.45,,
,,184784.9797,184784.9797,,
,,-102.36,-102.58,,
,,187643.4172,187643.4172,,
,,-103.57,-102.83,,
,,190546.0718,190546.0718,,
,,-102.73,-103.08,,
,,193493.6275,193493.6275,,
,,-103.9,-103.44,,
,,196486.779,196486.779,,
,,-101.8,-103.63,,
,,199526.2315,199526.2315,,
,,-106.12,-103.89,,
,,202612.7013,202612.7013,,
,,-104.57,-104.19,,
,,205746.9156,205746.9156,,
,,-103.37,-104.39,,
,,208929.6131,208929.6131,,
,,-105.59,-104.68,,
,,212161.5437,212161.5437,,
,,-103.94,-104.98,,
,,215443.469,215443.469,,
,,-106.38,-105.27,,
,,218776.1624,218776.1624,,
,,-104.17,-105.49,,
,,222160.4092,222160.4092,,
,,-106.16,-105.78,,
,,225597.0069,225597.0069,,
,,-106.79,-106.05,,
,,229086.7653,229086.7653,,
,,-105.46,-106.36,,
,,232630.5067,232630.5067,,
,,-105.71,-106.73,,
,,236229.0663,236229.0663,,
,,-106.85,-107.21,,
,,239883.2919,239883.2919,,
,,-109.12,-107.4,,
,,243594.0447,243594.0447,,
,,-106.5,-107.6,,
,,247362.1992,247362.1992,,
,,-106.5,-107.9,,
,,251188.6432,251188.6432,,
,,-107.86,-108.08,,
,,255074.2784,255074.2784,,
,,-110.92,-108.4,,
,,259020.0205,259020.0205,,
,,-105.9,-108.91,,
,,263026.7992,263026.7992,,
,,-108.94,-109.67,,
,,267095.5588,267095.5588,,
,,-109.82,-110.58,,
,,271227.2579,271227.2579,,
,,-109.95,-111.49,,
,,275422.8703,275422.8703,,
,,-106.86,-112.35,,
,,279683.3846,279683.3846,,
,,-111.06,-113.28,,
,,284009.8048,284009.8048,,
,,-110.45,-114.17,,
,,288403.1503,288403.1503,,
,,-109.16,-115,,
,,292864.4565,292864.4565,,
,,-110.14,-116.05,,
,,297394.7745,297394.7745,,
,,-109.92,-116.91,,
,,301995.172,301995.172,,
,,-111.19,-117.67,,
,,306666.7331,306666.7331,,
,,-110.17,-118.41,,
,,311410.5584,311410.5584,,
,,-122.36,-119.37,,
,,316227.766,316227.766,,
,,-127.25,-120.37,,
,,321119.4909,321119.4909,,
,,-127.72,-121.39,,
,,326086.8859,326086.8859,,
,,-125.1,-122.38,,
,,331131.1215,331131.1215,,
,,-127.13,-123.31,,
,,336253.3863,336253.3863,,
,,-127.34,-124.08,,
,,341454.8874,341454.8874,,
,,-128.24,-125.16,,
,,346736.8505,346736.8505,,
,,-130.58,-126.02,,
,,352100.5202,352100.5202,,
,,-126.28,-126.98,,
,,357547.1605,357547.1605,,
,,-125.49,-127.91,,
,,363078.0548,363078.0548,,
,,-127.9,-128.96,,
,,368694.5065,368694.5065,,
,,-127.85,-129.47,,
,,374397.839,374397.839,,
,,-131.93,-129.79,,
,,380189.3963,380189.3963,,
,,-133.41,-130.01,,
,,386070.5432,386070.5432,,
,,-132.56,-130.14,,
,,392042.6655,392042.6655,,
,,-133.97,-130.34,,
,,398107.1706,398107.1706,,
,,-130.58,-130.52,,
,,404265.4874,404265.4874,,
,,-135.13,-130.65,,
,,410519.0671,410519.0671,,
,,-129.11,-130.92,,
,,416869.3835,416869.3835,,
,,-132.15,-130.97,,
,,423317.9328,423317.9328,,
,,-131.41,-131.34,,
,,429866.2347,429866.2347,,
,,-135.27,-131.65,,
,,436515.8322,436515.8322,,
,,-129.87,-132.01,,
,,443268.2923,443268.2923,,
,,-128.83,-132.24,,
,,450125.2062,450125.2062,,
,,-132.33,-132.08,,
,,457088.1896,457088.1896,,
,,-130.84,-131.91,,
,,464158.8834,464158.8834,,
,,-129.71,-132.03,,
,,471338.9536,471338.9536,,
,,-131.27,-131.99,,
,,478630.0923,478630.0923,,
,,-130.34,-132.04,,
,,486034.0176,486034.0176,,
,,-134.32,-132.07,,
,,493552.4741,493552.4741,,
,,-131.69,-132.39,,
,,501187.2336,501187.2336,,
,,-134.91,-132.32,,
,,508940.0952,508940.0952,,
,,-132.68,-132.43,,
,,516812.8856,516812.8856,,
,,-136.06,-132.39,,
,,524807.4602,524807.4602,,
,,-133.13,-132.46,,
,,532925.7029,532925.7029,,
,,-128.31,-132.62,,
,,541169.5265,541169.5265,,
,,-129.39,-132.61,,
,,549540.8739,549540.8739,,
,,-135.3,-132.75,,
,,558041.7175,558041.7175,,
,,-133.24,-132.89,,
,,566674.0606,566674.0606,,
,,-131.7,-133.13,,
,,575439.9373,575439.9373,,
,,-135.78,-133.33,,
,,584341.4134,584341.4134,,
,,-136.51,-133.27,,
,,593380.5863,593380.5863,,
,,-130.44,-133.5,,
,,602559.5861,602559.5861,,
,,-133.84,-133.5,,
,,611880.5758,611880.5758,,
,,-134.37,-133.65,,
,,621345.7517,621345.7517,,
,,-131.6,-133.56,,
,,630957.3445,630957.3445,,
,,-132.46,-133.67,,
,,640717.6189,640717.6189,,
,,-132.15,-133.97,,
,,650628.8749,650628.8749,,
,,-134.02,-134.32,,
,,660693.448,660693.448,,
,,-132.94,-134.32,,
,,670913.71,670913.71,,
,,-136.87,-134.42,,
,,681292.0691,681292.0691,,
,,-134.94,-134.65,,
,,691830.9709,691830.9709,,
,,-132.87,-134.67,,
,,702532.899,702532.899,,
,,-136.86,-134.6,,
,,713400.3751,713400.3751,,
,,-135.1,-134.81,,
,,724435.9601,724435.9601,,
,,-136.12,-134.87,,
,,735642.2545,735642.2545,,
,,-134.02,-134.93,,
,,747021.8989,747021.8989,,
,,-135.64,-135.14,,
,,758577.575,758577.575,,
,,-135.23,-135.4,,
,,770312.0058,770312.0058,,
,,-137.45,-135.55,,
,,782227.9564,782227.9564,,
,,-135.23,-135.7,,
,,794328.2347,794328.2347,,
,,-135.63,-135.9,,
,,806615.6922,806615.6922,,
,,-136.84,-135.76,,
,,819093.2242,819093.2242,,
,,-136.25,-135.78,,
,,831763.7711,831763.7711,,
,,-135.02,-135.92,,
,,844630.3186,844630.3186,,
,,-135.14,-135.89,,
,,857695.8986,857695.8986,,
,,-135.25,-135.94,,
,,870963.59,870963.59,,
,,-135.71,-135.96,,
,,884436.5191,884436.5191,,
,,-136.41,-136.02,,
,,898117.861,898117.861,,
,,-138.47,-136.04,,
,,912010.8394,912010.8394,,
,,-135.7,-136.04,,
,,926118.7281,926118.7281,,
,,-137.45,-136.06,,
,,940444.8517,940444.8517,,
,,-137.44,-136.06,,
,,954992.586,954992.586,,
,,-133.75,-136.04,,
,,969765.3591,969765.3591,,
,,-135.27,-136.12,,
,,984766.6521,984766.6521,,
,,-136.13,-136.21,,
,,1000000,1000000,,
,,-133.93,-136.08,,
