MeasResult
PNOISE:LPL
A.16.09,N9010A
544 B25 B40 EXM FS1 MPB P44 RTL ,01
AllowZeroAtten,False
AM Rejection,True
Automatic Trigger Time,0.1
Automatic Trigger Time State,False
Average Mode,Repeat
Average Number,10
Average State,False
Cancellation,False
Carrier Frequency,1656424251.01995
Electrical Atten,0
Electrical Atten State,False
External Array Trigger Delay,1E-06,1E-06,0,0
External Array Trigger Delay State,False,False,False,False
External Array Trigger Level,1.2,1.2,0,0
External Array Trigger Slope,Positive,Positive,Positive,Positive
ExternalGainValueSelection,Preamp
ExtGainPreampDb,0
Input Port,RF
Internal Preamp,False
Internal Preamp Band,Low
Line Trigger Delay,1E-06
Line Trigger Delay State,False
Line Trigger Slope,Positive
Meas Type,PhaseNoise
Mechanical Atten,20
MechanicalAttenStepEnum,S2dB
Overdrive(Mech Atten),False
Periodic Timer Period,0.02
Periodic Timer Sync Source,None
Periodic Timer Trigger Delay,1E-06
Periodic Timer Trigger Delay State,False
Preselector Adjust,0
Reference Trace,3
RFBurst Trigger Delay,1E-06
RFBurst Trigger Delay State,False
RFBurst Trigger Level Abs,-20
RFBurst Trigger Level Rel,-6
RFBurst Trigger Level Type,Absolute
RFBurst Trigger Slope,Positive
Smoothing,4
Start Offset,100
Stop Offset,1000000
Threshold,0.01
Trace Type,Raw,Smoothed,Blank,Raw,Raw,Raw
Trigger Holdoff,0.1
Trigger Holdoff State,False
Trigger Source,Free
MeasResult1,MeasResult2,MeasResult3,MeasResult4,MeasResult5,MeasResult6
,,-90.6,-107.01,,
,,68129.2069,68129.2069,,
,,-102.5,-107.09,,
,,69183.0971,69183.0971,,
,,-107.05,-107.34,,
,,70253.2899,70253.2899,,
,,-103.94,-107.57,,
,,71340.0375,71340.0375,,
,,-109.85,-107.7,,
,,72443.596,72443.596,,
,,-109.61,-107.88,,
,,73564.2254,73564.2254,,
,,-107.53,-108.13,,
,,74702.1899,74702.1899,,
,,-108.51,-108.22,,
,,75857.7575,75857.7575,,
,,-107.45,-108.49,,
,,77031.2006,77031.2006,,
,,-105.16,-108.63,,
,,78222.7956,78222.7956,,
,,-104.34,-108.76,,
,,79432.8235,79432.8235,,
,,-107.34,-109.04,,
,,80661.5692,80661.5692,,
,,-107.47,-109.35,,
,,81909.3224,81909.3224,,
,,-114.72,-109.67,,
,,83176.3771,83176.3771,,
,,-111.31,-109.79,,
,,84463.0319,84463.0319,,
,,-110.32,-110.04,,
,,85769.5899,85769.5899,,
,,-111.28,-110,,
,,87096.359,87096.359,,
,,-114.29,-109.99,,
,,88443.6519,88443.6519,,
,,-109.25,-110.09,,
,,89811.7861,89811.7861,,
,,-113.73,-110.49,,
,,91201.0839,91201.0839,,
,,-110.82,-110.65,,
,,92611.8728,92611.8728,,
,,-111.26,-110.99,,
,,94044.4852,94044.4852,,
,,-111.78,-111.38,,
,,95499.2586,95499.2586,,
,,-112.81,-111.5,,
,,96976.5359,96976.5359,,
,,-112.49,-111.64,,
,,98476.6652,98476.6652,,
,,-109.82,-111.51,,
,,100000,100000,,
,,-101.18,-111.52,,
,,101546.8992,101546.8992,,
,,-103.58,-111.8,,
,,103117.7275,103117.7275,,
,,-109.45,-111.91,,
,,104712.8548,104712.8548,,
,,-109.96,-112.04,,
,,106332.6572,106332.6572,,
,,-117.61,-112.31,,
,,107977.5162,107977.5162,,
,,-111.18,-112.33,,
,,109647.8196,109647.8196,,
,,-112.84,-112.4,,
,,111343.9609,111343.9609,,
,,-113.41,-112.52,,
,,113066.3398,113066.3398,,
,,-110,-112.34,,
,,114815.3621,114815.3621,,
,,-110.88,-112.37,,
,,116591.4401,116591.4401,,
,,-111.56,-112.48,,
,,118394.9922,118394.9922,,
,,-111.57,-112.62,,
,,120226.4435,120226.4435,,
,,-116.8,-112.6,,
,,122086.2254,122086.2254,,
,,-113.77,-112.8,,
,,123974.7763,123974.7763,,
,,-117.33,-113.09,,
,,125892.5412,125892.5412,,
,,-115.37,-113.32,,
,,127839.9719,127839.9719,,
,,-114.3,-113.26,,
,,129817.5275,129817.5275,,
,,-112.4,-113.52,,
,,131825.6739,131825.6739,,
,,-114.05,-113.6,,
,,133864.8842,133864.8842,,
,,-107.73,-113.67,,
,,135935.6391,135935.6391,,
,,-113.42,-113.94,,
,,138038.4265,138038.4265,,
,,-114.88,-114.21,,
,,140173.7418,140173.7418,,
,,-113.25,-114.32,,
,,142342.0884,142342.0884,,
,,-109.04,-114.29,,
,,144543.9771,144543.9771,,
,,-113.71,-114.18,,
,,146779.9268,146779.9268,,
,,-115.94,-114.04,,
,,149050.4643,149050.4643,,
,,-115.35,-113.83,,
,,151356.1248,151356.1248,,
,,-116.25,-113.92,,
,,153697.4516,153697.4516,,
,,-117.1,-113.95,,
,,156074.9963,156074.9963,,
,,-114.77,-114.16,,
,,158489.3192,158489.3192,,
,,-115.04,-114.33,,
,,160940.9893,160940.9893,,
,,-116.05,-114.78,,
,,163430.5843,163430.5843,,
,,-117.12,-115.03,,
,,165958.6907,165958.6907,,
,,-114.06,-115.18,,
,,168525.9045,168525.9045,,
,,-111.04,-115.41,,
,,171132.8304,171132.8304,,
,,-114.09,-115.84,,
,,173780.0829,173780.0829,,
,,-110.72,-115.99,,
,,176468.2857,176468.2857,,
,,-112.45,-116.02,,
,,179198.0722,179198.0722,,
,,-117.34,-116.12,,
,,181970.0859,181970.0859,,
,,-114.94,-116.29,,
,,184784.9797,184784.9797,,
,,-117.29,-116.45,,
,,187643.4172,187643.4172,,
,,-117.99,-116.66,,
,,190546.0718,190546.0718,,
,,-118.13,-116.84,,
,,193493.6275,193493.6275,,
,,-119.12,-117.01,,
,,196486.779,196486.779,,
,,-118.39,-117.17,,
,,199526.2315,199526.2315,,
,,-118.57,-117.36,,
,,202612.7013,202612.7013,,
,,-118.88,-117.77,,
,,205746.9156,205746.9156,,
,,-117.13,-118.02,,
,,208929.6131,208929.6131,,
,,-116.59,-118.47,,
,,212161.5437,212161.5437,,
,,-117.69,-118.8,,
,,215443.469,215443.469,,
,,-120.26,-118.95,,
,,218776.1624,218776.1624,,
,,-120.65,-119.16,,
,,222160.4092,222160.4092,,
,,-119.75,-119.28,,
,,225597.0069,225597.0069,,
,,-119.13,-119.44,,
,,229086.7653,229086.7653,,
,,-119.82,-119.57,,
,,232630.5067,232630.5067,,
,,-120.99,-119.71,,
,,236229.0663,236229.0663,,
,,-118.43,-119.77,,
,,239883.2919,239883.2919,,
,,-120.4,-119.66,,
,,243594.0447,243594.0447,,
,,-119.77,-119.65,,
,,247362.1992,247362.1992,,
,,-121.21,-119.86,,
,,251188.6432,251188.6432,,
,,-120.07,-120.06,,
,,255074.2784,255074.2784,,
,,-120.77,-120.23,,
,,259020.0205,259020.0205,,
,,-119.56,-120.25,,
,,263026.7992,263026.7992,,
,,-120.1,-120.57,,
,,267095.5588,267095.5588,,
,,-121.83,-120.91,,
,,271227.2579,271227.2579,,
,,-121.04,-121.04,,
,,275422.8703,275422.8703,,
,,-122.29,-121.04,,
,,279683.3846,279683.3846,,
,,-119.75,-121.23,,
,,284009.8048,284009.8048,,
,,-116.08,-121.39,,
,,288403.1503,288403.1503,,
,,-118.6,-121.54,,
,,292864.4565,292864.4565,,
,,-121.9,-121.72,,
,,297394.7745,297394.7745,,
,,-121.38,-121.82,,
,,301995.172,301995.172,,
,,-121.54,-121.97,,
,,306666.7331,306666.7331,,
,,-120.72,-122.15,,
,,311410.5584,311410.5584,,
,,-127.9,-122.28,,
,,316227.766,316227.766,,
,,-127.77,-122.54,,
,,321119.4909,321119.4909,,
,,-122.02,-122.55,,
,,326086.8859,326086.8859,,
,,-119.72,-122.72,,
,,331131.1215,331131.1215,,
,,-125.52,-122.56,,
,,336253.3863,336253.3863,,
,,-122.08,-122.69,,
,,341454.8874,341454.8874,,
,,-123.85,-122.96,,
,,346736.8505,346736.8505,,
,,-123.82,-123.19,,
,,352100.5202,352100.5202,,
,,-123.62,-123.45,,
,,357547.1605,357547.1605,,
,,-123.35,-123.4,,
,,363078.0548,363078.0548,,
,,-125.12,-123.18,,
,,368694.5065,368694.5065,,
,,-122.49,-123.28,,
,,374397.839,374397.839,,
,,-126.1,-123.27,,
,,380189.3963,380189.3963,,
,,-121.97,-123.3,,
,,386070.5432,386070.5432,,
,,-124.88,-123.58,,
,,392042.6655,392042.6655,,
,,-118.79,-124,,
,,398107.1706,398107.1706,,
,,-122.64,-123.9,,
,,404265.4874,404265.4874,,
,,-122.18,-124.2,,
,,410519.0671,410519.0671,,
,,-123.98,-124.39,,
,,416869.3835,416869.3835,,
,,-127.8,-124.5,,
,,423317.9328,423317.9328,,
,,-120.22,-124.53,,
,,429866.2347,429866.2347,,
,,-116.54,-124.57,,
,,436515.8322,436515.8322,,
,,-123.11,-124.7,,
,,443268.2923,443268.2923,,
,,-127.68,-125.06,,
,,450125.2062,450125.2062,,
,,-128.47,-125.07,,
,,457088.1896,457088.1896,,
,,-128.48,-125.12,,
,,464158.8834,464158.8834,,
,,-129.24,-125.4,,
,,471338.9536,471338.9536,,
,,-123.34,-125.88,,
,,478630.0923,478630.0923,,
,,-128.95,-126.11,,
,,486034.0176,486034.0176,,
,,-128.19,-126.16,,
,,493552.4741,493552.4741,,
,,-126.37,-126.25,,
,,501187.2336,501187.2336,,
,,-124.26,-126.15,,
,,508940.0952,508940.0952,,
,,-124.32,-126.41,,
,,516812.8856,516812.8856,,
,,-128.13,-126.67,,
,,524807.4602,524807.4602,,
,,-130.83,-126.78,,
,,532925.7029,532925.7029,,
,,-126.23,-126.91,,
,,541169.5265,541169.5265,,
,,-123.07,-126.95,,
,,549540.8739,549540.8739,,
,,-131.27,-126.9,,
,,558041.7175,558041.7175,,
,,-130,-126.59,,
,,566674.0606,566674.0606,,
,,-127.97,-126.81,,
,,575439.9373,575439.9373,,
,,-123.21,-126.8,,
,,584341.4134,584341.4134,,
,,-111.23,-126.81,,
,,593380.5863,593380.5863,,
,,-127.32,-126.94,,
,,602559.5861,602559.5861,,
,,-126.1,-127.02,,
,,611880.5758,611880.5758,,
,,-122.5,-127.21,,
,,621345.7517,621345.7517,,
,,-125.84,-127.25,,
,,630957.3445,630957.3445,,
,,-130.5,-127.18,,
,,640717.6189,640717.6189,,
,,-129.37,-127.44,,
,,650628.8749,650628.8749,,
,,-127.53,-127.63,,
,,660693.448,660693.448,,
,,-122.01,-127.45,,
,,670913.71,670913.71,,
,,-128.38,-127.12,,
,,681292.0691,681292.0691,,
,,-128.79,-127.13,,
,,691830.9709,691830.9709,,
,,-128.38,-127.39,,
,,702532.899,702532.899,,
,,-129.41,-127.55,,
,,713400.3751,713400.3751,,
,,-125.94,-127.91,,
,,724435.9601,724435.9601,,
,,-128.87,-128.04,,
,,735642.2545,735642.2545,,
,,-115.72,-128.42,,
,,747021.8989,747021.8989,,
,,-129.7,-128.74,,
,,758577.575,758577.575,,
,,-132.37,-128.78,,
,,770312.0058,770312.0058,,
,,-127.28,-128.79,,
,,782227.9564,782227.9564,,
,,-127.15,-128.98,,
,,794328.2347,794328.2347,,
,,-122.5,-129.43,,
,,806615.6922,806615.6922,,
,,-119.16,-129.38,,
,,819093.2242,819093.2242,,
,,-128.61,-129.51,,
,,831763.7711,831763.7711,,
,,-129.81,-129.7,,
,,844630.3186,844630.3186,,
,,-133.69,-129.81,,
,,857695.8986,857695.8986,,
,,-129.02,-130.08,,
,,870963.59,870963.59,,
,,-131.23,-130.24,,
,,884436.5191,884436.5191,,
,,-133.18,-130.42,,
,,898117.861,898117.861,,
,,-131.5,-130.63,,
,,912010.8394,912010.8394,,
,,-129.6,-130.89,,
,,926118.7281,926118.7281,,
,,-131.84,-131.22,,
,,940444.8517,940444.8517,,
,,-132.33,-131.53,,
,,954992.586,954992.586,,
,,-127.22,-131.43,,
,,969765.3591,969765.3591,,
,,-131.79,-131.36,,
,,984766.6521,984766.6521,,
,,-132.74,-131.2,,
,,1000000,1000000,,
,,-129.23,-130.9,,
