MeasResult
PNOISE:LPL
A.16.09,N9010A
544 B25 B40 EXM FS1 MPB P44 RTL ,01
AllowZeroAtten,False
AM Rejection,True
Automatic Trigger Time,0.1
Automatic Trigger Time State,False
Average Mode,Repeat
Average Number,10
Average State,False
Cancellation,False
Carrier Frequency,1594078633.24871
Electrical Atten,0
Electrical Atten State,False
External Array Trigger Delay,1E-06,1E-06,0,0
External Array Trigger Delay State,False,False,False,False
External Array Trigger Level,1.2,1.2,0,0
External Array Trigger Slope,Positive,Positive,Positive,Positive
ExternalGainValueSelection,Preamp
ExtGainPreampDb,0
Input Port,RF
Internal Preamp,False
Internal Preamp Band,Low
Line Trigger Delay,1E-06
Line Trigger Delay State,False
Line Trigger Slope,Positive
Meas Type,PhaseNoise
Mechanical Atten,20
MechanicalAttenStepEnum,S2dB
Overdrive(Mech Atten),False
Periodic Timer Period,0.02
Periodic Timer Sync Source,None
Periodic Timer Trigger Delay,1E-06
Periodic Timer Trigger Delay State,False
Preselector Adjust,0
Reference Trace,3
RFBurst Trigger Delay,1E-06
RFBurst Trigger Delay State,False
RFBurst Trigger Level Abs,-20
RFBurst Trigger Level Rel,-6
RFBurst Trigger Level Type,Absolute
RFBurst Trigger Slope,Positive
Smoothing,4
Start Offset,100
Stop Offset,1000000
Threshold,0.01
Trace Type,Raw,Smoothed,Blank,Raw,Raw,Raw
Trigger Holdoff,0.1
Trigger Holdoff State,False
Trigger Source,Free
MeasResult1,MeasResult2,MeasResult3,MeasResult4,MeasResult5,MeasResult6
,,68129.2069,68129.2069,,
,,-82.27,-82.32,,
,,69183.0971,69183.0971,,
,,-83.45,-82.8,,
,,70253.2899,70253.2899,,
,,-84.32,-83.3,,
,,71340.0375,71340.0375,,
,,-80.95,-83.66,,
,,72443.596,72443.596,,
,,-81.74,-83.8,,
,,73564.2254,73564.2254,,
,,-85.67,-83.68,,
,,74702.1899,74702.1899,,
,,-81.79,-83.71,,
,,75857.7575,75857.7575,,
,,-84.17,-83.92,,
,,77031.2006,77031.2006,,
,,-86.51,-84.21,,
,,78222.7956,78222.7956,,
,,-85.65,-84.5,,
,,79432.8235,79432.8235,,
,,-86.78,-84.91,,
,,80661.5692,80661.5692,,
,,-85.11,-85.2,,
,,81909.3224,81909.3224,,
,,-87.68,-85.48,,
,,83176.3771,83176.3771,,
,,-90.16,-85.77,,
,,84463.0319,84463.0319,,
,,-88.5,-86.13,,
,,85769.5899,85769.5899,,
,,-83.97,-86.58,,
,,87096.359,87096.359,,
,,-82.25,-86.97,,
,,88443.6519,88443.6519,,
,,-85.19,-87.15,,
,,89811.7861,89811.7861,,
,,-87.64,-87.46,,
,,91201.0839,91201.0839,,
,,-86.99,-87.61,,
,,92611.8728,92611.8728,,
,,-85.9,-87.83,,
,,94044.4852,94044.4852,,
,,-87.04,-88.06,,
,,95499.2586,95499.2586,,
,,-85.97,-88.13,,
,,96976.5359,96976.5359,,
,,-88.58,-88.35,,
,,98476.6652,98476.6652,,
,,-90.2,-88.45,,
,,100000,100000,,
,,-92.58,-88.61,,
,,101546.8992,101546.8992,,
,,-91.38,-88.85,,
,,103117.7275,103117.7275,,
,,-90.57,-89.27,,
,,104712.8548,104712.8548,,
,,-89.87,-89.69,,
,,106332.6572,106332.6572,,
,,-88.92,-89.96,,
,,107977.5162,107977.5162,,
,,-87.49,-90.22,,
,,109647.8196,109647.8196,,
,,-91.58,-90.53,,
,,111343.9609,111343.9609,,
,,-90.96,-90.87,,
,,113066.3398,113066.3398,,
,,-88.54,-91.11,,
,,114815.3621,114815.3621,,
,,-90.16,-91.38,,
,,116591.4401,116591.4401,,
,,-89.99,-91.66,,
,,118394.9922,118394.9922,,
,,-93.68,-91.86,,
,,120226.4435,120226.4435,,
,,-94.1,-92.02,,
,,122086.2254,122086.2254,,
,,-93.55,-92.11,,
,,123974.7763,123974.7763,,
,,-91.96,-92.24,,
,,125892.5412,125892.5412,,
,,-91.36,-92.61,,
,,127839.9719,127839.9719,,
,,-93.63,-93.04,,
,,129817.5275,129817.5275,,
,,-94.23,-93.51,,
,,131825.6739,131825.6739,,
,,-93.66,-93.59,,
,,133864.8842,133864.8842,,
,,-92.6,-93.88,,
,,135935.6391,135935.6391,,
,,-92.05,-94.21,,
,,138038.4265,138038.4265,,
,,-95.01,-94.57,,
,,140173.7418,140173.7418,,
,,-94.92,-94.76,,
,,142342.0884,142342.0884,,
,,-96.29,-94.96,,
,,144543.9771,144543.9771,,
,,-93.3,-95.28,,
,,146779.9268,146779.9268,,
,,-93.75,-95.65,,
,,149050.4643,149050.4643,,
,,-98.18,-95.88,,
,,151356.1248,151356.1248,,
,,-98.95,-96.23,,
,,153697.4516,153697.4516,,
,,-98.2,-96.39,,
,,156074.9963,156074.9963,,
,,-93.46,-96.53,,
,,158489.3192,158489.3192,,
,,-97.64,-96.78,,
,,160940.9893,160940.9893,,
,,-96.15,-97.16,,
,,163430.5843,163430.5843,,
,,-98.37,-97.59,,
,,165958.6907,165958.6907,,
,,-94.44,-97.85,,
,,168525.9045,168525.9045,,
,,-98.22,-98.13,,
,,171132.8304,171132.8304,,
,,-101.6,-98.23,,
,,173780.0829,173780.0829,,
,,-101.96,-98.52,,
,,176468.2857,176468.2857,,
,,-97.29,-98.89,,
,,179198.0722,179198.0722,,
,,-99.34,-99.17,,
,,181970.0859,181970.0859,,
,,-97.32,-99.25,,
,,184784.9797,184784.9797,,
,,-97.55,-99.44,,
,,187643.4172,187643.4172,,
,,-99.28,-99.79,,
,,190546.0718,190546.0718,,
,,-101.43,-100.02,,
,,193493.6275,193493.6275,,
,,-101.93,-100.29,,
,,196486.779,196486.779,,
,,-101.05,-100.54,,
,,199526.2315,199526.2315,,
,,-101.25,-100.89,,
,,202612.7013,202612.7013,,
,,-98.67,-101.15,,
,,205746.9156,205746.9156,,
,,-99.96,-101.28,,
,,208929.6131,208929.6131,,
,,-102.15,-101.43,,
,,212161.5437,212161.5437,,
,,-104.8,-101.72,,
,,215443.469,215443.469,,
,,-100.69,-101.88,,
,,218776.1624,218776.1624,,
,,-102.51,-102.28,,
,,222160.4092,222160.4092,,
,,-101.58,-102.64,,
,,225597.0069,225597.0069,,
,,-102.96,-102.98,,
,,229086.7653,229086.7653,,
,,-102.3,-103.19,,
,,232630.5067,232630.5067,,
,,-104.17,-103.5,,
,,236229.0663,236229.0663,,
,,-102.38,-103.88,,
,,239883.2919,239883.2919,,
,,-104.32,-104.14,,
,,243594.0447,243594.0447,,
,,-104.46,-104.53,,
,,247362.1992,247362.1992,,
,,-105.58,-104.88,,
,,251188.6432,251188.6432,,
,,-103.75,-105.36,,
,,255074.2784,255074.2784,,
,,-103.18,-105.83,,
,,259020.0205,259020.0205,,
,,-106.43,-106.6,,
,,263026.7992,263026.7992,,
,,-105.95,-107.4,,
,,267095.5588,267095.5588,,
,,-107.04,-108.34,,
,,271227.2579,271227.2579,,
,,-106.17,-109.32,,
,,275422.8703,275422.8703,,
,,-103.74,-110.39,,
,,279683.3846,279683.3846,,
,,-107.39,-111.32,,
,,284009.8048,284009.8048,,
,,-107.2,-112.26,,
,,288403.1503,288403.1503,,
,,-107.58,-113.21,,
,,292864.4565,292864.4565,,
,,-108.01,-114.29,,
,,297394.7745,297394.7745,,
,,-105.15,-115.33,,
,,301995.172,301995.172,,
,,-108.74,-116.38,,
,,306666.7331,306666.7331,,
,,-107,-117.23,,
,,311410.5584,311410.5584,,
,,-122.65,-118.06,,
,,316227.766,316227.766,,
,,-123.25,-118.92,,
,,321119.4909,321119.4909,,
,,-125.63,-119.71,,
,,326086.8859,326086.8859,,
,,-126.88,-120.62,,
,,331131.1215,331131.1215,,
,,-125.47,-121.47,,
,,336253.3863,336253.3863,,
,,-124.05,-122.29,,
,,341454.8874,341454.8874,,
,,-126.08,-123.11,,
,,346736.8505,346736.8505,,
,,-129.46,-123.91,,
,,352100.5202,352100.5202,,
,,-129.37,-124.74,,
,,357547.1605,357547.1605,,
,,-127.94,-125.43,,
,,363078.0548,363078.0548,,
,,-122.87,-126.05,,
,,368694.5065,368694.5065,,
,,-125.3,-126.46,,
,,374397.839,374397.839,,
,,-125.73,-126.68,,
,,380189.3963,380189.3963,,
,,-125.31,-126.93,,
,,386070.5432,386070.5432,,
,,-127.12,-127.08,,
,,392042.6655,392042.6655,,
,,-128.81,-127.1,,
,,398107.1706,398107.1706,,
,,-128.68,-127.29,,
,,404265.4874,404265.4874,,
,,-125.89,-127.36,,
,,410519.0671,410519.0671,,
,,-126.11,-127.43,,
,,416869.3835,416869.3835,,
,,-126.95,-127.39,,
,,423317.9328,423317.9328,,
,,-128.99,-127.25,,
,,429866.2347,429866.2347,,
,,-130.05,-127.34,,
,,436515.8322,436515.8322,,
,,-127.73,-127.69,,
,,443268.2923,443268.2923,,
,,-126.09,-127.75,,
,,450125.2062,450125.2062,,
,,-128.95,-128.01,,
,,457088.1896,457088.1896,,
,,-129.02,-128.1,,
,,464158.8834,464158.8834,,
,,-127.41,-128.22,,
,,471338.9536,471338.9536,,
,,-129.84,-128.36,,
,,478630.0923,478630.0923,,
,,-125.64,-128.4,,
,,486034.0176,486034.0176,,
,,-127.69,-128.58,,
,,493552.4741,493552.4741,,
,,-128.38,-128.79,,
,,501187.2336,501187.2336,,
,,-126.24,-128.96,,
,,508940.0952,508940.0952,,
,,-129.94,-129,,
,,516812.8856,516812.8856,,
,,-130.96,-128.98,,
,,524807.4602,524807.4602,,
,,-126.69,-129.09,,
,,532925.7029,532925.7029,,
,,-131.78,-129.31,,
,,541169.5265,541169.5265,,
,,-127.25,-129.38,,
,,549540.8739,549540.8739,,
,,-130.06,-129.5,,
,,558041.7175,558041.7175,,
,,-131.94,-129.66,,
,,566674.0606,566674.0606,,
,,-129.63,-129.72,,
,,575439.9373,575439.9373,,
,,-129.89,-130.05,,
,,584341.4134,584341.4134,,
,,-131.05,-130.31,,
,,593380.5863,593380.5863,,
,,-130.9,-130.43,,
,,602559.5861,602559.5861,,
,,-129.86,-130.84,,
,,611880.5758,611880.5758,,
,,-129.57,-130.99,,
,,621345.7517,621345.7517,,
,,-130.33,-131.04,,
,,630957.3445,630957.3445,,
,,-131.06,-131.33,,
,,640717.6189,640717.6189,,
,,-130.54,-131.43,,
,,650628.8749,650628.8749,,
,,-131.84,-131.75,,
,,660693.448,660693.448,,
,,-131.2,-131.81,,
,,670913.71,670913.71,,
,,-131.19,-131.8,,
,,681292.0691,681292.0691,,
,,-133.08,-131.99,,
,,691830.9709,691830.9709,,
,,-133.85,-132.15,,
,,702532.899,702532.899,,
,,-131.13,-132.3,,
,,713400.3751,713400.3751,,
,,-135.61,-132.52,,
,,724435.9601,724435.9601,,
,,-133.33,-132.72,,
,,735642.2545,735642.2545,,
,,-132.09,-132.91,,
,,747021.8989,747021.8989,,
,,-133.42,-133.1,,
,,758577.575,758577.575,,
,,-134.06,-133.31,,
,,770312.0058,770312.0058,,
,,-134.57,-133.5,,
,,782227.9564,782227.9564,,
,,-131.54,-133.56,,
,,794328.2347,794328.2347,,
,,-131.56,-133.71,,
,,806615.6922,806615.6922,,
,,-134.15,-133.92,,
,,819093.2242,819093.2242,,
,,-133.45,-134,,
,,831763.7711,831763.7711,,
,,-134.47,-134.06,,
,,844630.3186,844630.3186,,
,,-135.98,-134.25,,
,,857695.8986,857695.8986,,
,,-134.54,-134.26,,
,,870963.59,870963.59,,
,,-133.99,-134.38,,
,,884436.5191,884436.5191,,
,,-134.61,-134.53,,
,,898117.861,898117.861,,
,,-136.01,-134.65,,
,,912010.8394,912010.8394,,
,,-134.82,-134.78,,
,,926118.7281,926118.7281,,
,,-133.28,-134.96,,
,,940444.8517,940444.8517,,
,,-134.67,-135.07,,
,,954992.586,954992.586,,
,,-135.92,-135.06,,
,,969765.3591,969765.3591,,
,,-135.04,-135.12,,
,,984766.6521,984766.6521,,
,,-135.25,-135.04,,
,,1000000,1000000,,
,,-136.34,-135,,
