MeasResult
PNOISE:LPL
A.16.09,N9010A
544 B25 B40 EXM FS1 MPB P44 RTL ,01
AllowZeroAtten,False
AM Rejection,True
Automatic Trigger Time,0.1
Automatic Trigger Time State,False
Average Mode,Repeat
Average Number,10
Average State,False
Cancellation,False
Carrier Frequency,2437737551.34104
Electrical Atten,0
Electrical Atten State,False
External Array Trigger Delay,1E-06,1E-06,0,0
External Array Trigger Delay State,False,False,False,False
External Array Trigger Level,1.2,1.2,0,0
External Array Trigger Slope,Positive,Positive,Positive,Positive
ExternalGainValueSelection,Preamp
ExtGainPreampDb,0
Input Port,RF
Internal Preamp,False
Internal Preamp Band,Low
Line Trigger Delay,1E-06
Line Trigger Delay State,False
Line Trigger Slope,Positive
Meas Type,PhaseNoise
Mechanical Atten,10
MechanicalAttenStepEnum,S2dB
Overdrive(Mech Atten),False
Periodic Timer Period,0.02
Periodic Timer Sync Source,None
Periodic Timer Trigger Delay,1E-06
Periodic Timer Trigger Delay State,False
Preselector Adjust,0
Reference Trace,3
RFBurst Trigger Delay,1E-06
RFBurst Trigger Delay State,False
RFBurst Trigger Level Abs,-20
RFBurst Trigger Level Rel,-6
RFBurst Trigger Level Type,Absolute
RFBurst Trigger Slope,Positive
Smoothing,4
Start Offset,100
Stop Offset,1000000
Threshold,0.01
Trace Type,Raw,Smoothed,Blank,Raw,Raw,Raw
Trigger Holdoff,0.1
Trigger Holdoff State,False
Trigger Source,Free
MeasResult1,MeasResult2,MeasResult3,MeasResult4,MeasResult5,MeasResult6
,,-78.39,-77.94,,
,,68129.2069,68129.2069,,
,,-75.3,-78.26,,
,,69183.0971,69183.0971,,
,,-79.46,-78.42,,
,,70253.2899,70253.2899,,
,,-78.78,-78.56,,
,,71340.0375,71340.0375,,
,,-81.1,-78.67,,
,,72443.596,72443.596,,
,,-76.84,-78.67,,
,,73564.2254,73564.2254,,
,,-78.05,-78.77,,
,,74702.1899,74702.1899,,
,,-80.93,-79.04,,
,,75857.7575,75857.7575,,
,,-82.38,-79.19,,
,,77031.2006,77031.2006,,
,,-80.8,-79.47,,
,,78222.7956,78222.7956,,
,,-80.33,-79.6,,
,,79432.8235,79432.8235,,
,,-81.46,-79.81,,
,,80661.5692,80661.5692,,
,,-80.45,-80.01,,
,,81909.3224,81909.3224,,
,,-79.21,-80.44,,
,,83176.3771,83176.3771,,
,,-77.95,-80.49,,
,,84463.0319,84463.0319,,
,,-77.06,-80.71,,
,,85769.5899,85769.5899,,
,,-79.2,-80.7,,
,,87096.359,87096.359,,
,,-79.79,-80.81,,
,,88443.6519,88443.6519,,
,,-81.19,-81.02,,
,,89811.7861,89811.7861,,
,,-81.64,-81.09,,
,,91201.0839,91201.0839,,
,,-82.25,-80.98,,
,,92611.8728,92611.8728,,
,,-82.69,-81.03,,
,,94044.4852,94044.4852,,
,,-80.41,-81.23,,
,,95499.2586,95499.2586,,
,,-83.04,-81.42,,
,,96976.5359,96976.5359,,
,,-85.21,-81.52,,
,,98476.6652,98476.6652,,
,,-80.53,-81.63,,
,,100000,100000,,
,,-83.85,-81.79,,
,,101546.8992,101546.8992,,
,,-80.92,-82.13,,
,,103117.7275,103117.7275,,
,,-79.27,-82.26,,
,,104712.8548,104712.8548,,
,,-82.78,-82.53,,
,,106332.6572,106332.6572,,
,,-82.59,-82.71,,
,,107977.5162,107977.5162,,
,,-79.98,-82.82,,
,,109647.8196,109647.8196,,
,,-81.87,-82.8,,
,,111343.9609,111343.9609,,
,,-84.83,-82.95,,
,,113066.3398,113066.3398,,
,,-85.95,-83.21,,
,,114815.3621,114815.3621,,
,,-82.76,-83.45,,
,,116591.4401,116591.4401,,
,,-81.62,-83.61,,
,,118394.9922,118394.9922,,
,,-81.8,-83.78,,
,,120226.4435,120226.4435,,
,,-84.83,-83.76,,
,,122086.2254,122086.2254,,
,,-82.25,-83.97,,
,,123974.7763,123974.7763,,
,,-85.85,-84.18,,
,,125892.5412,125892.5412,,
,,-85.5,-84.3,,
,,127839.9719,127839.9719,,
,,-84.09,-84.44,,
,,129817.5275,129817.5275,,
,,-81.69,-84.77,,
,,131825.6739,131825.6739,,
,,-86.15,-84.97,,
,,133864.8842,133864.8842,,
,,-86.39,-84.98,,
,,135935.6391,135935.6391,,
,,-88.59,-84.9,,
,,138038.4265,138038.4265,,
,,-88.92,-85.12,,
,,140173.7418,140173.7418,,
,,-84.58,-85.38,,
,,142342.0884,142342.0884,,
,,-83.38,-85.55,,
,,144543.9771,144543.9771,,
,,-85.75,-85.7,,
,,146779.9268,146779.9268,,
,,-84.04,-86.07,,
,,149050.4643,149050.4643,,
,,-85.53,-86.18,,
,,151356.1248,151356.1248,,
,,-85.89,-86.33,,
,,153697.4516,153697.4516,,
,,-87.57,-86.49,,
,,156074.9963,156074.9963,,
,,-86.31,-86.7,,
,,158489.3192,158489.3192,,
,,-85.01,-86.76,,
,,160940.9893,160940.9893,,
,,-84.3,-86.84,,
,,163430.5843,163430.5843,,
,,-87.77,-86.85,,
,,165958.6907,165958.6907,,
,,-87.56,-86.86,,
,,168525.9045,168525.9045,,
,,-85.79,-87.02,,
,,171132.8304,171132.8304,,
,,-88.2,-87.29,,
,,173780.0829,173780.0829,,
,,-90.73,-87.46,,
,,176468.2857,176468.2857,,
,,-88.45,-87.7,,
,,179198.0722,179198.0722,,
,,-88.82,-87.83,,
,,181970.0859,181970.0859,,
,,-87.75,-88.05,,
,,184784.9797,184784.9797,,
,,-86.52,-88.15,,
,,187643.4172,187643.4172,,
,,-87.62,-88.29,,
,,190546.0718,190546.0718,,
,,-88.19,-88.54,,
,,193493.6275,193493.6275,,
,,-88.95,-88.77,,
,,196486.779,196486.779,,
,,-89.14,-88.87,,
,,199526.2315,199526.2315,,
,,-88.1,-88.94,,
,,202612.7013,202612.7013,,
,,-89.78,-89.18,,
,,205746.9156,205746.9156,,
,,-89.66,-89.38,,
,,208929.6131,208929.6131,,
,,-89.54,-89.42,,
,,212161.5437,212161.5437,,
,,-88.5,-89.69,,
,,215443.469,215443.469,,
,,-90.81,-89.86,,
,,218776.1624,218776.1624,,
,,-90,-90.08,,
,,222160.4092,222160.4092,,
,,-89.38,-90.38,,
,,225597.0069,225597.0069,,
,,-90.81,-90.58,,
,,229086.7653,229086.7653,,
,,-89.58,-90.79,,
,,232630.5067,232630.5067,,
,,-90.13,-90.98,,
,,236229.0663,236229.0663,,
,,-89.19,-91.15,,
,,239883.2919,239883.2919,,
,,-91.28,-91.36,,
,,243594.0447,243594.0447,,
,,-92.9,-91.53,,
,,247362.1992,247362.1992,,
,,-91.61,-91.76,,
,,251188.6432,251188.6432,,
,,-94.54,-91.96,,
,,255074.2784,255074.2784,,
,,-92.78,-92.24,,
,,259020.0205,259020.0205,,
,,-92.88,-92.42,,
,,263026.7992,263026.7992,,
,,-93.29,-92.53,,
,,267095.5588,267095.5588,,
,,-92.33,-92.7,,
,,271227.2579,271227.2579,,
,,-93.02,-92.84,,
,,275422.8703,275422.8703,,
,,-93.32,-93.1,,
,,279683.3846,279683.3846,,
,,-93.02,-93.25,,
,,284009.8048,284009.8048,,
,,-93.02,-93.46,,
,,288403.1503,288403.1503,,
,,-93.67,-93.74,,
,,292864.4565,292864.4565,,
,,-94.84,-93.72,,
,,297394.7745,297394.7745,,
,,-94.19,-93.83,,
,,301995.172,301995.172,,
,,-94.92,-93.81,,
,,306666.7331,306666.7331,,
,,-94.91,-93.93,,
,,311410.5584,311410.5584,,
,,-92.51,-93.93,,
,,316227.766,316227.766,,
,,-93.37,-93.95,,
,,321119.4909,321119.4909,,
,,-94.02,-94.32,,
,,326086.8859,326086.8859,,
,,-95.61,-94.47,,
,,331131.1215,331131.1215,,
,,-93.44,-94.63,,
,,336253.3863,336253.3863,,
,,-94.01,-94.81,,
,,341454.8874,341454.8874,,
,,-97.85,-94.9,,
,,346736.8505,346736.8505,,
,,-92.31,-95.16,,
,,352100.5202,352100.5202,,
,,-94.28,-95.2,,
,,357547.1605,357547.1605,,
,,-94.08,-95.18,,
,,363078.0548,363078.0548,,
,,-95.43,-95.35,,
,,368694.5065,368694.5065,,
,,-92.91,-95.6,,
,,374397.839,374397.839,,
,,-93.84,-96.05,,
,,380189.3963,380189.3963,,
,,-100.87,-96.39,,
,,386070.5432,386070.5432,,
,,-96.36,-96.55,,
,,392042.6655,392042.6655,,
,,-97.11,-96.72,,
,,398107.1706,398107.1706,,
,,-97.02,-96.86,,
,,404265.4874,404265.4874,,
,,-95.03,-97.03,,
,,410519.0671,410519.0671,,
,,-99.66,-97.02,,
,,416869.3835,416869.3835,,
,,-95.83,-97.29,,
,,423317.9328,423317.9328,,
,,-93.71,-97.59,,
,,429866.2347,429866.2347,,
,,-98.91,-97.91,,
,,436515.8322,436515.8322,,
,,-100.58,-98.07,,
,,443268.2923,443268.2923,,
,,-102.95,-98.29,,
,,450125.2062,450125.2062,,
,,-101.05,-98.5,,
,,457088.1896,457088.1896,,
,,-97.85,-98.37,,
,,464158.8834,464158.8834,,
,,-99.59,-98.54,,
,,471338.9536,471338.9536,,
,,-96.53,-98.67,,
,,478630.0923,478630.0923,,
,,-97.91,-98.76,,
,,486034.0176,486034.0176,,
,,-97.74,-99.03,,
,,493552.4741,493552.4741,,
,,-98.39,-98.93,,
,,501187.2336,501187.2336,,
,,-101.31,-99.34,,
,,508940.0952,508940.0952,,
,,-101.39,-99.77,,
,,516812.8856,516812.8856,,
,,-99.02,-99.97,,
,,524807.4602,524807.4602,,
,,-98.12,-100.1,,
,,532925.7029,532925.7029,,
,,-98.51,-100.14,,
,,541169.5265,541169.5265,,
,,-97.94,-100.21,,
,,549540.8739,549540.8739,,
,,-100.32,-100.34,,
,,558041.7175,558041.7175,,
,,-100.06,-100.49,,
,,566674.0606,566674.0606,,
,,-99.15,-100.82,,
,,575439.9373,575439.9373,,
,,-101.19,-100.91,,
,,584341.4134,584341.4134,,
,,-97.25,-101.08,,
,,593380.5863,593380.5863,,
,,-105.46,-101.37,,
,,602559.5861,602559.5861,,
,,-103.6,-101.48,,
,,611880.5758,611880.5758,,
,,-103.51,-101.64,,
,,621345.7517,621345.7517,,
,,-103.38,-101.79,,
,,630957.3445,630957.3445,,
,,-104,-102,,
,,640717.6189,640717.6189,,
,,-102.65,-102.17,,
,,650628.8749,650628.8749,,
,,-100.8,-102.47,,
,,660693.448,660693.448,,
,,-103.13,-102.76,,
,,670913.71,670913.71,,
,,-104.09,-103.08,,
,,681292.0691,681292.0691,,
,,-100.03,-103.4,,
,,691830.9709,691830.9709,,
,,-101.64,-103.6,,
,,702532.899,702532.899,,
,,-105.06,-104.06,,
,,713400.3751,713400.3751,,
,,-103.87,-104.18,,
,,724435.9601,724435.9601,,
,,-105.04,-104.3,,
,,735642.2545,735642.2545,,
,,-102.34,-104.49,,
,,747021.8989,747021.8989,,
,,-102.98,-104.67,,
,,758577.575,758577.575,,
,,-102.42,-104.73,,
,,770312.0058,770312.0058,,
,,-104.95,-104.84,,
,,782227.9564,782227.9564,,
,,-106.88,-105.1,,
,,794328.2347,794328.2347,,
,,-107.36,-105.18,,
,,806615.6922,806615.6922,,
,,-106.62,-105.31,,
,,819093.2242,819093.2242,,
,,-105.68,-105.76,,
,,831763.7711,831763.7711,,
,,-107.81,-106.05,,
,,844630.3186,844630.3186,,
,,-108.39,-106.2,,
,,857695.8986,857695.8986,,
,,-106.37,-106.4,,
,,870963.59,870963.59,,
,,-107.82,-106.58,,
,,884436.5191,884436.5191,,
,,-107.45,-106.83,,
,,898117.861,898117.861,,
,,-105.33,-107.03,,
,,912010.8394,912010.8394,,
,,-105.32,-107.15,,
,,926118.7281,926118.7281,,
,,-106.62,-107.2,,
,,940444.8517,940444.8517,,
,,-105.05,-107.26,,
,,954992.586,954992.586,,
,,-107.15,-107.37,,
,,969765.3591,969765.3591,,
,,-110.33,-107.46,,
,,984766.6521,984766.6521,,
,,-108.31,-107.4,,
,,1000000,1000000,,
,,-108.33,-107.65,,
